pmcid	forename_lastname	affiliation
6989692	Andrzej_Kruk	0000 0000 9730 2769grid.10789.37Department of Ecology and Vertebrate Zoology, Faculty of Biology and Environmental Protection, University of &#x141;&#xF3;d&#x17A;, &#x141;&#xF3;d&#x17A;, Poland 
6989692	Bogdan_Wi&#x15B;niowski	0000 0001 2154 3176grid.13856.39University of Rzesz&#xF3;w, Rzesz&#xF3;w, Poland 
7024375	Xes&#xFA;s_Fe&#xE1;s	Academy of Veterinary Sciences of Galicia, Edificio EGAP, R&#xFA;a Madrid, No. 2-4, 15707 Santiago de Compostela, (A Coru&#xF1;a), Spain
7024375	M. Pilar_V&#xE1;zquez-Tato	Departamento de Qu&#xED;mica Org&#xE1;nica, Facultad de Ciencias, Universidad of Santiago De Compostela, Alfonso X el Sabio, 27002 Lugo, Spain;  (J.A.S.)
7024375	Julio A._Seijas	Departamento de Qu&#xED;mica Org&#xE1;nica, Facultad de Ciencias, Universidad of Santiago De Compostela, Alfonso X el Sabio, 27002 Lugo, Spain;  (J.A.S.)
7024375	Anna_Pratima G. Nikalje	Department of Chemistry, Wilson College, Girgaon Chawpatty, Mumbai 400007, Maharashtra, India; 
7024375	Francisco_Fraga-L&#xF3;pez	Departamento de F&#xED;sica Aplicada Departamento de F&#xED;sica Aplicada, Facultad de Ciencias, Universidad de Santiago de Compostela, Avda. Alfonso X El Sabio s/n, 27002 Lugo, Spain
7020409	Kyungjae Andrew_Yoon	Research Institute of Agriculture and Life Sciences, Seoul National University, Seoul 08826, Korea
7020409	Kyungmun_Kim	Department of Agricultural Biology, Seoul National University, Seoul 08826, Korea; 
7020409	Woo-Jin_Kim	EntoCode Co., Seoul 06028, Korea; 
7020409	Woo Young_Bang	National Institute of Biological Resources, Environmental Research Complex, Incheon 22689, Korea;  (J.-H.Y.)
7020409	Neung-Ho_Ahn	National Institute of Biological Resources, Environmental Research Complex, Incheon 22689, Korea;  (J.-H.Y.)
7020409	Chang-Hwan_Bae	National Institute of Biological Resources, Environmental Research Complex, Incheon 22689, Korea;  (J.-H.Y.)
7020409	Joo-Hong_Yeo	National Institute of Biological Resources, Environmental Research Complex, Incheon 22689, Korea;  (J.-H.Y.)
7020409	Si Hyeock_Lee	Research Institute of Agriculture and Life Sciences, Seoul National University, Seoul 08826, Korea
6953831	Rafael I._Monsalve	CMC Research and Development, ALK-Abell&#xF3; S.A., Madrid, Spain
6953831	Ruth_Guti&#xE9;rrez	CMC Research and Development, ALK-Abell&#xF3; S.A., Madrid, Spain
6953831	Ilka_Hoof	Global Research, ALK-Abell&#xF3; A/S, H&#xF8;rsholm, Denmark
6953831	Manuel_Lombardero	CMC Research and Development, ALK-Abell&#xF3; S.A., Madrid, Spain
7019919	Sa_Yang	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing 100093, China;  (Q.D.)
7019919	Philippe_Gayral	Institut de Recherche sur la Biologie de l&#x2019;Insecte, UMR 7261, CNRS&#x2014;Universit&#xE9; de Tours, F-37200 Tours, France;  (E.A.H.)
7019919	Hongxia_Zhao	Guangdong Key Laboratory of Animal Conservation and Resource Utilization, Guangdong Public Laboratory of Wild Animal Conservation and Utilization, Guangdong Institute of Applied Biological Resources, Guangzhou 510260, China; 
7019919	Yaojun_Wu	Institute of Forestry Protection, Guangxi Zhuang Autonomous Region Forestry Research Institute, Nanning 530002, China
7019919	Xuejian_Jiang	Institute of Forestry Protection, Guangxi Zhuang Autonomous Region Forestry Research Institute, Nanning 530002, China
7019919	Yanyan_Wu	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing 100093, China;  (Q.D.)
7019919	Diane_Bigot	Institut de Recherche sur la Biologie de l&#x2019;Insecte, UMR 7261, CNRS&#x2014;Universit&#xE9; de Tours, F-37200 Tours, France;  (E.A.H.)
7019919	Xinling_Wang	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing 100093, China;  (Q.D.)
7019919	Dahe_Yang	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing 100093, China;  (Q.D.)
7019919	Elisabeth A._Herniou	Institut de Recherche sur la Biologie de l&#x2019;Insecte, UMR 7261, CNRS&#x2014;Universit&#xE9; de Tours, F-37200 Tours, France;  (E.A.H.)
7019919	Shuai_Deng	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing 100093, China;  (Q.D.)
7019919	Fei_Li	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing 100093, China;  (Q.D.)
7019919	Qingyun_Diao	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing 100093, China;  (Q.D.)
7019919	Eric_Darrouzet	Institut de Recherche sur la Biologie de l&#x2019;Insecte, UMR 7261, CNRS&#x2014;Universit&#xE9; de Tours, F-37200 Tours, France;  (E.A.H.)
7019919	Chunsheng_Hou	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing 100093, China;  (Q.D.)
6894289	Peshala_Gunasekara	0000000121828067grid.8065.bInstitute of Biochemistry, Molecular Biology and Biotechnology, University of Colombo, Colombo 3, Sri Lanka 
6894289	S. M._Handunnetti	0000000121828067grid.8065.bInstitute of Biochemistry, Molecular Biology and Biotechnology, University of Colombo, Colombo 3, Sri Lanka 
6894289	Sunil_Premawansa	0000000121828067grid.8065.bDepartment of Zoology and Environment Sciences, Faculty of Science, University of Colombo, Colombo 3, Sri Lanka 
6894289	Pradeep_Kaluarachchi	Healthcare Division, A. Baur &amp; Co. (Pvt.) Ltd., No. 62, Jethawana Road, Colombo 14, Sri Lanka 
6894289	Chandima_Karunatilake	0000 0000 8530 3182grid.415115.5Department of Immunology, Medical Research Institute, Colombo 8, Sri Lanka 
6894289	Indra P._Ratnayake	District Hospital, Bandarawela, Sri Lanka 
6894289	R. K. S._Dias	0000 0000 8631 5388grid.45202.31Department of Zoology and Environmental Management, Faculty of Science, University of Kelaniya, Dalugama, Sri Lanka 
6894289	G. A. S._Premakumara	0000000121828067grid.8065.bDepartment of Basic Sciences &amp; Social Science, University of Colombo, Colombo, Sri Lanka 
6894289	W. M. D. K._Dasanayake	0000 0000 8530 3182grid.415115.5Department of Immunology, Medical Research Institute, Colombo 8, Sri Lanka 
6894289	Suranjith L._Seneviratne	0000 0004 0417 012Xgrid.426108.9Institute of Immunity and Transplantation, Royal Free Hospital and University College London, London, UK 
6894289	Rajiva_de Silva	0000 0000 8530 3182grid.415115.5Department of Immunology, Medical Research Institute, Colombo 8, Sri Lanka 
6882788	Brigitte_Schoenemann	0000 0000 8580 3777grid.6190.eUniversity of Cologne, Zoology Department/ Neurobiology/Animal Physiology/Institute of Biology Education, Herbert-Lewin-Stra&#xDF;e 10, D-50931 Cologne, Germany 
6882788	Markus_Poschmann	Generaldirektion Kulturelles Erbe RLP, Direktion Landesarch&#xE4;ologie/Erdgeschichte, Niederberger H&#xF6;he 1, D-56077 Koblenz, Germany 
6882788	Euan N. K._Clarkson	0000 0004 1936 7988grid.4305.2University of Edinburgh, Grant Institute, School of Geosciences, West Mains Road, Edinburgh, EH9 3JW Scotland 
6872772	Maurizio_Severino	Anallergo S.p.A, Florence, Italy
6872772	Livio_Simioni	Allergy Unit, Medicine Department, Ospedale S.Maria del Prato, AULSS 1 Dolomiti Regione Veneto, Feltre, Italy
6872772	Patrizia_Bonadonna	Allergy Dept, Integrated University-Hospital of Verona, Italy
6872772	Renato_Cantone	Allergy Unit, ASL, Novara, Italy
6872772	Gabriele_Cortellini	Internal Medicine and Rheumatology Dept, Rimini Hospital, Rimini, Italy
6872772	Stefano_Crescioli	Allergy Unit, Bassano del Grappa, Italy
6872772	Anna_D'Angelo	Allergy Unit, ASL, Novara, Italy
6872772	Luigi_La Rosa	Allergy Unit, ASL, Novara, Italy
6872772	Donatella_Macchia	Allergy and Clinical Immunology Unit, Ospedale s. Giovanni di Dio, Florence, Italy
6872772	Irene_Martignago	Allergy Unit, Medicine Department, Ospedale S.Maria del Prato, AULSS 1 Dolomiti Regione Veneto, Feltre, Italy
6872772	Alessandro_Massolo	Ethology Unit, Dept of Biology, University of Pisa, Italy
6872772	Federico_Reccardini	Azienda Sanitaria Universitaria Integrata di Udine SOC Pneumologia - Fisiopatologia Respiratoria, Udine, Italy
6872772	Diego_Bagnasco	Allergy and Respiratory Diesases, IRCCS Policlinico San Martino, University of Genoa, L.go R.Benzi 10, 16133, Genoa, Italy
6872772	Giovanni_Passalacqua	Allergy and Respiratory Diesases, IRCCS Policlinico San Martino, University of Genoa, L.go R.Benzi 10, 16133, Genoa, Italy
6920936	Daniel_Schl&#xE4;ppi	Institute of Bee Health, Vetsuisse Faculty, University of Bern, 3097 Bern, Switzerland;  (P.N.)
6920936	Patrick_Lattrell	Institute of Bee Health, Vetsuisse Faculty, University of Bern, 3097 Bern, Switzerland;  (P.N.)
6920936	Orlando_Ya&#xF1;ez	Institute of Bee Health, Vetsuisse Faculty, University of Bern, 3097 Bern, Switzerland;  (P.N.)
6920936	Nor_Chejanovsky	Institute of Bee Health, Vetsuisse Faculty, University of Bern, 3097 Bern, Switzerland;  (P.N.)
6920936	Peter_Neumann	Institute of Bee Health, Vetsuisse Faculty, University of Bern, 3097 Bern, Switzerland;  (P.N.)
6829763	Peter_Koro&#x161;ec	University Clinic of Respiratory and Allergic Diseases, Golnik, Slovenia
6829763	Thilo_Jakob	Department of Dermatoloy and Allergy, University Medical Center Giessen UKGM, Justus-Liebig-University, Giessen, Germany
6829763	Harfi_Harb	National Center of Allergy, Asthma and Immunology, Riyadh, Saudi Arabia
6829763	Robert_Heddle	Royal Adelaide Hospital, Australia
6829763	Sarah_Karabus	Division of Paediatric Allergy, University of Cape Town, South Africa
6829763	Ricardo_de Lima Zollner	Laboratory of Translational Immunology, Department of Internal Medicine, School of Medical Sciences, University of Campinas, Brazil
6829763	Julij_Selb	University Clinic of Respiratory and Allergic Diseases, Golnik, Slovenia
6829763	Bernard_Yu-Hor Thong	Department of Rheumatology, Allergy and Immunology, Tan Tock Seng Hospital, Singapore
6829763	Fares_Zaitoun	Allergy/Immunology, LAUMC, Beirut, Lebanon
6829763	David B.K._Golden	Division of Allergy and Clinical Immunology, Johns Hopkins School of Medicine, Maryland, USA
6829763	Michael_Levin	Division of Paediatric Allergy, University of Cape Town, South Africa
6803456	Niccol&#xF2;_Meriggi	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803456	Monica_Di Paola	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803456	Francesco_Vitali	Istituto di Biologia e Biotecnologia Agraria, Consiglio Nazionale delle Ricerche, Pisa, Italy
6803456	Damariz_Rivero	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803456	Federico_Cappa	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803456	Francesco_Turillazzi	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803456	Agnese_Gori	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803456	Leonardo_Dapporto	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803456	Laura_Beani	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803456	Stefano_Turillazzi	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803456	Duccio_Cavalieri	Dipartimento di Biologia, Universit&#xE0; degli Studi di Firenze, Firenze, Italy
6803357	Zhen_Jiang	Key Laboratory of Plant Protection Resources and Pest Management of the Ministry of Education, Entomological Museum, Northwest A&amp;F University, Yangling, Shaanxi 712100, ChinaNorthwest A&amp;F UniversityYanglingChina
6803357	Jianing_Liu	Key Laboratory of Plant Protection Resources and Pest Management of the Ministry of Education, Entomological Museum, Northwest A&amp;F University, Yangling, Shaanxi 712100, ChinaNorthwest A&amp;F UniversityYanglingChina
6803357	Daozheng_Qin	Key Laboratory of Plant Protection Resources and Pest Management of the Ministry of Education, Entomological Museum, Northwest A&amp;F University, Yangling, Shaanxi 712100, ChinaNorthwest A&amp;F UniversityYanglingChina
6788055	Danielle_Fehr	0000 0004 0478 9977grid.412004.3Allergy Unit, Department of Dermatology, University Hospital Zurich, Gloriastrasse 31, 8091 Zurich, Switzerland 
6788055	Sara_Micaletto	0000 0004 0478 9977grid.412004.3Allergy Unit, Department of Dermatology, University Hospital Zurich, Gloriastrasse 31, 8091 Zurich, Switzerland 
6788055	Thomas_Moehr	B,S,S. Economic Consultants, Aeschengraben 9, 4051 Basel, Switzerland 
6788055	Peter_Schmid-Grendelmeier	0000 0004 0478 9977grid.412004.3Allergy Unit, Department of Dermatology, University Hospital Zurich, Gloriastrasse 31, 8091 Zurich, Switzerland 
6805011	Eugene V._Ryabov	Bee Research Laboratory, Beltsville Agricultural Research Center, Agricultural Research Service, USDA, Beltsville, Maryland, United States of America
6805011	Anna K._Childers	Bee Research Laboratory, Beltsville Agricultural Research Center, Agricultural Research Service, USDA, Beltsville, Maryland, United States of America
6805011	Dawn_Lopez	Bee Research Laboratory, Beltsville Agricultural Research Center, Agricultural Research Service, USDA, Beltsville, Maryland, United States of America
6805011	Kyle_Grubbs	Bee Research Laboratory, Beltsville Agricultural Research Center, Agricultural Research Service, USDA, Beltsville, Maryland, United States of America
6805011	Francisco_Posada-Florez	Bee Research Laboratory, Beltsville Agricultural Research Center, Agricultural Research Service, USDA, Beltsville, Maryland, United States of America
6805011	Daniel_Weaver	Bee Research Laboratory, Beltsville Agricultural Research Center, Agricultural Research Service, USDA, Beltsville, Maryland, United States of America
6805011	William_Girten	Bee Research Laboratory, Beltsville Agricultural Research Center, Agricultural Research Service, USDA, Beltsville, Maryland, United States of America
6805011	Dennis_vanEngelsdorp	Department of Entomology, University of Maryland, College Park, Maryland, United States of America
6805011	Yanping_Chen	Bee Research Laboratory, Beltsville Agricultural Research Center, Agricultural Research Service, USDA, Beltsville, Maryland, United States of America
6805011	Jay D._Evans	Bee Research Laboratory, Beltsville Agricultural Research Center, Agricultural Research Service, USDA, Beltsville, Maryland, United States of America
6785568	Bernard_Staniec	Department of Zoology, Maria Curie-Sk&#x142;odowska University, Akademicka 19, 20-033 Lublin, PolandMaria Curie-Sk&#x142;odowska UniversityLublinPoland
6785568	Ewa_Pietrykowska-Tudruj	Department of Zoology, Maria Curie-Sk&#x142;odowska University, Akademicka 19, 20-033 Lublin, PolandMaria Curie-Sk&#x142;odowska UniversityLublinPoland
6723431	Xes&#xFA;s_Fe&#xE1;s S&#xE1;nchez	Academy of Veterinary Sciences of Galicia, Edificio EGAP, R&#xFA;a Madrid, No. 2-4, 15707 Santiago de Compostela, (A Coru&#xF1;a), Spain
6723431	Rebecca Jane_Charles	The Larches, Unit 71, Nuneaton CV10 0RQ, UK
6626046	Maurizio_Mazzei	0000 0004 1757 3729grid.5395.aDepartment of Veterinary Science, Viale delle Piagge 2, University of Pisa, 56124 Pisa, Italy 
6626046	Giovanni_Cilia	0000 0004 1757 3729grid.5395.aDepartment of Veterinary Science, Viale delle Piagge 2, University of Pisa, 56124 Pisa, Italy 
6626046	Mario_Forzan	0000 0004 1757 3729grid.5395.aDepartment of Veterinary Science, Viale delle Piagge 2, University of Pisa, 56124 Pisa, Italy 
6626046	Antonio_Lavazza	Virology Unit, Istituto Zooprofilattico Sperimentale della Lombardia e dell&#x2019;Emilia Romagna &#x201C;Bruno Ubertini&#x201D;, Via Antonio Bianchi 7/9, 25124 Brescia, Italy 
6626046	Franco_Mutinelli	National Reference Laboratory for Honey Bee Health, Istituto Zooprofilattico Sperimentale delle Venezie, Viale dell&#x2019;Universit&#xE0; 10, 35020 Legnaro, (PD) Italy 
6626046	Antonio_Felicioli	0000 0004 1757 3729grid.5395.aDepartment of Veterinary Science, Viale delle Piagge 2, University of Pisa, 56124 Pisa, Italy 
6601602	Dongliang_Fei	Institute of Biological Sciences, Jinzhou Medical University, Jinzhou, Liaoning, China
6601602	Yaxi_Guo	Institute of Biological Sciences, Jinzhou Medical University, Jinzhou, Liaoning, China
6601602	Qiong_Fan	Jinzhou Animal Disease Prevention and Control Center, Jinzhou, Liaoning, China
6601602	Haoqi_Wang	Institute of Biological Sciences, Jinzhou Medical University, Jinzhou, Liaoning, China
6601602	Jiadi_Wu	Institute of Biological Sciences, Jinzhou Medical University, Jinzhou, Liaoning, China
6601602	Ming_Li	Institute of Biological Sciences, Jinzhou Medical University, Jinzhou, Liaoning, China
6601602	Mingxiao_Ma	Institute of Biological Sciences, Jinzhou Medical University, Jinzhou, Liaoning, China
6681210	Helmut_Kovac	Institute of Biology, University of Graz, 8010 Graz, Austria
6681210	Helmut_K&#xE4;fer	Institute of Biology, University of Graz, 8010 Graz, Austria
6681210	Anton_Stabentheiner	Institute of Biology, University of Graz, 8010 Graz, Austria
6366167	Peng-Cheng_Liu	Co-Innovation Center for Sustainable Forestry in Southern China, Nanjing Forestry University, Nanjing City, Jiangsu Province, People's Republic of China
6366167	De-Jun_Hao	Co-Innovation Center for Sustainable Forestry in Southern China, Nanjing Forestry University, Nanjing City, Jiangsu Province, People's Republic of China
6203408	Michelina_Pusceddu	        Dipartimento di Agraria, Sezione di Patologia Vegetale ed Entomologia, Universit&#xE0; di Sassari, Sassari, Italy      
6203408	Alessandra_Mura	        Dipartimento di Agraria, Sezione di Patologia Vegetale ed Entomologia, Universit&#xE0; di Sassari, Sassari, Italy      
6203408	Ignazio_Floris	        Dipartimento di Agraria, Sezione di Patologia Vegetale ed Entomologia, Universit&#xE0; di Sassari, Sassari, Italy      
6203408	Alberto_Satta	        Dipartimento di Agraria, Sezione di Patologia Vegetale ed Entomologia, Universit&#xE0; di Sassari, Sassari, Italy      
6115769	Murilo Luiz_Bazon	Laborat&#xF3;rio de Biologia Molecular de Artr&#xF3;podes-LBMA-IB-RC-UNESP (Univ Estadual Paulista), Av. 24-A, n_ 1515, Bela Vista, Rio Claro 13506-900, SP, Brazil;  (L.H.S.)
6115769	Lais Helena_Silveira	Laborat&#xF3;rio de Biologia Molecular de Artr&#xF3;podes-LBMA-IB-RC-UNESP (Univ Estadual Paulista), Av. 24-A, n_ 1515, Bela Vista, Rio Claro 13506-900, SP, Brazil;  (L.H.S.)
6115769	Patricia Ucelli_Simioni	Departamento de Biomedicina, Faculdade de Americana, FAM, Av. Joaquim B&#xF4;er, 733 Jardim Luciane, Americana 13477-360, SP, Brazil; 
6115769	M&#xE1;rcia Regina_Brochetto-Braga	Laborat&#xF3;rio de Biologia Molecular de Artr&#xF3;podes-LBMA-IB-RC-UNESP (Univ Estadual Paulista), Av. 24-A, n_ 1515, Bela Vista, Rio Claro 13506-900, SP, Brazil;  (L.H.S.)
6106190	Juliette_Poidatz	1UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du VignobleINRAVillenave d'OrnonFrance
6106190	Karine_Monceau	2UMR CNRS 7372 Centre d'Etudes Biologiques de Chiz&#xE9;Universit&#xE9; de la RochelleVilliers&#x2010;en&#x2010;boisFrance
6106190	Olivier_Bonnard	1UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du VignobleINRAVillenave d'OrnonFrance
6106190	Denis_Thi&#xE9;ry	1UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du VignobleINRAVillenave d'OrnonFrance
6160961	Ilaria_Passarini	School of Life and Medical Sciences, University of Hertfordshire, College Lane, Hatfield AL10 9AB, UK;  (S.R.)
6160961	Sharon_Rossiter	School of Life and Medical Sciences, University of Hertfordshire, College Lane, Hatfield AL10 9AB, UK;  (S.R.)
6160961	John_Malkinson	UCL School of Pharmacy, University College London, 29/39 Brunswick Square, London WC1N 1AX, UK; 
6160961	Mire_Zloh	School of Life and Medical Sciences, University of Hertfordshire, College Lane, Hatfield AL10 9AB, UK;  (S.R.)
5993251	Daniel_Sauvard	Institut national de la recherche agronomique, UR 633, Zoologie foresti&#xE8;re, 2163 avenue de la pomme de pin, CS 40001 Ardon, 45075 Orl&#xE9;ans cedex 2, France
5993251	Vanessa_Imbault	Institut national de la recherche agronomique, UR 633, Zoologie foresti&#xE8;re, 2163 avenue de la pomme de pin, CS 40001 Ardon, 45075 Orl&#xE9;ans cedex 2, France
5993251	&#xC9;ric_Darrouzet	Institut de recherche sur la biologie de l&#x2019;insecte, UMR CNRS 7261, Universit&#xE9; Fran&#xE7;ois Rabelais, Facult&#xE9; des Sciences, Parc de Grandmont, 37200 Tours, France
5936069	Emily A._Sadler	Department of Biology, Utah State University, Logan, UT, USA
5936069	James P._Pitts	Department of Biology, Utah State University, Logan, UT, USA
5936069	Joseph S._Wilson	Department of Biology, Utah State University&#x2014;Tooele, Tooele, UT, USA
6001651	Xiaoling_Chen	Natural Drug Discovery Group, School of Pharmacy, Queen's University Belfast, Belfast, Northern Ireland, UK
6001651	Luyao_Zhang	Natural Drug Discovery Group, School of Pharmacy, Queen's University Belfast, Belfast, Northern Ireland, UK
6001651	Yue_Wu	Natural Drug Discovery Group, School of Pharmacy, Queen's University Belfast, Belfast, Northern Ireland, UK
6001651	Lei_Wang	Natural Drug Discovery Group, School of Pharmacy, Queen's University Belfast, Belfast, Northern Ireland, UK
6001651	Chengbang_Ma	Natural Drug Discovery Group, School of Pharmacy, Queen's University Belfast, Belfast, Northern Ireland, UK
6001651	Xinping_Xi	Natural Drug Discovery Group, School of Pharmacy, Queen's University Belfast, Belfast, Northern Ireland, UK
6001651	Olaf R.P._Bininda-Emonds	AG Systematik und Evolutionsbiologie, IBU&#x2014;Faculty V, Carl von Ossietzky University Oldenburg, Oldenburg, Germany
6001651	Chris_Shaw	Natural Drug Discovery Group, School of Pharmacy, Queen's University Belfast, Belfast, Northern Ireland, UK
6001651	Tianbao_Chen	Natural Drug Discovery Group, School of Pharmacy, Queen's University Belfast, Belfast, Northern Ireland, UK
6001651	Mei_Zhou	Natural Drug Discovery Group, School of Pharmacy, Queen's University Belfast, Belfast, Northern Ireland, UK
6017927	Rahat_Sharif	College of Horticulture, Northwest A&amp;F University, Yangling 712100, China;  (H.A.)
6017927	Muhammad_Mujtaba	Institute of Biotechnology, Ankara University, Ankara 06110, Turkey; 
6017927	Mati_Ur Rahman	State Key Laboratory of Crop Stress Biology in Arid Areas, College of Horticulture, Northwest A&amp;F University, Yangling 712100, China; 
6017927	Abdullah_Shalmani	State Key Laboratory of Crop Stress Biology in Arid Areas, College of Life sciences, Northwest A&amp;F University, Yangling 712100, China; 
6017927	Husain_Ahmad	College of Horticulture, Northwest A&amp;F University, Yangling 712100, China;  (H.A.)
6017927	Toheed_Anwar	Hubei Collaborative Innovation Center for Grain Industry/Research Center of Crop Stresses Resistance Technologies, Yangtze University, Jingzhou 434025, China; 
6017927	Deng_Tianchan	School of Mechanical Aerospace and Civil Engineering, The University of Manchester, Manchester M13 9PL, UK; 
6017927	Xiping_Wang	State Key Laboratory of Crop Stress Biology in Arid Areas, College of Horticulture, Northwest A&amp;F University, Yangling 712100, China; 
5875871	Esmaeil_Amiri	Department of Biology, University of North Carolina at Greensboro, Greensboro, NC, United States of America
5875871	Per_Kryger	Department of Agroecology, Aarhus University, Slagelse, Denmark
5875871	Marina D._Meixner	Bieneninstitut Kirchhain, Landesbetrieb Landwirtschaft Hessen, Kirchhain, Germany
5875871	Micheline K._Strand	Life Sciences Division, U.S. Army Research Office, Research Triangle Park, NC, United States of America
5875871	David R._Tarpy	Department of Entomology &amp; Plant Pathology, North Carolina State University, Raleigh, NC, United States of America
5875871	Olav_Rueppell	Department of Biology, University of North Carolina at Greensboro, Greensboro, NC, United States of America
5859899	Harald J_Hamre	Institute for Applied Epistemology and Medical Methodology at the Witten/Herdecke University, Freiburg, Germany
5859899	Van N_Pham	Institute of Statistics in Medicine, Universit&#xE4;tsklinikum D&#xFC;sseldorf, D&#xFC;sseldorf, Germany
5859899	Christian_Kern	Department of Integrative Medicine, Asklepios Westklinikum, Hamburg, Germany
5859899	Rolf_Rau	Department of Rheumatology, Evangelisches Fachkrankenhaus Ratingen, Ratingen, Germany
5859899	J&#xF6;rn_Klasen	Department of Integrative Medicine, Asklepios Westklinikum, Hamburg, Germany
5859899	Ute_Schendel	Department of Rheumatology, m&amp;i-Fachklinik Bad Pyrmont, Bad Pyrmont, Germany
5859899	Lars_Gerlach	Department of Internal Medicine and Gastroenterology, Filderklinik, Filderstadt, Germany
5859899	Attyla_Drabik	Institute of Statistics in Medicine, Universit&#xE4;tsklinikum D&#xFC;sseldorf, D&#xFC;sseldorf, Germany
5859899	Ludger_Simon	Department of Internal Medicine and Gastroenterology, Filderklinik, Filderstadt, Germany
5797382	Donatella_Macchia	Allergy and Clinical Immunology Unit, S. Giovanni di Dio Hospital, Florence, Italy 
5797382	Gabriele_Cortellini	Internal Medicine and Rheumatology Dept, Rimini Hospital, Rimini, Italy 
5797382	Marina_Mauro	Allergy Unit, Sant&#x2019;Anna Hospital, Como, Italy 
5797382	Elisa_Meucci	Allergy and Clinical Immunology Unit, S. Giovanni di Dio Hospital, Florence, Italy 
5797382	Oliviero_Quercia	Allergy Unit, Internal Medicine Dept, Faenza, Italy 
5797382	Mariangela_Manfredi	Immunology and Allergy Laboratory, S.Giovanni di Dio Hospital, Florence, Italy 
5797382	Alessandro_Massolo	0000 0004 1757 3729grid.5395.aDepartment of Biology, University of Pisa, Pisa, Italy 
5797382	Maurizio_Valentini	Immunology and Allergy Laboratory, S.Giovanni di Dio Hospital, Florence, Italy 
5797382	Maurizio_Severino	Allergy and Clinical Immunology Unit, S. Giovanni di Dio Hospital, Florence, Italy 
5797382	Giovanni_Passalacqua	0000 0001 2151 3065grid.5606.5Allergy and Respiratory Diseases, Policlinico San Martino, University of Genoa, L.Go R. Benzi 10, 16132 Genoa, Italy 
5755401	William G._Meikle	Carl Hayden Bee Research Center
5755401	Milagra_Weiss	Carl Hayden Bee Research Center
5705977	Nezahat P&#x131;nar_Barkan	Department of Biology, Faculty of Science, Hacettepe University, 06800 Ankara, Turkey; 
5705977	Mustafa Bilal_Bayazit	Department of Fundamental Neurosciences, University of Lausanne, 1005 Lausanne, Switzerland; 
5705977	Duygu_Ozel Demiralp	Faculty of Engineering, Biomedical Engineering, Ankara University, 06830 Ankara, Turkey
5636794	Ping_Wen	0000 0004 1799 1066grid.458477.dKey Laboratory of Tropical Forest Ecology, Xishuangbanna Tropical Botanical Garden, Chinese Academy of Sciences, Kunming, Yunnan Province 650223 China 
5636794	Ya-Nan_Cheng	0000 0004 1799 1066grid.458477.dKey Laboratory of Tropical Forest Ecology, Xishuangbanna Tropical Botanical Garden, Chinese Academy of Sciences, Kunming, Yunnan Province 650223 China 
5636794	Shi-Hao_Dong	grid.410696.cEastern Bee Research Institute, Yunnan Agricultural University, 650201 Kunming, China 
5636794	Zheng-Wei_Wang	0000 0004 1799 1066grid.458477.dKey Laboratory of Tropical Forest Ecology, Xishuangbanna Tropical Botanical Garden, Chinese Academy of Sciences, Kunming, Yunnan Province 650223 China 
5636794	Ken_Tan	0000 0004 1799 1066grid.458477.dKey Laboratory of Tropical Forest Ecology, Xishuangbanna Tropical Botanical Garden, Chinese Academy of Sciences, Kunming, Yunnan Province 650223 China 
5636794	James C._Nieh	0000 0001 2181 7878grid.47840.3fDivision of Biological Sciences, Section of Ecology, Behaviour, and Evolution, University of California, San Diego, La Jolla, California, USA 
5629047	Mario_Forzan	UNKNOWN
5629047	Antonio_Felicioli	UNKNOWN
5629047	Simona_Sagona	UNKNOWN
5629047	Patrizia_Bandecchi	UNKNOWN
5629047	Maurizio_Mazzei	UNKNOWN
5588610	Thilo_Jakob	Department of Dermatology and Allergology, University Medical Center Gie&#xDF;en (UKGM), Justus-Liebig University Gie&#xDF;en, Giessen, Germany
