pmcid	forename_lastname	affiliation
7471206	Katharina_Brugger	grid.6583.80000 0000 9686 6466Unit for Veterinary Public Health and Epidemiology, University of Veterinary Medicine Vienna, Veterin&#xE4;rplatz 1, 1210 Vienna, Austria 
7471206	Oxana A._Belova	grid.465334.3Chumakov Institute of Poliomyelitis and Viral Encephalitides, FSBSI &#x201C;Chumakov FSC R&amp;D IBP RAS&#x201D;, Moscow, Russia 
7471206	Ivan S._Kholodilov	grid.465334.3Chumakov Institute of Poliomyelitis and Viral Encephalitides, FSBSI &#x201C;Chumakov FSC R&amp;D IBP RAS&#x201D;, Moscow, Russia 
7471206	Yuliya M._Didyk	grid.425138.90000 0004 4665 5790Institute of Zoology SAS, Bratislava, Slovakia 
7471206	Lina_Kurzrock	IDEXX GmbH, Ludwigsburg, Germany 
7471206	Ana L._Garc&#xED;a-P&#xE9;rez	NEIKER, Department of Animal Health, Vitoria-Gasteiz, Spain 
7471206	Olaf_Kahl	tick-radar GmbH, Berlin, Germany 
7429691	Viet-Linh_Nguyen	grid.7644.10000 0001 0120 3326Dipartimento di Medicina Veterinaria, Universit&#xE0; degli Studi di Bari, Bari, Italy 
7429691	Vito_Colella	grid.7644.10000 0001 0120 3326Dipartimento di Medicina Veterinaria, Universit&#xE0; degli Studi di Bari, Bari, Italy 
7429691	Grazia_Greco	grid.7644.10000 0001 0120 3326Dipartimento di Medicina Veterinaria, Universit&#xE0; degli Studi di Bari, Bari, Italy 
7429691	Fang_Fang	grid.256609.e0000 0001 2254 5798School of Animal Science and Technology, Guangxi University, Nanning, China 
7429691	Wisnu_Nurcahyo	grid.8570.aFaculty of Veterinary Medicine, Gadjah Mada University, Yogyakata, Indonesia 
7429691	Upik Kesumawati_Hadi	grid.440754.60000 0001 0698 0773Faculty of Veterinary Medicine, IPB University, Bogor, Indonesia 
7429691	Virginia_Venturina	grid.443260.70000 0001 0664 3873College of Veterinary Science &amp; Medicine, Central Luzon State University, Nueva Ecija, Philippines 
7429691	Kenneth Boon Yew_Tong	Animal &amp; Avian Veterinary Clinic, Singapore, Singapore 
7429691	Yi-Lun_Tsai	grid.412083.c0000 0000 9767 1257Department of Veterinary Medicine, National Pingtung University of Science and Technology, Pingtung, Taiwan 
7429691	Piyanan_Taweethavonsawat	Faculty of Veterinary Science, Chualalongkorn University, Bangkok, Thailand 
7429691	Saruda_Tiwananthagorn	grid.7132.70000 0000 9039 7662Faculty of Veterinary Medicine, Chiang Mai University, Chiang Mai, Thailand 
7429691	Sahatchai_Tangtrongsup	grid.7132.70000 0000 9039 7662Faculty of Veterinary Medicine, Chiang Mai University, Chiang Mai, Thailand 
7429691	Thong Quang_Le	grid.444835.a0000 0004 0427 4789Faculty of Animal Science &amp; Veterinary Medicine, Nong Lam University, Ho Chi Minh city, Vietnam 
7429691	Khanh Linh_Bui	grid.444964.f0000 0000 9825 317XFaculty of Veterinary Medicine, Vietnam National University of Agriculture, Hanoi, Vietnam 
7429691	Thom_Do	Biodiversity Conservation and Tropical Disease Research Institute, Hanoi, Vietnam 
7429691	Malaika_Watanabe	grid.11142.370000 0001 2231 800XFaculty of Veterinary Medicine, Universiti Putra Malaysia, Serdang, Malaysia 
7429691	Puteri Azaziah Megat Abd_Rani	grid.11142.370000 0001 2231 800XFaculty of Veterinary Medicine, Universiti Putra Malaysia, Serdang, Malaysia 
7429691	Filipe_Dantas-Torres	grid.7644.10000 0001 0120 3326Dipartimento di Medicina Veterinaria, Universit&#xE0; degli Studi di Bari, Bari, Italy 
7429691	Lenaig_Halos	grid.484445.d0000 0004 0544 6220Boehringer Ingelheim Animal Health, Lyon, France 
7429691	Frederic_Beugnet	grid.484445.d0000 0004 0544 6220Boehringer Ingelheim Animal Health, Lyon, France 
7429691	Domenico_Otranto	grid.7644.10000 0001 0120 3326Dipartimento di Medicina Veterinaria, Universit&#xE0; degli Studi di Bari, Bari, Italy 
7431613	Rajender_Kumar	<institution>Department of Clinical Microbiology and Laboratory for Molecular Infection Medicine Sweden (MIMS), Ume&#xE5; University</institution>, <addr-line>Ume&#xE5;</addr-line>, <country>Sweden</country>
7431613	Jeanette E._Br&#xF6;ms	<institution>Department of Clinical Microbiology and Laboratory for Molecular Infection Medicine Sweden (MIMS), Ume&#xE5; University</institution>, <addr-line>Ume&#xE5;</addr-line>, <country>Sweden</country>
7431613	Anders_Sj&#xF6;stedt	<institution>Department of Clinical Microbiology and Laboratory for Molecular Infection Medicine Sweden (MIMS), Ume&#xE5; University</institution>, <addr-line>Ume&#xE5;</addr-line>, <country>Sweden</country>
7417564	Kateryna_Kotsarenko	grid.448361.cInstitute of Parasitology, Biology Centre of the Czech Academy of Sciences, Branisovska 31, 37005 Ceske Budejovice, Czech Republic 
7417564	Pavlina_Vechtova	grid.448361.cInstitute of Parasitology, Biology Centre of the Czech Academy of Sciences, Branisovska 31, 37005 Ceske Budejovice, Czech Republic 
7417564	Jaroslava_Lieskovska	grid.14509.390000 0001 2166 4904Faculty of Science, University of South Bohemia, Branisovska 1760, 37005 Ceske Budejovice, Czech Republic 
7417564	Zolt&#xE1;n_F&#xFC;ssy	grid.14509.390000 0001 2166 4904Faculty of Science, University of South Bohemia, Branisovska 1760, 37005 Ceske Budejovice, Czech Republic 
7417564	Diogo C._Cabral-de-Mello	grid.410543.70000 0001 2188 478XDepartment of General and Applied Biology, S&#xE3;o Paulo State University, Rio Claro, S&#xE3;o Paulo Brazil 
7417564	Ryan O. M._Rego	grid.448361.cInstitute of Parasitology, Biology Centre of the Czech Academy of Sciences, Branisovska 31, 37005 Ceske Budejovice, Czech Republic 
7417564	Pilar_Alberdi	grid.8048.40000 0001 2194 2329Neuroplasticity and Neurodegeneration Group, Regional Center for Biomedical Research (CRIB), Ciudad Real Medical School, University of Castilla-La Mancha, 13005 Ciudad Real, Spain 
7417564	Marisol_Collins	grid.10025.360000 0004 1936 8470Department of Infection Biology and Microbiomes, Institute of Infection, Veterinary and Ecological Sciences, University of Liverpool, Liverpool, L3 5RF UK 
7417564	Lesley_Bell-Sakyi	grid.10025.360000 0004 1936 8470Department of Infection Biology and Microbiomes, Institute of Infection, Veterinary and Ecological Sciences, University of Liverpool, Liverpool, L3 5RF UK 
7417564	Jan_Sterba	grid.448361.cInstitute of Parasitology, Biology Centre of the Czech Academy of Sciences, Branisovska 31, 37005 Ceske Budejovice, Czech Republic 
7417564	Libor_Grubhoffer	grid.448361.cInstitute of Parasitology, Biology Centre of the Czech Academy of Sciences, Branisovska 31, 37005 Ceske Budejovice, Czech Republic 
7427506	Abid_Ali	Department of Zoology, Abdul Wali Khan University Mardan, Mardan, Pakistan
7427506	Albert_Mulenga	Department of Veterinary Pathobiology, College of Veterinary Medicine, Texas A&amp;M University, College Station, TX, United States
7427506	Itabajara Silva_Vaz	Centro de Biotecnologia, Universidade Federal do Rio Grande do Sul, Porto Alegre, Brazil
7409422	Zhiquan_He	grid.207374.50000 0001 2189 3846College of Public Health, Zhengzhou University, Zhengzhou, China 
7409422	Bohao_Wang	grid.207374.50000 0001 2189 3846College of Public Health, Zhengzhou University, Zhengzhou, China 
7409422	Yi_Li	Henan Province Center for Disease Control and Prevention, Zhengzhou, China 
7409422	Yanhua_Du	Henan Province Center for Disease Control and Prevention, Zhengzhou, China 
7409422	Hongxia_Ma	Henan Province Center for Disease Control and Prevention, Zhengzhou, China 
7409422	Xingle_Li	Henan Province Center for Disease Control and Prevention, Zhengzhou, China 
7409422	Wanshen_Guo	Henan Province Center for Disease Control and Prevention, Zhengzhou, China 
7409422	Bianli_Xu	Henan Province Center for Disease Control and Prevention, Zhengzhou, China 
7409422	Xueyong_Huang	Henan Province Center for Disease Control and Prevention, Zhengzhou, China 
7409506	Yongxi_Tong	Department of Infectious Disease, Zhejiang Province People&#x2019;s Hospital, Hangzhou, China 
7409506	Qiujing_Wang	grid.268099.c0000 0001 0348 3990Department of Infectious Disease, Zhoushan Hospital, Wenzhou Medical University, Zhoushan, 316021 China 
7409506	Yongfeng_Fu	grid.8547.e0000 0001 0125 2443Institute of Biomedical Sciences, Department of Medical Microbiology and Parasitology, School of Basic Medical Sciences, Fudan University, Shanghai, China 
7409506	Shibo_Li	grid.268099.c0000 0001 0348 3990Department of Infectious Disease, Zhoushan Hospital, Wenzhou Medical University, Zhoushan, 316021 China 
7409506	Zhao_Zhang	McGoven Medical School, 6431 Fannin St., Houston, TX USA 
7409506	Zheen_Zhang	grid.268099.c0000 0001 0348 3990Department of Infectious Disease, Zhoushan Hospital, Wenzhou Medical University, Zhoushan, 316021 China 
7409506	Xuewen_Yu	grid.268099.c0000 0001 0348 3990Department of Infectious Disease, Zhoushan Hospital, Wenzhou Medical University, Zhoushan, 316021 China 
7469192	Danilo G._Quadros	Texas A&amp;M AgriLife Research, San Angelo, TX 76901, USA;  (T.R.W.)
7469192	Tammi L._Johnson	Department of Rangelands, Wildlife and Fisheries Management, Texas A&amp;M AgriLife Research, Texas A&amp;M University, Uvalde, TX 78801, USA; 
7469192	Travis R._Whitney	Texas A&amp;M AgriLife Research, San Angelo, TX 76901, USA;  (T.R.W.)
7469192	Jonathan D._Oliver	Environmental Health Sciences, School of Public Health, University of Minnesota, Minneapolis, MN 55455, USA; 
7469192	Adela S._Oliva Ch&#xE1;vez	Department of Entomology, Texas A&amp;M University, College Station, TX 77843, USA
7415620	Phirom_Prompiram	The Monitoring and Surveillance Center for Zoonotic Diseases in Wildlife and Exotic Animals, Faculty of Veterinary Science, Mahidol University, 999 Phuttamonthon 4 Rd., Salaya, Phuttamonthon, Nakhon Pathom, 73170, Thailand
7415620	Kanaporn_Poltep	The Monitoring and Surveillance Center for Zoonotic Diseases in Wildlife and Exotic Animals, Faculty of Veterinary Science, Mahidol University, 999 Phuttamonthon 4 Rd., Salaya, Phuttamonthon, Nakhon Pathom, 73170, Thailand
7415620	Sirikron_Pamonsupornvichit	The Monitoring and Surveillance Center for Zoonotic Diseases in Wildlife and Exotic Animals, Faculty of Veterinary Science, Mahidol University, 999 Phuttamonthon 4 Rd., Salaya, Phuttamonthon, Nakhon Pathom, 73170, Thailand
7415620	Wongsakorn_Wongwadhunyoo	The Monitoring and Surveillance Center for Zoonotic Diseases in Wildlife and Exotic Animals, Faculty of Veterinary Science, Mahidol University, 999 Phuttamonthon 4 Rd., Salaya, Phuttamonthon, Nakhon Pathom, 73170, Thailand
7415620	Tatiyanuch_Chamsai	The Monitoring and Surveillance Center for Zoonotic Diseases in Wildlife and Exotic Animals, Faculty of Veterinary Science, Mahidol University, 999 Phuttamonthon 4 Rd., Salaya, Phuttamonthon, Nakhon Pathom, 73170, Thailand
7415620	Wuttikon_Rodkvamtook	Armed Forces Research Institute of Medical Science, Royal Thai Army, Bangkok, 10400, Thailand
7442441	Jung Wook_Park	Division of Infectious Disease Investigation, Health and Environment Research Institute of Gwangju, Gwangju, Korea
7442441	Seung Hun_Lee	Division of Bacterial Disease Research, Center for Infectious Disease Research, Korea National Institute of Health, Cheongju, Korea
7442441	Gi Seong_Lee	Division of Infectious Disease Investigation, Health and Environment Research Institute of Gwangju, Gwangju, Korea
7442441	Jin Jong_Seo	Division of Infectious Disease Investigation, Health and Environment Research Institute of Gwangju, Gwangju, Korea
7442441	Jae Keun_Chung	Division of Infectious Disease Investigation, Health and Environment Research Institute of Gwangju, Gwangju, Korea
7391622	Xiaoxing_Wang	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7391622	Jinming_Wang	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7391622	Junlong_Liu	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7391622	Aihong_Liu	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7391622	Xin_He	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7391622	Quanjia_Xiang	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7391622	Youquan_Li	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7391622	Hong_Yin	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7391622	Jianxun_Luo	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7391622	Guiquan_Guan	grid.410727.70000 0001 0526 1937State Key Laboratory of Veterinary Etiological Biology, Key Laboratory of Veterinary Parasitology of Gansu Province, Lanzhou Veterinary Research Institute, Chinese Academy of Agricultural Science, Xujiaping 1, Lanzhou, 730046 Gansu People&#x2019;s Republic of China 
7415634	Junqiang_Li	Academy of Chinese Medical Sciences, Henan University of Chinese Medicine, Zhengzhou, 450046, China
7415634	Md Robiul_Karim	Department of Medicine, Bangabandhu Sheikh Mujibur Rahman Agricultural University, Gazipur, 1706, Bangladesh
7415634	Jun_Li	Academy of Chinese Medical Sciences, Henan University of Chinese Medicine, Zhengzhou, 450046, China
7415634	Liping_Zhang	Academy of Chinese Medical Sciences, Henan University of Chinese Medicine, Zhengzhou, 450046, China
7415634	Longxian_Zhang	College of Animal Science and Veterinary Medicine, Henan Agricultural University, Zhengzhou, 450046, China
7387794	Khemraj_Budachetri	Department of Veterinary Biosciences, College of Veterinary Medicine, The Ohio State University, Columbus, Ohio, USA        
7387794	Omid_Teymournejad	Department of Veterinary Biosciences, College of Veterinary Medicine, The Ohio State University, Columbus, Ohio, USA        
7387794	Mingqun_Lin	Department of Veterinary Biosciences, College of Veterinary Medicine, The Ohio State University, Columbus, Ohio, USA        
7387794	Qi_Yan	Department of Veterinary Biosciences, College of Veterinary Medicine, The Ohio State University, Columbus, Ohio, USA        
7387794	Mariella_Mestres-Villanueva	Department of Veterinary Biosciences, College of Veterinary Medicine, The Ohio State University, Columbus, Ohio, USA        
7387794	Guy Nathaniel_Brock	Center for Biostatistics, The Ohio State University, Columbus, Ohio, USA        
7387794	Yasuko_Rikihisa	Department of Veterinary Biosciences, College of Veterinary Medicine, The Ohio State University, Columbus, Ohio, USA        
7431440	L._Pacifico	grid.4691.a0000 0001 0790 385XDepartment of Veterinary Medicine and Animal Productions, Universit&#xE0; degli Studi di Napoli &#x201C;Federico II&#x201D;, Naples, Italy 
7431440	J._Braff	grid.497035.c0000 0004 0409 7356IDEXX Laboratories, Inc., Westbrook, ME 04092 USA 
7431440	F._Buono	grid.4691.a0000 0001 0790 385XDepartment of Veterinary Medicine and Animal Productions, Universit&#xE0; degli Studi di Napoli &#x201C;Federico II&#x201D;, Naples, Italy 
7431440	M._Beall	grid.497035.c0000 0004 0409 7356IDEXX Laboratories, Inc., Westbrook, ME 04092 USA 
7431440	B._Neola	grid.419577.90000 0004 1806 7772Istituto Zooprofilattico Sperimentale del Mezzogiorno, Portici, Italy 
7431440	J._Buch	grid.497035.c0000 0004 0409 7356IDEXX Laboratories, Inc., Westbrook, ME 04092 USA 
7431440	G._Sgroi	grid.4691.a0000 0001 0790 385XDepartment of Veterinary Medicine and Animal Productions, Universit&#xE0; degli Studi di Napoli &#x201C;Federico II&#x201D;, Naples, Italy 
7431440	D._Piantedosi	grid.4691.a0000 0001 0790 385XDepartment of Veterinary Medicine and Animal Productions, Universit&#xE0; degli Studi di Napoli &#x201C;Federico II&#x201D;, Naples, Italy 
7431440	M._Santoro	grid.6401.30000 0004 1758 0806Stazione Zoologica Anton Dohrn, Naples, Italy 
7431440	P._Tyrrell	grid.497035.c0000 0004 0409 7356IDEXX Laboratories, Inc., Westbrook, ME 04092 USA 
7431440	A._Fioretti	grid.4691.a0000 0001 0790 385XDepartment of Veterinary Medicine and Animal Productions, Universit&#xE0; degli Studi di Napoli &#x201C;Federico II&#x201D;, Naples, Italy 
7431440	E. B._Breitschwerdt	grid.40803.3f0000 0001 2173 6074Comparative Medicine Institute, College of Veterinary Medicine, North Carolina State University, Raleigh, NC 27607 USA 
7431440	R._Chandrashekar	grid.497035.c0000 0004 0409 7356IDEXX Laboratories, Inc., Westbrook, ME 04092 USA 
7431440	V._Veneziano	grid.4691.a0000 0001 0790 385XDepartment of Veterinary Medicine and Animal Productions, Universit&#xE0; degli Studi di Napoli &#x201C;Federico II&#x201D;, Naples, Italy 
7387473	Ana Cl&#xE1;udia_Calchi	0000 0001 2188 478Xgrid.410543.7Laborat&#xF3;rio de Imunoparasitologia, Departamento de Patologia Veterin&#xE1;ria, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias J&#xFA;lio de Mesquita Filho (UNESP), Campus de Jaboticabal, Via de Acesso Prof. Paulo Donato Castellane, s/n, Zona Rural, Jaboticabal, S&#xE3;o Paulo CEP: 14884-900 Brazil 
7387473	Juliana Gaboardi_Vult&#xE3;o	0000 0004 1937 0722grid.11899.38Instituto de Ci&#xEA;ncias Biom&#xE9;dicas, Universidade de S&#xE3;o Paulo (USP), S&#xE3;o Paulo, SP Brasil 
7387473	Mario Henrique_Alves	ICAS-Instituto de Conserva&#xE7;&#xE3;o de Animais Silvestres-Projeto Bandeiras e Rodovias, Campo Grande, Mato Grosso Do Sul (MS) Brasil 
7387473	D&#xE9;bora Regina_Yogui	ICAS-Instituto de Conserva&#xE7;&#xE3;o de Animais Silvestres-Projeto Bandeiras e Rodovias, Campo Grande, Mato Grosso Do Sul (MS) Brasil 
7387473	Arnaud Leonard Jean_Desbiez	ICAS-Instituto de Conserva&#xE7;&#xE3;o de Animais Silvestres-Projeto Bandeiras e Rodovias, Campo Grande, Mato Grosso Do Sul (MS) Brasil 
7387473	Mariele_De Santi	0000 0001 2188 478Xgrid.410543.7Laborat&#xF3;rio de Imunoparasitologia, Departamento de Patologia Veterin&#xE1;ria, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias J&#xFA;lio de Mesquita Filho (UNESP), Campus de Jaboticabal, Via de Acesso Prof. Paulo Donato Castellane, s/n, Zona Rural, Jaboticabal, S&#xE3;o Paulo CEP: 14884-900 Brazil 
7387473	Matheus de Souza_Santana	0000 0001 2188 478Xgrid.410543.7Laborat&#xF3;rio de Imunoparasitologia, Departamento de Patologia Veterin&#xE1;ria, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias J&#xFA;lio de Mesquita Filho (UNESP), Campus de Jaboticabal, Via de Acesso Prof. Paulo Donato Castellane, s/n, Zona Rural, Jaboticabal, S&#xE3;o Paulo CEP: 14884-900 Brazil 
7387473	Thiago Merighi Vieira_da Silva	0000 0001 2188 478Xgrid.410543.7Laborat&#xF3;rio de Imunoparasitologia, Departamento de Patologia Veterin&#xE1;ria, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias J&#xFA;lio de Mesquita Filho (UNESP), Campus de Jaboticabal, Via de Acesso Prof. Paulo Donato Castellane, s/n, Zona Rural, Jaboticabal, S&#xE3;o Paulo CEP: 14884-900 Brazil 
7387473	Karin_Werther	0000 0001 2188 478Xgrid.410543.7Laborat&#xF3;rio de Imunoparasitologia, Departamento de Patologia Veterin&#xE1;ria, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias J&#xFA;lio de Mesquita Filho (UNESP), Campus de Jaboticabal, Via de Acesso Prof. Paulo Donato Castellane, s/n, Zona Rural, Jaboticabal, S&#xE3;o Paulo CEP: 14884-900 Brazil 
7387473	Marta Maria Geraldes_Teixeira	0000 0004 1937 0722grid.11899.38Instituto de Ci&#xEA;ncias Biom&#xE9;dicas, Universidade de S&#xE3;o Paulo (USP), S&#xE3;o Paulo, SP Brasil 
7387473	Rosangela Zacarias_Machado	0000 0001 2188 478Xgrid.410543.7Laborat&#xF3;rio de Imunoparasitologia, Departamento de Patologia Veterin&#xE1;ria, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias J&#xFA;lio de Mesquita Filho (UNESP), Campus de Jaboticabal, Via de Acesso Prof. Paulo Donato Castellane, s/n, Zona Rural, Jaboticabal, S&#xE3;o Paulo CEP: 14884-900 Brazil 
7387473	Marcos Rog&#xE9;rio_Andr&#xE9;	0000 0001 2188 478Xgrid.410543.7Laborat&#xF3;rio de Imunoparasitologia, Departamento de Patologia Veterin&#xE1;ria, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias J&#xFA;lio de Mesquita Filho (UNESP), Campus de Jaboticabal, Via de Acesso Prof. Paulo Donato Castellane, s/n, Zona Rural, Jaboticabal, S&#xE3;o Paulo CEP: 14884-900 Brazil 
7396615	Jos&#xE9; M. C._Ribeiro	Section of Vector Biology, Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, Rockville, MD, United States
7396615	Ben J._Mans	Epidemiology, Parasites and Vectors, Agricultural Research Council - Onderstepoort Veterinary Research, Pretoria, South Africa
7387652	Stephanie_Krasteva	<institution>Department of Population Health and Pathobiology, College of Veterinary Medicine, North Carolina State University</institution>, <addr-line>Raleigh, NC</addr-line>, <country>United States</country>
7387652	Manuel_Jara	<institution>Department of Population Health and Pathobiology, College of Veterinary Medicine, North Carolina State University</institution>, <addr-line>Raleigh, NC</addr-line>, <country>United States</country>
7387652	Alba_Frias-De-Diego	<institution>Department of Population Health and Pathobiology, College of Veterinary Medicine, North Carolina State University</institution>, <addr-line>Raleigh, NC</addr-line>, <country>United States</country>
7387652	Gustavo_Machado	<institution>Department of Population Health and Pathobiology, College of Veterinary Medicine, North Carolina State University</institution>, <addr-line>Raleigh, NC</addr-line>, <country>United States</country>
7376908	Wen-Ping_Guo	grid.413851.a0000 0000 8977 8425Department of Pathogenic Biology, College of Basic Medicine, Chengde Medical University, Chengde, Hebei China 
7376908	Guang-Cheng_Xie	grid.413851.a0000 0000 8977 8425Department of Pathogenic Biology, College of Basic Medicine, Chengde Medical University, Chengde, Hebei China 
7376908	Dan_Li	grid.413851.a0000 0000 8977 8425Department of Pathogenic Biology, College of Basic Medicine, Chengde Medical University, Chengde, Hebei China 
7376908	Meng_Su	grid.413851.a0000 0000 8977 8425Department of Pathogenic Biology, College of Basic Medicine, Chengde Medical University, Chengde, Hebei China 
7376908	Rui_Jian	grid.413851.a0000 0000 8977 8425Department of Pathogenic Biology, College of Basic Medicine, Chengde Medical University, Chengde, Hebei China 
7376908	Luan-Ying_Du	grid.413851.a0000 0000 8977 8425Department of Pathogenic Biology, College of Basic Medicine, Chengde Medical University, Chengde, Hebei China 
7496946	Qin_Yuan	1Master of Public Health ProgramCornell UniversityIthacaNYUSA
7496946	Sebastian G._Llanos&#x2010;Soto	2Department of Population Medicine and Diagnostic SciencesCornell University College of Veterinary MedicineIthacaNYUSA
7496946	Jody L._Gangloff&#x2010;Kaufmann	3New York State Integrated Pest Management ProgramCornell University College of Agriculture and Life SciencesGenevaNYUSA
