pmcid	forename_lastname	affiliation
6965137	Maqsood_Ahmed	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Qin_Peiwen	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Zumin_Gu	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Yuyang_Liu	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Aatika_Sikandar	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Dilbar_Hussain	grid.464523.2Entomological Research Institute, Ayub Agricultural Research Institute, Faisalabad, 38040 Pakistan 
6965137	Ansar_Javeed	0000 0000 9886 8131grid.412557.0College of Biosciences and Biotechnology, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Jamil_Shafi	0000 0000 8577 8102grid.412298.4Department of Plant Pathology, University of Agriculture, Faisalabad, Sub-Campus Depalpur, Okara, 56300 Pakistan 
6965137	Mazher Farid_Iqbal	0000 0000 9886 8131grid.412557.0College of Biosciences and Biotechnology, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Ran_An	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Hongxia_Guo	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Ying_Du	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Weijing_Wang	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Yumeng_Zhang	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6965137	Mingshan_Ji	0000 0000 9886 8131grid.412557.0College of Plant Protection, Shenyang Agricultural University, Shenyang, 110866 P.R. China 
6992952	Alexandra_Schoeny	INRAE, Pathologie V&#xE9;g&#xE9;tale, F-84140, Montfavet, France
6992952	Patrick_Gognalons	INRAE, Pathologie V&#xE9;g&#xE9;tale, F-84140, Montfavet, France
6932783	Alina_Avanesyan	Department of Entomology, University of Maryland, College Park, Maryland, United States of America
6932783	Timothy K._Maugel	Laboratory for Biological Ultrastructure, University of Maryland, College Park, Maryland, United States of America
6932783	William O._Lamp	Department of Entomology, University of Maryland, College Park, Maryland, United States of America
6835795	Hwa Yeun_Nam	Entomology Program, Department of Agricultural Biotechnology, Seoul National University, Seoul 08826, Korea;  (Y.P.)
6835795	Yujeong_Park	Entomology Program, Department of Agricultural Biotechnology, Seoul National University, Seoul 08826, Korea;  (Y.P.)
6835795	Joon-Ho_Lee	Entomology Program, Department of Agricultural Biotechnology, Seoul National University, Seoul 08826, Korea;  (Y.P.)
6723448	Annette_Herz	Julius K&#xFC;hn-Institut, Institute for Biological Control, Heinrichstr. 243, 64287 Darmstadt, Germany
6723448	Fabian_Cahenzli	Department of Crop Sciences, Research Institute of Organic Agriculture (FiBL), Ackerstrasse 113, 5070 Frick, Switzerland
6723448	Servane_Penvern	INRA, Centre de Recherche PACA, UR Ecodeveloppement, 84914 Avignon, France
6723448	Lukas_Pfiffner	Department of Crop Sciences, Research Institute of Organic Agriculture (FiBL), Ackerstrasse 113, 5070 Frick, Switzerland
6723448	Marco_Tasin	Department of Plant Protection Biology&#x2014;Unit of Integrated Plant Protection, Swedish University of Agricultural Science, P.O. Box 102, SE-230 53 Alnarp, Sweden
6723448	Lene_Sigsgaard	Department of Plant and Environmental Sciences, University of Copenhagen (UCPH), Thorvaldsensvej 40, DK-1871 Frederiksberg C, Denmark
7009170	Antonio_Hern&#xE1;ndez&#x2010;Jerez	UNKNOWN
7009170	Paulien_Adriaanse	UNKNOWN
7009170	Annette_Aldrich	UNKNOWN
7009170	Philippe_Berny	UNKNOWN
7009170	Tamara_Coja	UNKNOWN
7009170	Sabine_Duquesne	UNKNOWN
7009170	Anne Louise_Gimsing	UNKNOWN
7009170	Marinovich_Marina	UNKNOWN
7009170	Maurice_Millet	UNKNOWN
7009170	Olavi_Pelkonen	UNKNOWN
7009170	Silvia_Pieper	UNKNOWN
7009170	Aaldrik_Tiktak	UNKNOWN
7009170	Ioanna_Tzoulaki	UNKNOWN
7009170	Anneli_Widenfalk	UNKNOWN
7009170	Gerrit_Wolterink	UNKNOWN
7009170	Danilo_Russo	UNKNOWN
7009170	Franz_Streissl	UNKNOWN
7009170	Christopher_Topping	UNKNOWN
6620339	Karina_Wieczorek	0000 0001 2259 4135grid.11866.38Department of Zoology, Faculty of Biology and Environmental Protection, University of Silesia, Bankowa 9, 40-007 Katowice, Poland 
6620339	Tim K._Fulcher	0000 0001 2097 4353grid.4903.eRoyal Botanic Gardens, Kew, London UK 
6620339	Dominik_Ch&#x142;ond	0000 0001 2259 4135grid.11866.38Department of Zoology, Faculty of Biology and Environmental Protection, University of Silesia, Bankowa 9, 40-007 Katowice, Poland 
6628405	Tessa R._Grasswitz	Sierra Biological, 2825 Swett Road, Lyndonville, NY 14098, USA; 
6564008	James Rudolph_Miksanek	        Department of Entomology, University of Minnesota, Saint Paul, Minnesota, United States of America      
6564008	George E._Heimpel	        Department of Entomology, University of Minnesota, Saint Paul, Minnesota, United States of America      
6572432	Neus_Rodr&#xED;guez-Gasol	IRTA Fruitcentre, PCiTAL, Park of Gardeny, Fruitcentre Building, 25003 Lleida, Spain;  (G.A.)
6572432	Jes&#xFA;s_Avilla	Department of Crop and Forest Science, Agrotecnio, University of Lleida, Avda. Alcalde Rovira Roure 191, 25199 Lleida, Spain; 
6572432	Yahana_Aparicio	IRTA, Ctra de Cabrils km.2, 08348 Cabrils, Barcelona, Spain;  (J.R.)
6572432	Judit_Arn&#xF3;	IRTA, Ctra de Cabrils km.2, 08348 Cabrils, Barcelona, Spain;  (J.R.)
6572432	Rosa_Gabarra	IRTA, Ctra de Cabrils km.2, 08348 Cabrils, Barcelona, Spain;  (J.R.)
6572432	Jordi_Riudavets	IRTA, Ctra de Cabrils km.2, 08348 Cabrils, Barcelona, Spain;  (J.R.)
6572432	Sim&#xF3;_Alegre	IRTA Fruitcentre, PCiTAL, Park of Gardeny, Fruitcentre Building, 25003 Lleida, Spain;  (G.A.)
6572432	Jaume_Lordan	IRTA Fruitcentre, PCiTAL, Park of Gardeny, Fruitcentre Building, 25003 Lleida, Spain;  (G.A.)
6572432	Georgina_Alins	IRTA Fruitcentre, PCiTAL, Park of Gardeny, Fruitcentre Building, 25003 Lleida, Spain;  (G.A.)
6572627	Yan_Wang	Key Laboratory of Plant Protection Resources and Pest Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling 712100, Shaanxi, China;  (L.L.)
6572627	Lingfei_Li	Key Laboratory of Plant Protection Resources and Pest Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling 712100, Shaanxi, China;  (L.L.)
6572627	Wu_Dai	Key Laboratory of Plant Protection Resources and Pest Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling 712100, Shaanxi, China;  (L.L.)
6502340	Robert J._Orpet	Department of Entomology, Tree Fruit Research and Extension Center, Washington State University, Wenatchee, Washington, United States of America
6502340	Vincent P._Jones	Department of Entomology, Tree Fruit Research and Extension Center, Washington State University, Wenatchee, Washington, United States of America
6502340	John P._Reganold	Department of Crop and Soil Sciences, Washington State University, Pullman, Washington, United States of America
6502340	David W._Crowder	Department of Entomology, Washington State University, Pullman, Washington, United States of America
6523324	Marion_Javal	Department of Conservation Ecology and Entomology, Faculty of AgriSciences, Stellenbosch University, Private Bag X1, Matieland 7602, South Africa;  (A.P.M.)
6523324	John S._Terblanche	Department of Conservation Ecology and Entomology, Faculty of AgriSciences, Stellenbosch University, Private Bag X1, Matieland 7602, South Africa;  (A.P.M.)
6523324	Desmond E._Conlong	Department of Conservation Ecology and Entomology, Faculty of AgriSciences, Stellenbosch University, Private Bag X1, Matieland 7602, South Africa;  (A.P.M.)
6523324	Antoinette P._Malan	Department of Conservation Ecology and Entomology, Faculty of AgriSciences, Stellenbosch University, Private Bag X1, Matieland 7602, South Africa;  (A.P.M.)
6600799	Xiang_Nong	Bamboo Diseases and Pest Control and Resources Development Key Laboratory of Sichuan Province, Sichuan 614000, China
6600799	Sheng-Nan_Zhong	Bamboo Diseases and Pest Control and Resources Development Key Laboratory of Sichuan Province, Sichuan 614000, China
6600799	Si-Min_Li	Bamboo Diseases and Pest Control and Resources Development Key Laboratory of Sichuan Province, Sichuan 614000, China
6600799	Yao-Jun_Yang	Bamboo Diseases and Pest Control and Resources Development Key Laboratory of Sichuan Province, Sichuan 614000, China
6600799	Zi_Liang	Bamboo Diseases and Pest Control and Resources Development Key Laboratory of Sichuan Province, Sichuan 614000, China
6600799	Yue_Xie	College of Veterinary Medicine, Sichuan Agricultural University, Chengdu 611130, China
6450873	Cameron P._Peace	0000 0001 2157 6568grid.30064.31Department of Horticulture, Washington State University, Pullman, WA 99164 USA 
6450873	Luca_Bianco	0000 0004 1755 6224grid.424414.3Computational Biology, Fondazione Edmund Mach, San Michele all&#x2019;Adige, TN 38010 Italy 
6450873	Michela_Troggio	0000 0004 1755 6224grid.424414.3Department of Genomics and Biology of Fruit Crops, Fondazione Edmund Mach, San Michele all&#x2019;Adige, TN 38010 Italy 
6450873	Eric_van de Weg	0000 0001 0791 5666grid.4818.5Plant Breeding, Wageningen University and Research, Wageningen, 6708PB The Netherlands 
6450873	Nicholas P._Howard	0000000419368657grid.17635.36Department of Horticultural Science, University of Minnesota, St. Paul, MN 55108 USA 
6450873	Amandine_Cornille	0000 0004 4910 6535grid.460789.4GQE &#x2013; Le Moulon, Institut National de la Recherche Agronomique, University of Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91190 Gif-sur-Yvette, France 
6450873	Charles-Eric_Durel	0000 0004 0613 5301grid.452456.4Institut National de la Recherche Agronomique, Institut de Recherche en Horticulture et Semences, UMR 1345, 49071 Beaucouz&#xE9;, France 
6450873	Sean_Myles	0000 0004 1936 8200grid.55602.34Department of Plant, Food and Environmental Sciences, Faculty of Agriculture, Dalhousie University, Truro, NS B2N 5E3 Canada 
6450873	Zo&#xEB;_Migicovsky	0000 0004 1936 8200grid.55602.34Department of Plant, Food and Environmental Sciences, Faculty of Agriculture, Dalhousie University, Truro, NS B2N 5E3 Canada 
6450873	Robert J._Schaffer	The New Zealand Institute for Plant and Food Research Ltd, Motueka, 7198 New Zealand 
6450873	Evelyne_Costes	0000 0001 2097 0141grid.121334.6AGAP, INRA, CIRAD, Montpellier SupAgro, University of Montpellier, Montpellier, France 
6450873	Gennaro_Fazio	0000 0004 0404 0958grid.463419.dPlant Genetic Resources Unit, USDA ARS, Geneva, NY 14456 USA 
6450873	Hisayo_Yamane	0000 0004 0372 2033grid.258799.8Laboratory of Pomology, Graduate School of Agriculture, Kyoto University, Kyoto, 606-8502 Japan 
6450873	Steve_van Nocker	0000 0001 2150 1785grid.17088.36Department of Horticulture, Michigan State University, East Lansing, MI 48824 USA 
6450873	Chris_Gottschalk	0000 0001 2150 1785grid.17088.36Department of Horticulture, Michigan State University, East Lansing, MI 48824 USA 
6450873	Fabrizio_Costa	0000 0004 1755 6224grid.424414.3Department of Genomics and Biology of Fruit Crops, Fondazione Edmund Mach, San Michele all&#x2019;Adige, TN 38010 Italy 
6450873	David_Chagn&#xE9;	grid.27859.31The New Zealand Institute for Plant and Food Research Ltd (Plant &amp; Food Research), Palmerston North Research Centre, Palmerston North, 4474 New Zealand 
6450873	Xinzhong_Zhang	0000 0004 0530 8290grid.22935.3fCollege of Horticulture, China Agricultural University, 100193 Beijing, China 
6450873	Andrea_Patocchi	0000 0004 4681 910Xgrid.417771.3Agroscope, 8820 W&#xE4;denswil, Switzerland 
6450873	Susan E._Gardiner	grid.27859.31The New Zealand Institute for Plant and Food Research Ltd (Plant &amp; Food Research), Palmerston North Research Centre, Palmerston North, 4474 New Zealand 
6450873	Craig_Hardner	0000 0000 9320 7537grid.1003.2Queensland Alliance of Agriculture and Food Innovation, University of Queensland, St Lucia, 4072 Australia 
6450873	Satish_Kumar	grid.27859.31New Cultivar Innovation, Plant and Food Research, Havelock North, 4130 New Zealand 
6450873	Francois_Laurens	0000 0004 0613 5301grid.452456.4Institut National de la Recherche Agronomique, Institut de Recherche en Horticulture et Semences, UMR 1345, 49071 Beaucouz&#xE9;, France 
6450873	Etienne_Bucher	0000 0004 0613 5301grid.452456.4Institut National de la Recherche Agronomique, Institut de Recherche en Horticulture et Semences, UMR 1345, 49071 Beaucouz&#xE9;, France 
6450873	Dorrie_Main	0000 0001 2157 6568grid.30064.31Department of Horticulture, Washington State University, Pullman, WA 99164 USA 
6450873	Sook_Jung	0000 0001 2157 6568grid.30064.31Department of Horticulture, Washington State University, Pullman, WA 99164 USA 
6450873	Stijn_Vanderzande	0000 0001 2157 6568grid.30064.31Department of Horticulture, Washington State University, Pullman, WA 99164 USA 
6468374	Oliver P._Stuart	School of BioSciences, Bio21 Molecular Science and Biotechnology Institute, The University of Melbourne, Parkville, Victoria 3052, Australia;  (P.A.U.)
6468374	Matthew_Binns	School of BioSciences, Bio21 Molecular Science and Biotechnology Institute, The University of Melbourne, Parkville, Victoria 3052, Australia;  (P.A.U.)
6468374	Paul A._Umina	School of BioSciences, Bio21 Molecular Science and Biotechnology Institute, The University of Melbourne, Parkville, Victoria 3052, Australia;  (P.A.U.)
6468374	Joanne_Holloway	New South Wales Department of Primary Industries, Wagga Wagga Agricultural Institute, Pine Gully Road, Charles Sturt University, New South Wales 2795, Australia; 
6468374	Dustin_Severtson	Department of Primary Industries and Regional Development, South Perth, Western Australia 6151, Australia; 
6468374	Michael_Nash	School of Agriculture, Food and Wine, the University of Adelaide, Urrbrae, South Australia 5064, Australia;  (M.v.H.)
6468374	Thomas_Heddle	South Australian Research and Development Institute, Entomology, Waite Road, Waite, Urrbrae, South Australia 5064, Australia; 
6468374	Maarten_van Helden	School of Agriculture, Food and Wine, the University of Adelaide, Urrbrae, South Australia 5064, Australia;  (M.v.H.)
6468374	Ary A._Hoffmann	School of BioSciences, Bio21 Molecular Science and Biotechnology Institute, The University of Melbourne, Parkville, Victoria 3052, Australia;  (P.A.U.)
6403475	Jos&#xE9; Roberto_Postali Parra	Department of Entomology and Acarology, University of S&#xE3;o Paulo (USP)/ Luiz de Queiroz College of Agriculture (ESALQ), Piracicaba, SP, Brazil
6403475	Aloisio_Coelho	Department of Entomology and Acarology, University of S&#xE3;o Paulo (USP)/ Luiz de Queiroz College of Agriculture (ESALQ), Piracicaba, SP, Brazil
6411660	Dao-Wei_Zhang	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6411660	Zhong-Jiu_Xiao	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6411660	Bo-Ping_Zeng	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6411660	Kun_Li	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6411660	Yan-Long_Tang	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6387383	Jason A._Wulff	Department of Entomology, Texas A&amp;M University, College Station, TX 77843, USA; 
6387383	Mahnaz_Kiani	Department of Entomology, Texas A&amp;M AgriLife Research, Amarillo, TX 79106, USA; 
6387383	Karly_Regan	Department of Entomology, Penn State University, University Park, PA 16801, USA; 
6387383	Micky D._Eubanks	Department of Entomology, Texas A&amp;M University, College Station, TX 77843, USA; 
6387383	Adrianna_Szczepaniec	Department of Entomology, Texas A&amp;M AgriLife Research, Amarillo, TX 79106, USA; 
6023359	Sophie_Labaude	Department of Biology, Maynooth University, W23 A023 Maynooth, Co. Kildare, Ireland; 
6023359	Christine T._Griffin	Department of Biology, Maynooth University, W23 A023 Maynooth, Co. Kildare, Ireland; 
5674205	Amir_Biranvand	Young Researchers and Elite Club, Khorramabad Branch, Islamic Azad University, Khorramabad, Iran
5674205	Wioletta_Tomaszewska	Museum and Institute of Zoology, Polish Academy of Sciences, Warszawa, Poland
5674205	Wenjing_Li	Plant Protection Research Institute, Guangdong Academy of Agricultural Sciences, Guangzhou, Guangdong 510640, China
5674205	Vincent_Nicolas	27 Glane, 87200 Saint-Junien, France
5674205	Jahanshir_Shakarami	Plant Protection Department, Lorestan University, Agricultural faculty, Khorramabad, Iran
5674205	Lida_Fekrat	Department of Plant Protection, Faculty of Agriculture, Ferdowsi University of Mashhad, Mashhad, Iran
5674205	Shahram_Hesami	Department of Entomology, College of Agricultural Sciences, Shiraz Branch, Islamic Azad University, Shiraz, Iran
5620721	Alistair John_Campbell	Embrapa Amaz&#xF4;nia Oriental, Tv. Dr En&#xE9;as Pinheiro, S/N, Bel&#xE9;m, PA 66095-100, Brazil
5620721	Andrew_Wilby	Lancaster Environment Centre, Lancaster University, Lancaster LA1 4YQ, UK; 
5620721	Peter_Sutton	Jealotts Hill International Research Centre, Syngenta UK, Jealott&#x2019;s Hill, Bracknell RG42 6EY, UK; 
5620721	Felix_W&#xE4;ckers	Lancaster Environment Centre, Lancaster University, Lancaster LA1 4YQ, UK; 
5576687	Govinda_Shrestha	Western Triangle Ag Research Center, Montana State University, Conrad, MT, United States of America
5576687	Henrik_Skovg&#xE5;rd	Department of Agroecology, Science and Technology, Aarhus University, Research Centre Flakkebjerg, Fors&#xF8;gsvej 1, Slagelse, Denmark
5576687	Gadi V. P._Reddy	Western Triangle Ag Research Center, Montana State University, Conrad, MT, United States of America
5576687	Tove_Steenberg	Department of Agroecology, Science and Technology, Aarhus University, Research Centre Flakkebjerg, Fors&#xF8;gsvej 1, Slagelse, Denmark
5576687	Annie_Enkegaard	Department of Agroecology, Science and Technology, Aarhus University, Research Centre Flakkebjerg, Fors&#xF8;gsvej 1, Slagelse, Denmark
6151543	Agnieszka_Wo&#x17A;niak	Department of Plant Physiology, Pozna&#x144; University of Life Sciences, Wo&#x142;y&#x144;ska 35, 60-637 Pozna&#x144;, Poland; 
6151543	Kinga_Drzewiecka	Department of Chemistry, Pozna&#x144; University of Life Sciences, Wojska Polskiego 75, 60-625 Pozna&#x144;, Poland; 
6151543	Jacek_K&#x119;sy	Chair of Plant Physiology and Biotechnology, Nicolaus Copernicus University, Gagarina 9, 87&#x2212;100 Toru&#x144;, Poland; 
6151543	&#x141;ukasz_Marczak	Institute of Bioorganic Chemistry, Polish Academy of Sciences, Noskowskiego 12/14, 61-704 Pozna&#x144;, Poland; 
6151543	Dorota_Naro&#x17C;na	Department of Biochemistry and Biotechnology, Pozna&#x144; University of Life Sciences, Dojazd 11, 60-632 Pozna&#x144;, Poland; 
6151543	Marcin_Grobela	Department of Ecology and Environmental Protection, Laboratory of Environmental Analyses, the Institute of Plant Protection National Research Institute, W&#x119;gorka 20, 60&#x2212;101 Pozna&#x144;, Poland;  (R.M.)
6151543	Rafa&#x142;_Mota&#x142;a	Department of Ecology and Environmental Protection, Laboratory of Environmental Analyses, the Institute of Plant Protection National Research Institute, W&#x119;gorka 20, 60&#x2212;101 Pozna&#x144;, Poland;  (R.M.)
6151543	Jan_Bocianowski	Department of Mathematical and Statistical Methods, Pozna&#x144; University of Life Sciences, Wojska Polskiego 28, 60-637 Pozna&#x144;, Poland; 
6151543	Iwona_Morkunas	Department of Plant Physiology, Pozna&#x144; University of Life Sciences, Wo&#x142;y&#x144;ska 35, 60-637 Pozna&#x144;, Poland; 
5432507	Xing-Ya_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 P. R. China 
5432507	Xian-Ming_Yang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 P. R. China 
5432507	Bin_Lu	0000000119573309grid.9227.eChengdu Institute of Biology, Chinese Academy of Sciences, Chengdu, Sichuan 610041 P.R. China 
5432507	Li-Hong_Zhou	0000 0004 1764 3029grid.464367.4Institute of Flower Research, Liaoning Academy of Agricultural Sciences, Shenyang, Liaoning 110161 P.R. China 
5432507	Kong-Ming_Wu	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 P. R. China 
5421791	Yan_Wang	State Key Laboratory of Crop Stress Biology for Arid Areas, College of Plant Protection, Northwest A&amp;F University, Yangling, China      
