pmcid	forename_lastname	affiliation
7469149	Elias N._Nukenine	Faculty of Sciences, University of Ngaoundere, Ngaoundere P. O. Box 454, Cameroon;  (H.M.)
7469149	Kary M._Oumarou	National School of Veterinary Medicine and Sciences (ESMV), Ngaoundere P. O. Box 454, Cameroon; 
7469149	Hamadou_Moktar	Faculty of Sciences, University of Ngaoundere, Ngaoundere P. O. Box 454, Cameroon;  (H.M.)
7469149	Charles N._Fokunang	Faculty of Medicine and Biomedical Sciences, University of Yaound&#xE9; 1, Yaounde P. O. Box 33032, Cameroon; 
7469149	George N._Mbata	Agriculture Research Station, Fort Valley State University, 1005 State University Drive, Fort Valley, GA 31030, USA
7466655	Isshadiba Faikah_Mustafa	Materials Synthesis and Characterization Laboratory, Institute of Advanced Technology, Universiti Putra Malaysia, Seri Kembangan 43400, Selangor, Malaysia; 
7466655	Mohd Zobir_Hussein	Materials Synthesis and Characterization Laboratory, Institute of Advanced Technology, Universiti Putra Malaysia, Seri Kembangan 43400, Selangor, Malaysia; 
7449468	Miguel_Medina Munoz	Department of Biology, Eberly College of Arts and Sciences, West Virginia University, Morgantown, WV, United States of America
7449468	Noah_Spencer	Department of Biology, Eberly College of Arts and Sciences, West Virginia University, Morgantown, WV, United States of America
7449468	Shinichiro_Enomoto	Department of Biology, University of Utah, Salt Lake City, UT, United States of America
7449468	Colin_Dale	Department of Biology, University of Utah, Salt Lake City, UT, United States of America
7449468	Rita V. M._Rio	Department of Biology, Eberly College of Arts and Sciences, West Virginia University, Morgantown, WV, United States of America
7474633	Martin_Kaltenpoth	Department of Evolutionary Ecology, Institute of Organismic and Molecular Evolution, Johannes Gutenberg University, 55128 Mainz, Germany;
7438863	Zahra_Afraze	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7438863	Jalal J._Sendi	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7438863	Azadeh_Karimi-Malati	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7438863	Arash_Zibaee	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7414872	Tingting_Fu	grid.35155.370000 0004 1790 4137Department of Plant Pathology, College of Plant Science and Technology and the Key Lab of Crop Disease Monitoring and Safety Control in Hubei Province, Huazhong Agricultural University, Wuhan, 430070 Hubei Province China 
7414872	Md. Samiul_Islam	grid.35155.370000 0004 1790 4137Department of Plant Pathology, College of Plant Science and Technology and the Key Lab of Crop Disease Monitoring and Safety Control in Hubei Province, Huazhong Agricultural University, Wuhan, 430070 Hubei Province China 
7414872	Mohsin_Ali	grid.35155.370000 0004 1790 4137Department of Plant Pathology, College of Plant Science and Technology and the Key Lab of Crop Disease Monitoring and Safety Control in Hubei Province, Huazhong Agricultural University, Wuhan, 430070 Hubei Province China 
7414872	Jia_Wu	grid.35155.370000 0004 1790 4137Department of Plant Pathology, College of Plant Science and Technology and the Key Lab of Crop Disease Monitoring and Safety Control in Hubei Province, Huazhong Agricultural University, Wuhan, 430070 Hubei Province China 
7414872	Wubei_Dong	grid.35155.370000 0004 1790 4137Department of Plant Pathology, College of Plant Science and Technology and the Key Lab of Crop Disease Monitoring and Safety Control in Hubei Province, Huazhong Agricultural University, Wuhan, 430070 Hubei Province China 
7469183	Stefano_Bedini	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7469183	Francesca_Cosci	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7469183	Camilla_Tani	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7469183	Erika Carla_Pierattini	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7469183	Francesca_Venturi	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7469183	Andrea_Lucchi	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7469183	Claudio_Ioriatti	Technology Transfer Centre&#x2014;Fondazione Edmund Mach (FEM), Via E. Mach 1, 38010 San Michele all&#x2019;Adige, TN, Italy; 
7469183	Roberta_Ascrizzi	Department of Pharmacy, University of Pisa, Via Bonanno 6, 56126 Pisa, Italy;  (G.F.)
7469183	Guido_Flamini	Department of Pharmacy, University of Pisa, Via Bonanno 6, 56126 Pisa, Italy;  (G.F.)
7469183	Giuseppe_Ferroni	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7469183	Isabella_Taglieri	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7469183	Barbara_Conti	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7441086	M._S&#x142;oci&#x144;ska	grid.5633.30000 0001 2097 3545Department of Animal Physiology and Development, Faculty of Biology, Adam Mickiewicz University, Pozna&#x144;, ul. Uniwersytetu Pozna&#x144;skiego 6, 61-614 Poznan, Poland 
7441086	S._Chowa&#x144;ski	grid.5633.30000 0001 2097 3545Department of Animal Physiology and Development, Faculty of Biology, Adam Mickiewicz University, Pozna&#x144;, ul. Uniwersytetu Pozna&#x144;skiego 6, 61-614 Poznan, Poland 
7441086	P._Marciniak	grid.5633.30000 0001 2097 3545Department of Animal Physiology and Development, Faculty of Biology, Adam Mickiewicz University, Pozna&#x144;, ul. Uniwersytetu Pozna&#x144;skiego 6, 61-614 Poznan, Poland 
7464977	Spiridon_Mantzoukas	Department of Pharmacy, School of Health Sciences, University of Patras, 26504 Patras, Greece;  (A.M.)
7464977	Georgia_Korbou	Department of Pharmacy, School of Health Sciences, University of Patras, 26504 Patras, Greece;  (A.M.)
7464977	Alexandra_Magita	Department of Pharmacy, School of Health Sciences, University of Patras, 26504 Patras, Greece;  (A.M.)
7464977	Panagiotis_A. Eliopoulos	Department of Agrotechnology, University of Thessaly, 45100 Larissa, Greece; 
7464977	Konstantinos_Poulas	Department of Pharmacy, School of Health Sciences, University of Patras, 26504 Patras, Greece;  (A.M.)
7398500	Min-Goo_Park	Department of Plant Quarantine, Division of Pest Control, Animal and Plant Quarantine Agency (APQA), Gimcheon-si, Gyeongsangbuk-do, Republic of Korea
7398500	Jungmi_Choi	Human Anti-Aging Standards Research Institute, Uiryeong-gun, Gyeongsangnam-do, Republic of Korea
7398500	Young-Seoub_Hong	Department of Preventive Medicine, College of Medicine, Dong-A University, Busan, Republic of Korea
7398500	Chung Gyoo_Park	Institute of Life Science (BK21+ Program), Gyeongsang National University, Jinju, Gyeongnam, Republic of Korea
7398500	Byoung-Gwon_Kim	Department of Preventive Medicine, College of Medicine, Dong-A University, Busan, Republic of Korea
7398500	Se-Young_Lee	Heavy Metal Exposure Environmental Health Center, Dong-A University, Busan, Republic of Korea
7398500	Hyoun-Ju_Lim	Heavy Metal Exposure Environmental Health Center, Dong-A University, Busan, Republic of Korea
7398500	Hyoung-ho_Mo	Department of Plant Quarantine, Division of Pest Control, Animal and Plant Quarantine Agency (APQA), Gimcheon-si, Gyeongsangbuk-do, Republic of Korea
7398500	Eunjo_Lim	Human Anti-Aging Standards Research Institute, Uiryeong-gun, Gyeongsangnam-do, Republic of Korea
7398500	Wonseok_Cha	Human Anti-Aging Standards Research Institute, Uiryeong-gun, Gyeongsangnam-do, Republic of Korea
7469181	Yunho_Yang	Department of Agricultural Biotechnology, Seoul National University, Seoul 08826, Korea; 
7469181	Murray B._Isman	Faculty of Land and Food Systems, University of British Columbia, Vancouver, BC V6T 1Z4, Canada; 
7469181	Jun-Hyung_Tak	Department of Agricultural Biotechnology, Seoul National University, Seoul 08826, Korea; 
7465044	Gianluca_Paventi	Department of Medicine and Health Sciences &#x201C;V. Tiberio&#x201D;, University of Molise, via de Sanctis, 86100 Campobasso, Italy
7465044	Laura_de Acutis	Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy;  (A.D.C.)
7465044	Antonio_De Cristofaro	Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy;  (A.D.C.)
7465044	Marco_Pistillo	Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, 71122 Foggia, Italy; 
7465044	Giacinto S._Germinara	Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, 71122 Foggia, Italy; 
7465044	Giuseppe_Rotundo	Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy;  (A.D.C.)
7469176	Magdolna Ol&#xED;via_Szel&#xE9;nyi	Zoology Department, Plant Protection Institute, Centre for Agricultural Research, 1022 Budapest, Hungary;  (Z.K.)
7469176	Anna Laura_Erdei	Zoology Department, Plant Protection Institute, Centre for Agricultural Research, 1022 Budapest, Hungary;  (Z.K.)
7469176	J&#xFA;lia Katalin_J&#xF3;svai	Department of Applied Chemical Ecology, Plant Protection Institute, Centre for Agricultural Research, 1022 Budapest, Hungary; 
7469176	Dalma_Radv&#xE1;nyi	Zoology Department, Plant Protection Institute, Centre for Agricultural Research, 1022 Budapest, Hungary;  (Z.K.)
7469176	Bence_S&#xFC;megi	Department of Entomology, Faculty of Horticultural, Szent Istv&#xE1;n University, 1118 Budapest, Hungary;  (G.V.)
7469176	G&#xE1;bor_V&#xE9;tek	Department of Entomology, Faculty of Horticultural, Szent Istv&#xE1;n University, 1118 Budapest, Hungary;  (G.V.)
7469176	B&#xE9;la P&#xE9;ter_Moln&#xE1;r	Zoology Department, Plant Protection Institute, Centre for Agricultural Research, 1022 Budapest, Hungary;  (Z.K.)
7469176	Zsolt_K&#xE1;rp&#xE1;ti	Zoology Department, Plant Protection Institute, Centre for Agricultural Research, 1022 Budapest, Hungary;  (Z.K.)
7374085	Nicoletta_Faraone	0000 0004 1936 9633grid.411959.1Chemistry Department, Acadia University, Wolfville, NS B4P 2R6 Canada 
7374085	Rodger_Evans	0000 0004 1936 9633grid.411959.1Biology Department, Acadia University, Wolfville, NS B4P 2R6 Canada 
7374085	Julia_LeBlanc	0000 0004 1936 9633grid.411959.1Biology Department, Acadia University, Wolfville, NS B4P 2R6 Canada 
7374085	Neil Kirk_Hillier	0000 0004 1936 9633grid.411959.1Biology Department, Acadia University, Wolfville, NS B4P 2R6 Canada 
7397214	Juan Pedro_Rojas-Armas	Laboratory of Pharmacology, Faculty of Medicine, Universidad Nacional Mayor de San Marcos, Av. Miguel Grau 755, Lima 15001, Peru;  (J.L.A.-A.)
7397214	Jorge Luis_Arroyo-Acevedo	Laboratory of Pharmacology, Faculty of Medicine, Universidad Nacional Mayor de San Marcos, Av. Miguel Grau 755, Lima 15001, Peru;  (J.L.A.-A.)
7397214	Miriam_Palomino-Pacheco	Laboratory of Biochemistry, Faculty of Medicine, Universidad Nacional Mayor de San Marcos, Av. Miguel Grau 755, Lima 15001, Peru; 
7397214	Oscar_Herrera-Calder&#xF3;n	Department of Pharmacology, Bromatology and Toxicology, Faculty of Pharmacy and Biochemistry, Universidad Nacional Mayor de San Marcos, Jr. Puno 1002, Lima 15001, Peru
7397214	Jos&#xE9; Manuel_Ortiz-S&#xE1;nchez	Laboratory of Physiology, Faculty of Medicine, Universidad Nacional Mayor de San Marcos, Av. Miguel Grau 755, Lima 15001, Peru; 
7397214	Agust&#xED;n_Rojas-Armas	Instituto Regional de Enfermedades Neopl&#xE1;sicas, Trujillo 13007, Peru; 
7397214	James_Calva	Departamento de Qu&#xED;mica y Ciencias Exactas, Universidad T&#xE9;cnica Particular de Loja, San Cayetano Alto s/n, Loja 1101608, Ecuador; 
7397214	Am&#xE9;rico_Castro-Luna	Research Institute for Pharmaceutical Sciences and Natural Resources, Faculty of Pharmacy and Biochemistry, Universidad Nacional Mayor de San Marcos, Jr. Puno 1002, Lima 15001, Peru; 
7397214	Julio_Hilario-Vargas	Department of Physiology, Faculty of Medicine, Universidad Nacional de Trujillo, Trujillo 13007, Peru; 
7411575	Thomas W. R._Harrop	Genomics Aotearoa and Department of Biochemistry, University of Otago, Dunedin 9054, Aotearoa, New Zealand;  (P.K.D.)
7411575	Marissa F._Le Lec	Genomics Aotearoa and Department of Biochemistry, University of Otago, Dunedin 9054, Aotearoa, New Zealand;  (P.K.D.)
7411575	Ruy_Jauregui	AgResearch, Grasslands Research Centre, Palmerston North 4410, New Zealand;  (S.G.)
7411575	Shannon E._Taylor	Genomics Aotearoa and Department of Biochemistry, University of Otago, Dunedin 9054, Aotearoa, New Zealand;  (P.K.D.)
7411575	Sarah N._Inwood	Genomics Aotearoa and Department of Biochemistry, University of Otago, Dunedin 9054, Aotearoa, New Zealand;  (P.K.D.)
7411575	Tracey_van Stijn	AgResearch, Invermay Agricultural Centre, Private Bag 50034, Mosgiel, New Zealand;  (R.L.A.)
7411575	Hannah_Henry	AgResearch, Invermay Agricultural Centre, Private Bag 50034, Mosgiel, New Zealand;  (R.L.A.)
7411575	John_Skelly	Genomics Aotearoa and Department of Biochemistry, University of Otago, Dunedin 9054, Aotearoa, New Zealand;  (P.K.D.)
7411575	Siva_Ganesh	AgResearch, Grasslands Research Centre, Palmerston North 4410, New Zealand;  (S.G.)
7411575	Rachael L._Ashby	AgResearch, Invermay Agricultural Centre, Private Bag 50034, Mosgiel, New Zealand;  (R.L.A.)
7411575	Jeanne M. E._Jacobs	AgResearch, Lincoln Science Centre, Private Bag 4749, Christchurch 8140, New Zealand;  (S.L.G.)
7411575	Stephen L._Goldson	AgResearch, Lincoln Science Centre, Private Bag 4749, Christchurch 8140, New Zealand;  (S.L.G.)
7411575	Peter K._Dearden	Genomics Aotearoa and Department of Biochemistry, University of Otago, Dunedin 9054, Aotearoa, New Zealand;  (P.K.D.)
7358211	Yongxia_Li	grid.216566.00000 0001 2104 9346Lab. of Forest Pathogen Integrated Biology, Research institute of Forestry New Technology, Chinese Academy of Forestry, Beijing, 100091 China 
7358211	Yuqian_Feng	grid.216566.00000 0001 2104 9346Lab. of Forest Pathogen Integrated Biology, Research institute of Forestry New Technology, Chinese Academy of Forestry, Beijing, 100091 China 
7358211	Xuan_Wang	grid.216566.00000 0001 2104 9346Lab. of Forest Pathogen Integrated Biology, Research institute of Forestry New Technology, Chinese Academy of Forestry, Beijing, 100091 China 
7358211	Jing_Cui	grid.216566.00000 0001 2104 9346Lab. of Forest Pathogen Integrated Biology, Research institute of Forestry New Technology, Chinese Academy of Forestry, Beijing, 100091 China 
7358211	Xun_Deng	grid.216566.00000 0001 2104 9346Lab. of Forest Pathogen Integrated Biology, Research institute of Forestry New Technology, Chinese Academy of Forestry, Beijing, 100091 China 
7358211	Xingyao_Zhang	grid.216566.00000 0001 2104 9346Lab. of Forest Pathogen Integrated Biology, Research institute of Forestry New Technology, Chinese Academy of Forestry, Beijing, 100091 China 
7404404	Moses S._Owolabi	Department of Chemistry, Lagos State University, P.M.B. 001, LASU, Lagos 102001, Nigeria; 
7404404	Akintayo L._Ogundajo	Department of Chemistry, Lagos State University, P.M.B. 001, LASU, Lagos 102001, Nigeria; 
7404404	Azeezat O._Alafia	Department of Zoology and Environmental Biology, Lagos State University, P.M.B. 001, LASU, Lagos 102001, Nigeria;  (K.O.A.)
7404404	Kafayat O._Ajelara	Department of Zoology and Environmental Biology, Lagos State University, P.M.B. 001, LASU, Lagos 102001, Nigeria;  (K.O.A.)
7404404	William N._Setzer	Department of Chemistry, University of Alabama in Huntsville, Huntsville, AL 35899, USA
7407236	Tatyana I._Odintsova	Laboratory of Molecular-Genetic Bases of Plant Immunity, Vavilov Institute of General Genetics RAS, 119333 Moscow, Russia;  (E.A.I.)
7407236	Marina P._Slezina	Laboratory of Molecular-Genetic Bases of Plant Immunity, Vavilov Institute of General Genetics RAS, 119333 Moscow, Russia;  (E.A.I.)
7407236	Ekaterina A._Istomina	Laboratory of Molecular-Genetic Bases of Plant Immunity, Vavilov Institute of General Genetics RAS, 119333 Moscow, Russia;  (E.A.I.)
7343657	Kayode David_Ileke	Department of Biology, School of Science, Federal University of Technology, PMB 704, Akure, Ondo State, Nigeria
7343657	Joy Ejemen_Idoko	Department of Crop, Soil and Pest Management, School of Agriculture and Agricultural Technology, Federal University of Technology, PMB 704, Akure, Ondo State, Nigeria
7343657	Durojaye Olanrewaju_Ojo	Department of Zoology and Environmental Biology, Faculty of Science, Ekiti State University, Ado Ekiti, Ekiti State, Nigeria
7343657	Bukola Christianah_Adesina	Department of Environmental Science and Resource Management, School of Science and Technology, National Open University, Abuja, Nigeria
7404640	Muhammad Tanveer_Munir	LIMBHA, Ecole Sup&#xE9;rieure du Bois, 7 rue Christian Pauc, 44000 Nantes, France
7404640	Michel_Federighi	Oniris, UMR 1014 SECALIM Oniris/INRAe, route de Gachet, CS 40706, CEDEX 3, 44307 Nantes, France
7411858	Luisa_Quesada-Romero	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Instituto de Qu&#xED;mica, Pontificia Universidad Cat&#xF3;lica de Valpara&#xED;so, Avda. Universidad 330. Curauma, Valpara&#xED;so 2340000, Chile;  (J.B.)
7411858	Carlos_Fern&#xE1;ndez-Galleguillos	Instituto de Farmacia, Facultad de Ciencias, Universidad Austral de Chile, Valdivia 5090000, Chile; 
7411858	Jan_Bergmann	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Instituto de Qu&#xED;mica, Pontificia Universidad Cat&#xF3;lica de Valpara&#xED;so, Avda. Universidad 330. Curauma, Valpara&#xED;so 2340000, Chile;  (J.B.)
7411858	Mar&#xED;a-Eugenia_Amor&#xF3;s	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Facultad de Qu&#xED;mica, Universidad de la Rep&#xFA;blica, Gral. Flores 2124 CP 11800, Montevideo 11800, Uruguay;  (A.G.)
7411858	Felipe_Jim&#xE9;nez-Aspee	Departamento de Ciencias B&#xE1;sicas Biom&#xE9;dicas, Facultad de Ciencias de la Salud, Universidad de Talca, Avenida Lircay S/N, Talca 3460000, Chile; 
7411858	Andr&#xE9;s_Gonz&#xE1;lez	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Facultad de Qu&#xED;mica, Universidad de la Rep&#xFA;blica, Gral. Flores 2124 CP 11800, Montevideo 11800, Uruguay;  (A.G.)
7411858	Mario_Simirgiotis	Instituto de Farmacia, Facultad de Ciencias, Universidad Austral de Chile, Valdivia 5090000, Chile; 
7411858	Carmen_Rossini	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Facultad de Qu&#xED;mica, Universidad de la Rep&#xFA;blica, Gral. Flores 2124 CP 11800, Montevideo 11800, Uruguay;  (A.G.)
7404982	Mikel_Dom&#xED;nguez-Arrizabalaga	Institute for Multidisciplinary Research in Applied Biology-IMAB, Universidad P&#xFA;blica de Navarra, 31192 Mutilva, Navarra, Spain;  (M.V.)
7404982	Maite_Villanueva	Institute for Multidisciplinary Research in Applied Biology-IMAB, Universidad P&#xFA;blica de Navarra, 31192 Mutilva, Navarra, Spain;  (M.V.)
7404982	Baltasar_Escriche	Departamento de Gen&#xE9;tica/ERI BioTecMed, Universitat de Val&#xE8;ncia, Burjassot, 46100 Val&#xE8;ncia, Spain; 
7404982	Carmen_Anc&#xED;n-Azpilicueta	Departamento de Ciencias, Universidad P&#xFA;blica de Navarra, 31006 Pamplona, Spain; 
7404982	Primitivo_Caballero	Institute for Multidisciplinary Research in Applied Biology-IMAB, Universidad P&#xFA;blica de Navarra, 31192 Mutilva, Navarra, Spain;  (M.V.)
7333248	Ayushi_Gupta	<institution>Plant-Insect Interaction Group, International Centre for Genetic Engineering and Biotechnology</institution>, <addr-line>New Delhi</addr-line>, <country>India</country>
7333248	Suresh_Nair	<institution>Plant-Insect Interaction Group, International Centre for Genetic Engineering and Biotechnology</institution>, <addr-line>New Delhi</addr-line>, <country>India</country>
7330086	Shanshan_Gao	Henan Joint International Research Laboratory of Veterinary Biologics Research and Application, Anyang Institute of Technology, Anyang, China
7330086	Kunpeng_Zhang	Henan Joint International Research Laboratory of Veterinary Biologics Research and Application, Anyang Institute of Technology, Anyang, China
7330086	Luting_Wei	Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, China
7330086	Guanyun_Wei	College of Life Sciences, Nantong University, Nantong, China
7330086	Wenfeng_Xiong	Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, China
7330086	Yaoyao_Lu	Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, China
7330086	Yonglei_Zhang	Henan Joint International Research Laboratory of Veterinary Biologics Research and Application, Anyang Institute of Technology, Anyang, China
7330086	Aoxiang_Gao	Henan Joint International Research Laboratory of Veterinary Biologics Research and Application, Anyang Institute of Technology, Anyang, China
7330086	Bin_Li	Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, China
7349354	Angelica_Plata-Rueda	Department of Entomology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil;  (J.C.Z.)
7349354	Gabriela Da Silva_Rolim	Department of Crop Science, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil; 
7349354	Carlos Frederico_Wilcken	Department of Plant Protection, Paulista State University, Botucatu, SP 18603-970, Brazil; 
7349354	Jos&#xE9; Cola_Zanuncio	Department of Entomology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil;  (J.C.Z.)
7349354	Jos&#xE9; Eduardo_Serr&#xE3;o	Department of General Biology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil; 
7349354	Luis Carlos_Mart&#xED;nez	Department of General Biology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil; 
7305400	Juan_Vilchez-Aruani	Laboratorio de Biolog&#xED;a Tumoral, Instituto de Medicina y Biolog&#xED;a Experimental de Cuyo (IMBECU), Consejo Nacional de Investigaciones Cient&#xED;ficas y T&#xE9;cnicas (CONICET), Centro Cient&#xED;fico Tecnol&#xF3;gico (CCT) Mendoza, Argentina
7305400	Fernando D._Cuello-Carri&#xF3;n	Laboratorio de Oncolog&#xED;a, IMBECU, CONICET, CCT Mendoza, Argentina
7305400	Susana R._Valdez	Laboratorio de Reproducci&#xF3;n y Lactancia, IMBECU, CONICET, CCT Mendoza, Argentina
7305400	Silvina B._Nadin	Laboratorio de Biolog&#xED;a Tumoral, Instituto de Medicina y Biolog&#xED;a Experimental de Cuyo (IMBECU), Consejo Nacional de Investigaciones Cient&#xED;ficas y T&#xE9;cnicas (CONICET), Centro Cient&#xED;fico Tecnol&#xF3;gico (CCT) Mendoza, Argentina
7331071	UNKNOWN_Luis	Instituteof Science and Technology, Laboratory of Environmental Nanotechnology, S&#xE3;o Paulo State University (UNESP), Sorocaba, SP 18087-180, Brazil
7331071	UNKNOWN_Campos	FederalUniversity of ABC, Santo Andr&#xE9;, S&#xE3;o Paulo 09210-580, Brazil
7331071	Jhones L._de Oliveira	Instituteof Science and Technology, Laboratory of Environmental Nanotechnology, S&#xE3;o Paulo State University (UNESP), Sorocaba, SP 18087-180, Brazil
7331071	Mariana_Guilger-Casagrande	Laboratoryof Bioactivity Assessment and Toxicology of Nanomaterials (LABiToN), University of Sorocaba, Sorocaba, SP 18023-000, Brazil
7331071	Renata_de Lima	Laboratoryof Bioactivity Assessment and Toxicology of Nanomaterials (LABiToN), University of Sorocaba, Sorocaba, SP 18023-000, Brazil
7331071	Rodrigo F._Castanha	Laboratoryof Ecotoxicology and Biosafety, EmbrapaEnvironment, Jaguari&#xFA;na, S&#xE3;o Paulo 13820-000, Brazil
7331071	Vera L. S. S._de Castro	Laboratoryof Ecotoxicology and Biosafety, EmbrapaEnvironment, Jaguari&#xFA;na, S&#xE3;o Paulo 13820-000, Brazil
7331071	Leonardo F._Fraceto	Instituteof Science and Technology, Laboratory of Environmental Nanotechnology, S&#xE3;o Paulo State University (UNESP), Sorocaba, SP 18087-180, Brazil
7478623	Rebecca J._Hall	1&#x200B;Department of Biology, University of York, York, YO10 5NG, UK
7478623	Stephen_Thorpe	1&#x200B;Department of Biology, University of York, York, YO10 5NG, UK
7478623	Gavin H._Thomas	1&#x200B;Department of Biology, University of York, York, YO10 5NG, UK
7478623	A. Jamie_Wood	1&#x200B;Department of Biology, University of York, York, YO10 5NG, UK
7355779	Eridiane_da Silva Moura	Department of Agricultural Engineering, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa 36570-900, Minas Gerais, Brazil;  (L.H.F.P.)
7355779	L&#xEA;da Rita_D&#x2019;Antonino Faroni	Department of Agricultural Engineering, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa 36570-900, Minas Gerais, Brazil;  (L.H.F.P.)
7355779	Fernanda_Fernandes Heleno	Department of Agricultural Engineering, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa 36570-900, Minas Gerais, Brazil;  (L.H.F.P.)
