pmcid	forename_lastname	affiliation
7431611	Peter_Vandamme	Laboratory of Microbiology, Department of Biochemistry and Microbiology, Faculty of Sciences, Ghent University, Ghent, Belgium
7431611	Kostas_Bourtzis	Insect Pest Control Laboratory, Joint Food and Agriculture Organization of the UnitedNations/International Atomic Energy Agency (FAO/IAEA) Division of Nuclear Techniques in Food and Agriculture, Vienna, Austria
7431611	Marc_De Meyer	Royal Museum for Central Africa, Tervuren, Belgium
7431611	Anne_Willems	Laboratory of Microbiology, Department of Biochemistry and Microbiology, Faculty of Sciences, Ghent University, Ghent, Belgium
7438863	Zahra_Afraze	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7438863	Jalal J._Sendi	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7438863	Azadeh_Karimi-Malati	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7438863	Arash_Zibaee	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7417453	Mengting_Chen	Institute of Applied Mycology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
7417453	Naiyao_Chen	Institute of Applied Mycology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
7417453	Ting_Wu	Institute of Applied Mycology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
7417453	Yinbing_Bian	Institute of Applied Mycology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
7417453	Youjin_Deng	Center for Genomics and Biotechnology, Haixia Institute of Science and Technology, College of Life Sciences, Fujian Agriculture and Forestry University, Fuzhou, China
7417453	Zhangyi_Xu	Institute of Applied Mycology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
7346221	Ekaterina_Proshkina	Laboratory of Geroprotective and Radioprotective Technologies, Institute of Biology, Komi Science Centre, Ural Branch, Russian Academy of Sciences, 28 Kommunisticheskaya st., 167982 Syktyvkar, Russia;  (M.S.)
7346221	Sergey_Plyusnin	Laboratory of Geroprotective and Radioprotective Technologies, Institute of Biology, Komi Science Centre, Ural Branch, Russian Academy of Sciences, 28 Kommunisticheskaya st., 167982 Syktyvkar, Russia;  (M.S.)
7346221	Tatyana_Babak	Laboratory of Geroprotective and Radioprotective Technologies, Institute of Biology, Komi Science Centre, Ural Branch, Russian Academy of Sciences, 28 Kommunisticheskaya st., 167982 Syktyvkar, Russia;  (M.S.)
7346221	Ekaterina_Lashmanova	Laboratory of Geroprotective and Radioprotective Technologies, Institute of Biology, Komi Science Centre, Ural Branch, Russian Academy of Sciences, 28 Kommunisticheskaya st., 167982 Syktyvkar, Russia;  (M.S.)
7346221	Faniya_Maganova	Initium-Pharm, LTD, 142000 Moscow, Russia; 
7346221	Liubov_Koval	Laboratory of Geroprotective and Radioprotective Technologies, Institute of Biology, Komi Science Centre, Ural Branch, Russian Academy of Sciences, 28 Kommunisticheskaya st., 167982 Syktyvkar, Russia;  (M.S.)
7346221	Elena_Platonova	Laboratory of Geroprotective and Radioprotective Technologies, Institute of Biology, Komi Science Centre, Ural Branch, Russian Academy of Sciences, 28 Kommunisticheskaya st., 167982 Syktyvkar, Russia;  (M.S.)
7346221	Mikhail_Shaposhnikov	Laboratory of Geroprotective and Radioprotective Technologies, Institute of Biology, Komi Science Centre, Ural Branch, Russian Academy of Sciences, 28 Kommunisticheskaya st., 167982 Syktyvkar, Russia;  (M.S.)
7346221	Alexey_Moskalev	Laboratory of Geroprotective and Radioprotective Technologies, Institute of Biology, Komi Science Centre, Ural Branch, Russian Academy of Sciences, 28 Kommunisticheskaya st., 167982 Syktyvkar, Russia;  (M.S.)
7283806	Mariana_Mateos	Departments of Ecology and Conservation Biology, and Wildlife and Fisheries Sciences, Texas A&amp;M University, College Station, TX, United States
7283806	Humberto_Martinez Montoya	Laboratorio de Gen&#xE9;tica y Gen&#xF3;mica Comparativa, Unidad Acad&#xE9;mica Multidisciplinaria Reynosa Aztlan, Universidad Aut&#xF3;noma de Tamaulipas, Ciudad Victoria, Mexico
7283806	Silvia B._Lanzavecchia	Instituto de Gen&#xE9;tica &#x2018;Ewald A. Favret&#x2019; &#x2013; GV IABIMO (INTA-CONICET) Hurlingham, Buenos Aires, Argentina
7283806	Claudia_Conte	Instituto de Gen&#xE9;tica &#x2018;Ewald A. Favret&#x2019; &#x2013; GV IABIMO (INTA-CONICET) Hurlingham, Buenos Aires, Argentina
7283806	Karina_Guill&#xE9;n	El Colegio de la Frontera Sur, Tapachula, Mexico
7283806	Brenda M._Mor&#xE1;n-Aceves	El Colegio de la Frontera Sur, Tapachula, Mexico
7283806	Jorge_Toledo	El Colegio de la Frontera Sur, Tapachula, Mexico
7283806	Pablo_Liedo	El Colegio de la Frontera Sur, Tapachula, Mexico
7283806	Elias D._Asimakis	Department of Environmental Engineering, University of Patras, Agrinio, Greece
7283806	Vangelis_Doudoumis	Department of Environmental Engineering, University of Patras, Agrinio, Greece
7283806	Georgios A._Kyritsis	Laboratory of Entomology and Agricultural Zoology, Department of Agriculture Crop Production and Rural Environment, University of Thessaly, Larissa, Greece
7283806	Nikos T._Papadopoulos	Laboratory of Entomology and Agricultural Zoology, Department of Agriculture Crop Production and Rural Environment, University of Thessaly, Larissa, Greece
7283806	Antonios A._Augustinos	Department of Plant Protection, Institute of Industrial and Forage Crops, Hellenic Agricultural Organization &#x2013; DEMETER, Patras, Greece
7283806	Diego F._Segura	Instituto de Gen&#xE9;tica &#x2018;Ewald A. Favret&#x2019; &#x2013; GV IABIMO (INTA-CONICET) Hurlingham, Buenos Aires, Argentina
7283806	George_Tsiamis	Department of Environmental Engineering, University of Patras, Agrinio, Greece
7262741	Xiaoxue_Wang	Chinese Academy of Inspection and Quarantine, Beijing, China
7262741	Guoping_Zhan	Chinese Academy of Inspection and Quarantine, Beijing, China
7262741	Lili_Ren	Chinese Academy of Inspection and Quarantine, Beijing, China
7262741	Shuangyan_Sun	Research Center for Standards and Technical Regulations, General Administration of Customs, Beijing, China
7262741	Haiyan_Dang	Taiyuan Customs, Shanxi, China
7262741	Yifan_Zhai	Institute of Plant Protection, Shandong Academy of Agricultural Sciences, Shandong, China
7262741	Hong_Yin	Chinese Academy of Inspection and Quarantine, Beijing, China
7262741	Zhihong_Li	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing, China
7262741	Bo_Liu	Chinese Academy of Inspection and Quarantine, Beijing, China
7290347	Mart&#xED;n_Aluja	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Gabriela_Cabagne	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Alma_Alt&#xFA;zar-Molina	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Carlos_Pascacio-Villaf&#xE1;n	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Erick_Enciso	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Larissa_Guill&#xE9;n	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7278588	Dorothy N._Nyangena	Department of Food Science and Technology, Jomo Kenyatta University of Agriculture and Technology, Nairobi 00100, Kenya;  (J.K.)
7278588	Christopher_Mutungi	International Institute of Tropical Agriculture (IITA), Mikocheni Light Industrial Area, Dar es Salaam 34441, Tanzania
7278588	Samuel_Imathiu	Department of Food Science and Technology, Jomo Kenyatta University of Agriculture and Technology, Nairobi 00100, Kenya;  (J.K.)
7278588	John_Kinyuru	Department of Food Science and Technology, Jomo Kenyatta University of Agriculture and Technology, Nairobi 00100, Kenya;  (J.K.)
7278588	Hippolyte_Affognon	West and Central African Council for Agricultural Research for Development (CORAF), Dakar 3120, Senegal; 
7278588	Sunday_Ekesi	International Centre of Insect Physiology and Ecology, Nairobi 00100, Kenya; 
7278588	Dorothy_Nakimbugwe	Department of Food Technology and Nutrition, School of Technology, Nutrition and Bio-Engineering, Makerere University, Kampala 7062, Uganda; 
7278588	Komi K. M._Fiaboe	International Institute of Tropical Agriculture (IITA), Yaound&#xE9; 2008, Cameroon; 
7181599	Camiel_Doorenweerd	0000 0001 2188 0957grid.410445.0University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii 96822-2231 United States 
7181599	Michael_San Jose	0000 0001 2188 0957grid.410445.0University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii 96822-2231 United States 
7181599	Norman_Barr	0000 0001 0725 8379grid.413759.dCenter for Plant Health Science and Technology, Mission Laboratory, USDA-APHIS, Moore Air Base, 22675 North Moorefield Rd., Ediburg, TX 78541 United States 
7181599	Luc_Leblanc	0000 0001 2284 9900grid.266456.5University of Idaho, Department of Entomology, Plant Pathology and Nematology, 875 Perimeter Drive, MS2329, Moscow, Idaho 83844-2329 United States 
7181599	Daniel_Rubinoff	0000 0001 2188 0957grid.410445.0University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii 96822-2231 United States 
7240563	Pumo_Cai	Department of Horticulture, College of Tea and Food Science, Wuyi University, Wuyishan 354300, China;  (F.H.)
7240563	Yunzhe_Song	Department of Horticulture, College of Tea and Food Science, Wuyi University, Wuyishan 354300, China;  (F.H.)
7240563	Da_Huo	Department of Horticulture, College of Tea and Food Science, Wuyi University, Wuyishan 354300, China;  (F.H.)
7240563	Jia_Lin	Institute of Beneficial Insects, Plant Protection College, Fujian Agriculture and Forestry University, Fuzhou 350002, China; 
7240563	Huameng_Zhang	Department of Horticulture, College of Tea and Food Science, Wuyi University, Wuyishan 354300, China;  (F.H.)
7240563	Zihao_Zhang	Department of Horticulture, College of Tea and Food Science, Wuyi University, Wuyishan 354300, China;  (F.H.)
7240563	Chunmei_Xiao	Department of Horticulture, College of Tea and Food Science, Wuyi University, Wuyishan 354300, China;  (F.H.)
7240563	Fengming_Huang	Department of Horticulture, College of Tea and Food Science, Wuyi University, Wuyishan 354300, China;  (F.H.)
7240563	Qinge_Ji	Institute of Beneficial Insects, Plant Protection College, Fujian Agriculture and Forestry University, Fuzhou 350002, China; 
7275689	Vanessa S_Dias	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Guy J_Hallman	Phytosanitation, 3917 Estancia Drive, Oceanside, CA
7275689	Amanda A S_Cardoso	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Nick V_Hurtado	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Camilo_Rivera	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Florence_Maxwell	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Carlos E_C&#xE1;ceres-Barrios	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Marc J B_Vreysen	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Scott W_Myers	USDA, APHIS, PPQ, Center for Plant Health Science and Technology, Otis Laboratory 1398 W. Truck Road., Buzzards Bay, MA
7060752	Waqar_Jaleel	Key Laboratory of Bio-Pesticide Innovation and Application, Guangdong Province, Guangzhou, China
7060752	Desen_Wang	Key Laboratory of Bio-Pesticide Innovation and Application, Guangdong Province, Guangzhou, China
7060752	Yanyuan_Lei	Plant Protection Research Institute, Guangdong Academy of Agricultural Sciences, Guangzhou, Guangdong Province, China
7060752	Guojun_Qi	Plant Protection Research Institute, Guangdong Academy of Agricultural Sciences, Guangzhou, Guangdong Province, China
7060752	Ting_Chen	Plant Protection Research Institute, Guangdong Academy of Agricultural Sciences, Guangzhou, Guangdong Province, China
7060752	Syed Arif Hussain_Rizvi	Department of Entomology, College of Agriculture, South China Agricultural University, Guangzhou, Guangdong Province, China
7060752	Veeran_Sethuraman	Guangzhou Key Laboratory of Insect Development Regulation and Application Research, Institute of Insect Science and Technology &amp; School of Life Sciences, South China Normal University, Guangzhou, China
7060752	Yurong_He	Key Laboratory of Bio-Pesticide Innovation and Application, Guangdong Province, Guangzhou, China
7060752	Lihua_Lu	Plant Protection Research Institute, Guangdong Academy of Agricultural Sciences, Guangzhou, Guangdong Province, China
6994132	Ida_Bartolini	Laboratorio de Biolog&#xED;a Molecular, Servicio Nacional de Sanidad Agr&#xED;cola, La Molina, Lima, Per&#xFA;
6994132	Julio_Rivera	Unidad de Investigaci&#xF3;n en Entomolog&#xED;a y Medio Ambiente, Universidad San Ignacio de Loyola, La Molina, Lima, Per&#xFA;
6994132	Norma_Nolazco	Laboratorio de Entomolog&#xED;a del Centro de Diagn&#xF3;stico de Sanidad Vegetal, Servicio Nacional de Sanidad Agr&#xED;cola, La Molina, Lima, Per&#xFA;
6994132	Arturo_Ol&#xF3;rtegui	Laboratorio de Biolog&#xED;a Molecular, Servicio Nacional de Sanidad Agr&#xED;cola, La Molina, Lima, Per&#xFA;
6938351	Fabiana_Sass&#xF9;	Department of Forest and Soil Sciences, Boku, University of Natural Resources and Life Sciences, Vienna, Austria
6938351	Katerina_Nikolouli	Department of Forest and Soil Sciences, Boku, University of Natural Resources and Life Sciences, Vienna, Austria
6938351	Rui_Pereira	Division of Nuclear Techniques in Food and Agriculture, Insect Pest Control Subprogramme, Joint FAO/IAEA, Vienna, Austria
6938351	Marc J. B._Vreysen	Division of Nuclear Techniques in Food and Agriculture, Insect Pest Control Subprogramme, Joint FAO/IAEA, Vienna, Austria
6938351	Christian_Stauffer	Department of Forest and Soil Sciences, Boku, University of Natural Resources and Life Sciences, Vienna, Austria
6938351	Carlos_C&#xE1;ceres	Division of Nuclear Techniques in Food and Agriculture, Insect Pest Control Subprogramme, Joint FAO/IAEA, Vienna, Austria
7050614	Elias D._Asimakis	0000 0004 0576 5395grid.11047.33Department of Environmental Engineering, University of Patras, 2 Seferi St., 30100 Agrinio, Greece 
7050614	Vangelis_Doudoumis	0000 0004 0576 5395grid.11047.33Department of Environmental Engineering, University of Patras, 2 Seferi St., 30100 Agrinio, Greece 
7050614	Ashok B._Hadapad	0000 0001 0674 4228grid.418304.aNuclear Agriculture &amp; Biotechnology Division, Bhabha Atomic Research Centre (BARC), Trombay, Mumbai, Maharashtra 400 085 India 
7050614	Ramesh S._Hire	0000 0001 0674 4228grid.418304.aNuclear Agriculture &amp; Biotechnology Division, Bhabha Atomic Research Centre (BARC), Trombay, Mumbai, Maharashtra 400 085 India 
7050614	Costas_Batargias	grid.494510.dDepartment of Fisheries &amp; Aquaculture Management, Technological Educational Institute of Western Greece, 30200 Messolonghi, Greece 
7050614	Changying_Niu	0000 0004 1790 4137grid.35155.37Huazhong Agricultural University, Wuhan, 430070 Hubei China 
7050614	Mahfuza_Khan	Insect Biotechnology Division, Institute of Food and Radiation Biology(IFRB), Atomic Energy Research Establishment (AERE), Ganakbari, Savar, Dhaka 1349 Bangladesh 
7050614	Kostas_Bourtzis	Insect Pest Control Laboratory, Joint FAO/IAEA Division of NuclearTechniques in Food and Agriculture, Vienna International Centre, P.O. Box 100, 1400 Vienna, Austria 
7050614	George_Tsiamis	0000 0004 0576 5395grid.11047.33Department of Environmental Engineering, University of Patras, 2 Seferi St., 30100 Agrinio, Greece 
6929517	Ania T._Deutscher	Biosecurity and Food Safety, NSW Department of Primary Industries, Elizabeth Macarthur Agricultural Institute, Private Bag 4008, Narellan, 2567 New South Wales Australia 
6929517	Toni A._Chapman	Biosecurity and Food Safety, NSW Department of Primary Industries, Elizabeth Macarthur Agricultural Institute, Private Bag 4008, Narellan, 2567 New South Wales Australia 
6929517	Lucas A._Shuttleworth	Biosecurity and Food Safety, NSW Department of Primary Industries, Elizabeth Macarthur Agricultural Institute, Private Bag 4008, Narellan, 2567 New South Wales Australia 
6929517	Markus_Riegler	0000 0000 9939 5719grid.1029.aHawkesbury Institute for the Environment, Western Sydney University, Locked Bag 1797, Penrith, 2751 New South Wales Australia 
6929517	Olivia L._Reynolds	Biosecurity and Food Safety, NSW Department of Primary Industries, Elizabeth Macarthur Agricultural Institute, Private Bag 4008, Narellan, 2567 New South Wales Australia 
6929413	Deane N._Woruba	Plant Biosecurity Cooperative Research Centre, LPO, Box 5012, Bruce, ACT 2617 Australia 
6929413	Jennifer L._Morrow	0000 0000 9939 5719grid.1029.aHawkesbury Institute for the Environment, Western Sydney University, Locked Bag 1797, Penrith, NSW 2751 Australia 
6929413	Olivia L._Reynolds	Plant Biosecurity Cooperative Research Centre, LPO, Box 5012, Bruce, ACT 2617 Australia 
6929413	Toni A._Chapman	Plant Biosecurity Cooperative Research Centre, LPO, Box 5012, Bruce, ACT 2617 Australia 
6929413	Damian P._Collins	Biometrics Unit, NSW Department of Primary Industries, Elizabeth Macarthur Agricultural Institute, Private Bag 4008, Narellan, NSW 2567 Australia 
6929413	Markus_Riegler	0000 0000 9939 5719grid.1029.aHawkesbury Institute for the Environment, Western Sydney University, Locked Bag 1797, Penrith, NSW 2751 Australia 
6918544	Mahfuza_Khan	Insect Biotechnology Division (IBD), Institute of Food and Radiation Biology (IFRB), Atomic Energy Research Establishment (AERE), Ganak bari, Savar, Dhaka, 1349 Bangladesh 
6918544	Kajla_Seheli	Insect Biotechnology Division (IBD), Institute of Food and Radiation Biology (IFRB), Atomic Energy Research Establishment (AERE), Ganak bari, Savar, Dhaka, 1349 Bangladesh 
6918544	Md. Abdul_Bari	Insect Biotechnology Division (IBD), Institute of Food and Radiation Biology (IFRB), Atomic Energy Research Establishment (AERE), Ganak bari, Savar, Dhaka, 1349 Bangladesh 
6918544	Nahida_Sultana	Insect Biotechnology Division (IBD), Institute of Food and Radiation Biology (IFRB), Atomic Energy Research Establishment (AERE), Ganak bari, Savar, Dhaka, 1349 Bangladesh 
6918544	Shakil Ahmed_Khan	Insect Biotechnology Division (IBD), Institute of Food and Radiation Biology (IFRB), Atomic Energy Research Establishment (AERE), Ganak bari, Savar, Dhaka, 1349 Bangladesh 
6918544	Khandokar Fahmida_Sultana	grid.449503.fDepartment of Microbiology, Noakhali Science and Technology University, Noakhali, 3814 Bangladesh 
6918544	Md. Anwar_Hossain	Jashore University of Science and Technology, Jashore, Bangladesh 
6955761	Yan_Fang	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (Z.L.)
6955761	Fenfen_Kang	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (Z.L.)
6955761	Guoping_Zhan	Chinese Academy of Inspection and Quarantine, Beijing 100123, China; 
6955761	Chen_Ma	National Agro-Tech Extension and Service Center, Beijing 100125, China; 
6955761	Yuguang_Li	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (Z.L.)
6955761	Lin_Wang	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (Z.L.)
6955761	Yadong_Wei	The Animal, Plant &amp; Foodstuff Inspection Center, Tianjin Customs, Tianjin 300461, China; 
6955761	Xiwu_Gao	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (Z.L.)
6955761	Zhihong_Li	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (Z.L.)
6955761	Yuejin_Wang	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (Z.L.)
6956326	Linyu_Zheng	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
6956326	Yue_Zhang	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
6956326	Wenzhao_Yang	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
6956326	Yiying_Zeng	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
6956326	Fan_Jiang	Institute of Plant Quarantine, Chinese Academy of Inspection and Quarantine, Beijing 100176, China;  (Y.Q.)
6956326	Yujia_Qin	Institute of Plant Quarantine, Chinese Academy of Inspection and Quarantine, Beijing 100176, China;  (Y.Q.)
6956326	Jiafeng_Zhang	Hunan Plant Protection and Plant Quarantine Station, Changsha 410006, China; 
6956326	Zhaochun_Jiang	Guizhou Plant Protection and Plant Quarantine Station, Guiyang 550001, China; 
6956326	Wenzhao_Hu	Chongqing Plant Protection and Plant Quarantine Station, Yubei 401123, China; 
6956326	Dijin_Guo	Sichuan Plant Protection and Plant Quarantine Station, Chengdu 610041, China;  (J.W.)
6956326	Jia_Wan	Sichuan Plant Protection and Plant Quarantine Station, Chengdu 610041, China;  (J.W.)
6956326	Zihua_Zhao	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
6956326	Lijun_Liu	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
6956326	Zhihong_Li	Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
6955806	Elena_Drosopoulou	Department of Genetics, Development and Molecular Biology, School of Biology, Faculty of Sciences, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece;  (G.S.)
6955806	Alexandros_Syllas	Department of Genetics, Development and Molecular Biology, School of Biology, Faculty of Sciences, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece;  (G.S.)
6955806	Panagiota_Goutakoli	Department of Genetics, Development and Molecular Biology, School of Biology, Faculty of Sciences, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece;  (G.S.)
6955806	Georgios-Alkis_Zisiadis	Department of Genetics, Development and Molecular Biology, School of Biology, Faculty of Sciences, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece;  (G.S.)
6955806	Theodora_Konstantinou	Department of Genetics, Development and Molecular Biology, School of Biology, Faculty of Sciences, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece;  (G.S.)
6955806	Dimitra_Pangea	Department of Genetics, Development and Molecular Biology, School of Biology, Faculty of Sciences, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece;  (G.S.)
6955806	George_Sentis	Department of Genetics, Development and Molecular Biology, School of Biology, Faculty of Sciences, Aristotle University of Thessaloniki, 54124 Thessaloniki, Greece;  (G.S.)
6955806	Alies_van Sauers-Muller	Consultant, retired from Ministry of Agriculture, Animal Husbandry and Fisheries, Carambola Fruit Fly Project, Damboentong 282, Tijgerkreek, Saramacca, Suriname; 
6955806	Suk-Ling_Wee	Center for Insect Systematics, Faculty of Science and Technology, Universiti Kebangsaan Malaysia, Bangi 43600, Selangor, Malaysia; 
6955806	Antonios A._Augustinos	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Seibersdorf, A-1400 Vienna, Austria;  (K.B.)
6955806	Antigone_Zacharopoulou	Biology Department, University of Patras, 26504 Patras, Greece; 
6955806	Kostas_Bourtzis	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Seibersdorf, A-1400 Vienna, Austria;  (K.B.)
6775173	Luc_Leblanc	University of Idaho, Department of Entomology, Plant Pathology and Nematology (EPPN), 875 Perimeter Drive MS 2329, Moscow, Idaho, USAUniversity of IdahoMoscowUnited States of America
6775173	M. Aftab_Hossain	Insect Biotechnology Division, Institute of Food and Radiation Biology, Bangladesh Atomic Energy Commission, Dhaka-1349, BangladeshBangladesh Atomic Energy CommissionDhakaBangladesh
6775173	Camiel_Doorenweerd	University of Hawaii at Manoa, Department of Plant and Environmental Protection Sciences, 3050 Maile Way, Gilmore 310, Honolulu, HI 96822, USAUniversity of Hawaii at ManoaHonoluluUnited States of America
6775173	Shakil_Ahmed Khan	Insect Biotechnology Division, Institute of Food and Radiation Biology, Bangladesh Atomic Energy Commission, Dhaka-1349, BangladeshBangladesh Atomic Energy CommissionDhakaBangladesh
