pmcid	forename_lastname	affiliation
7071726	Hsu_Chao	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Mengyao_Chen	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	Sammy_Cheng	0000 0004 1936 9174grid.16416.34Department of Biology, University of Rochester, Rochester, NY 14627 USA 
7071726	Christopher_Childers	0000 0001 2113 2895grid.483014.aUSDA-ARS National Agricultural Library, Beltsville, MD 20705 USA 
7071726	Huyen_Dinh	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Harsha Vardhan_Doddapaneni	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Shannon_Dugan	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Elena N._Elpidina	0000 0001 2342 9668grid.14476.30A.N. Belozersky Institute of Physico-Chemical Biology, Moscow State University, Moscow, 119911 Russia 
7071726	David W._Farrow	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, OH 45221 USA 
7071726	Markus_Friedrich	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48201 USA 
7071726	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Brantley_Hall	0000 0001 0694 4940grid.438526.eDepartment of Biochemistry, Virginia Tech, Blacksburg, VA 24061 USA 
7071726	Yi_Han	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Richard W._Hardy	0000 0001 0790 959Xgrid.411377.7Department of Biology, Indiana University, Bloomington, IN 47405 USA 
7071726	Christopher J._Holmes	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, OH 45221 USA 
7071726	Daniel S. T._Hughes	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Panagiotis_Ioannidis	0000 0001 2223 3006grid.419765.8Department of Genetic Medicine and Development, University of Geneva Medical School and Swiss Institute of Bioinformatics, 1211 Geneva, Switzerland 
7071726	Alys M._Cheatle Jarvela	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	J. Spencer_Johnston	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, TX 77843 USA 
7071726	Jeffery W._Jones	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48201 USA 
7071726	Brent A._Kronmiller	0000 0001 2112 1969grid.4391.fCenter for Genome Research and Biocomputing, Oregon State University, Corvallis, OR 97331 USA 
7071726	Faith_Kung	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	Sandra L._Lee	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Alexander G._Martynov	0000 0004 0555 3608grid.454320.4Center for Data-Intensive Biomedicine and Biotechnology, Skolkovo Institute of Science and Technology, Skolkovo, 143025 Russia 
7071726	Patrick_Masterson	0000 0001 2297 5165grid.94365.3dNational Center for Biotechnology Information, National Library of Medicine, National Institutes of Health, Bethesda, MD 20894 USA 
7071726	Florian_Maumus	grid.418070.aURGI, INRA, Universit&#xE9; Paris-Saclay, 78026 Versailles, France 
7071726	Monica_Munoz-Torres	0000 0001 2231 4551grid.184769.5Environmental Genomics and Systems Biology Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720 USA 
7071726	Shwetha C._Murali	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Terence D._Murphy	0000 0001 2297 5165grid.94365.3dNational Center for Biotechnology Information, National Library of Medicine, National Institutes of Health, Bethesda, MD 20894 USA 
7071726	Donna M._Muzny	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	David R._Nelson	0000 0004 0386 9246grid.267301.1Department of Microbiology, Immunology and Biochemistry, University of Tennessee Health Science Center, Memphis, TN 38163 USA 
7071726	Brenda_Oppert	USDA-ARS Center for Grain and Animal Health Research, Manhattan, KS 66502 USA 
7071726	Kristen A._Panfilio	0000 0000 8580 3777grid.6190.eDevelopmental Biology, Institute for Zoology: University of Cologne, 50674 Cologne, Germany 
7071726	D&#xE9;bora Pires_Paula	0000 0004 0541 873Xgrid.460200.0EMBRAPA Genetic Resources and Biotechnology, Bras&#xED;lia, DF 70770-901 Brazil 
7071726	Leslie_Pick	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	Monica F._Poelchau	0000 0001 2113 2895grid.483014.aUSDA-ARS National Agricultural Library, Beltsville, MD 20705 USA 
7071726	Jiaxin_Qu	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Katie_Reding	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	Joshua H._Rhoades	0000 0004 0404 0958grid.463419.dUSDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, MD 20705 USA 
7071726	Adelaide_Rhodes	0000 0004 1936 7689grid.59062.38Larner College of Medicine, The University of Vermont, Burlington, VT 05452 USA 
7071726	Stephen_Richards	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Rose_Richter	0000 0004 1936 9174grid.16416.34Department of Biology, University of Rochester, Rochester, NY 14627 USA 
7071726	Hugh M._Robertson	Department of Entomology, University of Illinois, Urbana-Champaign, IL 61801 USA 
7071726	Andrew J._Rosendale	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, OH 45221 USA 
7071726	Zhijian Jake_Tu	0000 0001 0694 4940grid.438526.eDepartment of Biochemistry, Virginia Tech, Blacksburg, VA 24061 USA 
7071726	Arun S._Velamuri	0000 0004 0404 0958grid.463419.dUSDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, MD 20705 USA 
7071726	Robert M._Waterhouse	Department of Ecology and Evolution, University of Lausanne and Swiss Institute of Bioinformatics, 1015 Lausanne, Switzerland 
7071726	Matthew T._Weirauch	0000 0000 9025 8099grid.239573.9Division of Biomedical Informatics, and Division of Developmental Biology, Center for Autoimmune Genomics and Etiology, Cincinnati Children&#x2019;s Hospital Medical Center, Cincinnati, OH 45229 USA 
7071726	Jackson T._Wells	0000 0001 2112 1969grid.4391.fCenter for Genome Research and Biocomputing, Oregon State University, Corvallis, OR 97331 USA 
7071726	John H._Werren	0000 0004 1936 9174grid.16416.34Department of Biology, University of Rochester, Rochester, NY 14627 USA 
7071726	Kim C._Worley	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Evgeny M._Zdobnov	0000 0001 2223 3006grid.419765.8Department of Genetic Medicine and Development, University of Geneva Medical School and Swiss Institute of Bioinformatics, 1211 Geneva, Switzerland 
7071726	Dawn E._Gundersen-Rindal	0000 0004 0404 0958grid.463419.dUSDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, MD 20705 USA 
7136195	John J_Ternest	Department of Entomology, Purdue University, West Lafayette, IN
7136195	L L_Ingwell	Department of Entomology, Purdue University, West Lafayette, IN
7136195	R E_Foster	Department of Entomology, Purdue University, West Lafayette, IN
7136195	I_Kaplan	Department of Entomology, Purdue University, West Lafayette, IN
7020435	John M._Grunseich	Department of Entomology, Texas A&amp;M University, College Station, TX 77840, USA;  (M.N.T.)
7020435	Morgan N._Thompson	Department of Entomology, Texas A&amp;M University, College Station, TX 77840, USA;  (M.N.T.)
7020435	Natalie M._Aguirre	Ecology and Evolutionary Biology Program, Texas A&amp;M University; College Station, TX 77840, USA; 
7020435	Anjel M._Helms	Department of Entomology, Texas A&amp;M University, College Station, TX 77840, USA;  (M.N.T.)
6835606	Mary L._Cornelius	Invasive Insect Biocontrol and Behavior Lab, ARS-USDA, Beltsville Agriculture Research Center, 10300 Baltimore Ave., Bldg. 007, Beltsville, MD 20705, USA
6835606	Bryan T._Vinyard	Statistics Group, USDA Agricultural Research Service, Northeast Area Office, Beltsville, MD 20705, USA; 
6835606	Michael W._Gates	Systematic Entomology Laboratory, ARS-USDA, c/o National Museum of Natural History, Smithsonian Institution, 10th &amp; Constitution Ave. NW, MRC 168, Washington, DC 20560, USA; 
6783928	Neelendra K._Joshi	Department of Entomology and Plant Pathology, 217 Plant Science Building, University of Arkansas, Fayetteville, AR 72701, USA
6783928	Timothy W._Leslie	Department of Biology, Long Island University, 1 University Plaza, Brooklyn, NY 11201, USA; 
6783928	David J._Biddinger	Fruit Research and Extension Center, Entomology, Pennsylvania State University, 290 University Drive, Biglerville, PA 17307, USA
6696430	Zhan-Jun_Lu	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6696430	Yu-Ling_Huang	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6696430	Hai-Zhong_Yu	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6696430	Ning-Yan_Li	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6696430	Yan-Xin_Xie	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6696430	Qin_Zhang	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6696430	Xiang-Dong_Zeng	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6696430	Hao_Hu	Saskatoon Research Center, Agriculture and Agri-Food Canada, Saskatoon, SK S7N 0X2, Canada
6696430	Ai-Jun_Huang	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6696430	Long_Yi	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6696430	Hua-Nan_Su	College of Life Sciences, Gannan Normal University, Ganzhou 341000, China
6449511	Kamal_Usman	0000 0004 0634 1084grid.412603.2Department of Biological &amp; Environmental Sciences, College of Arts &amp; Sciences, Qatar University, Doha, Qatar 
6449511	Mohammad A._Al-Ghouti	0000 0004 0634 1084grid.412603.2Department of Biological &amp; Environmental Sciences, College of Arts &amp; Sciences, Qatar University, Doha, Qatar 
6449511	Mohammed H._Abu-Dieyeh	0000 0004 0634 1084grid.412603.2Department of Biological &amp; Environmental Sciences, College of Arts &amp; Sciences, Qatar University, Doha, Qatar 
6411376	David_Wari	Institute of Plant Science and Resources, Okayama University, Kurashiki, Japan
6411376	Md Alamgir_Kabir	Institute of Plant Science and Resources, Okayama University, Kurashiki, Japan
6411376	Kadis_Mujiono	Institute of Plant Science and Resources, Okayama University, Kurashiki, Japan
6411376	Yuko_Hojo	Institute of Plant Science and Resources, Okayama University, Kurashiki, Japan
6411376	Tomonori_Shinya	Institute of Plant Science and Resources, Okayama University, Kurashiki, Japan
6411376	Akio_Tani	Institute of Plant Science and Resources, Okayama University, Kurashiki, Japan
6411376	Hiroko_Nakatani	Institute of Plant Science and Resources, Okayama University, Kurashiki, Japan
6411376	Ivan_Galis	Institute of Plant Science and Resources, Okayama University, Kurashiki, Japan
6429109	Janusz J._Petkowski	Department of Earth, Atmospheric, and Planetary Sciences, Massachusetts Institute of Technology, 77 Mass. Ave., Cambridge, MA 02139, USA; 
6429109	William_Bains	Rufus Scientific, 37 The Moor, Melbourn, Royston, Herts SG8 6ED, UK; 
6429109	Sara_Seager	Department of Earth, Atmospheric, and Planetary Sciences, Massachusetts Institute of Technology, 77 Mass. Ave., Cambridge, MA 02139, USA; 
6355952	Zhao_Wang	0000 0004 1804 268Xgrid.443382.aInstitute of Entomology, Guizhou University, Provincial Key Laboratory for Agricultural Pest Management of Mountainous Regions, Guiyang, 550025 P. R. China 
6355952	Hong_Yang	0000 0004 1804 268Xgrid.443382.aInstitute of Entomology, Guizhou University, Provincial Key Laboratory for Agricultural Pest Management of Mountainous Regions, Guiyang, 550025 P. R. China 
6355952	Cao_Zhou	0000 0004 1804 268Xgrid.443382.aInstitute of Entomology, Guizhou University, Provincial Key Laboratory for Agricultural Pest Management of Mountainous Regions, Guiyang, 550025 P. R. China 
6355952	Wen-Jia_Yang	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insects of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang, 550005 P. R. China 
6355952	Dao-Chao_Jin	0000 0004 1804 268Xgrid.443382.aInstitute of Entomology, Guizhou University, Provincial Key Laboratory for Agricultural Pest Management of Mountainous Regions, Guiyang, 550025 P. R. China 
6355952	Gui-Yun_Long	0000 0004 1804 268Xgrid.443382.aInstitute of Entomology, Guizhou University, Provincial Key Laboratory for Agricultural Pest Management of Mountainous Regions, Guiyang, 550025 P. R. China 
6316212	Shovon Chandra_Sarkar	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China;  (E.W.)
6316212	Endong_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China;  (E.W.)
6316212	Shengyong_Wu	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China;  (E.W.)
6316212	Zhongren_Lei	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China;  (E.W.)
6110343	Jennifer A_Hamel	Department of Biology, Elon University, McMichael Science Center, Elon, NC
6110343	Emma E_Eskeland	Department of Biology, Elon University, McMichael Science Center, Elon, NC
6110343	Tyler K_Lehmann	Department of Environmental Studies, Elon University, McMichael Science Center, Elon, NC
6110343	Paige L_Stover	Department of Biology, Elon University, McMichael Science Center, Elon, NC
5861406	Mary L_Cornelius	USDA, Agricultural Research Service, Invasive Insect Biocontrol and Behavior Lab, Beltsville Agriculture Research Center, Beltsville, MD
5778769	Federico Alonso_Zumaya-Estrada	0000 0004 1773 4764grid.415771.1Centro de Investigaci&#xF3;n Sobre Enfermedades Infecciosas (CISEI), Instituto Nacional de Salud P&#xFA;blica, Cuernavaca, M&#xE9;xico 
5778769	Jes&#xFA;s_Mart&#xED;nez-Barnetche	0000 0004 1773 4764grid.415771.1Centro de Investigaci&#xF3;n Sobre Enfermedades Infecciosas (CISEI), Instituto Nacional de Salud P&#xFA;blica, Cuernavaca, M&#xE9;xico 
5778769	Andr&#xE9;s_Lavore	grid.449377.aCentro de Bioinvestigaciones (CeBio) and Centro de Investigaci&#xF3;n y Transferencia del Noroeste de Buenos Aires (CITNOBA-CONICET), Universidad Nacional del Noroeste de la Provincia de Buenos Aires, Pergamino, Argentina 
5778769	Rolando_Rivera-Pomar	grid.449377.aCentro de Bioinvestigaciones (CeBio) and Centro de Investigaci&#xF3;n y Transferencia del Noroeste de Buenos Aires (CITNOBA-CONICET), Universidad Nacional del Noroeste de la Provincia de Buenos Aires, Pergamino, Argentina 
5778769	Mario Henry_Rodr&#xED;guez	0000 0004 1773 4764grid.415771.1Centro de Investigaci&#xF3;n Sobre Enfermedades Infecciosas (CISEI), Instituto Nacional de Salud P&#xFA;blica, Cuernavaca, M&#xE9;xico 
5771010	Liang_Geng	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, 310058 China 
5771010	Li-Xin_Qian	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, 310058 China 
5771010	Ruo-Xuan_Shao	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, 310058 China 
5771010	Yin-Quan_Liu	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, 310058 China 
5771010	Shu-Sheng_Liu	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, 310058 China 
5771010	Xiao-Wei_Wang	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, 310058 China 
5719073	Indrakant K._Singh	0000 0004 1936 8438grid.266539.dDepartment of Entomology, College of Agriculture, Food and Environment, Agriculture Science Center North, University of Kentucky, Lexington, KY USA 
5719073	Satnam_Singh	0000 0004 1936 8438grid.266539.dDepartment of Entomology, College of Agriculture, Food and Environment, Agriculture Science Center North, University of Kentucky, Lexington, KY USA 
5719073	Kanakachari_Mogilicherla	0000 0004 1936 8438grid.266539.dDepartment of Entomology, College of Agriculture, Food and Environment, Agriculture Science Center North, University of Kentucky, Lexington, KY USA 
5719073	Jayendra Nath_Shukla	0000 0004 1936 8438grid.266539.dDepartment of Entomology, College of Agriculture, Food and Environment, Agriculture Science Center North, University of Kentucky, Lexington, KY USA 
5719073	Subba Reddy_Palli	0000 0004 1936 8438grid.266539.dDepartment of Entomology, College of Agriculture, Food and Environment, Agriculture Science Center North, University of Kentucky, Lexington, KY USA 
5523724	Carlos A_Linares	Insect Collection, Zamorano University, Zamorano, Honduras
5523724	Jesus_Orozco	Insect Collection, Zamorano University, Zamorano, Honduras
5126049	Alex P._Arp	Citrus Research and Education Center, Department of Entomology and Nematology, University of Florida        Fort Pierce, FL, USA      
5126049	Wayne B._Hunter	U.S. Horticultural Research Lab, Agricultural Research Service, United State Department of Agriculture        Fort Pierce, FL, USA      
5126049	Kirsten S._Pelz-Stelinski	Citrus Research and Education Center, Department of Entomology and Nematology, University of Florida        Fort Pierce, FL, USA      
5028029	Shijiang_Yu	        Citrus Research Institute, Southwest University/Chinese Academy of Agricultural Sciences, National Engineering Research Center for Citrus, Chongqing 400712, China      
5028029	Lili_Ding	        Citrus Research Institute, Southwest University/Chinese Academy of Agricultural Sciences, National Engineering Research Center for Citrus, Chongqing 400712, China      
5028029	Ren_Luo	        Citrus Research Institute, Southwest University/Chinese Academy of Agricultural Sciences, National Engineering Research Center for Citrus, Chongqing 400712, China      
5028029	Xiaojiao_Li	        Citrus Research Institute, Southwest University/Chinese Academy of Agricultural Sciences, National Engineering Research Center for Citrus, Chongqing 400712, China      
5028029	Juan_Yang	        Citrus Research Institute, Southwest University/Chinese Academy of Agricultural Sciences, National Engineering Research Center for Citrus, Chongqing 400712, China      
5028029	Haoqiang_Liu	        Citrus Research Institute, Southwest University/Chinese Academy of Agricultural Sciences, National Engineering Research Center for Citrus, Chongqing 400712, China      
5028029	Lin_Cong	        Citrus Research Institute, Southwest University/Chinese Academy of Agricultural Sciences, National Engineering Research Center for Citrus, Chongqing 400712, China      
5028029	Chun_Ran	        Citrus Research Institute, Southwest University/Chinese Academy of Agricultural Sciences, National Engineering Research Center for Citrus, Chongqing 400712, China      
4720363	Kurt C._Showmaker	Institute for Genomics, Biocomputing and Biotechnology, Mississippi State University, Mississippi State, Mississippi, 39762, United States of America
4720363	Andrea_Bedn&#xE1;&#x159;ov&#xE1;	Department of Biochemistry, Molecular Biology, Entomology and Plant Pathology, Mississippi State University, Mississippi State, Mississippi, 39762, United States of America
4720363	Cathy_Gresham	Institute for Genomics, Biocomputing and Biotechnology, Mississippi State University, Mississippi State, Mississippi, 39762, United States of America
4720363	Chuan-Yu_Hsu	Institute for Genomics, Biocomputing and Biotechnology, Mississippi State University, Mississippi State, Mississippi, 39762, United States of America
4720363	Daniel G._Peterson	Institute for Genomics, Biocomputing and Biotechnology, Mississippi State University, Mississippi State, Mississippi, 39762, United States of America
4720363	Natraj_Krishnan	Department of Biochemistry, Molecular Biology, Entomology and Plant Pathology, Mississippi State University, Mississippi State, Mississippi, 39762, United States of America
4553512	Kent S._Shelby	Biological Control of Insects Research Laboratory, United States Department of Agriculture, Agricultural Research Service, 1503 S. Providence Road, Columbia, MO 65203, USA; E-Mail: ; Tel.: +1-573-876-8308; Fax: +1-573-875-5364
3899952	Fabien_Aujoulat	Universit&#xE9; Montpellier 1, UMR 5119 (UM2, CNRS, IRD, IFREMER, UM1), &#xE9;quipe Pathog&#xE8;nes et Environnements, Montpellier 34093, France; E-Mails:  (H.M.)
3899952	Fr&#xE9;d&#xE9;ric_Roger	Universit&#xE9; Montpellier 1, UMR 5119 (UM2, CNRS, IRD, IFREMER, UM1), &#xE9;quipe Pathog&#xE8;nes et Environnements, Montpellier 34093, France; E-Mails:  (H.M.)
3899952	Alice_Bourdier	Universit&#xE9; Montpellier 1, UMR 5119 (UM2, CNRS, IRD, IFREMER, UM1), &#xE9;quipe Pathog&#xE8;nes et Environnements, Montpellier 34093, France; E-Mails:  (H.M.)
3899952	Anne_Lotth&#xE9;	Universit&#xE9; Montpellier 1, UMR 5119 (UM2, CNRS, IRD, IFREMER, UM1), &#xE9;quipe Pathog&#xE8;nes et Environnements, Montpellier 34093, France; E-Mails:  (H.M.)
3899952	Brigitte_Lamy	Universit&#xE9; Montpellier 1, UMR 5119 (UM2, CNRS, IRD, IFREMER, UM1), &#xE9;quipe Pathog&#xE8;nes et Environnements, Montpellier 34093, France; E-Mails:  (H.M.)
3899952	H&#xE9;l&#xE8;ne_Marchandin	Universit&#xE9; Montpellier 1, UMR 5119 (UM2, CNRS, IRD, IFREMER, UM1), &#xE9;quipe Pathog&#xE8;nes et Environnements, Montpellier 34093, France; E-Mails:  (H.M.)
3899952	Estelle_Jumas-Bilak	Universit&#xE9; Montpellier 1, UMR 5119 (UM2, CNRS, IRD, IFREMER, UM1), &#xE9;quipe Pathog&#xE8;nes et Environnements, Montpellier 34093, France; E-Mails:  (H.M.)
3238039	Valentina G._Kuznetsova	Zoological Institute RAS, Universitetskaya emb. 1, St Petersburg 199034, Russia
3238039	Snejana M._Grozeva	Institute of Biodiversity and Ecosystem research, BAS, Tsar Osvoboditel blvd, 1, Sofia 1000, Bulgaria
3238039	Seppo_Nokkala	Laboratory of Genetics, Department of Biology, University of Turku, 20500 Turku, Finland
3238039	Christina_Nokkala	Laboratory of Genetics, Department of Biology, University of Turku, 20500 Turku, Finland
3927606	Morgan W.B._Kirzinger	 Department of Biology, University of Regina, 3737 Wascana Parkway, Regina, Saskatchewan S4S0A2, Canada; E-Mails:  (G.N.)
3927606	Geetanchaly_Nadarasah	 Department of Biology, University of Regina, 3737 Wascana Parkway, Regina, Saskatchewan S4S0A2, Canada; E-Mails:  (G.N.)
3927606	John_Stavrinides	 Department of Biology, University of Regina, 3737 Wascana Parkway, Regina, Saskatchewan S4S0A2, Canada; E-Mails:  (G.N.)
