pmcid	forename_lastname	affiliation
6825165	Lijun_Cai	0000 0004 1760 2876grid.256111.0State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, 350002 China 
6825165	Jie_Zhang	0000 0004 1760 2876grid.256111.0State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, 350002 China 
6825165	Jiali_Liu	0000 0000 9546 5767grid.20561.30Guangdong Engineering Research Center for Insect Behavior Regulation, Key Laboratory of Bio-Pesticide Innovation and Application, College of Agriculture, South China Agricultural University, Guangzhou, 510642 China 
6825165	Xinnian_Zeng	0000 0000 9546 5767grid.20561.30Guangdong Engineering Research Center for Insect Behavior Regulation, Key Laboratory of Bio-Pesticide Innovation and Application, College of Agriculture, South China Agricultural University, Guangzhou, 510642 China 
6843310	Ling-ling_Zhang	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Xiao-dong_Jing	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Wei_Chen	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Yue_Wang	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Jun-han_Lin	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Ling_Zheng	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Yu-hong_Dong	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Li_Zhou	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Fei-fei_Li	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Fei-ying_Yang	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Lu_Peng	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Liette_Vasseur	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Wei-yi_He	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6843310	Min-sheng_You	State Key Laboratory for Ecological Pest Control of Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou 350002, China, 
6780493	Thomas E._Reagan	Department of Entomology, Louisiana State University AgCenter, Baton Rouge, LA 70803, USA
6780493	Megan M._Mulcahy	Department of Entomology, Louisiana State University AgCenter, Baton Rouge, LA 70803, USA
6701489	Xin_Jiang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, People's Republic of China
6701489	Qian_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, People's Republic of China
6701489	Yaoguo_Qin	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, People's Republic of China
6701489	Hang_Yin	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, People's Republic of China
6701489	Siyu_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, People's Republic of China
6701489	Qian_Li	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, People's Republic of China
6701489	Yong_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, People's Republic of China
6701489	Jia_Fan	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, People's Republic of China
6701489	Julian_Chen	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, People's Republic of China
6627194	Haoliang_Chen	Institute of Plant Protection and Agro-Products Safety, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (G.Z.)
6627194	Lulu_Lin	Institute of Plant Protection and Agro-Products Safety, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (G.Z.)
6627194	Minghui_Xie	Institute of Plant Protection and Agro-Products Safety, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (G.Z.)
6627194	Yongzhi_Zhong	Institute of Plant Protection and Agro-Products Safety, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (G.Z.)
6627194	Guangling_Zhang	Institute of Plant Protection and Agro-Products Safety, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (G.Z.)
6627194	Weihua_Su	Institute of Plant Protection and Agro-Products Safety, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (G.Z.)
6564039	Nathan A._Palmer	Wheat, Sorghum, and Forage Research Unit, USDA-ARS, Lincoln, NE, United States of America
6564039	Saumik_Basu	Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE, United States of America
6564039	Tiffany_Heng-Moss	Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE, United States of America
6564039	Jeffrey D._Bradshaw	Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE, United States of America
6564039	Gautam_Sarath	Wheat, Sorghum, and Forage Research Unit, USDA-ARS, Lincoln, NE, United States of America
6564039	Joe_Louis	Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE, United States of America
6523691	Blake E._Wilson	Sugarcane Research Station, Louisiana State University Agricultural Center, 5755 LSU Ag Rd. St. Gabriel, LA 70776, USA; 
6439219	Kaleem_Tariq	Department of Agriculture, Abdul Wail Khan University, Mardan, Khyber Pakhtunkhwa, Pakistan 
6439219	Asad_Ali	Department of Agriculture, Abdul Wail Khan University, Mardan, Khyber Pakhtunkhwa, Pakistan 
6439219	T. G. Emyr_Davies	0000 0001 2227 9389grid.418374.dDepartment of Biointeractions and Crop Protection, Rothamsted Research, Harpenden, Hertfordshire, AL5 2JQ UK 
6439219	Erum_Naz	Department of Agriculture, Abdul Wail Khan University, Mardan, Khyber Pakhtunkhwa, Pakistan 
6439219	Laila_Naz	Department of Agriculture, Abdul Wail Khan University, Mardan, Khyber Pakhtunkhwa, Pakistan 
6439219	Summar_Sohail	0000 0004 1790 4137grid.35155.37State Key Laboratory of Agricultural Microbiology; Hubei Key Laboratory of Insect Resource Application and Sustainable Pest Control, Huazhong Agricultural University, Wuhan, 430070 Hubei China 
6439219	Maolin_Hou	grid.464356.6State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6439219	Farman_Ullah	0000 0004 0530 8290grid.22935.3fDepartment of Entomology, College of Plant protection, China Agriculture University, Beijing, 100193 China 
6446971	Mathilde_Dupeyron	0000 0004 1936 8024grid.8391.3Centre for Ecology and Conservation, University of Exeter, Penryn Campus, Penryn, Cornwall, TR10 9FE UK 
6446971	Kumar S._Singh	0000 0004 1936 8024grid.8391.3Centre for Ecology and Conservation, University of Exeter, Penryn Campus, Penryn, Cornwall, TR10 9FE UK 
6446971	Chris_Bass	0000 0004 1936 8024grid.8391.3Centre for Ecology and Conservation, University of Exeter, Penryn Campus, Penryn, Cornwall, TR10 9FE UK 
6446971	Alexander_Hayward	0000 0004 1936 8024grid.8391.3Centre for Ecology and Conservation, University of Exeter, Penryn Campus, Penryn, Cornwall, TR10 9FE UK 
6344576	Minori_Uchimiya	0000 0004 0404 0958grid.463419.dUSDA-ARS Southern Regional Research Center, 1100 Robert E. Lee Boulevard, New Orleans, LA 70124 USA 
6344576	Joseph E._Knoll	0000 0004 0404 0958grid.463419.dUSDA-ARS Crop Genetics and Breeding Research Unit, 115 Coastal Way, Tifton, GA 31793 USA 
6213987	Chade_Li	State Key Laboratory of Agrobiotechnology, Centre of Soybean Research, School of Life Sciences, The Chinese University of Hong Kong, Hong Kong, China;  (H.-M.L.)
6213987	Annette Y. P._Wong	State Key Laboratory of Agrobiotechnology, Centre of Soybean Research, School of Life Sciences, The Chinese University of Hong Kong, Hong Kong, China;  (H.-M.L.)
6213987	Shuang_Wang	Key Laboratory of Soil Environment and Plant Nutrition of Heilongjiang Province, Institute of Soil Fertilizer and Environment Resources, Heilongjiang Academy of Agricultural Sciences, Harbin 150086, China; 
6213987	Qi_Jia	Key Laboratory for Genetics Breeding and Multiple Utilization of Crops, Ministry of Education/College of Crop Science, Fujian Agriculture and Forestry University, Fuzhou 350002, China; 
6213987	Wen-Po_Chuang	Department of Agronomy, National Taiwan University, Taipei 10617, Taiwan; 
6213987	William G._Bendena	Department of Biology, Queen&#x2019;s University, Kingston, ON K7L 3N6, Canada; 
6213987	Stephen S._Tobe	Department of Cell and Systems Biology, University of Toronto, Toronto, ON M5S 3G5, Canada; 
6213987	Seung Hwan_Yang	Department of Biotechnology, Chonnam National University, Yeosu 59626, Korea;  (G.C.)
6213987	Gyuhwa_Chung	Department of Biotechnology, Chonnam National University, Yeosu 59626, Korea;  (G.C.)
6213987	Ting-Fung_Chan	State Key Laboratory of Agrobiotechnology, Centre of Soybean Research, School of Life Sciences, The Chinese University of Hong Kong, Hong Kong, China;  (H.-M.L.)
6213987	Hon-Ming_Lam	State Key Laboratory of Agrobiotechnology, Centre of Soybean Research, School of Life Sciences, The Chinese University of Hong Kong, Hong Kong, China;  (H.-M.L.)
6213987	Jacqueline C._Bede	Department of Plant Science, McGill University, 21,111 Lakeshore, Ste-Anne-de-Bellevue, Montreal, QC H9X 3V9, Canada; 
6213987	Jerome H. L._Hui	State Key Laboratory of Agrobiotechnology, Centre of Soybean Research, School of Life Sciences, The Chinese University of Hong Kong, Hong Kong, China;  (H.-M.L.)
6124740	Xianliang_Huang	State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, Shaanxi, China
6124740	Deguang_Liu	State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, Shaanxi, China
6124740	Xiaoning_Cui	State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, Shaanxi, China
6124740	Xiaoqin_Shi	State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, Shaanxi, China
5919042	Samuel_Nibouche	CIRAD, UMR PVBMT, La R&#xE9;union, France
5919042	Laurent_Costet	CIRAD, UMR PVBMT, La R&#xE9;union, France
5919042	Jocelyn R._Holt	Department of Entomology, Texas A&amp;M University, TAMU MS, Texas, United States of America
5919042	Alana_Jacobson	Department of Entomology and Plant Pathology, Auburn University, Auburn, Alabama, United States of America
5919042	Adrian_Pekarcik	Department of Entomology and Plant Pathology, Auburn University, Auburn, Alabama, United States of America
5919042	Jo&#xEB;lle_Sadeyen	CIRAD, UMR PVBMT, La R&#xE9;union, France
5919042	J. Scott_Armstrong	Wheat Peanut and Other Field Crops Research, USDA-ARS, Stillwater, Oklahoma, United States of America
5919042	Gary C._Peterson	Texas A&amp;M AgriLife Research and Extension Center, Lubbock, Texas, United States of America
5919042	Neal_McLaren	Natural and Agricultural Sciences, University of the Free State, Bloemfontein, South Africa
5919042	Raul F._Medina	Department of Entomology, Texas A&amp;M University, TAMU MS, Texas, United States of America
5452433	N. E._Foote	Entomology, Plant Pathology, and Nematology, University of Idaho, 875 Perimeter Dr, Moscow, ID 83844 ()
5452433	T. S._Davis	Forest &amp; Rangeland Stewardship, Colorado State University, 1472 Campus Delivery, Fort Collins, CO 80526 ()
5452433	D. W._Crowder	Department of Entomology, Washington State University, Pullman, WA 99164 ()
5452433	N. A._Bosque-P&#xE9;rez	Entomology, Plant Pathology, and Nematology, University of Idaho, 875 Perimeter Dr, Moscow, ID 83844 ()
5452433	S. D._Eigenbrode	Entomology, Plant Pathology, and Nematology, University of Idaho, 875 Perimeter Dr, Moscow, ID 83844 ()
5374211	Md. Nazrul_Islam	State Key Laboratory of Crop Stress Biology for Arid Areas, Northwest A&amp;F University        Yangling, China      
5374211	Abu Tayeb Mohammad_Hasanuzzaman	State Key Laboratory of Crop Stress Biology for Arid Areas, Northwest A&amp;F University        Yangling, China      
5374211	Zhan-Feng_Zhang	State Key Laboratory of Crop Stress Biology for Arid Areas, Northwest A&amp;F University        Yangling, China      
5374211	Yi_Zhang	State Key Laboratory of Crop Stress Biology for Arid Areas, Northwest A&amp;F University        Yangling, China      
5374211	Tong-Xian_Liu	State Key Laboratory of Crop Stress Biology for Arid Areas, Northwest A&amp;F University        Yangling, China      
5348029	Karina_Wieczorek	Department of Zoology, Faculty of Biology and Environmental Protection, University of Silesia, Katowice, Poland
5348029	Dorota_Lachowska-Cierlik	Department of Entomology, Institute of Zoology, Jagiellonian University, Krak&#xF3;w, Poland
5348029	&#x141;ukasz_Kajtoch	Institute of Systematics and Evolution of Animals, Polish Academy of Sciences, Krak&#xF3;w, Poland
5348029	Mariusz_Kanturski	Department of Zoology, Faculty of Biology and Environmental Protection, University of Silesia, Katowice, Poland
5314684	Teresa_Donze-Reiner	0000 0001 0701 2416grid.268132.cDepartment of Biology, West Chester University of Pennsylvania, West Chester, PA 19383 USA 
5314684	Nathan A._Palmer	Wheat, Sorghum, and Forage Research Unit, USDA-ARS, 251 Filley Hall, East Campus, UNL, Lincoln, NE 68583-0937 USA 
5314684	Erin D._Scully	Wheat, Sorghum, and Forage Research Unit, USDA-ARS, 251 Filley Hall, East Campus, UNL, Lincoln, NE 68583-0937 USA 
5314684	Travis J._Prochaska	0000 0004 1937 0060grid.24434.35Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
5314684	Kyle G._Koch	0000 0004 1937 0060grid.24434.35Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
5314684	Tiffany_Heng-Moss	0000 0004 1937 0060grid.24434.35Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
5314684	Jeffrey D._Bradshaw	0000 0004 1937 0060grid.24434.35Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
5314684	Paul_Twigg	0000 0004 0386 5405grid.266814.fBiology Department, University of Nebraska-Kearney, Kearney, NE 68849 USA 
