pmcid	forename_lastname	affiliation
7232577	Pete D._Teel	Department of Entomology, Texas A&amp;M AgriLife Research, College Station, TX, United States
7232577	Adalberto A._P&#xE9;rez de Le&#xF3;n	Knipling-Bushland U.S. Livestock Insects Research Laboratory, Veterinary Pest Genomics Center, Department of Agriculture&#x2014;Agricultural Research Service, Kerrville, TX, United States
7232577	Job E._Lopez	Department of Molecular Virology and Microbiology, Baylor College of Medicine, Houston, TX, United States
7349889	Julia_Gobl	Faculty of Science, University of South Bohemia, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic;  (J.J.V.)
7349889	Deepak_Kumar Sinha	Faculty of Science, University of South Bohemia, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic;  (J.J.V.)
7349889	Radek_Sima	Faculty of Science, University of South Bohemia, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic;  (J.J.V.)
7349889	Jan_Perner	Institute of Parasitology, Biology Center, Czech Academy of Sciences, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic; 
7349889	Petr_Kop&#xE1;&#x10D;ek	Faculty of Science, University of South Bohemia, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic;  (J.J.V.)
7349889	James J_Vald&#xE9;s	Faculty of Science, University of South Bohemia, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic;  (J.J.V.)
7349889	Ryan O. M._Rego	Faculty of Science, University of South Bohemia, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic;  (J.J.V.)
7349889	Alejandro_Cabezas-Cruz	UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France
7078122	Joseph J._Modarelli	Department of Veterinary Pathobiology, College of Veterinary Medicine and Biomedical Sciences, Texas A&amp;M University, College Station, TX, 77843, USA
7078122	Bradford J._Westrich	Indiana Department of Natural Resources, Department of Fish and Wildlife, 5596 East State Road 46, Bloomington, IN, 47401, USA
7078122	Matthew_Milholland	College of Agriculture and Natural Resources-Department of Environmental Sciences and Technology, University of Maryland, College Park, MD, 1433, USA
7078122	Mackenzie_Tietjen	Department of Entomology, College of Agriculture and Life Sciences, Texas A&amp;M University, College Station, TX, 77843, USA
7078122	Ivan_Castro-Arellano	Department of Biology, College of Sciences, Texas State San Marcos, San Marcos, TX, USA
7078122	Raul F._Medina	Department of Entomology, College of Agriculture and Life Sciences, Texas A&amp;M University, College Station, TX, 77843, USA
7078122	Maria D._Esteve-Gasent	Department of Veterinary Pathobiology, College of Veterinary Medicine and Biomedical Sciences, Texas A&amp;M University, College Station, TX, 77843, USA
7041427	Charles E._Hart	SUNY Center for Environmental Health and Medicine, SUNY Upstate Medical University, Syracuse, NY, United States
7041427	Jose M._Ribeiro	Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, Bethesda, MD, United States
7041427	Maria_Kazimirova	Institute of Zoology, Slovak Academy of Sciences, Bratislava, Slovakia
7041427	Saravanan_Thangamani	SUNY Center for Environmental Health and Medicine, SUNY Upstate Medical University, Syracuse, NY, United States
7017561	Hee J._Kim	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M AgriLife Research, College Station, TX USA 
7017561	Aparna_Krishnavajhala	0000 0001 2160 926Xgrid.39382.33Department of Pediatrics, National School of Tropical Medicine, Baylor College of Medicine, Houston, TX USA 
7017561	Brittany A._Armstrong	0000 0001 2160 926Xgrid.39382.33Department of Pediatrics, National School of Tropical Medicine, Baylor College of Medicine, Houston, TX USA 
7017561	Adalberto A._P&#xE9;rez de Le&#xF3;n	0000 0004 0404 0958grid.463419.dKnipling-Bushland U.S. Livestock Insects Research Laboratory and Veterinary Pest Genomics Center, United States Department of Agriculture, Agricultural Research Service, Kerrville, TX USA 
7017561	Serhii_Filatov	grid.483569.5Laboratory of Virology, National Scientific Center, &#x201C;Institute of Experimental and Clinical Veterinary Medicine&#x201D;, Kharkiv, Ukraine 
7017561	Pete D._Teel	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M AgriLife Research, College Station, TX USA 
7017561	Job E._Lopez	0000 0001 2160 926Xgrid.39382.33Department of Pediatrics, National School of Tropical Medicine, Baylor College of Medicine, Houston, TX USA 
7106000	Mateusz_Fila	Department of Swine Diseases, National Veterinary Research Institute, 24-100Pu&#x142;awy, Poland
7106000	Grzegorz_Wo&#x17A;niakowski	Department of Swine Diseases, National Veterinary Research Institute, 24-100Pu&#x142;awy, Poland
6997490	Serene_Yu	College of Veterinary Medicine and Biomedical Sciences, College Station, TX, 77843, USA
6997490	Joseph_Modarelli	Department of Veterinary Pathobiology, College of Veterinary Medicine and Biomedical Sciences, College Station, TX, 77843, USA
6997490	John M._Tome&#x10D;ek	Department of Wildlife and Fisheries Sciences Texas A&amp;M University, College Station, TX, 77843, USA
6997490	Justin T._French	Department of Wildlife and Fisheries Sciences Texas A&amp;M University, College Station, TX, 77843, USA
6997490	Clayton_Hilton	Department of Animal Science and Veterinary Technology, Texas A&amp;M University-Kingsville, Kingsville, TX, 78363, USA
6997490	Maria D._Esteve-Gasent	Department of Veterinary Pathobiology, College of Veterinary Medicine and Biomedical Sciences, College Station, TX, 77843, USA
6881060	R&#xE9;mi_Pereira de Oliveira	Swine Virology and Immunology Unit, Laboratoire de Ploufragan-Plouzan&#xE9;-Niort, Agence Nationale de S&#xE9;curit&#xE9; Sanitaire (ANSES), Ploufragan, France
6881060	Evelyne_Hutet	Swine Virology and Immunology Unit, Laboratoire de Ploufragan-Plouzan&#xE9;-Niort, Agence Nationale de S&#xE9;curit&#xE9; Sanitaire (ANSES), Ploufragan, France
6881060	Fr&#xE9;d&#xE9;ric_Paboeuf	Swine Virology and Immunology Unit, Laboratoire de Ploufragan-Plouzan&#xE9;-Niort, Agence Nationale de S&#xE9;curit&#xE9; Sanitaire (ANSES), Ploufragan, France
6881060	Maxime_Duhayon	UMR ASTRE Animal Sant&#xE9;, Territoires, Risques et Ecosyst&#xE8;mes, Centre de coop&#xE9;ration Internationale en Recherche Agronomique pour le D&#xE9;veloppement (CIRAD), Montpellier, France
6881060	Fernando_Boinas	CIISA&#x2014;Centro de Investiga&#xE7;&#xE3;o Interdisciplinar em Sanidade Animal, Faculdade de Medicina Veterin&#xE1;ria, Universidade de Lisboa, Lisboa, Portugal
6881060	Adalberto_Perez de Leon	Knipling-Bushland U.S. Livestock Insects Research Laboratory and Veterinary Pest Genomics Center, USDA-ARS, Kerrville, Texas, United States of America
6881060	Serhii_Filatov	National Scientific Center Institute of Experimental and Clinical Veterinary Medicine, NSC IECVM), Kharkiv, Ukraine
6881060	Laurence_Vial	UMR ASTRE Animal Sant&#xE9;, Territoires, Risques et Ecosyst&#xE8;mes, Centre de coop&#xE9;ration Internationale en Recherche Agronomique pour le D&#xE9;veloppement (CIRAD), Montpellier, France
6881060	Marie-Fr&#xE9;d&#xE9;rique_Le Potier	Swine Virology and Immunology Unit, Laboratoire de Ploufragan-Plouzan&#xE9;-Niort, Agence Nationale de S&#xE9;curit&#xE9; Sanitaire (ANSES), Ploufragan, France
6822432	Ricardo_P&#xE9;rez-S&#xE1;nchez	0000 0001 2183 4846grid.4711.3Parasitolog&#xED;a Animal, Instituto de Recursos Naturales y Agrobiolog&#xED;a de Salamanca (IRNASA, CSIC), Cordel de Merinas, 40&#x2013;52, 37008 Salamanca, Spain 
6822432	Ra&#xFA;l_Manzano-Rom&#xE1;n	0000 0001 2183 4846grid.4711.3Parasitolog&#xED;a Animal, Instituto de Recursos Naturales y Agrobiolog&#xED;a de Salamanca (IRNASA, CSIC), Cordel de Merinas, 40&#x2013;52, 37008 Salamanca, Spain 
6822432	Prosper_Obolo-Mvoulouga	0000 0001 2183 4846grid.4711.3Parasitolog&#xED;a Animal, Instituto de Recursos Naturales y Agrobiolog&#xED;a de Salamanca (IRNASA, CSIC), Cordel de Merinas, 40&#x2013;52, 37008 Salamanca, Spain 
6822432	Ana_Oleaga	0000 0001 2183 4846grid.4711.3Parasitolog&#xED;a Animal, Instituto de Recursos Naturales y Agrobiolog&#xED;a de Salamanca (IRNASA, CSIC), Cordel de Merinas, 40&#x2013;52, 37008 Salamanca, Spain 
6777938	Steven W_Miller	Division of Biological Sciences, Section of Cell and Developmental Biology          University of California, San Diego          La Jolla          United States        
6777938	Artem_Movsesyan	Division of Biological Sciences, Section of Cell and Developmental Biology          University of California, San Diego          La Jolla          United States        
6777938	Sui_Zhang	Division of Biological Sciences, Section of Cell and Developmental Biology          University of California, San Diego          La Jolla          United States        
6777938	Rosa_Fern&#xE1;ndez	Bioinformatics and Genomics Unit          Center for Genomic Regulation          Barcelona          Spain        
6777938	James W_Posakony	Division of Biological Sciences, Section of Cell and Developmental Biology          University of California, San Diego          La Jolla          United States        
6743180	Tianhong_Wang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6743180	Shiqi_Zhang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6743180	Tingwei_Pei	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6743180	Zhijun_Yu	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6743180	Jingze_Liu	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6710359	Chadwick_Hillman	Laboratory of Bacteriology, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6710359	Philip E._Stewart	Laboratory of Bacteriology, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6710359	Martin_Strnad	Laboratory of Bacteriology, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6710359	Hunter_Stone	Laboratory of Bacteriology, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6710359	Tregei_Starr	Laboratory of Bacteriology, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6710359	Aaron_Carmody	Research Technologies Section, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6710359	Tyler J._Evans	Laboratory of Bacteriology, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6710359	Valentina_Carracoi	Laboratory of Bacteriology, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6710359	Jenny_Wachter	Laboratory of Bacteriology, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6710359	Patricia A._Rosa	Laboratory of Bacteriology, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT, United States
6700303	Clay D._Jackson-Litteken	Department of Microbiology and Immunology, University of Arkansas for Medical Sciences, Little Rock, AR, United States
6700303	Amanda K._Zalud	Department of Medical Microbiology and Immunology, Creighton University, Omaha, NE, United States
6700303	C. Tyler_Ratliff	Department of Microbiology and Immunology, University of Arkansas for Medical Sciences, Little Rock, AR, United States
6700303	Jacob I._Latham	Department of Microbiology and Immunology, University of Arkansas for Medical Sciences, Little Rock, AR, United States
6700303	Travis J._Bourret	Department of Medical Microbiology and Immunology, Creighton University, Omaha, NE, United States
6700303	Job E._Lopez	Section of Tropical Medicine, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston, TX, United States
6700303	Jon S._Blevins	Department of Microbiology and Immunology, University of Arkansas for Medical Sciences, Little Rock, AR, United States
6692460	Caixing_Xiong	Department of Entomology, Texas A&amp;M University, College Station, TX, United States
6692460	Dwight_Baker	Department of Biochemistry and Biophysics, Texas A&amp;M University, College Station, TX, United States
6692460	Patricia V._Pietrantonio	Department of Entomology, Texas A&amp;M University, College Station, TX, United States
6602112	Jillian D._Wormington	1Department of Veterinary Integrative Biosciences, Texas A&amp;M University, College Station, Texas.
6602112	Andrew_Golnar	2Department of Entomology, Texas A&amp;M University, College Station, Texas.
6602112	Karen C._Poh	2Department of Entomology, Texas A&amp;M University, College Station, Texas.
6602112	Rebekah C._Kading	3Department of Microbiology Immunology and Pathology, Colorado State University, Fort Collins, Colorado.
6602112	Estelle_Martin	2Department of Entomology, Texas A&amp;M University, College Station, Texas.
6602112	Sarah A._Hamer	1Department of Veterinary Integrative Biosciences, Texas A&amp;M University, College Station, Texas.
6602112	Gabriel L._Hamer	2Department of Entomology, Texas A&amp;M University, College Station, Texas.
6602103	Andrew J._Golnar	1Texas A&amp;M AgriLife Research, Department of Entomology, Texas A&amp;M University, College Station, Texas.
6602103	Estelle_Martin	1Texas A&amp;M AgriLife Research, Department of Entomology, Texas A&amp;M University, College Station, Texas.
6602103	Jillian D._Wormington	2Department of Veterinary Integrative Biosciences, Texas A&amp;M University, College Station, Texas.
6602103	Rebekah C._Kading	3Department of Microbiology, Immunology &amp; Pathology, Colorado State University, Fort Collins, Colorado.
6602103	Pete D._Teel	1Texas A&amp;M AgriLife Research, Department of Entomology, Texas A&amp;M University, College Station, Texas.
6602103	Sarah A._Hamer	2Department of Veterinary Integrative Biosciences, Texas A&amp;M University, College Station, Texas.
6602103	Gabriel L._Hamer	1Texas A&amp;M AgriLife Research, Department of Entomology, Texas A&amp;M University, College Station, Texas.
6602336	Wei_Wang	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China
6602336	Gao-Ming_Liu	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China
6602336	De-Xing_Zhang	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China
7151861	O._Bouchaud	UNKNOWN
7151861	P.-H._Consigny	UNKNOWN
7151861	M._Cot	UNKNOWN
7151861	G._Le Loup	UNKNOWN
7151861	S._Odermatt-Biays	UNKNOWN
6537121	Robert D._Mitchell	USDA-ARS, Knipling-Bushland U.S. Livestock Insects Research Laboratory, Veterinary Pest Genomics Center, Kerrville, TX, United States
6537121	Daniel E._Sonenshine	Laboratory for Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Rockville, MD, United States
6537121	Adalberto A._P&#xE9;rez de Le&#xF3;n	USDA-ARS, Knipling-Bushland U.S. Livestock Insects Research Laboratory, Veterinary Pest Genomics Center, Kerrville, TX, United States
6504839	Ben J._Mans	Epidemiology, Parasites and Vectors, Agricultural Research Council-Onderstepoort Veterinary Research, Pretoria, South Africa
6459496	Edwin_V&#xE1;zquez-Guerrero	Laboratorio de Gen&#xE9;tica Microbiana, Departamento de Microbiolog&#xED;a, Escuela Nacional de Ciencias Biol&#xF3;gicas, Instituto Polit&#xE9;cnico Nacional, Ciudad de Mexico, Mexico
6459496	Norma P._Adan-Bante	Laboratorio de Investigaci&#xF3;n en Zoonosis y Enfermedades Tropicales, Unidad Regional Sur, Universidad de Sonora, Navojoa, Sonora, Mexico
6459496	M&#xF3;nica C._Mercado-Uribe	Departamento de Infectolog&#xED;a Pedi&#xE1;trica del Hospital Civil de Guadalajara &#x201C;Fray Antonio Alcalde,&#x201D; Guadalajara, Jalisco, Mexico
6459496	C&#xE9;sar_Hern&#xE1;ndez-Rodr&#xED;guez	Laboratorio de Biolog&#xED;a Celular y Molecular de Procariotes y Levaduras, Departamento de Microbiolog&#xED;a, Escuela Nacional de Ciencias Biol&#xF3;gicas, Instituto Polit&#xE9;cnico Nacional, Ciudad de Mexico, Mexico
6459496	Lourdes_Villa-Tanaca	Laboratorio de Gen&#xE9;tica Microbiana, Departamento de Microbiolog&#xED;a, Escuela Nacional de Ciencias Biol&#xF3;gicas, Instituto Polit&#xE9;cnico Nacional, Ciudad de Mexico, Mexico
6459496	Job E._Lopez	Departments of Pediatrics and Molecular Virology and Microbiology, National School of Tropical Medicine, Baylor College of Medicine, Houston, Texas, United States of America
6459496	J. Antonio_Ibarra	Laboratorio de Gen&#xE9;tica Microbiana, Departamento de Microbiolog&#xED;a, Escuela Nacional de Ciencias Biol&#xF3;gicas, Instituto Polit&#xE9;cnico Nacional, Ciudad de Mexico, Mexico
6454574	Travis J._Bourret	1Department of Medical Microbiology and ImmunologyCreighton UniversityOmahaNebraska
6454574	William K._Boyle	1Department of Medical Microbiology and ImmunologyCreighton UniversityOmahaNebraska
6454574	Amanda K._Zalud	1Department of Medical Microbiology and ImmunologyCreighton UniversityOmahaNebraska
6454574	Jesus G._Valenzuela	2Laboratory of Malaria and Vector ResearchNational Institute of Allergy and Infectious Diseases, National Institutes of HealthRockvilleMaryland
6454574	Fabiano_Oliveira	2Laboratory of Malaria and Vector ResearchNational Institute of Allergy and Infectious Diseases, National Institutes of HealthRockvilleMaryland
6454574	Job E._Lopez	3Departments of Pediatrics and Molecular Virology and MicrobiologyBaylor College of MedicineHoustonTexas
6236954	Vikas_Taank	0000 0001 2164 3177grid.261368.8Department of Biological Sciences, Old Dominion University, Norfolk, VA USA 
6236954	Wenshuo_Zhou	0000 0001 2164 3177grid.261368.8Department of Biological Sciences, Old Dominion University, Norfolk, VA USA 
6236954	Xuran_Zhuang	0000 0001 0941 7177grid.164295.dDepartment of Veterinary Medicine, Virginia-Maryland Regional College of Veterinary Medicine, University of Maryland, College Park, MD USA 
6236954	John F._Anderson	0000 0000 8788 3977grid.421470.4Department of Entomology, Connecticut Agricultural Experiment Station, New Haven, CT USA 
6236954	Utpal_Pal	0000 0001 0941 7177grid.164295.dDepartment of Veterinary Medicine, Virginia-Maryland Regional College of Veterinary Medicine, University of Maryland, College Park, MD USA 
6236954	Hameeda_Sultana	0000 0001 2164 3177grid.261368.8Department of Biological Sciences, Old Dominion University, Norfolk, VA USA 
6236954	Girish_Neelakanta	0000 0001 2164 3177grid.261368.8Department of Biological Sciences, Old Dominion University, Norfolk, VA USA 
6236881	Pavlina_Vechtova	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6236881	Jarmila_Sterbova	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6236881	Jan_Sterba	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6236881	Marie_Vancova	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6236881	Ryan O. M._Rego	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6236881	Martin_Selinger	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6236881	Martin_Strnad	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6236881	Maryna_Golovchenko	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6236881	Nataliia_Rudenko	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6236881	Libor_Grubhoffer	0000 0001 1015 3316grid.418095.1Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
