pmcid	forename_lastname	affiliation
7398281	Fizza_Mughal	grid.35403.310000 0004 1936 9991Evolutionary Bioinformatics Laboratory, Department of Crop Sciences, University of Illinois at Urbana-Champaign, Urbana, IL USA 
7398281	Arshan_Nasir	grid.148313.c0000 0004 0428 3079Theoretical Biology and Biophysics Group, Los Alamos National Laboratory, Los Alamos, NM USA 
7398281	Gustavo_Caetano-Anoll&#xE9;s	grid.35403.310000 0004 1936 9991Evolutionary Bioinformatics Laboratory, Department of Crop Sciences, University of Illinois at Urbana-Champaign, Urbana, IL USA 
7338578	Yang_Zeng	Department of Plant Protection, Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
7338578	Austin_Merchant	Department of Entomology, University of Kentucky, Lexington, KY, United States
7338578	Qingjun_Wu	Department of Plant Protection, Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
7338578	Shaoli_Wang	Department of Plant Protection, Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
7338578	Lan_Kong	Department of Computer Science, Eastern Kentucky University, Richmond, KY, United States
7338578	Xuguo_Zhou	Department of Entomology, University of Kentucky, Lexington, KY, United States
7338578	Wen_Xie	Department of Plant Protection, Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
7338578	Youjun_Zhang	Department of Plant Protection, Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
7349294	Yan_Wang	Key Laboratory of Plant Protection Resources and Pest Integrated Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling 712100, Shaanxi, China;  (W.W.)
7349294	Junru_Zhang	Key Laboratory of Plant Protection Resources and Pest Integrated Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling 712100, Shaanxi, China;  (W.W.)
7349294	Wanshan_Wang	Key Laboratory of Plant Protection Resources and Pest Integrated Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling 712100, Shaanxi, China;  (W.W.)
7349294	Jolanta_Bro&#x17C;ek	Faculty of Natural Science, Institute of Biology, Biotechnology and Environmental Protection, University of Silesia in Katowice, Bankowa 9, 40-007 Katowice, Poland; 
7349294	Wu_Dai	Key Laboratory of Plant Protection Resources and Pest Integrated Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling 712100, Shaanxi, China;  (W.W.)
7289159	J&#xF6;rg_Romeis	Research Division Agroecology and Environment, Agroscope, Zurich, Switzerland
7289159	Franco_Widmer	Competence Division Method Development and Analytics, Agroscope, Zurich, Switzerland
7272026	Benjamin W._Held	Department of Plant Pathology, University of Minnesota, St. Paul, Minnesota, United States of America
7272026	Christine E._Salomon	Center for Drug Design, University of Minnesota, Minneapolis, Minnesota, United States of America
7272026	Robert A._Blanchette	Department of Plant Pathology, University of Minnesota, St. Paul, Minnesota, United States of America
7284897	Hasan_Sadeghifar	R&amp;D Laboratory, Hollingsworth &amp; Vose (H&amp;V) Company, West Groton, MA 01452, USA
7284897	Arthur_Ragauskas	Center for BioEnergy Innovation (CBI), Oak Ridge National Laboratory (ORNL), Oak Ridge, TN 37831, USA
7425782	J C_Corbin	Department of Biochemistry, Molecular Biology, Entomology, and Plant Pathology, Mississippi State University, Mississippi State, MS 
7425782	T B_Towles	Department of Biochemistry, Molecular Biology, Entomology, and Plant Pathology, Mississippi State University, Mississippi State, MS 
7425782	W D_Crow	Delta Research and Extension Center, Mississippi State University, Stoneville, MS
7425782	A L_Catchot	Department of Biochemistry, Molecular Biology, Entomology, and Plant Pathology, Mississippi State University, Mississippi State, MS 
7425782	D R_Cook	Delta Research and Extension Center, Mississippi State University, Stoneville, MS
7425782	D M_Dodds	Department of Plant and Soil Science, Mississippi State University, Mississippi State, MS
7425782	J_Gore	Delta Research and Extension Center, Mississippi State University, Stoneville, MS
7187958	Olivier_Christiaens	Department of Plants and Crops, Ghent University, Ghent, Belgium
7187958	Steve_Whyard	Department of Biological Sciences, University of Manitoba, Winnipeg, MB, Canada
7187958	Ana M._V&#xE9;lez	Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE, United States
7187958	Guy_Smagghe	Department of Plants and Crops, Ghent University, Ghent, Belgium
7174674	Zibo_Li	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
7174674	Yaoyao_Zhang	College of Plant Protection, Agricultural University of Hebei, Baoding, China
7174674	Xingkui_An	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
7174674	Qi_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
7174674	Adel_Khashaveh	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
7174674	Shaohua_Gu	College of Plant Protection, China Agricultural University, Beijing, China
7174674	Shun_Liu	College of Plant Protection, Agricultural University of Hebei, Baoding, China
7174674	Yongjun_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
7240746	Md. Abdullah_Al Baki	Department of Plant Medicals, Andong National University, Andong 36729, Korea;  (M.V.)
7240746	Mohammad_Vatanparast	Department of Plant Medicals, Andong National University, Andong 36729, Korea;  (M.V.)
7240746	Yonggyun_Kim	Department of Plant Medicals, Andong National University, Andong 36729, Korea;  (M.V.)
7096405	Yuwei_Hu	0000 0004 6431 5677grid.464309.cGuangdong Key Lab of Sugarcane Improvement &amp; Biorefinery, Guangdong Provincial Bioengineering Institute (Guangzhou Sugarcane Industry Research Institute), Guangzhou, 510316 China 
7096405	Yuying_Liu	0000 0004 1760 2614grid.411407.7Institute of Evolution and Ecology, Hubei Key Laboratory of Genetic Regulation and Integrative Biology, School of Life Sciences, Central China Normal University, Wuhan, 430079 China 
7096405	Jie_Bi	0000 0004 1760 2614grid.411407.7Institute of Evolution and Ecology, Hubei Key Laboratory of Genetic Regulation and Integrative Biology, School of Life Sciences, Central China Normal University, Wuhan, 430079 China 
7096405	Ya_Chen	0000 0004 1760 2614grid.411407.7Institute of Evolution and Ecology, Hubei Key Laboratory of Genetic Regulation and Integrative Biology, School of Life Sciences, Central China Normal University, Wuhan, 430079 China 
7096405	Ya_Zheng	0000 0004 1760 2614grid.411407.7Institute of Evolution and Ecology, Hubei Key Laboratory of Genetic Regulation and Integrative Biology, School of Life Sciences, Central China Normal University, Wuhan, 430079 China 
7096405	Yongkai_Mao	0000 0004 6431 5677grid.464309.cGuangdong Key Lab of Sugarcane Improvement &amp; Biorefinery, Guangdong Provincial Bioengineering Institute (Guangzhou Sugarcane Industry Research Institute), Guangzhou, 510316 China 
7096405	Yuling_Mao	0000 0004 6431 5677grid.464309.cGuangdong Key Lab of Sugarcane Improvement &amp; Biorefinery, Guangdong Provincial Bioengineering Institute (Guangzhou Sugarcane Industry Research Institute), Guangzhou, 510316 China 
7096405	Hanliang_Xu	0000 0004 6431 5677grid.464309.cGuangdong Key Lab of Sugarcane Improvement &amp; Biorefinery, Guangdong Provincial Bioengineering Institute (Guangzhou Sugarcane Industry Research Institute), Guangzhou, 510316 China 
7096405	Chuxiong_Guan	0000 0004 6431 5677grid.464309.cGuangdong Key Lab of Sugarcane Improvement &amp; Biorefinery, Guangdong Provincial Bioengineering Institute (Guangzhou Sugarcane Industry Research Institute), Guangzhou, 510316 China 
7096405	Yan_Chen	0000 0001 2331 6153grid.49470.3eEngineering College, Wuhan Donghu University, Wuhan, 430212 China 
7096405	Hui_Ai	0000 0004 1760 2614grid.411407.7Institute of Evolution and Ecology, Hubei Key Laboratory of Genetic Regulation and Integrative Biology, School of Life Sciences, Central China Normal University, Wuhan, 430079 China 
7252490	Shuo_Yan	Department of Entomology,&#xA0;MOA Key Lab of Pest Monitoring &amp;&#xA0;Green Management, College of Plant Protection, China Agricultural University, Beijing, People&#x2019;s Republic China
7252490	Binyuan_Ren	National Agricultural Technology Extension &amp; Service Center, Beijing, People&#x2019;s Republic China
7252490	Bo_Zeng	National Agricultural Technology Extension &amp; Service Center, Beijing, People&#x2019;s Republic China
7252490	Jie_Shen	Department of Entomology,&#xA0;MOA Key Lab of Pest Monitoring &amp;&#xA0;Green Management, College of Plant Protection, China Agricultural University, Beijing, People&#x2019;s Republic China
7071726	Michael E._Sparks	0000 0004 0404 0958grid.463419.dUSDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, MD 20705 USA 
7071726	Raman_Bansal	0000 0004 0404 0958grid.463419.dUSDA-ARS San Joaquin Valley Agricultural Sciences Center, Parlier, CA 93648 USA 
7071726	Joshua B._Benoit	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, OH 45221 USA 
7071726	Michael B._Blackburn	0000 0004 0404 0958grid.463419.dUSDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, MD 20705 USA 
7071726	Hsu_Chao	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Mengyao_Chen	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	Sammy_Cheng	0000 0004 1936 9174grid.16416.34Department of Biology, University of Rochester, Rochester, NY 14627 USA 
7071726	Christopher_Childers	0000 0001 2113 2895grid.483014.aUSDA-ARS National Agricultural Library, Beltsville, MD 20705 USA 
7071726	Huyen_Dinh	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Harsha Vardhan_Doddapaneni	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Shannon_Dugan	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Elena N._Elpidina	0000 0001 2342 9668grid.14476.30A.N. Belozersky Institute of Physico-Chemical Biology, Moscow State University, Moscow, 119911 Russia 
7071726	David W._Farrow	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, OH 45221 USA 
7071726	Markus_Friedrich	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48201 USA 
7071726	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Brantley_Hall	0000 0001 0694 4940grid.438526.eDepartment of Biochemistry, Virginia Tech, Blacksburg, VA 24061 USA 
7071726	Yi_Han	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Richard W._Hardy	0000 0001 0790 959Xgrid.411377.7Department of Biology, Indiana University, Bloomington, IN 47405 USA 
7071726	Christopher J._Holmes	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, OH 45221 USA 
7071726	Daniel S. T._Hughes	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Panagiotis_Ioannidis	0000 0001 2223 3006grid.419765.8Department of Genetic Medicine and Development, University of Geneva Medical School and Swiss Institute of Bioinformatics, 1211 Geneva, Switzerland 
7071726	Alys M._Cheatle Jarvela	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	J. Spencer_Johnston	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, TX 77843 USA 
7071726	Jeffery W._Jones	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48201 USA 
7071726	Brent A._Kronmiller	0000 0001 2112 1969grid.4391.fCenter for Genome Research and Biocomputing, Oregon State University, Corvallis, OR 97331 USA 
7071726	Faith_Kung	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	Sandra L._Lee	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Alexander G._Martynov	0000 0004 0555 3608grid.454320.4Center for Data-Intensive Biomedicine and Biotechnology, Skolkovo Institute of Science and Technology, Skolkovo, 143025 Russia 
7071726	Patrick_Masterson	0000 0001 2297 5165grid.94365.3dNational Center for Biotechnology Information, National Library of Medicine, National Institutes of Health, Bethesda, MD 20894 USA 
7071726	Florian_Maumus	grid.418070.aURGI, INRA, Universit&#xE9; Paris-Saclay, 78026 Versailles, France 
7071726	Monica_Munoz-Torres	0000 0001 2231 4551grid.184769.5Environmental Genomics and Systems Biology Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720 USA 
7071726	Shwetha C._Murali	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Terence D._Murphy	0000 0001 2297 5165grid.94365.3dNational Center for Biotechnology Information, National Library of Medicine, National Institutes of Health, Bethesda, MD 20894 USA 
7071726	Donna M._Muzny	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	David R._Nelson	0000 0004 0386 9246grid.267301.1Department of Microbiology, Immunology and Biochemistry, University of Tennessee Health Science Center, Memphis, TN 38163 USA 
7071726	Brenda_Oppert	USDA-ARS Center for Grain and Animal Health Research, Manhattan, KS 66502 USA 
7071726	Kristen A._Panfilio	0000 0000 8580 3777grid.6190.eDevelopmental Biology, Institute for Zoology: University of Cologne, 50674 Cologne, Germany 
7071726	D&#xE9;bora Pires_Paula	0000 0004 0541 873Xgrid.460200.0EMBRAPA Genetic Resources and Biotechnology, Bras&#xED;lia, DF 70770-901 Brazil 
7071726	Leslie_Pick	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	Monica F._Poelchau	0000 0001 2113 2895grid.483014.aUSDA-ARS National Agricultural Library, Beltsville, MD 20705 USA 
7071726	Jiaxin_Qu	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Katie_Reding	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
7071726	Joshua H._Rhoades	0000 0004 0404 0958grid.463419.dUSDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, MD 20705 USA 
7071726	Adelaide_Rhodes	0000 0004 1936 7689grid.59062.38Larner College of Medicine, The University of Vermont, Burlington, VT 05452 USA 
7071726	Stephen_Richards	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Rose_Richter	0000 0004 1936 9174grid.16416.34Department of Biology, University of Rochester, Rochester, NY 14627 USA 
7071726	Hugh M._Robertson	Department of Entomology, University of Illinois, Urbana-Champaign, IL 61801 USA 
7071726	Andrew J._Rosendale	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, OH 45221 USA 
7071726	Zhijian Jake_Tu	0000 0001 0694 4940grid.438526.eDepartment of Biochemistry, Virginia Tech, Blacksburg, VA 24061 USA 
7071726	Arun S._Velamuri	0000 0004 0404 0958grid.463419.dUSDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, MD 20705 USA 
7071726	Robert M._Waterhouse	Department of Ecology and Evolution, University of Lausanne and Swiss Institute of Bioinformatics, 1015 Lausanne, Switzerland 
7071726	Matthew T._Weirauch	0000 0000 9025 8099grid.239573.9Division of Biomedical Informatics, and Division of Developmental Biology, Center for Autoimmune Genomics and Etiology, Cincinnati Children&#x2019;s Hospital Medical Center, Cincinnati, OH 45229 USA 
7071726	Jackson T._Wells	0000 0001 2112 1969grid.4391.fCenter for Genome Research and Biocomputing, Oregon State University, Corvallis, OR 97331 USA 
7071726	John H._Werren	0000 0004 1936 9174grid.16416.34Department of Biology, University of Rochester, Rochester, NY 14627 USA 
7071726	Kim C._Worley	0000 0001 2160 926Xgrid.39382.33Department of Human and Molecular Genetics, Human Genome Sequencing Center, Baylor College of Medicine, Houston, TX 77030 USA 
7071726	Evgeny M._Zdobnov	0000 0001 2223 3006grid.419765.8Department of Genetic Medicine and Development, University of Geneva Medical School and Swiss Institute of Bioinformatics, 1211 Geneva, Switzerland 
7071726	Dawn E._Gundersen-Rindal	0000 0004 0404 0958grid.463419.dUSDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, MD 20705 USA 
7067897	Desislava_Stoianova	Institute of Biodiversity and Ecosystem Research, Bulgarian Academy of Sciences, 1 Tsar Osvoboditel Blvd., Sofia 1000, Bulgaria
7067897	Nikolay_Simov	National Museum of Natural History, Bulgarian Academy of Sciences, 1 Tsar Osvoboditel Blvd., Sofia 1000, Bulgaria
7067897	Manh Quang_Vu	Hanoi National University of Education (HNUE), 136 Xuan Thuy Rd., DHSP Cau Giay; c/o Ho Chi Minh City University of Food Industry, 140 Le Trong Tan St., Tan Phu, Ho Chi Minh City, Vietnam
7067897	Duc Minh_Nguyen	Institute of Ecology and Works Protection, Hanoi, Vietnam
7067897	Snejana_Grozeva	Institute of Biodiversity and Ecosystem Research, Bulgarian Academy of Sciences, 1 Tsar Osvoboditel Blvd., Sofia 1000, Bulgaria
7061899	Ramandeep_Kaur	Department of Microbiology, Punjab Agricultural University, Ludhiana, India
7061899	Mridula_Gupta	Regional Research Station, Punjab Agricultural University, Faridkot, India
7061899	Satnam_Singh	Regional Research Station, Punjab Agricultural University, Faridkot, India
7061899	Neelam_Joshi	Department of Entomology, Punjab Agricultural University, Ludhiana, India
7061899	Abhishek_Sharma	Department of Vegetable Sciences, Punjab Agricultural University, Ludhiana, India
7142569	Yan_Wang	Key Laboratory of Plant Protection Resources and Pest Integrated Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling 712100, China; 
7142569	Jolanta_Bro&#x17C;ek	Faculty of Natural Science, Institute of Biology, Biotechnology and Environmental Protection, University of Silesia in Katowice, Bankowa 9, 40-007 Katowice, Poland; 
7142569	Wu_Dai	Key Laboratory of Plant Protection Resources and Pest Integrated Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling 712100, China; 
7074293	Mokhtar Abdulsattar_Arif	Dipartimento di Scienze Agrarie, Alimentari e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Science Ed. 5, 90128 Palermo, Italy;  (E.P.)
7074293	Salvatore_Guarino	Institute of Biosciences and Bioresources (IBBR), National Research Council of Italy (CNR), Corso Calatafimi 414, 90129 Palermo, Italy
7074293	Stefano_Colazza	Dipartimento di Scienze Agrarie, Alimentari e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Science Ed. 5, 90128 Palermo, Italy;  (E.P.)
7074293	Ezio_Peri	Dipartimento di Scienze Agrarie, Alimentari e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Science Ed. 5, 90128 Palermo, Italy;  (E.P.)
7074194	Liangde_Tang	Key Laboratory of Integrated Pest Management on Tropical Crops, Ministry of Agriculture and Rural Affairs, Environment and Plant Protection Institute, Chinese Academy of Tropical Agricultural Sciences, Haikou 571101, China; 
7074194	Jimin_Liu	Guangxi Key Laboratory for Biology of Crop Diseases and Insect Pests, Institute of Plant Protection, Guangxi Academy of Agricultural Sciences, Nanning 530007, China;  (Y.Y.)
7074194	Lihui_Liu	Guangxi Key Laboratory for Biology of Crop Diseases and Insect Pests, Institute of Plant Protection, Guangxi Academy of Agricultural Sciences, Nanning 530007, China;  (Y.Y.)
7074194	Yonghao_Yu	Guangxi Key Laboratory for Biology of Crop Diseases and Insect Pests, Institute of Plant Protection, Guangxi Academy of Agricultural Sciences, Nanning 530007, China;  (Y.Y.)
7074194	Haiyan_Zhao	Department of Entomology, College of Tobacco Science, Guizhou University, Guiyang 550025, China
7074194	Wen_Lu	College of Agriculture, Guangxi University, Nanning 530007, China
7022453	Mark K._Asplen	Natural Sciences Department, Metropolitan State University, Saint Paul, MN 55106, USA; ; Tel.: +1-651-793-1518
6959236	Zengbin_Lu	0000 0004 0644 6150grid.452757.6Institute of Plant Protection, Shandong Academy of Agricultural Sciences, Jinan, 250100 China 
6959236	Song_Dong	0000 0004 0644 6150grid.452757.6Institute of Plant Protection, Shandong Academy of Agricultural Sciences, Jinan, 250100 China 
6959236	Chao_Li	0000 0004 0644 6150grid.452757.6Institute of Plant Protection, Shandong Academy of Agricultural Sciences, Jinan, 250100 China 
6959236	Lili_Li	0000 0004 0644 6150grid.452757.6Institute of Plant Protection, Shandong Academy of Agricultural Sciences, Jinan, 250100 China 
6959236	Yi_Yu	0000 0004 0644 6150grid.452757.6Institute of Plant Protection, Shandong Academy of Agricultural Sciences, Jinan, 250100 China 
6959236	Xingyuan_Men	0000 0004 0644 6150grid.452757.6Institute of Plant Protection, Shandong Academy of Agricultural Sciences, Jinan, 250100 China 
6959236	Shuyan_Yin	0000 0000 9482 4676grid.440622.6College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, 271018 China 
6977494	Vyacheslav_Dolgikh	1Department of Molecular Plant ProtectionAll&#x2010;Russian Research Institute of Plant Protection (VIZR)Pushkin, St. PetersburgRussia
6977494	Alexander_Tsarev	1Department of Molecular Plant ProtectionAll&#x2010;Russian Research Institute of Plant Protection (VIZR)Pushkin, St. PetersburgRussia
6977494	Sergey_Timofeev	1Department of Molecular Plant ProtectionAll&#x2010;Russian Research Institute of Plant Protection (VIZR)Pushkin, St. PetersburgRussia
6977494	Vladimir_Zhuravlyov	1Department of Molecular Plant ProtectionAll&#x2010;Russian Research Institute of Plant Protection (VIZR)Pushkin, St. PetersburgRussia
6977494	Igor_Senderskiy	1Department of Molecular Plant ProtectionAll&#x2010;Russian Research Institute of Plant Protection (VIZR)Pushkin, St. PetersburgRussia
6977494	Alison_Lovegrove	2Plant Biology and Crop Science DepartmentRothamsted ResearchHarpendenUK
6977494	Alexander_Konarev	3Department of Agicultural EntomologyAll&#x2010;Russian Research Institute of Plant Protection (VIZR)Pushkin, St. PetersburgRussia
6895038	Jia-Wen_Guo	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Management of Crop Diseases and Pests (Ministry of Education), College of Plant Protection, Nanjing Agricultural University, Nanjing, China 
6895038	Fan_Yang	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Management of Crop Diseases and Pests (Ministry of Education), College of Plant Protection, Nanjing Agricultural University, Nanjing, China 
6895038	Ping_Li	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Management of Crop Diseases and Pests (Ministry of Education), College of Plant Protection, Nanjing Agricultural University, Nanjing, China 
6895038	Xiang-Dong_Liu	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Management of Crop Diseases and Pests (Ministry of Education), College of Plant Protection, Nanjing Agricultural University, Nanjing, China 
6895038	Qiu-Lin_Wu	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Management of Crop Diseases and Pests (Ministry of Education), College of Plant Protection, Nanjing Agricultural University, Nanjing, China 
6895038	Gao_Hu	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Management of Crop Diseases and Pests (Ministry of Education), College of Plant Protection, Nanjing Agricultural University, Nanjing, China 
6895038	Bao-Ping_Zhai	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Management of Crop Diseases and Pests (Ministry of Education), College of Plant Protection, Nanjing Agricultural University, Nanjing, China 
6884542	Yuchao_Yang	0000 0001 1456 856Xgrid.66741.32Beijing Key Laboratory for Forest Pest Control, Beijing Forestry University, Beijing, 100083 China 
6884542	Wenbo_Li	0000 0001 1456 856Xgrid.66741.32Beijing Key Laboratory for Forest Pest Control, Beijing Forestry University, Beijing, 100083 China 
6884542	Jing_Tao	0000 0001 1456 856Xgrid.66741.32Beijing Key Laboratory for Forest Pest Control, Beijing Forestry University, Beijing, 100083 China 
6884542	Shixiang_Zong	0000 0001 1456 856Xgrid.66741.32Beijing Key Laboratory for Forest Pest Control, Beijing Forestry University, Beijing, 100083 China 
6955811	Jordano_Salamanca	Escuela de Ciencias Agr&#xED;colas, Pecuarias y del Medio Ambiente (ECAPMA), Universidad Nacional Abierta y a Distancia (UNAD), Bogot&#xE1; 110111, Colombia
6955811	Br&#xED;gida_Souza	Departamento de Entomologia, Universidade Federal de Lavras, Lavras 37200-000, Minas Gerais, Brasil; 
6955811	Vera_Kyryczenko-Roth	P.E. Marucci Center for Blueberry &amp; Cranberry Research, Rutgers University, Chatsworth, NJ 08019, USA;  (C.R.-S.)
6955811	Cesar_Rodriguez-Saona	P.E. Marucci Center for Blueberry &amp; Cranberry Research, Rutgers University, Chatsworth, NJ 08019, USA;  (C.R.-S.)
6950266	Sheng-Lin_Shi	College of Bioscience and Biotechnology, Shenyang Agricultural University, Shenyang 110866, China; 
