pmcid	forename_lastname	affiliation
6529898	Fei_Li	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6529898	Mingxing_Jiang	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6090770	Huogen_Xiao	0000 0004 1936 8198grid.34429.38Department of Molecular and Cellular Biology, University of Guelph, 50 Stone Road, Guelph, ON N1G 2W1 Canada 
6090770	Mehdi_Shabanian	0000 0004 1936 8198grid.34429.38Department of Molecular and Cellular Biology, University of Guelph, 50 Stone Road, Guelph, ON N1G 2W1 Canada 
6090770	Clayton_Moore	0000 0004 1936 8198grid.34429.38Department of Molecular and Cellular Biology, University of Guelph, 50 Stone Road, Guelph, ON N1G 2W1 Canada 
6090770	Caihong_Li	0000 0004 1936 8198grid.34429.38Department of Molecular and Cellular Biology, University of Guelph, 50 Stone Road, Guelph, ON N1G 2W1 Canada 
6090770	Baozhong_Meng	0000 0004 1936 8198grid.34429.38Department of Molecular and Cellular Biology, University of Guelph, 50 Stone Road, Guelph, ON N1G 2W1 Canada 
5863958	Kent M._Daane	Department of Environmental Science, Policy and Management, University of California, Berkeley, California
5863958	Mathew C._Middleton	Department of Environmental Science, Policy and Management, University of California, Berkeley, California
5863958	Ren&#xE9; F. H._Sforza	USDA-ARS- European Biological Control Laboratory, Campus International de Baillarguet CS90013 Montferrier-sur-Lez, St-G&#xE9;ly du Fesc, France
5863958	Nicholas_Kamps-Hughes	Department of Environmental Science, Policy and Management, University of California, Berkeley, California
5863958	Gillian W._Watson	California Department of Food &amp; Agriculture, Plant Pest Diagnostic Center, Sacramento CA, United States of America
5863958	Rodrigo P. P._Almeida	Department of Environmental Science, Policy and Management, University of California, Berkeley, California
5863958	Margarita C. G._Correa	Universit&#xE9; C&#xF4;te d'Azur, INRA, CNRS, Institut Sophia Agrobiotech, Sophia Antipolis, France
5863958	Doug A._Downie	Department of Pesticide Regulation, Pest Management and Licensing, Sacramento, CA
5863958	Vaughn M._Walton	Department of Horticulture, Oregon State University, Corvallis, Oregon, United States of America
5691041	Vitor C._Pacheco da Silva	0000 0001 2134 6519grid.411221.5Plant Protection Graduate Program, Plant Protection Department, UFPel, Pelotas, RS Brazil 
5691041	Mehmet Bora_Kaydan	0000 0001 2271 3229grid.98622.37Imamoglu Vocational School, &#xC7;ukurova University, Adana, Turkey 
5691041	Thibaut_Malausa	INRA, Univ. Nice Sophia Antipolis, CNRS, UMR 1355&#x2013;7254 Institut Sophia Agrobiotech, 06900 Sophia, Antipolis France 
5691041	Jean-Fran&#xE7;ois_Germain	Anses, Laboratoire de la Sant&#xE9; des V&#xE9;g&#xE9;taux, Unit&#xE9; d&#x2019;Entomologie et Plantes Invasives, Montferrier-sur-Lez, France 
5691041	Ferran_Palero	INRA, Univ. Nice Sophia Antipolis, CNRS, UMR 1355&#x2013;7254 Institut Sophia Agrobiotech, 06900 Sophia, Antipolis France 
5691041	Marcos_Botton	Embrapa Uva e Vinho, Bento Gon&#xE7;alves, RS Brazil 
5746791	Houston_Wilson	Department of Entomology, University of California, Riverside, Riverside, CA 92521, USA
5746791	Kent M._Daane	Department Environmental Science, Policy and Management, University of California, Berkeley, Berkeley, CA 94720-3114, USA; 
7009806	Michael_Jeger	UNKNOWN
7009806	Claude_Bragard	UNKNOWN
7009806	David_Caffier	UNKNOWN
7009806	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7009806	Gianni_Gilioli	UNKNOWN
7009806	Jean&#x2010;Claude_Gregoire	UNKNOWN
7009806	Josep Anton_Jaques Miret	UNKNOWN
7009806	Alan_MacLeod	UNKNOWN
7009806	Maria_Navajas Navarro	UNKNOWN
7009806	Bj&#xF6;rn_Niere	UNKNOWN
7009806	Stephen_Parnell	UNKNOWN
7009806	Roel_Potting	UNKNOWN
7009806	Trond_Rafoss	UNKNOWN
7009806	Vittorio_Rossi	UNKNOWN
7009806	Gregor_Urek	UNKNOWN
7009806	Ariena_Van Bruggen	UNKNOWN
7009806	Wopke_Van der Werf	UNKNOWN
7009806	Jonathan_West	UNKNOWN
7009806	Elisavet_Chatzivassiliou	UNKNOWN
7009806	Stephan_Winter	UNKNOWN
7009806	Gabor_Hollo	UNKNOWN
7009806	Thierry_Candresse	UNKNOWN
5411049	Yen-Po_Lin	College of Life Science, Shanxi University, Taiyuan, Shanxi, China
5411049	Robert D._Edwards	Department of Botany, National Museum of Natural History, Smithsonian Institution, Washington DC, United States of America
5411049	Takumasa_Kondo	Corporaci&#xF3;n Colombiana de Investigaci&#xF3;n Agropecuaria (CORPOICA), Centro de Investigaci&#xF3;n Palmira, Valle del Cauca, Colombia
5411049	Thomas L._Semple	Research School of Biology, Division of Evolution, Ecology and Genetics, The Australian National University, Canberra, Australian Capital Territory, Australia
5411049	Lyn G._Cook	School of Biological Sciences, The University of Queensland, Brisbane, Queensland, Australia
4912148	Vanesa_Mart&#xED;nez-D&#xED;az	Institut Cavanilles de Biodiversitat i Biologia Evolutiva (ICBiBE), Universitat de Val&#xE8;ncia        C/Catedr&#xE1;tico Jos&#xE9; Beltr&#xE1;n 2, 46980 Paterna (Valencia)        Spain      
4912148	Amparo_Latorre	Institut Cavanilles de Biodiversitat i Biologia Evolutiva (ICBiBE), Universitat de Val&#xE8;ncia        C/Catedr&#xE1;tico Jos&#xE9; Beltr&#xE1;n 2, 46980 Paterna (Valencia)        Spain      
4912148	Rosario_Gil	Institut Cavanilles de Biodiversitat i Biologia Evolutiva (ICBiBE), Universitat de Val&#xE8;ncia        C/Catedr&#xE1;tico Jos&#xE9; Beltr&#xE1;n 2, 46980 Paterna (Valencia)        Spain      
4857023	Vitor C._Pacheco da Silva	Plant Protection Graduate Program, Plant Protection Department, UFPel, Campus Universit&#xE1;rio Cap&#xE3;o do Le&#xE3;o s/n, Cap&#xE3;o do Le&#xE3;o, Rio Grande do Sul, Brazil      
4857023	Mehmet Bora_Kaydan	Imamoglu Vocational School, &#xC7;ukurova University, 01330, Adana, Turkey      
4857023	Jean-Fran&#xE7;ois_Germain	Laboratoire de la Sant&#xE9; des V&#xE9;g&#xE9;taux, Unit&#xE9; d&#x2019;entomologie et plantes invasives, CBGP 755 avenue du campus Agropolis, CS30016, 34988 Montferrier-sur-Lez, Languedoc-Roussillon, France      
4857023	Thibaut_Malausa	Institut Sophia Agrobiotech, UMR INRA, Universit&#xE9; Nice Sophia Antipolis, CNRS, 400 Route des chappes, Sophia Antipolis, PACA, France      
4857023	Marcos_Botton	Embrapa Grape and Wine, 515 Rua do Livramento, Bento Gon&#xE7;alves, Rio Grande do Sul, Brazil      
4715455	Lyubing_Zhang	Key Laboratory of Animal Ecology and Conservation Biology, Institute of Zoology, Chinese Academy of Sciences, Beijing, China
4715455	Zhigang_Jiang	Key Laboratory of Animal Ecology and Conservation Biology, Institute of Zoology, Chinese Academy of Sciences, Beijing, China
4642311	Margarita C. G._Correa	Facultad de Agronom&#xED;a e Ingenier&#xED;a Forestal, Pontificia Universidad Cat&#xF3;lica de Chile, Casilla 306-22, Santiago, Chile
4642311	Eric_Lombaert	INRA, Univ. Nice Sophia Antipolis, CNRS, UMR 1355-7254 Institut Sophia Agrobiotech, 06900 Sophia Antipolis, France
4642311	Thibaut_Malausa	INRA, Univ. Nice Sophia Antipolis, CNRS, UMR 1355-7254 Institut Sophia Agrobiotech, 06900 Sophia Antipolis, France
4642311	Didier_Crochard	INRA, Univ. Nice Sophia Antipolis, CNRS, UMR 1355-7254 Institut Sophia Agrobiotech, 06900 Sophia Antipolis, France
4642311	Andr&#xE9;s_Alvear	Xilema Control Biol&#xF3;gico, Ruta 60, San Pedro, Quillota, Chile
4642311	Tania_Zaviezo	Facultad de Agronom&#xED;a e Ingenier&#xED;a Forestal, Pontificia Universidad Cat&#xF3;lica de Chile, Casilla 306-22, Santiago, Chile
4642311	Ferran_Palero	INRA, Univ. Nice Sophia Antipolis, CNRS, UMR 1355-7254 Institut Sophia Agrobiotech, 06900 Sophia Antipolis, France
4725186	Ernesto Robayo_Camacho	Department of Agricultural and Environmental Sciences, Pee Dee Research and Education Center, Clemson University, 2200 Pocket Road, Florence, SC 29506 (<email>crobayo@g.clemson.edu</email>; <email>juanghc@clemson.edu</email>).
4725186	Juang-Horng_Chong	Department of Agricultural and Environmental Sciences, Pee Dee Research and Education Center, Clemson University, 2200 Pocket Road, Florence, SC 29506 (<email>crobayo@g.clemson.edu</email>; <email>juanghc@clemson.edu</email>).
4675723	A. K._Wallingford	Department of Entomology, Cornell University, Barton Lab, New York State Agricultural Experiment Station, Geneva, NY 14456
4675723	M. F._Fuchs	Department of Plant Pathology, Cornell University, Barton Lab, New York State Agricultural Experiment Station, Geneva, NY 14456
4675723	T._Martinson	Department of Horticulture, Cornell University, Hedrick Hall, New York State Agricultural Experiment Station, Geneva, NY 14456
4675723	S._Hesler	Department of Entomology, Cornell University, Barton Lab, New York State Agricultural Experiment Station, Geneva, NY 14456
4675723	G. M._Loeb	Department of Entomology, Cornell University, Barton Lab, New York State Agricultural Experiment Station, Geneva, NY 14456
4141174	Douglass R._Miller	Systematic Entomology Laboratory, Agricultural Research Service, U.S. Department of Agriculture, Beltsville, MD 20705, USA
4141174	Alessandra_Rung	Plant Pest Diagnostics Branch, California Department of Food and Agriculture, Sacramento, CA 95832, USA
4141174	Grishma_Parikh	Plant Pest Diagnostics Branch, California Department of Food and Agriculture, Sacramento, CA 95832, USA
4111580	Vitor C._Pacheco da Silva	Embrapa Uva e Vinho, Bento Gon&#xE7;alves, Brazil
4111580	Aline_Bertin	Escola Superior de Agricultura &#x201C;Luiz de Queiroz&#x201D;, Universidade de S&#xE3;o Paulo, Piracicaba, Brazil
4111580	Aur&#xE9;lie_Blin	Institut National de la Recherche Agronomique, Institut Sophia Agrobiotech, UMR INRA / UNSA / CNRS BP 167. 06903, Sophia-Antipolis, France
4111580	Jean-Fran&#xE7;ois_Germain	ANSES, Laboratoire de la Sant&#xE9; des V&#xE9;g&#xE9;taux, Unit&#xE9; d'entomologie et Plantes Invasives Campus International de Baillarguet, CS 30016, Montferrier-sur-Lez, France
4111580	Daniel_Bernardi	Escola Superior de Agricultura &#x201C;Luiz de Queiroz&#x201D;, Universidade de S&#xE3;o Paulo, Piracicaba, Brazil
4111580	Guyl&#xE8;ne_Rignol	Institut National de la Recherche Agronomique, Institut Sophia Agrobiotech, UMR INRA / UNSA / CNRS BP 167. 06903, Sophia-Antipolis, France
4111580	Marcos_Botton	Embrapa Uva e Vinho, Bento Gon&#xE7;alves, Brazil
4111580	Thibaut_Malausa	Institut National de la Recherche Agronomique, Institut Sophia Agrobiotech, UMR INRA / UNSA / CNRS BP 167. 06903, Sophia-Antipolis, France
3700894	Sofia G._Seabra	Computational Biology and Population Genomics Group, Centro de Biologia Ambiental, Departamento de Biologia Animal, Faculdade de Ci&#xEA;ncias da Universidade de Lisboa, Lisboa, Portugal
3700894	Patricia G._Br&#xE1;s	Computational Biology and Population Genomics Group, Centro de Biologia Ambiental, Departamento de Biologia Animal, Faculdade de Ci&#xEA;ncias da Universidade de Lisboa, Lisboa, Portugal
3700894	Vera_Zina	Centro de Estudos Florestais, Instituto Superior de Agronomia, Universidade T&#xE9;cnica de Lisboa, Lisboa, Portugal
3700894	Elsa_Borges da Silva	Centro de Estudos Florestais, Instituto Superior de Agronomia, Universidade T&#xE9;cnica de Lisboa, Lisboa, Portugal
3700894	Maria Teresa_Rebelo	Centro de Estudos do Ambiente e do Mar, Departamento de Biologia Animal, Faculdade de Ci&#xEA;ncias da Universidade de Lisboa, Lisboa, Portugal
3700894	Elisabete_Figueiredo	Centro de Engenharia dos Biossistemas, Instituto Superior de Agronomia, Universidade T&#xE9;cnica de Lisboa, Lisboa, Portugal
3700894	Zvi_Mendel	Department of Entomology, Agricultural Research Organization, the Volcani Center, Bet Dagan, Israel
3700894	Oct&#xE1;vio S._Paulo	Computational Biology and Population Genomics Group, Centro de Biologia Ambiental, Departamento de Biologia Animal, Faculdade de Ci&#xEA;ncias da Universidade de Lisboa, Lisboa, Portugal
3700894	Jos&#xE9; Carlos_Franco	Centro de Estudos Florestais, Instituto Superior de Agronomia, Universidade T&#xE9;cnica de Lisboa, Lisboa, Portugal
3689126	Ferenc_Koz&#xE1;r	Plant Protection Institute, Centre for Agricultural Research, Hungarian Academy of Sciences H-1022 Budapest Herman Ott&#xF3; &#xFA;t 15 Hungary
3689126	Zsuzsanna Konczn&#xE9;_Benedicty	Plant Protection Institute, Centre for Agricultural Research, Hungarian Academy of Sciences H-1022 Budapest Herman Ott&#xF3; &#xFA;t 15 Hungary
3689126	Kinga_Fetyk&#xF3;	Plant Protection Institute, Centre for Agricultural Research, Hungarian Academy of Sciences H-1022 Budapest Herman Ott&#xF3; &#xFA;t 15 Hungary
3689126	Bal&#xE1;zs_Kiss	Plant Protection Institute, Centre for Agricultural Research, Hungarian Academy of Sciences H-1022 Budapest Herman Ott&#xF3; &#xFA;t 15 Hungary
3689126	&#xC9;va_Szita	Plant Protection Institute, Centre for Agricultural Research, Hungarian Academy of Sciences H-1022 Budapest Herman Ott&#xF3; &#xFA;t 15 Hungary
3633934	Rodrigo P. P._Almeida	Department of Environmental Science, Policy and Management, University of California at Berkeley        Berkeley, CA, USA      
3633934	Kent M._Daane	Department of Environmental Science, Policy and Management, University of California at Berkeley        Berkeley, CA, USA      
3633934	Vaughn A._Bell	The New Zealand Institute for Plant and Food Research Limited        Havelock North, New Zealand      
3633934	G. Kai_Blaisdell	Department of Environmental Science, Policy and Management, University of California at Berkeley        Berkeley, CA, USA      
3633934	Monica L._Cooper	Division of Agriculture and Natural Resources, University of California at Napa        Napa, CA, USA      
3633934	Etienne_Herrbach	UMR1131 Sant&#xE9; de la Vigne et Qualit&#xE9; du Vin, Institut National de la Recherche Agronomique        Colmar, France      
3633934	Gerhard_Pietersen	Agricultural Research Council-Plant Protection Research Institute, c/o Department of Microbiology and Plant Pathology, University of Pretoria, Pretoria, South Africa
3471874	Soroush_Parsa	Centro Internacional de Agricultura Tropical (CIAT), Cali, Colombia
3471874	Takumasa_Kondo	Corporaci&#xF3;n Colombiana de Investigaci&#xF3;n Agropecuaria (CORPOICA), Centro de Investigaci&#xF3;n Palmira, Palmira, Valle, Colombia
3471874	Amporn_Winotai	Entomology and Zoology Group, Plant Protection Research and Development Office, Department of Agriculture, Chatuchak, Bangkok, Thailand
2990311	Mark P._Culik	Instituto Capixaba de Pesquisa, Assist&#xEA;ncia T&#xE9;cnica e Extens&#xE3;o Rural &#x2013; INCAPER, Rua Afonso Sarlo 160, CEP 29052-010, Vit&#xF3;ria, Esp&#xED;rito Santo, Brasil			
2990311	David_dos Santos Martins	Instituto Capixaba de Pesquisa, Assist&#xEA;ncia T&#xE9;cnica e Extens&#xE3;o Rural &#x2013; INCAPER, Rua Afonso Sarlo 160, CEP 29052-010, Vit&#xF3;ria, Esp&#xED;rito Santo, Brasil			
2990311	Penny J._Gullan	Department of Entomology, University of California, One Shields Avenue, Davis, CA 95616-8584, USA			
