pmcid	forename_lastname	affiliation
7431611	Kostas_Bourtzis	Insect Pest Control Laboratory, Joint Food and Agriculture Organization of the UnitedNations/International Atomic Energy Agency (FAO/IAEA) Division of Nuclear Techniques in Food and Agriculture, Vienna, Austria
7431611	Marc_De Meyer	Royal Museum for Central Africa, Tervuren, Belgium
7431611	Anne_Willems	Laboratory of Microbiology, Department of Biochemistry and Microbiology, Faculty of Sciences, Ghent University, Ghent, Belgium
7469170	Chantel J._de Beer	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Seibersdorf 1400, Austria; 
7469170	Percy_Moyaba	Epidemiology, Vectors and Parasites, Agricultural Research Council-Onderstepoort Veterinary Research (ARC-OVR), Onderstepoort 0110, South Africa;  (G.J.V.)
7469170	Solomon N. B._Boikanyo	Epidemiology, Vectors and Parasites, Agricultural Research Council-Onderstepoort Veterinary Research (ARC-OVR), Onderstepoort 0110, South Africa;  (G.J.V.)
7469170	Daphney_Majatladi	Epidemiology, Vectors and Parasites, Agricultural Research Council-Onderstepoort Veterinary Research (ARC-OVR), Onderstepoort 0110, South Africa;  (G.J.V.)
7469170	Gert J._Venter	Epidemiology, Vectors and Parasites, Agricultural Research Council-Onderstepoort Veterinary Research (ARC-OVR), Onderstepoort 0110, South Africa;  (G.J.V.)
7469170	Marc J. B._Vreysen	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Seibersdorf 1400, Austria; 
7434804	Gene-Sheng_Tung	Division of Botanical Garden, Taiwan Forestry Research Institute, Council of Agriculture, Executive Yuan, 53, Nanhai Rd., Taipei 100, TaiwanTaiwan Forestry Research InstituteTaipeiTaiwan
7434804	Yi-Chang_Liao	Department of Entomology, National Chung Hsing University, 145, Xinda Rd., Taichung 402, TaiwanNational Chung Hsing UniversityTaichungTaiwan
7434804	Daniel_Burckhardt	Naturhistorisches Museum, Augustinergasse 2, 4001 Basel, SwitzerlandNaturhistorisches MuseumBaselSwitzerland
7434804	Man-Miao_Yang	Department of Entomology, National Chung Hsing University, 145, Xinda Rd., Taichung 402, TaiwanNational Chung Hsing UniversityTaichungTaiwan
7416404	Mazher Farid_Iqbal	grid.412557.00000 0000 9886 8131Liaoning Key Laboratory for Biological Invasions and Global Changes, College of Bioscience and Biotechnology, Shenyang Agricultural University, Shenyang, 110866 Liaoning Province People&#x2019;s Republic of China 
7416404	Yu-Long_Feng	grid.412557.00000 0000 9886 8131Liaoning Key Laboratory for Biological Invasions and Global Changes, College of Bioscience and Biotechnology, Shenyang Agricultural University, Shenyang, 110866 Liaoning Province People&#x2019;s Republic of China 
7438863	Zahra_Afraze	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7438863	Jalal J._Sendi	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7438863	Azadeh_Karimi-Malati	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7438863	Arash_Zibaee	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
7424033	Clancy A._Short	Department of Entomology and Nematology, The University of Florida, Gainesville, FL, United States
7424033	John D._Hatle	Department of Biology, The University of North Florida, Jacksonville, FL, United States
7424033	Daniel A._Hahn	Department of Entomology and Nematology, The University of Florida, Gainesville, FL, United States
7413255	Azam_Amiri	grid.412796.f0000 0004 0612 766XCollege of Geography and Environmental Planning, University of Sistan and Baluchestan, Zahedan, Iran 
7413255	Ali R._Bandani	grid.46072.370000 0004 0612 7950Department of Plant Protection, College of Agriculture and Natural Resources, University of Tehran, Tehran, Iran 
7411060	Rashad Rasool_Khan	grid.501919.5Plant Protection Research Center, Directorate General of Agriculture and Livestock Research, Ministry of Agriculture and Fisheries, Muscat, 121 Oman 
7411060	Thuwaini Hashil Abdullah_Al-Ghafri	grid.501919.5Plant Protection Research Center, Directorate General of Agriculture and Livestock Research, Ministry of Agriculture and Fisheries, Muscat, 121 Oman 
7411060	Salim Ali Humaid_Al-Khatri	grid.501919.5Plant Protection Research Center, Directorate General of Agriculture and Livestock Research, Ministry of Agriculture and Fisheries, Muscat, 121 Oman 
7411060	Ibtisam Salim Suliman_Al-Mazidi	grid.501919.5Plant Protection Research Center, Directorate General of Agriculture and Livestock Research, Ministry of Agriculture and Fisheries, Muscat, 121 Oman 
7411060	Fatma Gharib_Al-Rawahi	grid.501919.5Plant Protection Research Center, Directorate General of Agriculture and Livestock Research, Ministry of Agriculture and Fisheries, Muscat, 121 Oman 
7469183	Stefano_Bedini	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
7469183	Francesca_Cosci	Department of Agriculture, Food and Environment, University of Pisa, via Del Borghetto 80, 56124 Pisa, Italy;  (I.T.)
