pmcid	forename_lastname	affiliation
7482974	Huijing_Li	Department of Entomology, South China Agricultural University, Guangzhou, China
7482974	Axel_Schmidt	Department of Biochemistry, Max Planck Institute for Chemical Ecology, Jena, Germany
7482974	Jonathan_Gershenzon	Department of Biochemistry, Max Planck Institute for Chemical Ecology, Jena, Germany
7482974	Yongyue_Lu	Department of Entomology, South China Agricultural University, Guangzhou, China
7482974	Daifeng_Cheng	Department of Entomology, South China Agricultural University, Guangzhou, China
7469931	Felipe_Barreto da Silva	Department of Plant Protection, Universidade Estadual Paulista &#x201C;Julio de Mesquita Filho&#x201D; (UNESP), Botucatu, S&#xE3;o Paulo, Brazil
7469931	Cristiane_Muller	Corteva&#x2122; Agrisciences, Mogi Mirim, S&#xE3;o Paulo, Brazil
7469931	Vinicius Henrique_Bello	Department of Plant Protection, Universidade Estadual Paulista &#x201C;Julio de Mesquita Filho&#x201D; (UNESP), Botucatu, S&#xE3;o Paulo, Brazil
7469931	Lu&#xED;s Fernando Maranho_Watanabe	Department of Plant Protection, Universidade Estadual Paulista &#x201C;Julio de Mesquita Filho&#x201D; (UNESP), Botucatu, S&#xE3;o Paulo, Brazil
7469931	Bruno_Rossitto De Marchi	Department of Plant Protection, Universidade Estadual Paulista &#x201C;Julio de Mesquita Filho&#x201D; (UNESP), Botucatu, S&#xE3;o Paulo, Brazil
7469931	Lucas Machado_Fusco	Department of Plant Protection, Universidade Estadual Paulista &#x201C;Julio de Mesquita Filho&#x201D; (UNESP), Botucatu, S&#xE3;o Paulo, Brazil
7469931	Marcos Roberto_Ribeiro-Junior	Department of Plant Protection, Universidade Estadual Paulista &#x201C;Julio de Mesquita Filho&#x201D; (UNESP), Botucatu, S&#xE3;o Paulo, Brazil
7469931	Guilherme Barbosa_Minozzi	Corteva&#x2122; Agrisciences, Mogi Mirim, S&#xE3;o Paulo, Brazil
7469931	Lucia Madalena_Vivan	Funda&#xE7;&#xE3;o de Apoio a Pesquisa &#xE0; Pesquisa Agropecu&#xE1;ria de Mato Grosso/Funda&#xE7;&#xE3;o MT, Rondon&#xF3;polis, Mato Grosso, Brazil
7469931	Marco Antonio_Tamai	Department of Human Sciences, Universidade do Estado da Bahia/UNEB, Campus IX, Barreiras, Bahia, Brazil
7469931	Juliano Ricardo_Farias	Department of Entomology, Instituto Phytus, Santa Maria, Rio Grande do Sul, Brazil
7469931	Ang&#xE9;lica Maria_Nogueira	Department of Plant Protection, Universidade Estadual Paulista &#x201C;Julio de Mesquita Filho&#x201D; (UNESP), Botucatu, S&#xE3;o Paulo, Brazil
7469931	Maria M&#xE1;rcia Pereira_Sartori	Department of Plant Protection, Universidade Estadual Paulista &#x201C;Julio de Mesquita Filho&#x201D; (UNESP), Botucatu, S&#xE3;o Paulo, Brazil
7469931	Renate_Krause-Sakate	Department of Plant Protection, Universidade Estadual Paulista &#x201C;Julio de Mesquita Filho&#x201D; (UNESP), Botucatu, S&#xE3;o Paulo, Brazil
7450957	Dairon_Ojeda-Martinez	grid.419190.40000 0001 2300 669XCentro de Biotecnolog&#xED;a y Gen&#xF3;mica de Plantas, Universidad Polit&#xE9;cnica de Madrid &#x2013; Instituto Nacional de Investigaci&#xF3;n y Tecnolog&#xED;a Agraria y Alimentaria, Madrid, Spain 
7450957	Manuel_Martinez	grid.419190.40000 0001 2300 669XCentro de Biotecnolog&#xED;a y Gen&#xF3;mica de Plantas, Universidad Polit&#xE9;cnica de Madrid &#x2013; Instituto Nacional de Investigaci&#xF3;n y Tecnolog&#xED;a Agraria y Alimentaria, Madrid, Spain 
7450957	Isabel_Diaz	grid.419190.40000 0001 2300 669XCentro de Biotecnolog&#xED;a y Gen&#xF3;mica de Plantas, Universidad Polit&#xE9;cnica de Madrid &#x2013; Instituto Nacional de Investigaci&#xF3;n y Tecnolog&#xED;a Agraria y Alimentaria, Madrid, Spain 
7450957	M. Estrella_Santamaria	grid.419190.40000 0001 2300 669XCentro de Biotecnolog&#xED;a y Gen&#xF3;mica de Plantas, Universidad Polit&#xE9;cnica de Madrid &#x2013; Instituto Nacional de Investigaci&#xF3;n y Tecnolog&#xED;a Agraria y Alimentaria, Madrid, Spain 
7481519	Chi_Zou	Ministry of Agriculture, Key Laboratory of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, China
7481519	Yan-Ni_Shu	Ministry of Agriculture, Key Laboratory of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, China
7481519	Jing-Jing_Yang	Ministry of Agriculture, Key Laboratory of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, China
7481519	Li-Long_Pan	Ministry of Agriculture, Key Laboratory of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, China
7481519	Jing_Zhao	Ministry of Agriculture, Key Laboratory of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, China
7481519	Na_Chen	Ministry of Agriculture, Key Laboratory of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, China
7481519	Shu-Sheng_Liu	Ministry of Agriculture, Key Laboratory of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, China
7481519	Xiao-Wei_Wang	Ministry of Agriculture, Key Laboratory of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Sciences, Zhejiang University, Hangzhou, China
7440640	Mohammad Mosharof Hossain_Bhuyain	Department of Entomology, Faculty of Agriculture, Hajee Mohammad Danesh Science and Technology University (HSTU), Dinajpur, Bangladesh
7440640	Un Taek_Lim	Department of Plant Medicals, Andong National University, Andong, Republic of Korea
7466434	Naoaki_Tsutsui	Department of Marine Bioresources, Faculty of Bioresources, Mie University, Tsu, Japan
7466434	Yasuhisa_Kobayashi	Faculty of Science, Ushimado Marine Institute, Okayama University, Setouchi, Japan
7466434	Kouichi_Izumikawa	Research Institute for Fisheries Science, Okayama Prefectural Technology Center for Agriculture, Forestry, and Fisheries, Setouchi, Japan
7466434	Tatsuya_Sakamoto	Faculty of Science, Ushimado Marine Institute, Okayama University, Setouchi, Japan
7469186	Yu_Chao	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7469186	Mingyue_Wang	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7469186	Wei_Dai	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7469186	Fengyue_Dong	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7469186	Xuejun_Wang	Shandong Center for Control and Prevention, 16992 Jingshi Road, Jinan 250014, China
7469186	Fan_Zhang	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7434863	Zhiqiang_Shen	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Yuanzhi_Li	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Zhiyi_Chen	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Nianxun_Xi	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Wenqi_Luo	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Qing_He	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Songling_Liu	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Wei_Lin	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Xianhui_Zhu	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Suqin_Fang	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Youshi_Wang	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Buhang_Li	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7434863	Chengjin_Chu	Department of Ecology, State Key Laboratory of Biocontrol, School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7469195	Cesar_Rodriguez-Saona	P.E. Marucci Center for Blueberry &amp; Cranberry Research, Rutgers University, Chatsworth, NJ 08019, USA; 
7469195	Pablo_Urbaneja-Bernat	P.E. Marucci Center for Blueberry &amp; Cranberry Research, Rutgers University, Chatsworth, NJ 08019, USA; 
7469195	Jordano_Salamanca	Escuela de Ciencias Agr&#xED;colas, Pecuarias y del Medio Ambiente (ECAPMA), Universidad Nacional Abierta y a Distancia (UNAD), Bogot&#xE1; 110111, Colombia;  (V.G.-T.)
7469195	Vanessa_Garz&#xF3;n-Tovar	Escuela de Ciencias Agr&#xED;colas, Pecuarias y del Medio Ambiente (ECAPMA), Universidad Nacional Abierta y a Distancia (UNAD), Bogot&#xE1; 110111, Colombia;  (V.G.-T.)
7464891	Barbara_Demmig-Adams	Department of Ecology &amp; Evolutionary Biology, University of Colorado, Boulder, CO 80309-0334, USA;  (W.W.A.III)
7464891	Marina_L&#xF3;pez-Pozo	Department of Ecology &amp; Evolutionary Biology, University of Colorado, Boulder, CO 80309-0334, USA;  (W.W.A.III)
7464891	Jared J._Stewart	Department of Ecology &amp; Evolutionary Biology, University of Colorado, Boulder, CO 80309-0334, USA;  (W.W.A.III)
7464891	William W._Adams	Department of Ecology &amp; Evolutionary Biology, University of Colorado, Boulder, CO 80309-0334, USA;  (W.W.A.III)
7427430	Gabriella D._Arena	Laborat&#xF3;rio de Biotecnologia, Centro de Citricultura Sylvio Moreira, Instituto Agron&#xF4;mico de Campinas, Cordeir&#xF3;polis, Brazil
7427430	Pedro Luis_Ramos-Gonz&#xE1;lez	Laborat&#xF3;rio de Biologia Molecular Aplicada, Instituto Biol&#xF3;gico, S&#xE3;o Paulo, Brazil
7427430	Bryce W._Falk	Department of Plant Pathology, University of California, Davis, Davis, CA, United States
7427430	Clare L._Casteel	School of Integrative Plant Science, Cornell University, Ithaca, NY, United States
7427430	Juliana_Freitas-Ast&#xFA;a	Laborat&#xF3;rio de Biologia Molecular Aplicada, Instituto Biol&#xF3;gico, S&#xE3;o Paulo, Brazil
7427430	Marcos A._Machado	Laborat&#xF3;rio de Biotecnologia, Centro de Citricultura Sylvio Moreira, Instituto Agron&#xF4;mico de Campinas, Cordeir&#xF3;polis, Brazil
7459587	Priyanka_Mittapelly	Department of Entomology, Ohio Agricultural Research and Development Center, The Ohio State University, Wooster, OH 44691, USA; 
7459587	Swapna Priya_Rajarapu	Department of Entomology, Ohio Agricultural Research and Development Center, The Ohio State University, Wooster, OH 44691, USA; 
7414104	Alexander_Ko	Division of Bayer CropScience LP, Bayer Environmental Science, 5000 Centregreen Way, Cary, NC USA 
7414104	Dong-Hwan_Choe	grid.266097.c0000 0001 2222 1582Department of Entomology, University of California, Riverside, CA USA 
7410255	Craig B._Phillips	Biocontrol and Biosecurity Group, AgResearch, Lincoln, New Zealand
7410255	Kerry_Brown	Department of Conservation, Wellington, New Zealand
7410255	Chris_Green	Department of Conservation, Wellington, New Zealand
7410255	Richard_Toft	Entecol Ltd, Nelson, New Zealand
7410255	Graham_Walker	Better Border Biosecurity research collaboration, www.b3nz.org, Aotearoa, New Zealand
7410255	Keith_Broome	Department of Conservation, Wellington, New Zealand
7459483	Ozgur_Batuman	Department of Plant Pathology, University of Florida-IFAS, Immokalee, FL 34142, USA
7459483	Thomas A._Turini	University of California Cooperative Extension, Fresno, CA 93710, USA; 
7459483	Michelle_LeStrange	University of California Cooperative Extension, Tulare, CA 93274, USA; 
7459483	Scott_Stoddard	University of California Cooperative Extension, Merced, CA 95341, USA; 
7459483	Gene_Miyao	University of California Cooperative Extension, Woodland, CA 95695, USA; 
7459483	Brenna J._Aegerter	University of California Cooperative Extension, Stockton, CA 95206, USA; 
7459483	Li-Fang_Chen	Bayer, Woodland, CA 95695, USA; 
7459483	Neil_McRoberts	Department of Plant Pathology, University of California-Davis, Davis, CA 95616, USA;  (R.L.G.)
7459483	Diane E._Ullman	Department of Entomology, University of California-Davis, Davis, CA 95616, USA; 
7459483	Robert L._Gilbertson	Department of Plant Pathology, University of California-Davis, Davis, CA 95616, USA;  (R.L.G.)
7469196	Rita_Marullo	Department of Agriculture, Mediterranean University of Reggio Calabria, Localit&#xE0; Feo Di Vito, 89060 Reggio Calabria, Italy; 
7469196	Francesco_Mercati	Institute of Biosciences and Bioresources, National Research Council, 90129 Palermo, Italy; 
7469196	Gregorio_Vono	Department of Agriculture, Mediterranean University of Reggio Calabria, Localit&#xE0; Feo Di Vito, 89060 Reggio Calabria, Italy; 
7376646	Claude_Rispe	grid.418682.10000 0001 2175 3974BIOEPAR, INRAE, Oniris, Nantes, France 
7376646	Fabrice_Legeai	grid.462490.d0000 0004 0556 944XBIPAA, IGEPP, Agrocampus Ouest, INRAE, Universit&#xE9; de Rennes 1, 35650 Le Rheu, France 
7376646	Paul D._Nabity	grid.266097.c0000 0001 2222 1582Department of Botany and Plant Sciences, University of California, Riverside, USA 
7376646	Rosa_Fern&#xE1;ndez	grid.473715.3Bioinformatics and Genomics Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Dr. Aiguader, 88, 08003 Barcelona, Spain 
7376646	Arinder K._Arora	grid.5386.8000000041936877XDepartment of Entomology, Cornell University, Ithaca, NY 14853 USA 
7376646	Patrice_Baa-Puyoulet	grid.464147.4Univ Lyon, INSA-Lyon, INRAE, BF2I, UMR0203, F-69621, Villeurbanne, France 
7376646	Celeste R._Banfill	grid.26790.3a0000 0004 1936 8606Department of Biology, University of Miami, Coral Gables, FL 33146 USA 
7376646	Leticia_Bao	Facultad de Agronom&#xED;a, Montevideo, Uruguay 
7376646	Miquel_Barber&#xE0;	grid.459872.5Institut de Biologia Integrativa de Sistemes, Parc Cientific Universitat de Valencia, C/ Catedr&#xE1;tico Jos&#xE9; Beltr&#xE1;n n&#xB0; 2, 46980 Paterna, Val&#xE8;ncia Spain 
7376646	Maryem_Bouall&#xE8;gue	grid.12574.350000000122959819Universit&#xE9; de Tunis El Manar, Facult&#xE9; des Sciences de Tunis, LR01ES05 Biochimie et Biotechnologie, 2092 Tunis, Tunisia 
7376646	Anthony_Bretaudeau	grid.462490.d0000 0004 0556 944XBIPAA, IGEPP, Agrocampus Ouest, INRAE, Universit&#xE9; de Rennes 1, 35650 Le Rheu, France 
7376646	Jennifer A._Brisson	grid.16416.340000 0004 1936 9174Department Biol, Univ Rochester, Rochester, NY 14627 USA 
7376646	Federica_Calevro	grid.464147.4Univ Lyon, INSA-Lyon, INRAE, BF2I, UMR0203, F-69621, Villeurbanne, France 
7376646	Pierre_Capy	grid.460789.40000 0004 4910 6535Laboratoire Evolution, G&#xE9;nomes, Comportement, Ecologie CNRS, Univ. Paris-Sud, IRD, Universit&#xE9; Paris-Saclay, Gif-sur-Yvette, France 
7376646	Olivier_Catrice	grid.462754.60000 0004 0622 905XLIPM, Universit&#xE9; de Toulouse, INRAE, CNRS, Castanet-Tolosan, France 
7376646	Thomas_Chertemps	Sorbonne Universit&#xE9;, UPEC, Universit&#xE9; Paris 7, INRAE, CNRS, IRD, Institute of Ecology and Environmental Sciences, Paris, France 
7376646	Carole_Couture	SAVE, INRAE, Bordeaux Sciences Agro, Villenave d&#x2019;Ornon, France 
7376646	Laurent_Deli&#xE8;re	SAVE, INRAE, Bordeaux Sciences Agro, Villenave d&#x2019;Ornon, France 
7376646	Angela E._Douglas	grid.5386.8000000041936877XDepartment of Entomology, Cornell University, Ithaca, NY 14853 USA 
7376646	Keith_Dufault-Thompson	grid.20431.340000 0004 0416 2242Department of Cell and Molecular Biology, College of the Environment and Life Sciences, University of Rhode Island, Kingston, RI USA 
7376646	Paula_Escuer	grid.5841.80000 0004 1937 0247Departament de Gen&#xE8;tica, Microbiologia i Estad&#xED;stica and Institut de Recerca de la Biodiversitat (IRBio), Universitat de Barcelona, 08028 Barcelona, Spain 
7376646	Honglin_Feng	grid.26790.3a0000 0004 1936 8606Department of Biology, University of Miami, Coral Gables, USA 
7376646	Astrid_Forneck	grid.5173.00000 0001 2298 5320Universit&#xE4;t f&#xFC;r Bodenkultur (BOKU), Vienna, Austria 
7376646	Toni_Gabald&#xF3;n	grid.473715.3Bioinformatics and Genomics Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Dr. Aiguader, 88, 08003 Barcelona, Spain 
7376646	Roderic_Guig&#xF3;	grid.473715.3Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain 
7376646	Fr&#xE9;d&#xE9;rique_Hilliou	grid.4444.00000 0001 2112 9282Universit&#xE9; C&#xF4;te d&#x2019;Azur, INRAE, CNRS, Institut Sophia Agrobiotech, Sophia-Antipolis, France 
7376646	Silvia_Hinojosa-Alvarez	grid.5841.80000 0004 1937 0247Departament de Gen&#xE8;tica, Microbiologia i Estad&#xED;stica and Institut de Recerca de la Biodiversitat (IRBio), Universitat de Barcelona, 08028 Barcelona, Spain 
7376646	Yi-min_Hsiao	grid.19188.390000 0004 0546 0241Institute of Biotechnology and Department of Entomology, College of Bioresources and Agriculture, National Taiwan University, Taipei, Taiwan 
7376646	Sylvie_Hudaverdian	grid.410368.80000 0001 2191 9284IGEPP, Agrocampus Ouest, INRAE, Universit&#xE9; de Rennes 1, 35650 Le Rheu, France 
7376646	Emmanuelle_Jacquin-Joly	grid.507621.7INRAE, Institute of Ecology and Environmental Sciences, Versailles, France 
7376646	Edward B._James	grid.26790.3a0000 0004 1936 8606Department of Biology, University of Miami, Coral Gables, FL 33146 USA 
7376646	Spencer_Johnston	grid.264756.40000 0004 4687 2082Department of Entomology, Texas A&amp;M University, College Station, TX 77843 USA 
7376646	Benjamin_Joubard	SAVE, INRAE, Bordeaux Sciences Agro, Villenave d&#x2019;Ornon, France 
7376646	Ga&#xEB;lle_Le Goff	grid.4444.00000 0001 2112 9282Universit&#xE9; C&#xF4;te d&#x2019;Azur, INRAE, CNRS, Institut Sophia Agrobiotech, Sophia-Antipolis, France 
7376646	Ga&#xEB;l_Le Trionnaire	grid.410368.80000 0001 2191 9284IGEPP, Agrocampus Ouest, INRAE, Universit&#xE9; de Rennes 1, 35650 Le Rheu, France 
7376646	Pablo_Librado	grid.15781.3a0000 0001 0723 035XLaboratoire d&#x2019;Anthropobiologie Mol&#xE9;culaire et d&#x2019;Imagerie de Synth&#xE8;se, CNRS UMR 5288, Universit&#xE9; de Toulouse, Universit&#xE9; Paul Sabatier, Toulouse, France 
7376646	Shanlin_Liu	grid.21155.320000 0001 2034 1839China National GeneBank-Shenzhen, BGI-Shenzhen, Shenzhen, 518083 Guangdong Province People&#x2019;s Republic of China 
7376646	Eric_Lombaert	grid.4444.00000 0001 2112 9282Universit&#xE9; C&#xF4;te d&#x2019;Azur, INRAE, CNRS, ISA, Sophia Antipolis, France 
7376646	Hsiao-ling_Lu	grid.445026.1Department of Post-Modern Agriculture, MingDao University, Changhua, Taiwan 
7376646	Martine_Ma&#xEF;b&#xE8;che	Sorbonne Universit&#xE9;, UPEC, Universit&#xE9; Paris 7, INRAE, CNRS, IRD, Institute of Ecology and Environmental Sciences, Paris, France 
7376646	Mohamed_Makni	grid.12574.350000000122959819Universit&#xE9; de Tunis El Manar, Facult&#xE9; des Sciences de Tunis, LR01ES05 Biochimie et Biotechnologie, 2092 Tunis, Tunisia 
7376646	Marina_Marcet-Houben	grid.473715.3Bioinformatics and Genomics Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Dr. Aiguader, 88, 08003 Barcelona, Spain 
7376646	David_Mart&#xED;nez-Torres	grid.459872.5Institut de Biologia Integrativa de Sistemes, Parc Cientific Universitat de Valencia, C/ Catedr&#xE1;tico Jos&#xE9; Beltr&#xE1;n n&#xB0; 2, 46980 Paterna, Val&#xE8;ncia Spain 
7376646	Camille_Meslin	grid.507621.7INRAE, Institute of Ecology and Environmental Sciences, Versailles, France 
7376646	Nicolas_Montagn&#xE9;	grid.462844.80000 0001 2308 1657Sorbonne Universit&#xE9;, Institute of Ecology and Environmental Sciences, Paris, France 
7376646	Nancy A._Moran	grid.89336.370000 0004 1936 9924Department of Integrative Biology, University of Texas at Austin, Austin, USA 
7376646	Daciana_Papura	SAVE, INRAE, Bordeaux Sciences Agro, Villenave d&#x2019;Ornon, France 
7376646	Nicolas_Parisot	grid.464147.4Univ Lyon, INSA-Lyon, INRAE, BF2I, UMR0203, F-69621, Villeurbanne, France 
7376646	Yvan_Rahb&#xE9;	grid.7849.20000 0001 2150 7757Univ Lyon, INRAE, INSA-Lyon, CNRS, UCBL, UMR5240 MAP, F-69622 Villeurbanne, France 
7376646	M&#xE9;lanie Ribeiro_Lopes	grid.464147.4Univ Lyon, INSA-Lyon, INRAE, BF2I, UMR0203, F-69621, Villeurbanne, France 
7376646	Aida_Ripoll-Cladellas	grid.473715.3Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain 
7376646	St&#xE9;phanie_Robin	grid.410368.80000 0001 2191 9284BIPAA IGEPP, Agrocampus Ouest, INRAE, Universit&#xE9; de Rennes 1, 35650 Le Rheu, France 
7376646	C&#xE9;line_Roques	Plateforme G&#xE9;nomique GeT-PlaGe, Centre INRAE de Toulouse Midi-Pyr&#xE9;n&#xE9;es, 24 Chemin de Borde Rouge, Auzeville, CS 52627, 31326 Castanet-Tolosan Cedex, France 
7376646	Pascale_Roux	SAVE, INRAE, Bordeaux Sciences Agro, Villenave d&#x2019;Ornon, France 
7376646	Julio_Rozas	grid.5841.80000 0004 1937 0247Departament de Gen&#xE8;tica, Microbiologia i Estad&#xED;stica and Institut de Recerca de la Biodiversitat (IRBio), Universitat de Barcelona, 08028 Barcelona, Spain 
7376646	Alejandro_S&#xE1;nchez-Gracia	grid.5841.80000 0004 1937 0247Departament de Gen&#xE8;tica, Microbiologia i Estad&#xED;stica and Institut de Recerca de la Biodiversitat (IRBio), Universitat de Barcelona, 08028 Barcelona, Spain 
7376646	Jose F._S&#xE1;nchez-Herrero	grid.5841.80000 0004 1937 0247Departament de Gen&#xE8;tica, Microbiologia i Estad&#xED;stica and Institut de Recerca de la Biodiversitat (IRBio), Universitat de Barcelona, 08028 Barcelona, Spain 
7376646	Didac_Santesmasses	grid.473715.3Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain 
7376646	Iris_Scatoni	Facultad de Agrono&#xED;a, Montevideo, Uruguay 
7376646	R&#xE9;my-F&#xE9;lix_Serre	Plateforme G&#xE9;nomique GeT-PlaGe, Centre INRAE de Toulouse Midi-Pyr&#xE9;n&#xE9;es, 24 Chemin de Borde Rouge, Auzeville, CS 52627, 31326 Castanet-Tolosan Cedex, France 
7376646	Ming_Tang	grid.22935.3f0000 0004 0530 8290Department of Entomology, College of Plant Protection, China Agricultural University, Beijing, 100193 People&#x2019;s Republic of China 
7376646	Wenhua_Tian	grid.266097.c0000 0001 2222 1582Department of Botany and Plant Sciences, University of California, Riverside, USA 
7376646	Paul A._Umina	grid.1008.90000 0001 2179 088XSchool of BioSciences, The University of Melbourne, Parkville, VIC Australia 
7376646	Manuella_van Munster	grid.121334.60000 0001 2097 0141BGPI, Universit&#xE9; Montpellier, CIRAD, INRAE, Montpellier SupAgro, Montpellier, France 
7376646	Carole_Vincent-Mon&#xE9;gat	grid.464147.4Univ Lyon, INSA-Lyon, INRAE, BF2I, UMR0203, F-69621, Villeurbanne, France 
7376646	Joshua_Wemmer	grid.266097.c0000 0001 2222 1582Department of Botany and Plant Sciences, University of California, Riverside, USA 
