pmcid	forename_lastname	affiliation
6290487	Jasmijn_Ruijgrok	Plant Science and Natural Products, Institute of Biology Leiden (IBL), Leiden University, Sylviusweg 72, BE Leiden, The Netherlands
6290487	Hye Kyong_Kim	Plant Science and Natural Products, Institute of Biology Leiden (IBL), Leiden University, Sylviusweg 72, BE Leiden, The Netherlands
6290487	Katharina_Grosser	Molecular Interaction Ecology, German Center for Integrative Biodiversity Research (iDiv), Halle-Gena-Leipzig, Deutscher Platz 5e, Leipzig, Germany
6290487	Nicole M_Van Dam	Molecular Interaction Ecology, German Center for Integrative Biodiversity Research (iDiv), Halle-Gena-Leipzig, Deutscher Platz 5e, Leipzig, Germany
6290487	Peter G L_Klinkhamer	Plant Science and Natural Products, Institute of Biology Leiden (IBL), Leiden University, Sylviusweg 72, BE Leiden, The Netherlands
6290487	Kirsten A_Leiss	Plant Science and Natural Products, Institute of Biology Leiden (IBL), Leiden University, Sylviusweg 72, BE Leiden, The Netherlands
6042706	Virginia_Medina	Universidad de Buenos Aires, Facultad de Agronom&#xED;a, C&#xE1;tedra de Bioqu&#xED;mica -Instituto de Investigaciones en Biociencias Agr&#xED;colas y Ambientales (INBA-CONICET), Buenos Aires, Argentina
6042706	Pedro M._Sardoy	Universidad de Buenos Aires, Facultad de Agronom&#xED;a, C&#xE1;tedra de Bioqu&#xED;mica -Instituto de Investigaciones en Biociencias Agr&#xED;colas y Ambientales (INBA-CONICET), Buenos Aires, Argentina
6042706	Marcelo_Soria	Universidad de Buenos Aires, Facultad de Agronom&#xED;a, C&#xE1;tedra de Microbiolog&#xED;a -Instituto de Investigaciones en Biociencias Agr&#xED;colas y Ambientales (INBA-CONICET), Buenos Aires, Argentina
6042706	Carlos A._Vay	Universidad de Buenos Aires, Facultad de Farmacia y Bioqu&#xED;mica, Buenos Aires, Argentina
6042706	Gabriel O._Gutkind	Universidad de Buenos Aires, Facultad de Farmacia y Bioqu&#xED;mica, Buenos Aires, Argentina
6042706	Jorge A._Zavala	Universidad de Buenos Aires, Facultad de Agronom&#xED;a, C&#xE1;tedra de Bioqu&#xED;mica -Instituto de Investigaciones en Biociencias Agr&#xED;colas y Ambientales (INBA-CONICET), Buenos Aires, Argentina
6028383	Hongyu_Yan	0000000119573309grid.9227.eState Key Laboratory of Integrated Management of Pest and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101 China 
6028383	Honggang_Guo	0000000119573309grid.9227.eState Key Laboratory of Integrated Management of Pest and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101 China 
6028383	Erliang_Yuan	0000000119573309grid.9227.eState Key Laboratory of Integrated Management of Pest and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101 China 
6028383	Yucheng_Sun	0000000119573309grid.9227.eState Key Laboratory of Integrated Management of Pest and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101 China 
6028383	Feng_Ge	0000000119573309grid.9227.eState Key Laboratory of Integrated Management of Pest and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101 China 
6137379	Erich Loza_Telleria	Laborat&#xF3;rio de Biologia Molecular de Parasitas e Vetores, Instituto Oswaldo Cruz-Fiocruz, Av. Brasil 4365, Rio de Janeiro, RJ, Brazil
6137379	Andrea_Martins-da-Silva	Laborat&#xF3;rio de Biologia Molecular de Parasitas e Vetores, Instituto Oswaldo Cruz-Fiocruz, Av. Brasil 4365, Rio de Janeiro, RJ, Brazil
6137379	Antonio Jorge_Tempone	Laborat&#xF3;rio de Biologia Molecular de Parasitas e Vetores, Instituto Oswaldo Cruz-Fiocruz, Av. Brasil 4365, Rio de Janeiro, RJ, Brazil
6137379	Yara Maria_Traub-Csek&#xF6;	Laborat&#xF3;rio de Biologia Molecular de Parasitas e Vetores, Instituto Oswaldo Cruz-Fiocruz, Av. Brasil 4365, Rio de Janeiro, RJ, Brazil
6008411	Sonia M._Rodr&#xED;guez-Ruano	Faculty of Science, University of South Bohemia, Ceske Budejovice, Czechia
6008411	Veronika_&#x160;kochov&#xE1;	Faculty of Science, University of South Bohemia, Ceske Budejovice, Czechia
6008411	Ryan O. M._Rego	Biology Centre of ASCR, Institute of Parasitology, Ceske Budejovice, Czechia
6008411	Justin O._Schmidt	Department of Entomology, Southwestern Biological Institute, Tucson, AZ, United States
6008411	Walter_Roachell	US Army Public Health Command-Central, JBSA Fort Sam Houston, Houston, TX, United States
6008411	V&#xE1;clav_Hyp&#x161;a	Faculty of Science, University of South Bohemia, Ceske Budejovice, Czechia
6008411	Eva_Nov&#xE1;kov&#xE1;	Faculty of Science, University of South Bohemia, Ceske Budejovice, Czechia
5916282	Jinjian_Yang	1Center for Behavioral Ecology &amp; EvolutionHubei Collaborative Innovation Center for Green Transformation of Bio&#x2010;ResourcesCollege of Life SciencesHubei UniversityWuhanChina
5916282	Qijia_Wu	1Center for Behavioral Ecology &amp; EvolutionHubei Collaborative Innovation Center for Green Transformation of Bio&#x2010;ResourcesCollege of Life SciencesHubei UniversityWuhanChina
5916282	Rong_Xiao	1Center for Behavioral Ecology &amp; EvolutionHubei Collaborative Innovation Center for Green Transformation of Bio&#x2010;ResourcesCollege of Life SciencesHubei UniversityWuhanChina
5916282	Jupeng_Zhao	2Guangdong Entry&#x2010;Exit Inspection and Quarantine Technology CenterGuangzhouChina
5916282	Jian_Chen	1Center for Behavioral Ecology &amp; EvolutionHubei Collaborative Innovation Center for Green Transformation of Bio&#x2010;ResourcesCollege of Life SciencesHubei UniversityWuhanChina
5916282	Xiaoguo_Jiao	1Center for Behavioral Ecology &amp; EvolutionHubei Collaborative Innovation Center for Green Transformation of Bio&#x2010;ResourcesCollege of Life SciencesHubei UniversityWuhanChina
5674736	Simin_Ding	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Zhejiang University, 866 Yuhangtang Road, Hangzhou, 310058 China 
5674736	Shuping_Wang	Technical Centre for Animal Plant and Food Inspection and Quarantine, Shanghai Entry-exit Inspection and Quarantine Bureau, Shanghai, 200135 China 
5674736	Kang_He	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Zhejiang University, 866 Yuhangtang Road, Hangzhou, 310058 China 
5674736	Mingxing_Jiang	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Zhejiang University, 866 Yuhangtang Road, Hangzhou, 310058 China 
5674736	Fei_Li	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Zhejiang University, 866 Yuhangtang Road, Hangzhou, 310058 China 
5572244	Paul W._Barnes	Department of Biological Sciences and Environment Program, Loyola University New Orleans, New OrleansLA, United States
5572244	Ronald J._Ryel	Department of Wildland Resources, Utah State University, LoganUT, United States
5572244	Stephan D._Flint	Department of Forest, Rangeland and Fire Sciences, University of Idaho, MoscowID, United States
5555667	Bing_Mao	Postdoctoral Research Station of Crop Science, College of Agronomy, Shenyang Agricultural University, Shenyang, China
5555667	Hong_Yin	College of Agronomy, Shenyang Agricultural University, Shenyang, China
5555667	Yan_Wang	College of Agronomy, Shenyang Agricultural University, Shenyang, China
5555667	Tian-Hong_Zhao	College of Agronomy, Shenyang Agricultural University, Shenyang, China
5555667	Rong-Rong_Tian	College of Agronomy, Shenyang Agricultural University, Shenyang, China
5555667	Wei_Wang	College of Agronomy, Shenyang Agricultural University, Shenyang, China
5555667	Jia-Shu_Ye	National Field Observation and Research Station of Shenyang Agro-ecosystems, Institute of Applied Ecology, Chinese Academy of Sciences, Shenyang, China
5663808	Luigimaria_Borruso	Bioorganic Chemistry and Bio-Crystallography Laboratory (B2Cl), Faculty of Science and Technology, Free University of Bolzano, Piazza Universit&#xE0; 5, 39100 Bolzano, Italy 
5663808	Marco_Salomone-Stagni	Bioorganic Chemistry and Bio-Crystallography Laboratory (B2Cl), Faculty of Science and Technology, Free University of Bolzano, Piazza Universit&#xE0; 5, 39100 Bolzano, Italy 
5663808	Ivan_Polsinelli	Bioorganic Chemistry and Bio-Crystallography Laboratory (B2Cl), Faculty of Science and Technology, Free University of Bolzano, Piazza Universit&#xE0; 5, 39100 Bolzano, Italy 
5663808	Armin Otto_Schmitt	0000 0001 2364 4210grid.7450.6Department of Nutztierwissenschaften, Breeding Informatics, Georg-August-Universit&#xE4;t G&#xF6;ttingen, Carl-Sprengel-Weg 1, 37075 G&#xF6;ttingen, Germany 
5663808	Stefano_Benini	Bioorganic Chemistry and Bio-Crystallography Laboratory (B2Cl), Faculty of Science and Technology, Free University of Bolzano, Piazza Universit&#xE0; 5, 39100 Bolzano, Italy 
5489154	Nathaly_Castellanos	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa-MG, Brasil      
5489154	Luis C._Mart&#xED;nez	Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa-MG, Brasil      
5489154	Eder H._Silva	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa-MG, Brasil      
5489154	Adenir V._Teodoro	Embrapa Tabuleiros Costeiros, Av. Beira Mar 3250, Aracaju&#x2013;SE, Brasil      
5489154	Jos&#xE9; Eduardo_Serr&#xE3;o	Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa-MG, Brasil      
5489154	Eug&#xEA;nio E._Oliveira	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa-MG, Brasil      
5433297	Muhammad Z._Ahmad	        National Key Laboratory of Crop Genetic Improvement, Huazhong Agricultural University        Wuhan, China      
5433297	Penghui_Li	        National Key Laboratory of Crop Genetic Improvement, Huazhong Agricultural University        Wuhan, China      
5433297	Junjie_Wang	        National Key Laboratory of Crop Genetic Improvement, Huazhong Agricultural University        Wuhan, China      
5433297	Naveed Ur_Rehman	        National Key Laboratory of Crop Genetic Improvement, Huazhong Agricultural University        Wuhan, China      
5433297	Jian_Zhao	        National Key Laboratory of Crop Genetic Improvement, Huazhong Agricultural University        Wuhan, China      
5421791	Yan_Wang	State Key Laboratory of Crop Stress Biology for Arid Areas, College of Plant Protection, Northwest A&amp;F University, Yangling, China      
5421791	Wu_Dai	Key Laboratory of Plant Protection Resources and Pest Integrated Management of the Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling, China      
5469386	Tiago_Lucini	Department of Zoology, Federal University of Paran&#xE1;, P.O. Box 19020, Curitiba, PR 81531-980 Brazil, ()
5469386	Ant&#xF4;nio_Ricardo Panizzi	Laboratory of Entomology, Embrapa National Wheat Research Center, P.O. Box 3081, Passo Fundo, RS 99001-970, Brazil,
5400260	M. Mahbubur_Rahman	Bangladesh Agricultural Research Institute, Rahmatpur, Barisal, Bangladesh      
5400260	Un Taek_Lim	Department of Bioresource Sciences, Andong National University, Andong, Republic of Korea      
5332372	Rocio_Escobar-Bravo	UNKNOWN
5332372	Peter G. L._Klinkhamer	UNKNOWN
5332372	Kirsten A._Leiss	UNKNOWN
5333544	De-Sheng_Ker	Institute of Systems Biology, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia
5333544	Sze Lei_Pang	Institute of Systems Biology, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia
5333544	Noor Farhan_Othman	Institute of Systems Biology, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia
5333544	Sekar_Kumaran	Institute of Systems Biology, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia
5333544	Ee Fun_Tan	Institute of Systems Biology, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia
5333544	Thiba_Krishnan	Division of Genetics and Molecular Biology, Institute of Biological Sciences, Faculty of Science, University of Malaya, Kuala Lumpur, Malaysia
5333544	Kok Gan_Chan	Division of Genetics and Molecular Biology, Institute of Biological Sciences, Faculty of Science, University of Malaya, Kuala Lumpur, Malaysia
5333544	Roohaida_Othman	Institute of Systems Biology, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia
5333544	Maizom_Hassan	Institute of Systems Biology, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia
5333544	Chyan Leong_Ng	Institute of Systems Biology, Universiti Kebangsaan Malaysia, Bangi, Selangor, Malaysia
5173376	Jan_Krajicek	Department of Analytical Chemistry, Faculty of Science, Charles University in Prague, Prague, Czech Republic
5173376	Martina_Havlikova	Department of Analytical Chemistry, Faculty of Science, Charles University in Prague, Prague, Czech Republic
5173376	Miroslava_Bursova	Department of Analytical Chemistry, Faculty of Science, Charles University in Prague, Prague, Czech Republic
5173376	Martin_Ston	Department of Analytical Chemistry, Faculty of Science, Charles University in Prague, Prague, Czech Republic
5173376	Radomir_Cabala	Department of Analytical Chemistry, Faculty of Science, Charles University in Prague, Prague, Czech Republic
5173376	Alice_Exnerova	Department of Zoology, Faculty of Science, Charles University in Prague, Prague, Czech Republic
5173376	Pavel_Stys	Department of Zoology, Faculty of Science, Charles University in Prague, Prague, Czech Republic
5173376	Zuzana_Bosakova	Department of Analytical Chemistry, Faculty of Science, Charles University in Prague, Prague, Czech Republic
5055112	Jos&#xE9; P._da Gra&#xE7;a	Embrapa Centro Nacional de Pesquisa de Soja, Caixa Postal: 231, CEP. 86001-970, Londrina, PR, Brazil
5055112	Tatiana E._Ueda	Embrapa Centro Nacional de Pesquisa de Soja, Caixa Postal: 231, CEP. 86001-970, Londrina, PR, Brazil
5055112	Tatiani_Janegitz	Embrapa Centro Nacional de Pesquisa de Soja, Caixa Postal: 231, CEP. 86001-970, Londrina, PR, Brazil
5055112	Simone S._Vieira	Embrapa Centro Nacional de Pesquisa de Soja, Caixa Postal: 231, CEP. 86001-970, Londrina, PR, Brazil
5055112	Mariana C._Salvador	Embrapa Centro Nacional de Pesquisa de Soja, Caixa Postal: 231, CEP. 86001-970, Londrina, PR, Brazil
5055112	Maria C.N._de Oliveira	Embrapa Centro Nacional de Pesquisa de Soja, Caixa Postal: 231, CEP. 86001-970, Londrina, PR, Brazil
5055112	Sonia M._Zingaretti	UNAERP Universidade de Ribeir&#xE3;o Preto, Avenida Cost&#xE1;bile Romano, Caixa Postal: 2201, CEP. 14096-900, Ribeir&#xE3;o Preto, SP, Brazil
5055112	Stephen J._Powers	Computational and Systems Biology Department, Rothamsted Research, Harpenden, Herts. AL5 2JQ, United Kingdom
5055112	John A._Pickett	Biological Chemistry and Crop Protection Department, Rothamsted Research, Harpenden, Herts. AL5 2JQ, United Kingdom
5055112	Michael A._Birkett	Biological Chemistry and Crop Protection Department, Rothamsted Research, Harpenden, Herts. AL5 2JQ, United Kingdom
5055112	Clara B._Hoffmann-Campo	Embrapa Centro Nacional de Pesquisa de Soja, Caixa Postal: 231, CEP. 86001-970, Londrina, PR, Brazil
5037837	Anirudh_Dhammi	Department of Entomology and Plant Pathology, North Carolina State University, Raleigh, NC 27695, USA;  (A.I.D.P.-V.)
5037837	Jaap B._van Krestchmar	Center for Integrated Pest Management, North Carolina State University, Raleigh, NC 27606, USA; 
5037837	Loganathan_Ponnusamy	Department of Entomology and Plant Pathology, North Carolina State University, Raleigh, NC 27695, USA;  (A.I.D.P.-V.)
5037837	Jack S._Bacheler	Department of Entomology and Plant Pathology, North Carolina State University, Raleigh, NC 27695, USA;  (A.I.D.P.-V.)
5037837	Dominic D._Reisig	Department of Entomology and Plant Pathology, North Carolina State University, Raleigh, NC 27695, USA;  (A.I.D.P.-V.)
5037837	Ames_Herbert	Tidewater Agricultural Research &amp; Extension Center, Suffolk, VA 23437, USA; 
5037837	Alejandro I._Del Pozo-Valdivia	Department of Entomology and Plant Pathology, North Carolina State University, Raleigh, NC 27695, USA;  (A.I.D.P.-V.)
5037837	R. Michael_Roe	Department of Entomology and Plant Pathology, North Carolina State University, Raleigh, NC 27695, USA;  (A.I.D.P.-V.)
4931439	Joshua H._Temple	DuPont Crop Protection, Bradenton Field Station, 3301 51st St. East, Bradenton, FL 34208, USA; 
4931439	Jeffrey A._Davis	Department of Entomology, Louisiana State University Agricultural Center, 404 Life Sciences Building, Baton Rouge, LA 70803, USA
4931439	Jarrod T._Hardke	Department of Crop, Soil, and Environmental Sciences, University of Arkansas, 2900 Hwy. 130 E., Stuttgart, AR 72160, USA; 
4931439	Paul P._Price	Macon Ridge Research Station, Louisiana State University Agricultural Center, 212A Macon Ridge Rd., Winnsboro, LA 71295, USA; 
4931439	B. Rogers_Leonard	LAES Administration, Louisiana State University Agricultural Center, 104 J. N. Efferson Hall, Baton Rouge, LA 70803, USA; 
4799260	Mar&#xED;a A._Ortega	Institute of Plant Breeding, Genetics and Genomics, University of Georgia, 111 Riverbend Rd., Athens, GA 30602 USA 
4799260	John N._All	Department of Entomology, University of Georgia, 413 Biological Sciences Building, Athens, GA 30602 USA 
4799260	H. Roger_Boerma	Institute of Plant Breeding, Genetics and Genomics, University of Georgia, 111 Riverbend Rd., Athens, GA 30602 USA 
4799260	Wayne A._Parrott	Institute of Plant Breeding, Genetics and Genomics, University of Georgia, 111 Riverbend Rd., Athens, GA 30602 USA 
4684188	M._Portilla	USDA-ARS Southern Insect Management Research Unit, 141 Experiment Station Rd., P.O. Box 346, Stoneville, MS 38776
4684188	G._Snodgrass	USDA-ARS Southern Insect Management Research Unit, 141 Experiment Station Rd., P.O. Box 346, Stoneville, MS 38776
4684188	D._Streett	US Forest Service, Southern Research Station, Knoxville, TN
4684188	R._Luttrell	USDA-ARS Southern Insect Management Research Unit, 141 Experiment Station Rd., P.O. Box 346, Stoneville, MS 38776
4692980	Christine_Becker	French National Institute for Agricultural Research (INRA), University of Nice Sophia Antipolis, CNRS, UMR 1355-7254, Institut Sophia Agrobiotech, 06903 Sophia Antipolis, France
4692980	Nicolas_Desneux	French National Institute for Agricultural Research (INRA), University of Nice Sophia Antipolis, CNRS, UMR 1355-7254, Institut Sophia Agrobiotech, 06903 Sophia Antipolis, France
4692980	Lucie_Monticelli	French National Institute for Agricultural Research (INRA), University of Nice Sophia Antipolis, CNRS, UMR 1355-7254, Institut Sophia Agrobiotech, 06903 Sophia Antipolis, France
4692980	Xavier_Fernandez	Institut de Chimie de Nice, UMR CNRS 7272, University of Nice Sophia Antipolis, Parc Valrose, 06108 Nice Cedex 2, France
4692980	Thomas_Michel	Institut de Chimie de Nice, UMR CNRS 7272, University of Nice Sophia Antipolis, Parc Valrose, 06108 Nice Cedex 2, France
4692980	Anne-Violette_Lavoir	French National Institute for Agricultural Research (INRA), University of Nice Sophia Antipolis, CNRS, UMR 1355-7254, Institut Sophia Agrobiotech, 06903 Sophia Antipolis, France
4585329	Margarita_Garc&#xED;a-Calder&#xF3;n	Departamento de Bioqu&#xED;mica Vegetal y Biolog&#xED;a Molecular, Facultad de Qu&#xED;mica, Universidad de Sevilla        Seville, Spain      
4585329	Teresa_Pons-Ferrer	Departamento de Bioqu&#xED;mica Vegetal y Biolog&#xED;a Molecular, Facultad de Qu&#xED;mica, Universidad de Sevilla        Seville, Spain      
4585329	Anna_Mr&#xE1;zova	Faculty of Science, Institute of Biology and Ecology, P. J. &#x160;af&#xE1;rik University        Ko&#x161;ice, Slovakia      
4585329	Peter_Pal'ove-Balang	Faculty of Science, Institute of Biology and Ecology, P. J. &#x160;af&#xE1;rik University        Ko&#x161;ice, Slovakia      
4585329	M&#xE1;ria_Vilkov&#xE1;	Faculty of Natural Sciences, Institute of Chemistry, P. J. &#x160;af&#xE1;rik University        Ko&#x161;ice, Slovakia      
4585329	Carmen M._P&#xE9;rez-Delgado	Departamento de Bioqu&#xED;mica Vegetal y Biolog&#xED;a Molecular, Facultad de Qu&#xED;mica, Universidad de Sevilla        Seville, Spain      
4585329	Jos&#xE9; M._Vega	Departamento de Bioqu&#xED;mica Vegetal y Biolog&#xED;a Molecular, Facultad de Qu&#xED;mica, Universidad de Sevilla        Seville, Spain      
4585329	Adriana_Eli&#xE1;&#x161;ov&#xE1;	Department of Ecology, Faculty of Humanities and Natural Sciences, University of Pre&#x161;ov        Pre&#x161;ov, Slovakia      
4585329	Miroslav_Rep&#x10D;&#xE1;k	Faculty of Science, Institute of Biology and Ecology, P. J. &#x160;af&#xE1;rik University        Ko&#x161;ice, Slovakia      
4585329	Antonio J._M&#xE1;rquez	Departamento de Bioqu&#xED;mica Vegetal y Biolog&#xED;a Molecular, Facultad de Qu&#xED;mica, Universidad de Sevilla        Seville, Spain      
4585329	Marco_Betti	Departamento de Bioqu&#xED;mica Vegetal y Biolog&#xED;a Molecular, Facultad de Qu&#xED;mica, Universidad de Sevilla        Seville, Spain      
4498631	Luciana R._Farias	University of Bras&#xED;lia, Campus Universit&#xE1;rio Darcy Ribeiro, Bras&#xED;lia-DF, 70910&#x2013;900, Brazil
4498631	Pedro H. C._Schimmelpfeng	University of Bras&#xED;lia, Campus Universit&#xE1;rio Darcy Ribeiro, Bras&#xED;lia-DF, 70910&#x2013;900, Brazil
4498631	Roberto C._Togawa	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Marcos M. C._Costa	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Priscila_Grynberg	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Nat&#xE1;lia F._Martins	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Miguel_Borges	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Maria Carolina_Blassioli-Moraes	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Raul A._Laumann	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	S&#xF4;nia N._B&#xE1;o	University of Bras&#xED;lia, Campus Universit&#xE1;rio Darcy Ribeiro, Bras&#xED;lia-DF, 70910&#x2013;900, Brazil
4498631	D&#xE9;bora P._Paula	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4535476	Ted E._Cottrell	United States Department of Agriculture, Agricultural Research Service, Southeastern Fruit &amp; Tree Nut Research Laboratory, 21 Dunbar Rd., Byron, GA 31008
4535476	P. Glynn_Tillman	United States Department of Agriculture, Agricultural Research Service, Crop Protection &amp; Management Research Laboratory, 2747 Davis Rd., Tifton, GA 31793
4535128	Emerson Cristi_de Barros	Institute of Biodiversity and Forests, Federal University of Western Para, Santar&#xE9;m, 68005-050 Para, Brazil
4535128	Hudson Vaner_Ventura	Department of Entomology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, 36571-000, Minas Gerais, Brazil
4535128	Pablo Costa_Gontijo	Agricultural Research Center, Kansas State University, Hays, KS 66506
4535128	Renata Ramos_Pereira	Departament of Phytotechny, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, 36571-000 Minas Gerais, Brazil
4535128	Marcelo Coutinho_Pican&#xE7;o	Department of Entomology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, 36571-000, Minas Gerais, Brazil
4227672	Michael E._Sparks	USDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
4227672	Kent S._Shelby	USDA-ARS Biological Control of Insects Research Laboratory, Columbia, Missouri, United States of America
4227672	Daniel_Kuhar	USDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
4227672	Dawn E._Gundersen-Rindal	USDA-ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
4298022	GA_Awuni	Department of Biochemistry, Molecular Biology, Entomology and Plant Pathology, Mississippi State University          Mississippi State, MS, 39762, USA        
4298022	J_Gore	Delta Research and Extension Center (DREC), Mississippi State University          82 Stoneville Road, Stoneville, MS, 38776, USA        
4298022	D_Cook	Delta Research and Extension Center (DREC), Mississippi State University          82 Stoneville Road, Stoneville, MS, 38776, USA        
4298022	JA_Bond	Delta Research and Extension Center (DREC), Mississippi State University          82 Stoneville Road, Stoneville, MS, 38776, USA        
4298022	FR_Musser	Department of Biochemistry, Molecular Biology, Entomology and Plant Pathology, Mississippi State University          Mississippi State, MS, 39762, USA        
4298022	CA_Adams	Department of Biochemistry, Molecular Biology, Entomology and Plant Pathology, Mississippi State University          Mississippi State, MS, 39762, USA        
4062478	Ezio_Peri	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
4062478	Antonino_Cusumano	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
4062478	Valentina_Amodeo	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
4062478	Eric_Wajnberg	INRA, Sophia Antipolis Cedex, France
4062478	Stefano_Colazza	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
3935659	Michelle_Peiffer	Department of Entomology, Penn State University, University Park, Pennsylvania, United States of America
3935659	Gary W._Felton	Department of Entomology, Penn State University, University Park, Pennsylvania, United States of America
4115179	P. Glynn_Tillman	Crop Protection and Management Research Laboratory, USDA, ARS, PO Box 748, Tifton, GA 31793 USA 
3918364	Rog&#xE9;rio_Sch&#xFC;nemann	Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Biologia&#x2014;Laborat&#xF3;rio de Microbiologia e Toxicologia, Centro de Ci&#xEA;ncias da Sa&#xFA;de, Universidade do Vale do Rio dos Sinos, Avenida Unisinos, 950, 93022-000 S&#xE3;o Leopoldo, RS, Brazil
3918364	Neiva_Knaak	Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Biologia&#x2014;Laborat&#xF3;rio de Microbiologia e Toxicologia, Centro de Ci&#xEA;ncias da Sa&#xFA;de, Universidade do Vale do Rio dos Sinos, Avenida Unisinos, 950, 93022-000 S&#xE3;o Leopoldo, RS, Brazil
3918364	Lidia Mariana_Fiuza	Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Biologia&#x2014;Laborat&#xF3;rio de Microbiologia e Toxicologia, Centro de Ci&#xEA;ncias da Sa&#xFA;de, Universidade do Vale do Rio dos Sinos, Avenida Unisinos, 950, 93022-000 S&#xE3;o Leopoldo, RS, Brazil
5657900	Zhilin_Zhang	1Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, Huazhong Agricultural University, Wuhan 430070, Hubei, China
5657900	Jing_Luo	1Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, Huazhong Agricultural University, Wuhan 430070, Hubei, China
5657900	Yanan_Wang	1Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, Huazhong Agricultural University, Wuhan 430070, Hubei, China
5657900	Longjia_Chen	1Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, Huazhong Agricultural University, Wuhan 430070, Hubei, China
