pmcid	forename_lastname	affiliation
7469204	Anna_Skourti	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece;  (N.E.P.)
7469204	Nickolas G._Kavallieratos	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece;  (N.E.P.)
7469204	Nikos E._Papanikolaou	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece;  (N.E.P.)
7469259	Dieudonne_Baributsa	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA; 
7469259	Ousmane Nouhou_Bakoye	Department of Science and Techniques of Plant Production, Dan Dicko Dankoulodo University of Maradi, Maradi BP 465, Niger;  (B.I.)
7469259	Baoua_Ibrahim	Department of Science and Techniques of Plant Production, Dan Dicko Dankoulodo University of Maradi, Maradi BP 465, Niger;  (B.I.)
7469259	Larry L._Murdock	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA; 
7435900	Leesun_Kim	Chemical Safety Division, National Institute of Agricultural Sciences, RDA, Iseo-myeon, Wanju-gun, Jeollabuk-do 55365, Korea;  (B.-c.M.)
7435900	Sujin_Baek	Chemical Safety Division, National Institute of Agricultural Sciences, RDA, Iseo-myeon, Wanju-gun, Jeollabuk-do 55365, Korea;  (B.-c.M.)
7435900	Kyungae_Son	Agromaterial Assessment Division, National Institute of Agricultural Sciences, RDA, Iseo-myeon, Wanju-gun, Jeollabuk-do 55365, Korea; 
7435900	Eunsun_Kim	Industrial Insect Division, National Institute of Agricultural Sciences, RDA, Iseo-myeon, Wanju-gun, Jeollabuk-do 55365, Korea; 
7435900	Hyun Ho_Noh	Chemical Safety Division, National Institute of Agricultural Sciences, RDA, Iseo-myeon, Wanju-gun, Jeollabuk-do 55365, Korea;  (B.-c.M.)
7435900	Danbi_Kim	Chemical Safety Division, National Institute of Agricultural Sciences, RDA, Iseo-myeon, Wanju-gun, Jeollabuk-do 55365, Korea;  (B.-c.M.)
7435900	Min-seok_Oh	Chemical Safety Division, National Institute of Agricultural Sciences, RDA, Iseo-myeon, Wanju-gun, Jeollabuk-do 55365, Korea;  (B.-c.M.)
7435900	Byeong-chul_Moon	Chemical Safety Division, National Institute of Agricultural Sciences, RDA, Iseo-myeon, Wanju-gun, Jeollabuk-do 55365, Korea;  (B.-c.M.)
7435900	Jin-Ho_Ro	Chemical Safety Division, National Institute of Agricultural Sciences, RDA, Iseo-myeon, Wanju-gun, Jeollabuk-do 55365, Korea;  (B.-c.M.)
7465044	Gianluca_Paventi	Department of Medicine and Health Sciences &#x201C;V. Tiberio&#x201D;, University of Molise, via de Sanctis, 86100 Campobasso, Italy
7465044	Laura_de Acutis	Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy;  (A.D.C.)
7465044	Antonio_De Cristofaro	Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy;  (A.D.C.)
7465044	Marco_Pistillo	Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, 71122 Foggia, Italy; 
7465044	Giacinto S._Germinara	Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, 71122 Foggia, Italy; 
7465044	Giuseppe_Rotundo	Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy;  (A.D.C.)
7387575	Jia-Li_Qian	Anhui Provincial Key Laboratory of Microbial Control, Engineering Research Center of Fungal Biotechnology, Ministry of Education, School of Forestry and Landscape Architecture, Anhui Agricultural University, Hefei, China
7387575	Ding-Ze_Mang	Graduate School of Bio-Applications and Systems Engineering, Tokyo University of Agriculture and Technology, Tokyo, Japan
7387575	Guo-Chang_Lv	Anhui Provincial Key Laboratory of Microbial Control, Engineering Research Center of Fungal Biotechnology, Ministry of Education, School of Forestry and Landscape Architecture, Anhui Agricultural University, Hefei, China
7387575	Jia_Ye	Anhui Provincial Key Laboratory of Microbial Control, Engineering Research Center of Fungal Biotechnology, Ministry of Education, School of Forestry and Landscape Architecture, Anhui Agricultural University, Hefei, China
7387575	Zhao-Qun_Li	Tea Research Institute, Chinese Academy of Agricultural Sciences, Hangzhou, China
7387575	Bo_Chu	Tea Research Institute, Chinese Academy of Agricultural Sciences, Hangzhou, China
7387575	Long_Sun	Anhui Provincial Key Laboratory of Microbial Control, Engineering Research Center of Fungal Biotechnology, Ministry of Education, School of Forestry and Landscape Architecture, Anhui Agricultural University, Hefei, China
7387575	Yu-Jun_Liu	Anhui Academy of Science and Technology, Hefei, China
7387575	Long-Wa_Zhang	Anhui Provincial Key Laboratory of Microbial Control, Engineering Research Center of Fungal Biotechnology, Ministry of Education, School of Forestry and Landscape Architecture, Anhui Agricultural University, Hefei, China
7432674	Gaber El-Saber_Batiha	Department of Pharmacology and Therapeutics, Faculty of Veterinary Medicine, Damanhour University, Damanhour 22511, AlBeheira, Egypt;  (M.S.)
7432674	Ali_Alqahtani	Department of Pharmacology, College of Pharmacy, King Khalid University, Guraiger, Abha 62529, Saudi Arabia; 
7432674	Oluwafemi Adeleke_Ojo	Department of Biochemistry, Landmark University, Omu-Aran 251101, Nigeria; 
7432674	Hazem M._Shaheen	Department of Pharmacology and Therapeutics, Faculty of Veterinary Medicine, Damanhour University, Damanhour 22511, AlBeheira, Egypt;  (M.S.)
7432674	Lamiaa_Wasef	Department of Pharmacology and Therapeutics, Faculty of Veterinary Medicine, Damanhour University, Damanhour 22511, AlBeheira, Egypt;  (M.S.)
7432674	Mahmoud_Elzeiny	Department of Pharmacology and Therapeutics, Faculty of Veterinary Medicine, Damanhour University, Damanhour 22511, AlBeheira, Egypt;  (M.S.)
7432674	Mahmoud_Ismail	Department of Pharmacology and Therapeutics, Faculty of Veterinary Medicine, Damanhour University, Damanhour 22511, AlBeheira, Egypt;  (M.S.)
7432674	Mahmoud_Shalaby	Department of Pharmacology and Therapeutics, Faculty of Veterinary Medicine, Damanhour University, Damanhour 22511, AlBeheira, Egypt;  (M.S.)
7432674	Toshihiro_Murata	Department of Pharmacognosy, Tohoku Medical and Pharmaceutical University, Aoba-ku, Sendai 981-8558, Japan; 
7432674	Adrian_Zaragoza-Bastida	&#xC1;rea Acad&#xE9;mica de Medicina Veterinaria y Zootecnia, Instituto de Ciencias Agropecuarias, Universidad Aut&#xF3;noma del Estado de Hidalgo, Rancho Universitario Av. Universidad km 1, EX-Hda de Aquetzalpa, Tulancingo, Hidalgo 43600, Mexico;  (N.R.-P.)
7432674	Nallely_Rivero-Perez	&#xC1;rea Acad&#xE9;mica de Medicina Veterinaria y Zootecnia, Instituto de Ciencias Agropecuarias, Universidad Aut&#xF3;noma del Estado de Hidalgo, Rancho Universitario Av. Universidad km 1, EX-Hda de Aquetzalpa, Tulancingo, Hidalgo 43600, Mexico;  (N.R.-P.)
7432674	Amany_Magdy Beshbishy	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Nishi 2-13, Inada-cho, Obihiro 080-8555, Hokkaido, Japan
7432674	Keneth Iceland_Kasozi	Infection Medicine, Deanery of Biomedical Sciences, College of Medicine and Veterinary Medicine, The University of Edinburgh, 1 George Square, Edinburgh EH8 9JZ, UK; 
7432674	Philippe_Jeandet	Research Unit &#x201C;Induced Resistance and Plant Bioprotection&#x201D;, EA 4707, SFR Condorcet FR CNRS 3417, Faculty of Sciences, University of Reims, PO Box 1039, CEDEX 2, 51687 Reims, France; 
7432674	Helal F._Hetta	Department of Medical Microbiology and Immunology, Faculty of Medicine, Assiut University, Assiut 71515, Egypt
7455953	Ayman A._Shehawy	1Biology DepartmentAljumum University CollegeUmm Al&#x2010;Qura UniversityMakkahSaudi Arabia
7455953	Magda T._Ibrahim	3Pharmacognosy DepartmentFaculty of PharmacySinai UniversityCairoEgypt
7455953	Enas S._Aboutaleb	4Pharmacognosy DepartmentFaculty of PharmacyAl&#x2010;Azhar UniversityCairoEgypt
7455953	Sameer H._Qari	1Biology DepartmentAljumum University CollegeUmm Al&#x2010;Qura UniversityMakkahSaudi Arabia
7411858	Luisa_Quesada-Romero	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Instituto de Qu&#xED;mica, Pontificia Universidad Cat&#xF3;lica de Valpara&#xED;so, Avda. Universidad 330. Curauma, Valpara&#xED;so 2340000, Chile;  (J.B.)
7411858	Carlos_Fern&#xE1;ndez-Galleguillos	Instituto de Farmacia, Facultad de Ciencias, Universidad Austral de Chile, Valdivia 5090000, Chile; 
7411858	Jan_Bergmann	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Instituto de Qu&#xED;mica, Pontificia Universidad Cat&#xF3;lica de Valpara&#xED;so, Avda. Universidad 330. Curauma, Valpara&#xED;so 2340000, Chile;  (J.B.)
7411858	Mar&#xED;a-Eugenia_Amor&#xF3;s	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Facultad de Qu&#xED;mica, Universidad de la Rep&#xFA;blica, Gral. Flores 2124 CP 11800, Montevideo 11800, Uruguay;  (A.G.)
7411858	Felipe_Jim&#xE9;nez-Aspee	Departamento de Ciencias B&#xE1;sicas Biom&#xE9;dicas, Facultad de Ciencias de la Salud, Universidad de Talca, Avenida Lircay S/N, Talca 3460000, Chile; 
7411858	Andr&#xE9;s_Gonz&#xE1;lez	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Facultad de Qu&#xED;mica, Universidad de la Rep&#xFA;blica, Gral. Flores 2124 CP 11800, Montevideo 11800, Uruguay;  (A.G.)
7411858	Mario_Simirgiotis	Instituto de Farmacia, Facultad de Ciencias, Universidad Austral de Chile, Valdivia 5090000, Chile; 
7411858	Carmen_Rossini	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Facultad de Qu&#xED;mica, Universidad de la Rep&#xFA;blica, Gral. Flores 2124 CP 11800, Montevideo 11800, Uruguay;  (A.G.)
7404982	Mikel_Dom&#xED;nguez-Arrizabalaga	Institute for Multidisciplinary Research in Applied Biology-IMAB, Universidad P&#xFA;blica de Navarra, 31192 Mutilva, Navarra, Spain;  (M.V.)
7404982	Maite_Villanueva	Institute for Multidisciplinary Research in Applied Biology-IMAB, Universidad P&#xFA;blica de Navarra, 31192 Mutilva, Navarra, Spain;  (M.V.)
7404982	Baltasar_Escriche	Departamento de Gen&#xE9;tica/ERI BioTecMed, Universitat de Val&#xE8;ncia, Burjassot, 46100 Val&#xE8;ncia, Spain; 
7404982	Carmen_Anc&#xED;n-Azpilicueta	Departamento de Ciencias, Universidad P&#xFA;blica de Navarra, 31006 Pamplona, Spain; 
7404982	Primitivo_Caballero	Institute for Multidisciplinary Research in Applied Biology-IMAB, Universidad P&#xFA;blica de Navarra, 31192 Mutilva, Navarra, Spain;  (M.V.)
7330086	Shanshan_Gao	Henan Joint International Research Laboratory of Veterinary Biologics Research and Application, Anyang Institute of Technology, Anyang, China
7330086	Kunpeng_Zhang	Henan Joint International Research Laboratory of Veterinary Biologics Research and Application, Anyang Institute of Technology, Anyang, China
7330086	Luting_Wei	Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, China
7330086	Guanyun_Wei	College of Life Sciences, Nantong University, Nantong, China
7330086	Wenfeng_Xiong	Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, China
7330086	Yaoyao_Lu	Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, China
7330086	Yonglei_Zhang	Henan Joint International Research Laboratory of Veterinary Biologics Research and Application, Anyang Institute of Technology, Anyang, China
7330086	Aoxiang_Gao	Henan Joint International Research Laboratory of Veterinary Biologics Research and Application, Anyang Institute of Technology, Anyang, China
7330086	Bin_Li	Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, China
7345338	Gaber El-Saber_Batiha	Department of Pharmacology and Therapeutics, Faculty of Veterinary Medicine, Damanhour University, Damanhour 22511, Egypt
7345338	Ahmed_Olatunde	Department of Biochemistry, Abubakar Tafawa Balewa University, Bauchi 740272, Nigeria; 
7345338	Amany_El-Mleeh	Department of Pharmacology, Faculty of Veterinary Medicine, Menoufia University, Menouf 32511, Egypt; 
7345338	Helal F._Hetta	Department of Medical Microbiology and Immunology, Faculty of Medicine, Assiut University, Assiut 71515, Egypt; 
7345338	Salim_Al-Rejaie	Department of Pharmacology &amp; Toxicology, College of Pharmacy, King Saud University, Riyadh 11421, Saudi Arabia; 
7345338	Saad_Alghamdi	Laboratory Medicine Department, Faculty of Applied Medical Sciences, Umm Al-Qura University, P.O. BOX 715, Makkah 21955, Saudi Arabia; 
7345338	Muhammad_Zahoor	Department of Biochemistry, University of Malakand, Chakdara Dir Lower, Khyber Pakhtunkhwa 18800, Pakistan; 
7345338	Amany_Magdy Beshbishy	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-cho, Obihiro, Hokkaido 080-8555, Japan
7345338	Toshihiro_Murata	Department of Pharmacognosy, Tohoku Medical and Pharmaceutical University, 4-4-1, Komatsushima, Aoba, Sendai, Miyagi 981-8558, Japan; 
7345338	Adrian_Zaragoza-Bastida	&#xC1;rea Acad&#xE9;mica de Medicina Veterinaria y Zootecnia, Instituto de Ciencias Agropecuarias, Universidad Aut&#xF3;noma del Estado de Hidalgo, Rancho Universitario Av. Universidad km 1, EX-Hda de Aquetzalpa, 43600 Tulancingo, Mexico;  (N.R.-P.)
7345338	Nallely_Rivero-Perez	&#xC1;rea Acad&#xE9;mica de Medicina Veterinaria y Zootecnia, Instituto de Ciencias Agropecuarias, Universidad Aut&#xF3;noma del Estado de Hidalgo, Rancho Universitario Av. Universidad km 1, EX-Hda de Aquetzalpa, 43600 Tulancingo, Mexico;  (N.R.-P.)
7349354	Angelica_Plata-Rueda	Department of Entomology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil;  (J.C.Z.)
7349354	Gabriela Da Silva_Rolim	Department of Crop Science, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil; 
7349354	Carlos Frederico_Wilcken	Department of Plant Protection, Paulista State University, Botucatu, SP 18603-970, Brazil; 
7349354	Jos&#xE9; Cola_Zanuncio	Department of Entomology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil;  (J.C.Z.)
7349354	Jos&#xE9; Eduardo_Serr&#xE3;o	Department of General Biology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil; 
7349354	Luis Carlos_Mart&#xED;nez	Department of General Biology, Federal University of Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-000, Brazil; 
7305400	Juan_Vilchez-Aruani	Laboratorio de Biolog&#xED;a Tumoral, Instituto de Medicina y Biolog&#xED;a Experimental de Cuyo (IMBECU), Consejo Nacional de Investigaciones Cient&#xED;ficas y T&#xE9;cnicas (CONICET), Centro Cient&#xED;fico Tecnol&#xF3;gico (CCT) Mendoza, Argentina
7305400	Fernando D._Cuello-Carri&#xF3;n	Laboratorio de Oncolog&#xED;a, IMBECU, CONICET, CCT Mendoza, Argentina
7305400	Susana R._Valdez	Laboratorio de Reproducci&#xF3;n y Lactancia, IMBECU, CONICET, CCT Mendoza, Argentina
7305400	Silvina B._Nadin	Laboratorio de Biolog&#xED;a Tumoral, Instituto de Medicina y Biolog&#xED;a Experimental de Cuyo (IMBECU), Consejo Nacional de Investigaciones Cient&#xED;ficas y T&#xE9;cnicas (CONICET), Centro Cient&#xED;fico Tecnol&#xF3;gico (CCT) Mendoza, Argentina
7300834	L. Margarita_L&#xF3;pez-Castillo	School of Engineering and Sciences, Tecnologico de Monterrey, Monterrey, Mexico
7300834	Al&#xE1;n_Gonz&#xE1;lez-Leyzaola	School of Engineering and Sciences, Tecnologico de Monterrey, Monterrey, Mexico
7300834	M. Fernanda_Diaz-Flores-Rivera	School of Engineering and Sciences, Tecnologico de Monterrey, Monterrey, Mexico
7300834	Robert_Winkler	Department of Biotechnology and Biochemistry, CINVESTAV Unidad Irapuato, Guanajuato, Mexico
7300834	Natalie_Wielsch	Mass Spectrometry Group, Max Planck Institute for Chemical Ecology, Jena, Germany
7300834	Silverio_Garc&#xED;a-Lara	School of Engineering and Sciences, Tecnologico de Monterrey, Monterrey, Mexico
7348825	Mikhaela_Ong	Lethbridge Research and Development Centre, Agriculture and Agri-Food Canada, Lethbridge, AB T1J 4B1, Canada;  (H.D.)
7348825	Nora_Chomistek	Lethbridge Research and Development Centre, Agriculture and Agri-Food Canada, Lethbridge, AB T1J 4B1, Canada;  (H.D.)
7348825	Hanna_Dayment	Lethbridge Research and Development Centre, Agriculture and Agri-Food Canada, Lethbridge, AB T1J 4B1, Canada;  (H.D.)
7348825	Wayne_Goerzen	LCB Research LLC, Saskatoon, SK S7K 5A4, Canada; 
7348825	Danica_Baines	Lethbridge Research and Development Centre, Agriculture and Agri-Food Canada, Lethbridge, AB T1J 4B1, Canada;  (H.D.)
7272437	Chelsea Megan_Gowton	0000 0001 2288 9830grid.17091.3eFaculty of Land and Food Systems, Centre for Sustainable Food Systems, Biodiversity Research Centre, The University of British Columbia, Unceded x&#x2B7;m&#x259;&#x3B8;k&#x2B7;&#x259;y&#x313;&#x259;m (Musqueam) Territory, Vancouver, V6T 1Z4 British Columbia Canada 
7272437	Micha&#x142;_Reut	0000 0001 2288 9830grid.17091.3eFaculty of Land and Food Systems, Centre for Sustainable Food Systems, Biodiversity Research Centre, The University of British Columbia, Unceded x&#x2B7;m&#x259;&#x3B8;k&#x2B7;&#x259;y&#x313;&#x259;m (Musqueam) Territory, Vancouver, V6T 1Z4 British Columbia Canada 
7272437	Juli_Carrillo	0000 0001 2288 9830grid.17091.3eFaculty of Land and Food Systems, Centre for Sustainable Food Systems, Biodiversity Research Centre, The University of British Columbia, Unceded x&#x2B7;m&#x259;&#x3B8;k&#x2B7;&#x259;y&#x313;&#x259;m (Musqueam) Territory, Vancouver, V6T 1Z4 British Columbia Canada 
7348853	Darija_Lemic	Department for Agricultural Zoology, Faculty of Agriculture, University of Zagreb, 10000 Zagreb, Croatia;  (I.P.&#x17D;.)
7348853	Katarina M._Mikac	Centre for Sustainable Ecosystem Solutions, School of Earth, Atmospheric and Life Sciences, Faculty of Science, Medicine and Health, University of Wollongong, 2522 Wollongong, Australia; 
7348853	Matej_Genda	Department for Agricultural Zoology, Faculty of Agriculture, University of Zagreb, 10000 Zagreb, Croatia;  (I.P.&#x17D;.)
7348853	&#x17D;eljko_Juki&#x107;	Department of Field Crops, Forage and Grassland, Faculty of Agriculture, University of Zagreb, 10000 Zagreb, Croatia; 
7348853	Ivana_Paja&#x10D; &#x17D;ivkovi&#x107;	Department for Agricultural Zoology, Faculty of Agriculture, University of Zagreb, 10000 Zagreb, Croatia;  (I.P.&#x17D;.)
7353542	Asgar_Ebadollahi	Moghan College of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil 56199-36514, Iran
7353542	William N._Setzer	Department of Chemistry, University of Alabama in Huntsville, Huntsville, AL 35899, USA
7291318	Maria C._Boukouvala	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece
7291318	Nickolas G._Kavallieratos	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece
7176662	Muhammad_Zulhussnain	0000 0004 0637 891Xgrid.411786.dDepartment of Zoology, Government College University Faisalabad, Faisalabad, Pakistan 
7176662	Muhammad Kashif_Zahoor	0000 0004 0637 891Xgrid.411786.dDepartment of Zoology, Government College University Faisalabad, Faisalabad, Pakistan 
7176662	Hina_Rizvi	0000 0004 0637 891Xgrid.411786.dDepartment of Environmental Sciences &amp; Engineering, Government College University Faisalabad, Faisalabad, Pakistan 
7176662	Muhammad Asif_Zahoor	0000 0004 0637 891Xgrid.411786.dDepartment of Microbiology, Government College University Faisalabad, Faisalabad, Pakistan 
7176662	Azhar_Rasul	0000 0004 0637 891Xgrid.411786.dDepartment of Zoology, Government College University Faisalabad, Faisalabad, Pakistan 
7176662	Aftab_Ahmad	0000 0004 0607 1563grid.413016.1Department of Biochemistry/US-Pakistan Center for Advance Studies in Agriculture and Food Security (USPCAS-AFS), University of Agriculture Faisalabad, Faisalabad, Pakistan 
7176662	Humara Naz_Majeed	Department of Biochemistry, Government College Women University, Faisalabad, Pakistan 
7176662	Amer_Rasul	0000 0004 0607 1563grid.413016.1Department of Entomology, University of Agriculture Faisalabad, Faisalabad, Pakistan 
7176662	Kanwal_Ranian	0000 0004 0637 891Xgrid.411786.dDepartment of Zoology, Government College University Faisalabad, Faisalabad, Pakistan 
7176662	Farhat_Jabeen	0000 0004 0637 891Xgrid.411786.dDepartment of Zoology, Government College University Faisalabad, Faisalabad, Pakistan 
7240364	Nickolas G._Kavallieratos	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece;  (A.S.)
7240364	Goran_Andri&#x107;	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece;  (A.S.)
7240364	Marijana_Pra&#x17E;i&#x107; Goli&#x107;	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece;  (A.S.)
7240364	Erifili P._Nika	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece;  (A.S.)
7240364	Anna_Skourti	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece;  (A.S.)
7240364	Petar_Kljaji&#x107;	Institute of Pesticides and Environmental Protection, Banatska 31b, 11080 Belgrade, Serbia; 
7240364	Nikos E._Papanikolaou	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, 75 Iera Odos str., 11855 Athens, Attica, Greece;  (A.S.)
7240479	David_Renault	Universit&#xE9; de Rennes 1, CNRS, ECOBIO (Ecosyst&#xE8;mes, Biodiversit&#xE9;, &#xC9;volution) UMR 6553, F-35000 Rennes, France; ; Tel.: +33-(0)2-2323-6627
7180957	Ihab_Alnajim	College of Science, Health, Engineering and Education, Murdoch University, Perth 6150, Australia;  (M.A.)
7180957	Manjree_Agarwal	College of Science, Health, Engineering and Education, Murdoch University, Perth 6150, Australia;  (M.A.)
7180957	Tao_Liu	Institute of Equipment Technology, Chinese Academy of Inspection and Quarantine, No. A3, Gaobeidianbeilu, Chaoyang district, Beijing 100123, China; 
7180957	Beibei_Li	College of Agriculture, Kansas State University, Waters Hall 054, Manhattan, NY KS 66502, USA; 
7180957	Xin_Du	College of Science, Health, Engineering and Education, Murdoch University, Perth 6150, Australia;  (M.A.)
7180957	Yonglin_Ren	College of Science, Health, Engineering and Education, Murdoch University, Perth 6150, Australia;  (M.A.)
7180760	Asgar_Ebadollahi	Moghan College of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil 56199-36514, Iran
7180760	Masumeh_Ziaee	Department of Plant Protection, Faculty of Agriculture, Shahid Chamran University of Ahvaz, Ahvaz 61357-43311, Iran; 
7180760	Franco_Palla	Department of Biological, Chemical and Pharmaceutical Sciences and Technologies, University of Palermo, Palermo 38-90123, Italy
7153705	Mohamed T._El-Saadony	Department of Agricultural Microbiology, Faculty of Agriculture, Zagazig University, Zagazig 44511, Egypt
7153705	Mohamed E._Abd El-Hack	Department of Poultry, Faculty of Agriculture, Zagazig University, Zagazig 44511, Egypt
7153705	Ayman E._Taha	Department of Animal Husbandry and Animal Wealth Development, Faculty of Veterinary Medicine, Alexandria University, Edfina 22758, Egypt
7153705	Moustafa M. G._Fouda	Pretreatment and Finishing of Cellulosic-based Fibers Department, Textile Industries Research Division, National Research Centre, 33 El-Buhouth Street, Dokki, Cairo 12622, Egypt; 
7153705	Jamaan S._Ajarem	Department of Zoology, College of Science, King Saud University, P.O. Box 2455, Riyadh 11451, Saudi Arabia;  (S.N.M.)
7153705	Saleh_N. Maodaa	Department of Zoology, College of Science, King Saud University, P.O. Box 2455, Riyadh 11451, Saudi Arabia;  (S.N.M.)
7153705	Ahmed A._Allam	Department of Zoology, Faculty of Science, Beni-suef University, Beni-suef 65211, Egypt; 
7153705	Nashwa_Elshaer	Department of Plant Protection, Faculty of Agriculture, Zagazig University, Zagazig 44511, Egypt; 
7160182	Meher A._Ony	1Department of Entomology and Plant PathologyUniversity of TennesseeKnoxvilleTNUSA
7160182	Marcin_Nowicki	1Department of Entomology and Plant PathologyUniversity of TennesseeKnoxvilleTNUSA
