pmcid	forename_lastname	affiliation
7493910	Zuqing_Hu	grid.144022.10000 0004 1760 4150State Key Laboratory of Crop Stress Biology in Arid Areas, College of Plant Protection, Northwest A&amp;F University, Yangling, China 
7481182	Prince_Zogli	grid.24434.350000 0004 1937 0060Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
7481182	Sophie_Alvarez	grid.24434.350000 0004 1937 0060Proteomics and Metabolomics Facility, Nebraska Center for Biotechnology, University of Nebraska-Lincoln, Lincoln, NE 68588 USA 
7481182	Michael J._Naldrett	grid.24434.350000 0004 1937 0060Proteomics and Metabolomics Facility, Nebraska Center for Biotechnology, University of Nebraska-Lincoln, Lincoln, NE 68588 USA 
7481182	Nathan A._Palmer	grid.463419.d0000 0001 0946 3608Wheat, Sorghum, and Forage Research Unit, USDA-ARS, Lincoln, NE 68583-0937 USA 
7481182	Kyle G._Koch	grid.24434.350000 0004 1937 0060Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
7481182	Lise_Pingault	grid.24434.350000 0004 1937 0060Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
7481182	Jeffrey D._Bradshaw	grid.24434.350000 0004 1937 0060Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
7481182	Paul_Twigg	grid.266814.f0000 0004 0386 5405Biology Department, University of Nebraska-Kearney, Kearney, NE 68849 USA 
7481182	Tiffany M._Heng-Moss	grid.24434.350000 0004 1937 0060Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
7481182	Joe_Louis	grid.24434.350000 0004 1937 0060Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
7481182	Gautam_Sarath	grid.24434.350000 0004 1937 0060Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE 68583-0816 USA 
7438492	Xiao-Tian_Tang	grid.264756.40000 0004 4687 2082Department of Entomology, 412 Heep Center, Texas A&amp;M University, College station, TX 77843 USA 
7438492	Michael_Longnecker	grid.264756.40000 0004 4687 2082Department of Statistics, Texas A&amp;M University, College Station, TX USA 
7438492	Cecilia_Tamborindeguy	grid.264756.40000 0004 4687 2082Department of Entomology, 412 Heep Center, Texas A&amp;M University, College station, TX 77843 USA 
7414795	Carlos J_Esquivel	Department of Entomology, Ohio Agricultural Research and Development Center, The Ohio State University, Wooster, OH
7414795	Erick J_Martinez	Department of Entomology, Ohio Agricultural Research and Development Center, The Ohio State University, Wooster, OH
7414795	Raven_Baxter	Department of Entomology, Ohio Agricultural Research and Development Center, The Ohio State University, Wooster, OH
7414795	Rogelio_Trabanino	Escuela Agr&#xED;cola Panamericana, El Zamorano, Valle del Yeguare, Francisco Moraz&#xE1;n, Honduras
7414795	Christopher M_Ranger	USDA-Agricultural Research Service, Horticultural Insects Research Lab, Wooster, OH
7414795	Andrew_Michel	Department of Entomology, Ohio Agricultural Research and Development Center, The Ohio State University, Wooster, OH
7414795	Luis A_Canas	Department of Entomology, Ohio Agricultural Research and Development Center, The Ohio State University, Wooster, OH
7459587	Priyanka_Mittapelly	Department of Entomology, Ohio Agricultural Research and Development Center, The Ohio State University, Wooster, OH 44691, USA; 
7459587	Swapna Priya_Rajarapu	Department of Entomology, Ohio Agricultural Research and Development Center, The Ohio State University, Wooster, OH 44691, USA; 
7430832	Da_Wang	grid.144022.10000 0004 1760 4150State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, 712100 Shaanxi China 
7430832	Deguang_Liu	grid.144022.10000 0004 1760 4150State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, 712100 Shaanxi China 
7430832	Xiaoqin_Shi	grid.144022.10000 0004 1760 4150State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, 712100 Shaanxi China 
7430832	Yujing_Yang	grid.144022.10000 0004 1760 4150State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, 712100 Shaanxi China 
7430832	Na_Zhang	grid.144022.10000 0004 1760 4150State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, 712100 Shaanxi China 
7430832	Zheming_Shang	grid.144022.10000 0004 1760 4150State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University), Yangling, 712100 Shaanxi China 
7412557	Kyle G._Koch	Department of Entomology, University of Nebraska at Lincoln, Lincoln, NE, United States
7412557	Nathan A._Palmer	Wheat, Sorghum, and Forage Research Unit, USDA-ARS, Lincoln, NE, United States
7412557	Teresa_Donze-Reiner	Biology Department, West Chester University of Pennsylvania, West Chester, PA, United States
7412557	Erin D._Scully	Stored Product Insect and Engineering Research Unit, USDA-ARS, Manhattan, KS, United States
7412557	Javier_Seravalli	Redox Biology Center, Department of Biochemistry, University of Nebraska at Lincoln, Lincoln, NE, United States
7412557	Keenan_Amundsen	Department of Agronomy and Horticulture, University of Nebraska at Lincoln, Lincoln, NE, United States
7412557	Paul_Twigg	Biology Department, University of Nebraska at Kearney, Kearney, NE, United States
7412557	Joe_Louis	Department of Entomology, University of Nebraska at Lincoln, Lincoln, NE, United States
7412557	Jeffrey D._Bradshaw	Department of Entomology, University of Nebraska at Lincoln, Lincoln, NE, United States
7412557	Tiffany Marie_Heng-Moss	Department of Entomology, University of Nebraska at Lincoln, Lincoln, NE, United States
7412557	Gautam_Sarath	Wheat, Sorghum, and Forage Research Unit, USDA-ARS, Lincoln, NE, United States
7469209	Jeong Joon_Ahn	Research Institute of Climate Change and Agriculture, National Institute of Horticultural and Herbal Science, RDA, 281, Ayeon-ro, Jeju 63240, Korea; 
7469209	Jum Rae_Cho	Crop Protection Division, Department of Agro-food Safety and Crop Protection, National Institute of Agricultural Sciences, RDA, 166, Nongsaemgmyeong-ro, Wanju-gun, Jeollabuk-do 55365, Korea;  (J.-H.K.)
7469209	Jeong-Hwan_Kim	Crop Protection Division, Department of Agro-food Safety and Crop Protection, National Institute of Agricultural Sciences, RDA, 166, Nongsaemgmyeong-ro, Wanju-gun, Jeollabuk-do 55365, Korea;  (J.-H.K.)
7469209	Bo Yoon_Seo	Crop Protection Division, Department of Agro-food Safety and Crop Protection, National Institute of Agricultural Sciences, RDA, 166, Nongsaemgmyeong-ro, Wanju-gun, Jeollabuk-do 55365, Korea;  (J.-H.K.)
7469146	Sheng Yin_Wang	College of Agriculture and Food Science, Zhejiang A&amp;F University, Hangzhou 311300, China;  (D.Y.Z.)
7469146	Bo Li_Wang	College of Economic and Management, Zhejiang A&amp;F University, Hangzhou 311300, China; 
7469146	Gai Lan_Yan	Fengdong New City Administration for Market Regulation, Xi&#x2019;an 710086, China; 
7469146	Yan Hong_Liu	College of Plant Protection, Northwest A&amp;F University, Yangling 712100, China; 
7469146	Da Yu_Zhang	College of Agriculture and Food Science, Zhejiang A&amp;F University, Hangzhou 311300, China;  (D.Y.Z.)
7469146	Tong Xian_Liu	College of Plant Protection, Northwest A&amp;F University, Yangling 712100, China; 
7432633	Luming_Yao	School of Agriculture and Biology, Shanghai Jiao Tong University, Shanghai 200240, China;  (X.M.)
7432633	Biyun_Yang	School of Life Sciences, East China Normal University, Shanghai 200241, China;  (Z.G.)
7432633	Xiaohong_Ma	School of Agriculture and Biology, Shanghai Jiao Tong University, Shanghai 200240, China;  (X.M.)
7432633	Shuangshuang_Wang	School of Life Sciences, East China Normal University, Shanghai 200241, China;  (Z.G.)
7432633	Zhe_Guan	School of Life Sciences, East China Normal University, Shanghai 200241, China;  (Z.G.)
7432633	Biao_Wang	School of Agriculture and Biology, Shanghai Jiao Tong University, Shanghai 200240, China;  (X.M.)
7432633	Yina_Jiang	School of Life Sciences, East China Normal University, Shanghai 200241, China;  (Z.G.)
7374085	Nicoletta_Faraone	0000 0004 1936 9633grid.411959.1Chemistry Department, Acadia University, Wolfville, NS B4P 2R6 Canada 
7374085	Rodger_Evans	0000 0004 1936 9633grid.411959.1Biology Department, Acadia University, Wolfville, NS B4P 2R6 Canada 
7374085	Julia_LeBlanc	0000 0004 1936 9633grid.411959.1Biology Department, Acadia University, Wolfville, NS B4P 2R6 Canada 
7374085	Neil Kirk_Hillier	0000 0004 1936 9633grid.411959.1Biology Department, Acadia University, Wolfville, NS B4P 2R6 Canada 
7496520	Beant_Singh	1Punjab Agricultural University (PAU)LudhianaIndia
7496520	Amma_Simon	2Rothamsted ResearchHarpendenUK
7496520	Kirstie_Halsey	2Rothamsted ResearchHarpendenUK
7496520	Smita_Kurup	2Rothamsted ResearchHarpendenUK
7496520	Suzanne_Clark	2Rothamsted ResearchHarpendenUK
7496520	Gudbjorg Inga_Aradottir	2Rothamsted ResearchHarpendenUK
7411831	Elisa_Garzo	Departamento de Protecci&#xF3;n Vegetal, Instituto de Ciencias Agrarias (ICA), Consejo Superior de Investigaciones Cient&#xED;ficas (CSIC), 28006 Madrid, Spain;  (A.F.)
7411831	Ar&#xE1;nzazu_Moreno	Departamento de Protecci&#xF3;n Vegetal, Instituto de Ciencias Agrarias (ICA), Consejo Superior de Investigaciones Cient&#xED;ficas (CSIC), 28006 Madrid, Spain;  (A.F.)
7411831	Mar&#xED;a_Plaza	Departamento de Protecci&#xF3;n Vegetal, Instituto de Ciencias Agrarias (ICA), Consejo Superior de Investigaciones Cient&#xED;ficas (CSIC), 28006 Madrid, Spain;  (A.F.)
7411831	Alberto_Fereres	Departamento de Protecci&#xF3;n Vegetal, Instituto de Ciencias Agrarias (ICA), Consejo Superior de Investigaciones Cient&#xED;ficas (CSIC), 28006 Madrid, Spain;  (A.F.)
7381296	Sung-Yong_Kim	Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden
7381296	Therese_Bengtsson	Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden
7381296	Niklas_Olsson	Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden
7381296	Vehbo_Hot	Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden
7381296	Li-Hua_Zhu	Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden
7381296	Inger_&#xC5;hman	Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden
7369913	Lijun_Zhang	CSIRO Agriculture and Food, Wembley, WA 6014, Australia;  (S.J.)
7369913	Lars G._Kamphuis	CSIRO Agriculture and Food, Wembley, WA 6014, Australia;  (S.J.)
7369913	Yanqiong_Guo	CSIRO Agriculture and Food, Wembley, WA 6014, Australia;  (S.J.)
7369913	Silke_Jacques	CSIRO Agriculture and Food, Wembley, WA 6014, Australia;  (S.J.)
7369913	Karam B._Singh	CSIRO Agriculture and Food, Wembley, WA 6014, Australia;  (S.J.)
7369913	Ling-Ling_Gao	CSIRO Agriculture and Food, Wembley, WA 6014, Australia;  (S.J.)
7370083	Xueke_Gao	Institute of Cotton Research, Chinese Academy of Agricultural Sciences, Anyang 455000, China;  (L.W.)
7370083	Hui_Xue	College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China; 
7370083	Junyu_Luo	Institute of Cotton Research, Chinese Academy of Agricultural Sciences, Anyang 455000, China;  (L.W.)
7370083	Jichao_Ji	Institute of Cotton Research, Chinese Academy of Agricultural Sciences, Anyang 455000, China;  (L.W.)
7370083	Lijuan_Zhang	Institute of Cotton Research, Chinese Academy of Agricultural Sciences, Anyang 455000, China;  (L.W.)
7370083	Lin_Niu	Institute of Cotton Research, Chinese Academy of Agricultural Sciences, Anyang 455000, China;  (L.W.)
7370083	Xiangzhen_Zhu	Institute of Cotton Research, Chinese Academy of Agricultural Sciences, Anyang 455000, China;  (L.W.)
7370083	Li_Wang	Institute of Cotton Research, Chinese Academy of Agricultural Sciences, Anyang 455000, China;  (L.W.)
7370083	Shuai_Zhang	Institute of Cotton Research, Chinese Academy of Agricultural Sciences, Anyang 455000, China;  (L.W.)
7370083	Jinjie_Cui	Institute of Cotton Research, Chinese Academy of Agricultural Sciences, Anyang 455000, China;  (L.W.)
7330127	Victor O._Sadras	South Australian Research and Development Institute, The University of Adelaide, Adelaide, SA, Australia
7330127	Elias_Fereres	IAS-CSIC, Cordoba, Spain
7330127	Lucas_Borr&#xE1;s	Facultad de Ciencias Agrarias, Universidad Nacional de Rosario, Campo Experimental Villarino, , Buenos Aires, Argentina
7330127	Elisa_Garzo	Instituto de Ciencias Agrarias, CSIC, Madrid, Spain
7330127	Aranzazu_Moreno	Instituto de Ciencias Agrarias, CSIC, Madrid, Spain
7330127	Jose Luis_Araus	Plant Physiology Section, Faculty of Biology, University of Barcelona, Barcelona, Spain
7330127	Alberto_Fereres	Instituto de Ciencias Agrarias, CSIC, Madrid, Spain
7316721	Jhon_Venegas-Molina	0000 0000 9008 4711grid.412251.1Laboratorio de Biotecnolog&#xED;a Agr&#xED;cola y de Alimentos-Ingenier&#xED;a en Agronom&#xED;a, Colegio de Ciencias e Ingenier&#xED;as El Polit&#xE9;cnico, Universidad San Francisco de Quito USFQ, Campus Cumbay&#xE1;, 17-1200-841 Quito, Ecuador 
7316721	Silvia_Proietti	0000000120346234grid.5477.1Plant-Microbe Interactions, Department of Biology, Science4Life, Utrecht University, Utrecht, The Netherlands 
7316721	Jacob_Pollier	0000 0001 2069 7798grid.5342.0Ghent University, Department of Plant Biotechnology and Bioinformatics, 9052 Ghent, Belgium 
7316721	Wilson_Orozco-Freire	0000 0000 9008 4711grid.412251.1Laboratorio de Biotecnolog&#xED;a Agr&#xED;cola y de Alimentos-Ingenier&#xED;a en Agronom&#xED;a, Colegio de Ciencias e Ingenier&#xED;as El Polit&#xE9;cnico, Universidad San Francisco de Quito USFQ, Campus Cumbay&#xE1;, 17-1200-841 Quito, Ecuador 
7316721	Dar&#xED;o_Ramirez-Villacis	0000 0000 9008 4711grid.412251.1Laboratorio de Biotecnolog&#xED;a Agr&#xED;cola y de Alimentos-Ingenier&#xED;a en Agronom&#xED;a, Colegio de Ciencias e Ingenier&#xED;as El Polit&#xE9;cnico, Universidad San Francisco de Quito USFQ, Campus Cumbay&#xE1;, 17-1200-841 Quito, Ecuador 
7316721	Antonio_Leon-Reyes	0000 0000 9008 4711grid.412251.1Laboratorio de Biotecnolog&#xED;a Agr&#xED;cola y de Alimentos-Ingenier&#xED;a en Agronom&#xED;a, Colegio de Ciencias e Ingenier&#xED;as El Polit&#xE9;cnico, Universidad San Francisco de Quito USFQ, Campus Cumbay&#xE1;, 17-1200-841 Quito, Ecuador 
7324797	Pieter H._du Preez	<institution>Department of Genetics, Stellenbosch University</institution>, <addr-line>Stellenbosch</addr-line>, <country>South Africa</country>
7324797	Kelly_Breeds	<institution>Department of Genetics, Stellenbosch University</institution>, <addr-line>Stellenbosch</addr-line>, <country>South Africa</country>
7324797	N. Francois V._Burger	<institution>Department of Genetics, Stellenbosch University</institution>, <addr-line>Stellenbosch</addr-line>, <country>South Africa</country>
7324797	Hendrik W._Swiegers	<institution>Department of Genetics, Stellenbosch University</institution>, <addr-line>Stellenbosch</addr-line>, <country>South Africa</country>
7324797	J. Christoff_Truter	<institution>Department of Genetics, Stellenbosch University</institution>, <addr-line>Stellenbosch</addr-line>, <country>South Africa</country>
7324797	Anna-Maria_Botha	<institution>Department of Genetics, Stellenbosch University</institution>, <addr-line>Stellenbosch</addr-line>, <country>South Africa</country>
7325723	Carla_Gualtieri	Department of Biology and Biotechnology &#x201C;L. Spallanzani&#x201D;, University of Pavia, Pavia, Italy
7325723	Paola_Leonetti	Institute for Sustainable Plant Protection, National Council of Research, Research Unit of Bari, Bari, Italy
7325723	Anca_Macovei	Department of Biology and Biotechnology &#x201C;L. Spallanzani&#x201D;, University of Pavia, Pavia, Italy
7349642	Jeniffer K._Alvarez-Baca	Laboratorio de Control Biol&#xF3;gico, Instituto de Ciencias Biol&#xF3;gicas, Universidad de Talca, Talca 3460000, Chile;  (A.A.-T.)
7349642	Armando_Alfaro-Tapia	Laboratorio de Control Biol&#xF3;gico, Instituto de Ciencias Biol&#xF3;gicas, Universidad de Talca, Talca 3460000, Chile;  (A.A.-T.)
7349642	Blas_Lavandero	Laboratorio de Control Biol&#xF3;gico, Instituto de Ciencias Biol&#xF3;gicas, Universidad de Talca, Talca 3460000, Chile;  (A.A.-T.)
7349642	C&#xE9;cile_Le Lann	UMR 6553 Ecobio, Centre National de la Recherche Scientifique, Universit&#xE9; de Rennes 1, 263 Avenue du G&#xE9;n&#xE9;ral Leclerc, 35042 Rennes, France;  (J.V.B.)
7349642	Joan_Van Baaren	UMR 6553 Ecobio, Centre National de la Recherche Scientifique, Universit&#xE9; de Rennes 1, 263 Avenue du G&#xE9;n&#xE9;ral Leclerc, 35042 Rennes, France;  (J.V.B.)
7348853	Darija_Lemic	Department for Agricultural Zoology, Faculty of Agriculture, University of Zagreb, 10000 Zagreb, Croatia;  (I.P.&#x17D;.)
7348853	Katarina M._Mikac	Centre for Sustainable Ecosystem Solutions, School of Earth, Atmospheric and Life Sciences, Faculty of Science, Medicine and Health, University of Wollongong, 2522 Wollongong, Australia; 
7348853	Matej_Genda	Department for Agricultural Zoology, Faculty of Agriculture, University of Zagreb, 10000 Zagreb, Croatia;  (I.P.&#x17D;.)
7348853	&#x17D;eljko_Juki&#x107;	Department of Field Crops, Forage and Grassland, Faculty of Agriculture, University of Zagreb, 10000 Zagreb, Croatia; 
7348853	Ivana_Paja&#x10D; &#x17D;ivkovi&#x107;	Department for Agricultural Zoology, Faculty of Agriculture, University of Zagreb, 10000 Zagreb, Croatia;  (I.P.&#x17D;.)
7266073	Zhang_Bai-Zhong	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, Henan Province, P.R. China
7266073	Su_Xu	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, Henan Province, P.R. China
7266073	Zhen_Cong-Ai	Department of Entomology, China Agricultural University, Beijing, P.R. China
7266073	Lu_Liu-Yang	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, Henan Province, P.R. China
7266073	Li_Ya-She	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, Henan Province, P.R. China
7266073	Ge_Xing	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, Henan Province, P.R. China
7266073	Chen_Dong-Mei	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, Henan Province, P.R. China
7266073	Pei_Zhang	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, Henan Province, P.R. China
7266073	Shi_MIng-Wang	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, Henan Province, P.R. China
7266073	Chen_Xi-Ling	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, Henan Province, P.R. China
7499088	Shazma Firdous_Jan	Institute of Biotechnology &amp; Genetic Engineering, The University of Agriculture, Peshawar, Pakistan
7499088	Muhammad Rameez_Khan	Institute of Biotechnology &amp; Genetic Engineering, The University of Agriculture, Peshawar, Pakistan
7499088	Aamir_Iqbal	Institute of Biotechnology &amp; Genetic Engineering, The University of Agriculture, Peshawar, Pakistan
7499088	Fahim Ullah_Khan	Department of Agriculture, Hazara University, Mansehra, Pakistan
7499088	Sajid_Ali	Institute of Biotechnology &amp; Genetic Engineering, The University of Agriculture, Peshawar, Pakistan
7264336	Inusa_Ajene	0000 0001 2214 904Xgrid.11956.3aDepartment of Genetics, Stellenbosch University, Private Bag X1, Matieland, 7602 South Africa 
7264336	Gerhard_Pietersen	0000 0001 2214 904Xgrid.11956.3aDepartment of Genetics, Stellenbosch University, Private Bag X1, Matieland, 7602 South Africa 
7264336	Barbara_van Asch	0000 0001 2214 904Xgrid.11956.3aDepartment of Genetics, Stellenbosch University, Private Bag X1, Matieland, 7602 South Africa 
7258891	Zhaniya S._Batyrshina	French Associates Institute for Agriculture and Biotechnology of Drylands, Jacob Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Sede Boqer campus, Israel
7258891	Alon_Cna&#x2019;ani	French Associates Institute for Agriculture and Biotechnology of Drylands, Jacob Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Sede Boqer campus, Israel
7258891	Tamir_Rozenberg	Mitrani Department of Desert Ecology, Swiss Institute for Dryland Environmental and Energy Research, Jacob Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Sede Boqer campus, Israel
7258891	Merav_Seifan	Mitrani Department of Desert Ecology, Swiss Institute for Dryland Environmental and Energy Research, Jacob Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Sede Boqer campus, Israel
7258891	Vered_Tzin	French Associates Institute for Agriculture and Biotechnology of Drylands, Jacob Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Sede Boqer campus, Israel
7313535	Lina Aguirre_Rojas	Department of Entomology, Kansas State University, Manhattan, KS, UnitedStates of America
7313535	Erin_Scully	Stored Product Insect and Engineering Unit, USDA-ARS Centerfor Grain andAnimal Health Research, Manhattan, KS, United States ofAmerica
7313535	Laramy_Enders	Department of Entomology, Purdue University, West Lafayette, IN, UnitedStates of America
7313535	Alicia_Timm	Department of Bioagricultural Sciences and Pest Management, ColoradoState University, Fort Collins, CO, United States of America
7313535	Deepak_Sinha	Department of Entomology, Kansas State University, Manhattan, KS, UnitedStates of America
7313535	Charles Michael_Smith	Department of Entomology, Kansas State University, Manhattan, KS, UnitedStates of America
7285352	Giovanni_Cagnano	DLF Seeds A/S, H&#xF8;jerupvej 31, 4660 Store Heddinge, Denmark;  (C.S.J.)
7285352	Beatriz R._V&#xE1;zquez-de-Aldana	Institute of Natural Resources and Agrobiology of Salamanca (IRNASA-CSIC), 37008 Salamanca, Spain; 
7285352	Torben_Asp	Department of Molecular Biology and Genetics, Faculty of Science and Technology, Aarhus University, 8000 Aarhus C, Denmark; 
7285352	Niels_Roulund	DLF Seeds A/S, H&#xF8;jerupvej 31, 4660 Store Heddinge, Denmark;  (C.S.J.)
7285352	Christian S._Jensen	DLF Seeds A/S, H&#xF8;jerupvej 31, 4660 Store Heddinge, Denmark;  (C.S.J.)
7285352	Milton Carlos_Soto-Barajas	C&#xE1;tedras-CONACYT, Instituto Tecnol&#xF3;gico de Chin&#xE1;, 24520 Campeche, Mexico
7237887	Michael D._Charters	School of Biology, Faculty of Biological Sciences, University of Leeds, Leeds LS2 9JT, UK
7237887	Steven M._Sait	School of Biology, Faculty of Biological Sciences, University of Leeds, Leeds LS2 9JT, UK
7237887	Katie J._Field	School of Biology, Faculty of Biological Sciences, University of Leeds, Leeds LS2 9JT, UK
7243947	Jacob R._MacWilliams	Graduate Program in Biochemistry and Molecular Biology, University of California, Riverside, Riverside, CA, United States
7243947	Stephanie_Dingwall	Department of Biochemistry, University of California, Riverside, Riverside, CA, United States
7243947	Quentin_Chesnais	Universit&#xE9; de Strasbourg, INRAE, SVQV UMR-A1131, Colmar, France
7243947	Akiko_Sugio	INRAE, UMR1349, Institute of Genetics, Environment and Plant Protection, Le Rheu, France
7243947	Isgouhi_Kaloshian	Graduate Program in Biochemistry and Molecular Biology, University of California, Riverside, Riverside, CA, United States
7220342	Huaibing_Jin	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Zhiqiang_Du	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Yanjing_Zhang	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Judit_Antal	Children&#x2019;s Memorial Institute for Education and Research, Northwestern University Feinberg School of Medicine, Chicago, IL 60614, USA.
7220342	Zongliang_Xia	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Yan_Wang	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Yang_Gao	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Xiaoge_Zhao	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Xinyun_Han	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Yanjun_Cheng	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Qianhua_Shen	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Kunpu_Zhang	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
7220342	Robert E._Elder	Children&#x2019;s Memorial Institute for Education and Research, Northwestern University Feinberg School of Medicine, Chicago, IL 60614, USA.
7220342	Zsigmond_Benko	Children&#x2019;s Memorial Institute for Education and Research, Northwestern University Feinberg School of Medicine, Chicago, IL 60614, USA.
