pmcid	forename_lastname	affiliation
7445909	Abdullahi A._Biu	grid.413017.00000 0000 9001 9645Department of Veterinary Parasitology and Entomology, University of Maiduguri, P. M. B. 1069, Maiduguri, 600230 Nigeria 
7445909	Ndudim I._Ogo	grid.419813.6Parasitology Division, National Veterinary Research Institute, Vom, Plateau State Nigeria 
7445909	Oriel_Thekisoe	grid.25881.360000 0000 9769 2525Unit for Environmental Sciences and Management, North-West University, Potchefstroom Campus, Private Bag X6001, Potchefstroom, 2520 South Africa 
7445909	Cornelia_Silaghi	grid.417834.dInstitute of Infectology, Friedrich-Loeffler-Institut, Federal Research Institute for Animal Health, S&#xFC;dufer 10, 17493 Greifswald-Insel Riems, Germany 
7469143	Nicoletta_Faraone	Department of Chemistry, Acadia University, Wolfville, NS B4P 2R6, Canada
7469143	Michael_Light	Department of Forestry, University of Toronto, Toronto, ON M5S 1A1, Canada; 
7469143	Catherine_Scott	Department of Biology, Acadia University, Wolfville, NS B4P 2R6, Canada;  (N.K.H.)
7469143	Samantha_MacPherson	Department of Biology, Acadia University, Wolfville, NS B4P 2R6, Canada;  (N.K.H.)
7469143	N. Kirk_Hillier	Department of Biology, Acadia University, Wolfville, NS B4P 2R6, Canada;  (N.K.H.)
7459594	Benson Chuks_Iweriebor	School of Science and Technology, Sefako Makgatho Health Sciences University, Ga-Rankuwa, Pretoria 0208, South Africa; 
7459594	Ayabulela_Nqoro	SAMRC Microbial Water Quality Monitoring Centre, Department of Biochemistry and Microbiology, University of Fort Hare, Alice 5700, South Africa; 
7459594	Chikwelu Larry_Obi	School of Science and Technology, Sefako Makgatho Health Sciences University, Ga-Rankuwa, Pretoria 0208, South Africa; 
7469192	Danilo G._Quadros	Texas A&amp;M AgriLife Research, San Angelo, TX 76901, USA;  (T.R.W.)
7469192	Tammi L._Johnson	Department of Rangelands, Wildlife and Fisheries Management, Texas A&amp;M AgriLife Research, Texas A&amp;M University, Uvalde, TX 78801, USA; 
7469192	Travis R._Whitney	Texas A&amp;M AgriLife Research, San Angelo, TX 76901, USA;  (T.R.W.)
7469192	Jonathan D._Oliver	Environmental Health Sciences, School of Public Health, University of Minnesota, Minneapolis, MN 55455, USA; 
7469192	Adela S._Oliva Ch&#xE1;vez	Department of Entomology, Texas A&amp;M University, College Station, TX 77843, USA
7393499	Gustavo R._Garcia	0000 0004 1937 0722grid.11899.38Department of Biochemistry and Immunology, Ribeir&#xE3;o Preto School of Medicine, University of S&#xE3;o Paulo, Avenida Bandeirantes 3900, Ribeir&#xE3;o Preto, SP 14049-900 Brazil 
7393499	Jos&#xE9; Marcos_Chaves Ribeiro	0000 0001 2297 5165grid.94365.3dLaboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, MD USA 
7393499	Sandra Regina_Maruyama	0000 0004 1937 0722grid.11899.38Department of Biochemistry and Immunology, Ribeir&#xE3;o Preto School of Medicine, University of S&#xE3;o Paulo, Avenida Bandeirantes 3900, Ribeir&#xE3;o Preto, SP 14049-900 Brazil 
7393499	Luiz Gustavo_Gardinassi	0000 0004 1937 0722grid.11899.38Department of Biochemistry and Immunology, Ribeir&#xE3;o Preto School of Medicine, University of S&#xE3;o Paulo, Avenida Bandeirantes 3900, Ribeir&#xE3;o Preto, SP 14049-900 Brazil 
7393499	Kristina_Nelson	0000 0004 0458 8737grid.224260.0Center for the Study of Biological Complexity, Virginia Commonwealth University, Richmond, VA USA 
7393499	Beatriz R._Ferreira	0000 0004 1937 0722grid.11899.38Department of Biochemistry and Immunology, Ribeir&#xE3;o Preto School of Medicine, University of S&#xE3;o Paulo, Avenida Bandeirantes 3900, Ribeir&#xE3;o Preto, SP 14049-900 Brazil 
7393499	Thales Galdino_Andrade	0000 0004 1937 0722grid.11899.38Department of Biochemistry and Immunology, Ribeir&#xE3;o Preto School of Medicine, University of S&#xE3;o Paulo, Avenida Bandeirantes 3900, Ribeir&#xE3;o Preto, SP 14049-900 Brazil 
7393499	Isabel K. Ferreira_de Miranda Santos	0000 0004 1937 0722grid.11899.38Department of Biochemistry and Immunology, Ribeir&#xE3;o Preto School of Medicine, University of S&#xE3;o Paulo, Avenida Bandeirantes 3900, Ribeir&#xE3;o Preto, SP 14049-900 Brazil 
7459505	Dasiel_Obreg&#xF3;n Alvarez	School of Environmental Sciences, University of Guelph, Guelph, ON N1G 2W1, Canada
7459505	Belkis_Corona-Gonz&#xE1;lez	Direction of Animal Health, National Center for Animal and Plant Health, Carretera de Tapaste y Autopista Nacional, Apartado postal 10, San Jos&#xE9; de las Lajas, Mayabeque 32700, Cuba;  (E.L.-R.)
7459505	Alina_Rodr&#xED;guez-Mall&#xF3;n	Animal Biotechnology Department, Center for Genetic Engineering and Biotechnology, Avenue 31 between 158 and 190, P.O. Box 6162, Havana 10600, Cuba; 
7459505	Islay_Rodr&#xED;guez Gonzalez	Department of Mycology-Bacteriology, Institute of Tropical Medicine Pedro Kour&#xED;, Apartado Postal 601, Marianao 13, Havana 17100, Cuba;  (A.A.N.R.)
7459505	Pastor_Alfonso	Direction of Animal Health, National Center for Animal and Plant Health, Carretera de Tapaste y Autopista Nacional, Apartado postal 10, San Jos&#xE9; de las Lajas, Mayabeque 32700, Cuba;  (E.L.-R.)
7459505	Angel A._Noda Ramos	Department of Mycology-Bacteriology, Institute of Tropical Medicine Pedro Kour&#xED;, Apartado Postal 601, Marianao 13, Havana 17100, Cuba;  (A.A.N.R.)
7459505	Adrian A._D&#xED;az-S&#xE1;nchez	Department of Biology, University of Saskatchewan, 112 Science Place, Saskatoon, SK S7N 5E2, Canada; 
7459505	Maylin_Gonz&#xE1;lez Navarrete	Department of Preventive Veterinary Medicine, Agrarian University of Havana, Carretera Tapaste y Autopista Nacional, Km 23&#xBD;, Mayabeque 32700, Cuba;  (E.R.L.)
7459505	Rafmary_Rodr&#xED;guez Fern&#xE1;ndez	National Laboratory of Parasitology, Ministry of Agriculture, Autopista San Antonio de los Ba&#xF1;os, Km 1&#xBD;, San Antonio de los Ba&#xF1;os, Artemisa 38100, Cuba;  (L.M.M.)
7459505	Luis_M&#xE9;ndez Mellor	National Laboratory of Parasitology, Ministry of Agriculture, Autopista San Antonio de los Ba&#xF1;os, Km 1&#xBD;, San Antonio de los Ba&#xF1;os, Artemisa 38100, Cuba;  (L.M.M.)
7459505	Helen N._Catanese	School of Electrical Engineering and Computer Science, Washington State, University, Pullman, WA 99164, USA; 
7459505	Manuel_Pel&#xE1;ez	Direction of Animal Health, Ministry of Agriculture, Ave. Boyeros y Conill, Plaza, Havana 10600, Cuba; 
7459505	Yousmel_Alem&#xE1;n Gainza	Faculty of Agricultural and Veterinary Sciences, Campus Jaboticabal, Via de Acesso Prof. Paulo Donato Castellane, Jaboticabal, S&#xE3;o Paulo 14884-900, Brazil; 
7459505	Roxana_Marrero-Perera	Direction of Animal Health, National Center for Animal and Plant Health, Carretera de Tapaste y Autopista Nacional, Apartado postal 10, San Jos&#xE9; de las Lajas, Mayabeque 32700, Cuba;  (E.L.-R.)
7459505	Lisset_Roblejo-Arias	Direction of Animal Health, National Center for Animal and Plant Health, Carretera de Tapaste y Autopista Nacional, Apartado postal 10, San Jos&#xE9; de las Lajas, Mayabeque 32700, Cuba;  (E.L.-R.)
7459505	Evelyn_Lobo-Rivero	Direction of Animal Health, National Center for Animal and Plant Health, Carretera de Tapaste y Autopista Nacional, Apartado postal 10, San Jos&#xE9; de las Lajas, Mayabeque 32700, Cuba;  (E.L.-R.)
7459505	Claudia B._Silva	Department of Animal Parasitology, Federal Rural University of Rio de Janeiro (UFRRJ), BR 465, Km 7, Seropedica, RJ 23890000, Brazil; 
7459505	Adivaldo H._Fonseca	Department of Epidemiology and Public Health, Federal Rural University of Rio de Janeiro (UFRRJ), BR 465, Km 7, Seropedica, RJ 23890000, Brazil; 
7459505	Eugenio_Roque L&#xF3;pez	Department of Preventive Veterinary Medicine, Agrarian University of Havana, Carretera Tapaste y Autopista Nacional, Km 23&#xBD;, Mayabeque 32700, Cuba;  (E.R.L.)
7459505	Alejandro_Cabezas-Cruz	UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France
7396615	Jos&#xE9; M. C._Ribeiro	Section of Vector Biology, Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, Rockville, MD, United States
7396615	Ben J._Mans	Epidemiology, Parasites and Vectors, Agricultural Research Council - Onderstepoort Veterinary Research, Pretoria, South Africa
7387652	Stephanie_Krasteva	<institution>Department of Population Health and Pathobiology, College of Veterinary Medicine, North Carolina State University</institution>, <addr-line>Raleigh, NC</addr-line>, <country>United States</country>
7387652	Manuel_Jara	<institution>Department of Population Health and Pathobiology, College of Veterinary Medicine, North Carolina State University</institution>, <addr-line>Raleigh, NC</addr-line>, <country>United States</country>
7387652	Alba_Frias-De-Diego	<institution>Department of Population Health and Pathobiology, College of Veterinary Medicine, North Carolina State University</institution>, <addr-line>Raleigh, NC</addr-line>, <country>United States</country>
7387652	Gustavo_Machado	<institution>Department of Population Health and Pathobiology, College of Veterinary Medicine, North Carolina State University</institution>, <addr-line>Raleigh, NC</addr-line>, <country>United States</country>
7378379	Wenshuo_Zhou	Department of Biological Sciences, Old Dominion University, Norfolk, VA, United States
7378379	Faizan_Tahir	Center for Molecular and Cellular Biosciences, School of Biological, Environmental, and Earth Sciences, The University of Southern Mississippi, Hattiesburg, MS, United States
7378379	Joseph Che-Yen_Wang	Department of Molecular and Cellular Biochemistry, Indiana University, Bloomington, IN, United States
7378379	Michael_Woodson	Department of Biochemistry and Molecular Biology, University of Texas Medical Branch at Galveston, Galveston, TX, United States
7378379	Michael B._Sherman	Department of Biochemistry and Molecular Biology, University of Texas Medical Branch at Galveston, Galveston, TX, United States
7378379	Shahid_Karim	Center for Molecular and Cellular Biosciences, School of Biological, Environmental, and Earth Sciences, The University of Southern Mississippi, Hattiesburg, MS, United States
7378379	Girish_Neelakanta	Department of Biological Sciences, Old Dominion University, Norfolk, VA, United States
7378379	Hameeda_Sultana	Department of Biological Sciences, Old Dominion University, Norfolk, VA, United States
7431391	Philip W._Mshelia	grid.30064.310000 0001 2157 6568Program in Vector-borne Diseases, Department of Veterinary Microbiology and Pathology, Washington State University, Pullman, WA 99164-7040 USA 
7431391	Lowell_Kappmeyer	grid.507310.0Animal Diseases Research Unit, USDA-ARS, Pullman, WA 99164-6630 USA 
7431391	Wendell C._Johnson	grid.507310.0Animal Diseases Research Unit, USDA-ARS, Pullman, WA 99164-6630 USA 
7431391	Caleb A._Kudi	grid.411225.10000 0004 1937 1493Department of Veterinary Medicine, Ahmadu Bello University, Zaria, Kaduna 810107 Nigeria 
7431391	Okubanjo O._Oluyinka	grid.411225.10000 0004 1937 1493Department of Veterinary Parasitology and Entomology, Ahmadu Bello University, Zaria, Kaduna Nigeria 
7431391	Emmanuel O._Balogun	grid.411225.10000 0004 1937 1493Department of Biochemistry, Ahmadu Bello University, Zaria, Kaduna 810107 Nigeria 
7431391	Edeh E._Richard	grid.412989.f0000 0000 8510 4538Department of Veterinary Medicine, Surgery and Radiology, University of Jos, Jos, Plateau State Nigeria 
7431391	Emmanuel_Onoja	grid.411225.10000 0004 1937 1493Department of Veterinary Medicine, Ahmadu Bello University, Zaria, Kaduna 810107 Nigeria 
7431391	Kelly P._Sears	grid.30064.310000 0001 2157 6568Program in Vector-borne Diseases, Department of Veterinary Microbiology and Pathology, Washington State University, Pullman, WA 99164-7040 USA 
7431391	Massaro W._Ueti	grid.30064.310000 0001 2157 6568Program in Vector-borne Diseases, Department of Veterinary Microbiology and Pathology, Washington State University, Pullman, WA 99164-7040 USA 
7347598	Rebecca_Callaby	grid.4305.20000 0004 1936 7988The Epidemiology, Economics and Risk Assessment (EERA) Group, The Roslin Institute, Royal (Dick) School of Veterinary Studies, University of Edinburgh, Edinburgh, UK 
7347598	Cezar_Pendarovski	Centre for Tropical Livestock Genetics and Health (CTLGH), Easter Bush Campus, Midlothian, UK 
7347598	Amy_Jennings	grid.4305.20000 0004 1936 7988The Epidemiology, Economics and Risk Assessment (EERA) Group, The Roslin Institute, Royal (Dick) School of Veterinary Studies, University of Edinburgh, Edinburgh, UK 
7347598	Samuel Thumbi_Mwangi	grid.430387.b0000 0004 1936 8796Paul G. Allen School for Global Animal Health, Washington State University, Washington, USA 
7347598	Ilana_Van Wyk	grid.49697.350000 0001 2107 2298Hans Hoheisen Wildlife Research Station, University of Pretoria, Pretoria, South Africa 
7347598	Mary_Mbole-Kariuki	grid.463047.20000 0001 2167 3691African Union Interafrican Bureau for Animal Resources (AU-IBAR), Nairobi, Kenya 
7347598	Henry_Kiara	grid.419369.0International Livestock Research Institute (ILRI), Nairobi, Kenya 
7347598	Philip G._Toye	grid.419369.0International Livestock Research Institute (ILRI), Nairobi, Kenya 
7347598	Steve_Kemp	grid.419369.0International Livestock Research Institute (ILRI), Nairobi, Kenya 
7347598	Olivier_Hanotte	Centre for Tropical Livestock Genetics and Health (CTLGH), ILRI Ethiopia, P.O. Box 5689, Addis Ababa, Ethiopia 
7347598	Jacobus A. W._Coetzer	grid.49697.350000 0001 2107 2298Department of Veterinary Tropical Diseases, Faculty of Veterinary Science, University of Pretoria, Pretoria, South Africa 
7347598	Ian G._Handel	grid.4305.20000 0004 1936 7988The Epidemiology, Economics and Risk Assessment (EERA) Group, The Roslin Institute, Royal (Dick) School of Veterinary Studies, University of Edinburgh, Edinburgh, UK 
7347598	Mark E. J._Woolhouse	grid.4305.20000 0004 1936 7988Usher Institute, Deanery of Molecular, Genetic and Population Health Sciences, University of Edinburgh, Edinburgh, UK 
7347598	Barend Mark_de Clare Bronsvoort	grid.4305.20000 0004 1936 7988The Epidemiology, Economics and Risk Assessment (EERA) Group, The Roslin Institute, Royal (Dick) School of Veterinary Studies, University of Edinburgh, Edinburgh, UK 
7343924	Helena C._Steyn	Vaccine Development and Diagnostics, Onderstepoort Veterinary Research, Pretoria, South Africa
7343924	Alri_Pretorius	Vaccine Development and Diagnostics, Onderstepoort Veterinary Research, Pretoria, South Africa
7343930	Junita_Liebenberg	Vaccines and Diagnostics Development Programme, ARC-Onderstepoort Veterinary Research, Pretoria, South Africa
7343930	Helena C._Steyn	Vaccines and Diagnostics Development Programme, ARC-Onderstepoort Veterinary Research, Pretoria, South Africa
7343930	Antoinette I._Josemans	Epidemiology, Parasites and Vectors Programme, ARC-Onderstepoort Veterinary Research, Pretoria, South Africa
7343930	Erika_Faber	Vaccines and Diagnostics Development Programme, ARC-Onderstepoort Veterinary Research, Pretoria, South Africa
7343930	Erich_Zweygarth	Department of Veterinary Tropical Diseases, Faculty of Veterinary Science, University of Pretoria, Pretoria, South Africa
7309992	Archile_Paguem	grid.440604.20000 0000 9169 7229Department of Biological Science, Faculty of Science, University of Ngaound&#xE9;r&#xE9;, Ngaound&#xE9;r&#xE9;, Cameroon 
7309992	Babette_Abanda	grid.440604.20000 0000 9169 7229Department of Biological Science, Faculty of Science, University of Ngaound&#xE9;r&#xE9;, Ngaound&#xE9;r&#xE9;, Cameroon 
7309992	Mbunkah Daniel_Achukwi	TOZARD Research Laboratory, P.O. Box 59, Bambili-Tubah, Bamenda, Cameroon 
7309992	Praveen_Baskaran	grid.10392.390000 0001 2190 1447Quantitative Biology Center (QBiC), University of T&#xFC;bingen, T&#xFC;bingen, Germany 
7309992	Stefan_Czemmel	grid.10392.390000 0001 2190 1447Quantitative Biology Center (QBiC), University of T&#xFC;bingen, T&#xFC;bingen, Germany 
7309992	Alfons_Renz	grid.10392.390000 0001 2190 1447Department of Comparative Zoology, Institute for Evolution and Ecology, University of T&#xFC;bingen, T&#xFC;bingen, Germany 
7309992	Albert_Eisenbarth	grid.10392.390000 0001 2190 1447Department of Comparative Zoology, Institute for Evolution and Ecology, University of T&#xFC;bingen, T&#xFC;bingen, Germany 
7306492	Sarah Melissa_Lugo-Caro del Castillo	grid.464707.60000 0004 0369 4159Universidad Polit&#xE9;cnica del Estado de Morelos, Boulevard Cuauhn&#xE1;huac 566, Col. Lomas del Texcal, CP 62550 Jiutepec, Morelos M&#xE9;xico 
7306492	Rub&#xE9;n_Hern&#xE1;ndez-Ortiz	Centro Nacional de Investigaci&#xF3;n Disciplinaria en Salud Animal e Inocuidad &#x2013; INIFAP, Carretera Federal Cuernavaca - Cuautla 8534, Col. Progreso, CP 62574 Jiutepec, Morelos M&#xE9;xico 
7306492	Ninnet_G&#xF3;mez-Romero	grid.9486.30000 0001 2159 0001Laboratorio de Vacunolog&#xED;a y Constataci&#xF3;n, Facultad de Medicina Veterinaria y Zootecnia &#x2013; UNAM, Avenida Universidad 3000, CP 04510 Ciudad de M&#xE9;xico, M&#xE9;xico 
7306492	Mois&#xE9;s_Mart&#xED;nez-Vel&#xE1;zquez	grid.418270.80000 0004 0428 7635Centro de Investigaci&#xF3;n y Asistencia en Tecnolog&#xED;a y Dise&#xF1;o del Estado de Jalisco A.C., Av. Normalistas 800, Col. Colinas de la Normal, CP 44270 Guadalajara, Jalisco M&#xE9;xico 
7306492	Edgar_Castro-Saines	Centro Nacional de Investigaci&#xF3;n Disciplinaria en Salud Animal e Inocuidad &#x2013; INIFAP, Carretera Federal Cuernavaca - Cuautla 8534, Col. Progreso, CP 62574 Jiutepec, Morelos M&#xE9;xico 
7306492	Rodolfo_Lagunes-Quintanilla	Centro Nacional de Investigaci&#xF3;n Disciplinaria en Salud Animal e Inocuidad &#x2013; INIFAP, Carretera Federal Cuernavaca - Cuautla 8534, Col. Progreso, CP 62574 Jiutepec, Morelos M&#xE9;xico 
7350222	Paul D._Kasaija	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos (IREC), Consejo Superior de Investigaciones Cient&#xED;ficas (CSIC), Universidad de Castilla-La Mancha (UCLM)-Junta de Comunidades de Castilla-La Mancha (JCCM), Ronda de Toledo s/n, 13005 Ciudad Real, Spain;  (M.C.)
7350222	Marinela_Contreras	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos (IREC), Consejo Superior de Investigaciones Cient&#xED;ficas (CSIC), Universidad de Castilla-La Mancha (UCLM)-Junta de Comunidades de Castilla-La Mancha (JCCM), Ronda de Toledo s/n, 13005 Ciudad Real, Spain;  (M.C.)
7350222	Fredrick_Kabi	National Livestock Resources Research Institute (NaLIRRI/NARO), P.O. Box 5704 Kampala, Uganda;  (S.M.)
7350222	Swidiq_Mugerwa	National Livestock Resources Research Institute (NaLIRRI/NARO), P.O. Box 5704 Kampala, Uganda;  (S.M.)
7350222	Jos&#xE9;_de la Fuente	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos (IREC), Consejo Superior de Investigaciones Cient&#xED;ficas (CSIC), Universidad de Castilla-La Mancha (UCLM)-Junta de Comunidades de Castilla-La Mancha (JCCM), Ronda de Toledo s/n, 13005 Ciudad Real, Spain;  (M.C.)
7355616	Djamel_Tahir	Clinvet Morocco, B.P 301, Mohammedia 28815, Morocco;  (L.M.)
7355616	Leon_Meyer	Clinvet Morocco, B.P 301, Mohammedia 28815, Morocco;  (L.M.)
7355616	Josephus_Fourie	Clinvet International, P.O. Box 11186, Universitas, Bloemfontein 9321, South Africa; 
7355616	Frans_Jongejan	Utrecht Centre for Tick-Borne Diseases, FAO Reference Centre for Ticks and Tick-Borne Diseases, Faculty of Veterinary Medicine, Utrecht University, Yalelaan 1, 3584 CL Utrecht, The Netherlands; 
7355616	Thomas_Mather	Center for Vector-Borne Disease, University of Rhode Island, Kingston, RI 02881, USA; 
7355616	Val&#xE9;rie_Choumet	Environnement et Risques Infectieux, Institut Pasteur, 75015 Paris, France; 
7355616	Byron_Blagburn	College of Veterinary Medicine, Auburn University, Auburn, AL 36849, USA; 
7355616	Reinhard K._Straubinger	Institute for Infectious Diseases and Zoonoses, Bacteriology and Mycology, Ludwig-Maximilians-University Munich, 80539 Munich, Germany; 
7355616	Marie_Varloud	Ceva Sant&#xE9; Animale, 10 Avenue de la Ballasti&#xE8;re, 33500 Libourne, France
7366568	Stephen_Balinandi	grid.415861.f0000 0004 1790 6116Uganda Virus Research Institute, P.O. Box 49, Entebbe, Uganda 
7366568	Lidia_Chitimia-Dobler	grid.414796.90000 0004 0493 1339Bundeswehr Institute of Microbiology, Neuherbergstrasse 11, 80937 Munich, Germany 
