pmcid	forename_lastname	affiliation
4527739	Michio_Suzuki	Department of Applied Biological Chemistry, Graduate School of Agricultural and Life Sciences, The University of Tokyo, Tokyo, Japan
4527739	Makoto_Kimura	Department of Biological Mechanisms and Functions, Graduate School of Bioagricultural Sciences, Nagoya University, Aichi, Japan
4527739	Hiromichi_Nagasawa	Department of Applied Biological Chemistry, Graduate School of Agricultural and Life Sciences, The University of Tokyo, Tokyo, Japan
4527739	Shohei_Sakuda	Department of Applied Biological Chemistry, Graduate School of Agricultural and Life Sciences, The University of Tokyo, Tokyo, Japan
4559057	Cassandra_Marinosci	ISEM, Institut des Sciences de l&#x2019;Evolution Montpellier, UMR 5554 (Universit&#xE9; de Montpellier/CNRS/IRD)          Place Eug&#xE8;ne Bataillon, 34095, Montpellier Cedex 05, France        
4559057	Sara_Magalh&#xE3;es	CE3C, Centre for Ecology, Evolution and Environmental Sciences, Faculdade de Ci&#xEA;ncias da Universidade de Lisboa          Edificio C2, 3&#xB0; Piso, Campo Grande, P-1749016, Lisbon, Portugal        
4559057	Emilie_Macke	Laboratory Aquatic Biology, KU Leuven Kulak          E. Sabbelaan 53, 8500, Kortrijk, Belgium        
4559057	Maria_Navajas	INRA UMR CBGP (INRA/IRD/Cirad/Montpellier SupAgro)          Campus International de Baillarguet, CS 30016, F-34988, Montferrier-sur-Lez Cedex, France        
4559057	David_Carbonell	CNRS, Institut des Sciences de l&#x2019;Evolution Montpellier, UMR 5554 (Universit&#xE9; de Montpellier/CNRS/IRD)          B&#xE2;t. 22, Place Eug&#xE8;ne Bataillon, 34095, Montpellier Cedex 05, France        
4559057	C&#xE9;line_Devaux	ISEM, Institut des Sciences de l&#x2019;Evolution Montpellier, UMR 5554 (Universit&#xE9; de Montpellier/CNRS/IRD)          Place Eug&#xE8;ne Bataillon, 34095, Montpellier Cedex 05, France        
4559057	Isabelle_Olivieri	ISEM, Institut des Sciences de l&#x2019;Evolution Montpellier, UMR 5554 (Universit&#xE9; de Montpellier/CNRS/IRD)          Place Eug&#xE8;ne Bataillon, 34095, Montpellier Cedex 05, France        
4588174	Biljana_Mojsoska	Department of Science, Systems and Models, Roskilde University, Universitetsvej 1, Postboks 260, Roskilde 4000, Denmark
4588174	H&#xE5;vard_Jenssen	Department of Science, Systems and Models, Roskilde University, Universitetsvej 1, Postboks 260, Roskilde 4000, Denmark
4627274	Daniel N._Wilson	Institut Europ&#xE9;en de Chimie et Biologie, Universit&#xE9; de Bordeaux, Pessac, and INSERM U869, Bordeaux, France
4627274	Gilles_Guichard	Institut Europ&#xE9;en de Chimie et Biologie, Universit&#xE9; de Bordeaux, Pessac, and INSERM U869, Bordeaux, France
4627274	C. Axel_Innis	Institut Europ&#xE9;en de Chimie et Biologie, Universit&#xE9; de Bordeaux, Pessac, and INSERM U869, Bordeaux, France
4499174	Bree K._Yednock	South Slough National Estuarine Research Reserve, Charleston, OR USA 
4499174	Timothy J._Sullivan	Department of Biology, University of Louisiana at Lafayette, Lafayette, LA USA 
4499174	Joseph E._Neigel	Department of Biology, University of Louisiana at Lafayette, Lafayette, LA USA 
4542284	Punita_Sharma	Host-Parasite Interaction Biology Group, National Institute of Malaria Research, Sector-8, Dwarka, Delhi 110077, India
4542284	Swati_Sharma	Host-Parasite Interaction Biology Group, National Institute of Malaria Research, Sector-8, Dwarka, Delhi 110077, India
4542284	Ashwani Kumar_Mishra	NxGenBio Lifesciences, C-451, Yojna Vihar, Delhi 110092, India
4542284	Tina_Thomas	Host-Parasite Interaction Biology Group, National Institute of Malaria Research, Sector-8, Dwarka, Delhi 110077, India
4542284	Tanwee_Das De	Host-Parasite Interaction Biology Group, National Institute of Malaria Research, Sector-8, Dwarka, Delhi 110077, India
4542284	Suman Lata_Rohilla	Host-Parasite Interaction Biology Group, National Institute of Malaria Research, Sector-8, Dwarka, Delhi 110077, India
4542284	Namita_Singh	Nano and Biotechnology Department, Guru Jambheshwar University, Hisar, Haryana 125001, India
4542284	Kailash C._Pandey	Host-Parasite Interaction Biology Group, National Institute of Malaria Research, Sector-8, Dwarka, Delhi 110077, India
4542284	Neena_Valecha	Host-Parasite Interaction Biology Group, National Institute of Malaria Research, Sector-8, Dwarka, Delhi 110077, India
4542284	Rajnikant_Dixit	Host-Parasite Interaction Biology Group, National Institute of Malaria Research, Sector-8, Dwarka, Delhi 110077, India
4474837	Jimena_Leyria	Departamento de Bioqu&#xED;mica Cl&#xED;nica, Centro de Investigaciones en Bioqu&#xED;mica Cl&#xED;nica e Inmunolog&#xED;a (CIBICI-CONICET), Facultad de Ciencias Qu&#xED;micas, Universidad Nacional de C&#xF3;rdoba, C&#xF3;rdoba, CP 5000, Argentina
4474837	Leonardo L._Fruttero	Departamento de Bioqu&#xED;mica Cl&#xED;nica, Centro de Investigaciones en Bioqu&#xED;mica Cl&#xED;nica e Inmunolog&#xED;a (CIBICI-CONICET), Facultad de Ciencias Qu&#xED;micas, Universidad Nacional de C&#xF3;rdoba, C&#xF3;rdoba, CP 5000, Argentina
4474837	Magal&#xED;_Nazar	Departamento de Bioqu&#xED;mica Cl&#xED;nica, Centro de Investigaciones en Bioqu&#xED;mica Cl&#xED;nica e Inmunolog&#xED;a (CIBICI-CONICET), Facultad de Ciencias Qu&#xED;micas, Universidad Nacional de C&#xF3;rdoba, C&#xF3;rdoba, CP 5000, Argentina
4474837	Lili&#xE1;n E._Canavoso	Departamento de Bioqu&#xED;mica Cl&#xED;nica, Centro de Investigaciones en Bioqu&#xED;mica Cl&#xED;nica e Inmunolog&#xED;a (CIBICI-CONICET), Facultad de Ciencias Qu&#xED;micas, Universidad Nacional de C&#xF3;rdoba, C&#xF3;rdoba, CP 5000, Argentina
4488521	Iqra_Azam	Department of Zoology, Institute of Life Sciences, University of Gujrat, Punjab 50700, Pakistan
4488521	Sumera_Afsheen	Department of Zoology, Institute of Life Sciences, University of Gujrat, Punjab 50700, Pakistan
4488521	Ahmed_Zia	National Insect Museum, National Agriculture Research Centre, Islamabad, Pakistan
4488521	Muqaddas_Javed	Department of Statistics, University of Gujrat, Punjab 50700, Pakistan
4488521	Rashid_Saeed	Department of Environmental Sciences, Institute of Life Sciences, University of Gujrat, Punjab 50700, Pakistan
4488521	Muhammad Kaleem_Sarwar	Department of Zoology, Institute of Life Sciences, University of Gujrat, Punjab 50700, Pakistan
4488521	Bushra_Munir	Department of Applied Chemistry and Biochemistry, Government College University of Faisalabad, Punjab 38000, Pakistan
4457788	Omaththage P._Perera	Southern Insect Management Research Unit, USDA, Agricultural Research Service, Stoneville, MS, 38776, United States of America
4457788	Kent S._Shelby	Biological Control of Insects Research Laboratory, USDA, Agricultural Research Service, Columbia, Missouri, 65203, United States of America
4457788	Holly J. R._Popham	Biological Control of Insects Research Laboratory, USDA, Agricultural Research Service, Columbia, Missouri, 65203, United States of America
4457788	Fred_Gould	Dept. Entomology, North Carolina State University, Raleigh, NC, 27607, United States of America
4457788	Michael J._Adang	Dept. Entomology, University of Georgia, Athens, GA, 30602, United States of America
4457788	Juan Luis_Jurat-Fuentes	Dept. Entomology and Plant Pathology, University of Tennessee, Knoxville, TN, 37996, United States of America
4475372	Devi_Newcombe	Centre for Ecology and Conservation, University of Exeter          Cornwall Campus, Penryn, TR10 9EZ, UK        
4475372	John_Hunt	Centre for Ecology and Conservation, University of Exeter          Cornwall Campus, Penryn, TR10 9EZ, UK        
4475372	Christopher_Mitchell	Centre for Ecology and Conservation, University of Exeter          Cornwall Campus, Penryn, TR10 9EZ, UK        
4475372	Allen J_Moore	Centre for Ecology and Conservation, University of Exeter          Cornwall Campus, Penryn, TR10 9EZ, UK        
4440208	Seulgi_Mun	Department of Applied Biology, Chonnam National University, Gwangju, Korea
4440208	Mi_Young Noh	Department of Applied Biology, Chonnam National University, Gwangju, Korea
4440208	Neal T._Dittmer	Department of Biochemistry and Molecular Biophysics, Kansas State University, Manhattan, Kansas, United States of America
4440208	Subbaratnam_Muthukrishnan	Department of Biochemistry and Molecular Biophysics, Kansas State University, Manhattan, Kansas, United States of America
4440208	Karl J._Kramer	Department of Biochemistry and Molecular Biophysics, Kansas State University, Manhattan, Kansas, United States of America
4440208	Michael R._Kanost	Department of Biochemistry and Molecular Biophysics, Kansas State University, Manhattan, Kansas, United States of America
4440208	Yasuyuki_Arakane	Department of Applied Biology, Chonnam National University, Gwangju, Korea
4436800	Jean-Paul V._Paluzzi	Department of Biology, York University        Toronto, ON, Canada      
4436800	Garima_Bhatt	Department of Biology, York University        Toronto, ON, Canada      
4436800	Chang-Hui J._Wang	Department of Biology, University of Toronto Mississauga        Mississauga, ON, Canada      
4436800	Meet_Zandawala	Department of Biology, University of Toronto Mississauga        Mississauga, ON, Canada      
4436800	Angela B._Lange	Department of Biology, University of Toronto Mississauga        Mississauga, ON, Canada      
4436800	Ian_Orchard	Department of Biology, University of Toronto Mississauga        Mississauga, ON, Canada      
4423117	Lena_Sachs	Institute for Developmental Biology, University of Cologne, K&#xF6;ln, Germany
4423117	Yen-Ta_Chen	Institute for Developmental Biology, University of Cologne, K&#xF6;ln, Germany
4423117	Axel_Drechsler	Institute for Developmental Biology, University of Cologne, K&#xF6;ln, Germany
4423117	Jeremy A_Lynch	Institute for Developmental Biology, University of Cologne, K&#xF6;ln, Germany
4423117	Kristen A_Panfilio	Institute for Developmental Biology, University of Cologne, K&#xF6;ln, Germany
4423117	Michael_L&#xE4;ssig	Institute for Theoretical Physics, University of Cologne, Cologne, Germany
4423117	Johannes_Berg	Institute for Theoretical Physics, University of Cologne, Cologne, Germany
4423117	Siegfried_Roth	Institute for Developmental Biology, University of Cologne, K&#xF6;ln, Germany
4458049	Marie-Therese_N&#xF6;dl	Department of Neuroscience and Brain Technologies, Istituto Italiano di Tecnologia, Via Morego 30, 16163 Genoa, Italy 
4458049	Sara M_Fossati	Department of Neuroscience and Brain Technologies, Istituto Italiano di Tecnologia, Via Morego 30, 16163 Genoa, Italy 
4458049	Pedro_Domingues	Centro Oceanografico de Vigo, Instituto Espa&#xF1;ol de Oceanografia, Subida Radio Faro, 50 36390 Vigo, Spain 
4458049	Francisco J_S&#xE1;nchez	Centro Oceanografico de Vigo, Instituto Espa&#xF1;ol de Oceanografia, Subida Radio Faro, 50 36390 Vigo, Spain 
4458049	Letizia_Zullo	Department of Neuroscience and Brain Technologies, Istituto Italiano di Tecnologia, Via Morego 30, 16163 Genoa, Italy 
4414589	Christian_Nansen	Department of Entomology and Nematology, University of California Davis, Davis, California, United States of America
4414589	Leandro Prado_Ribeiro	Department of Entomology and Acarology, University of S&#xE3;o Paulo, Piracicaba, S&#xE3;o Paulo, Brazil
4414589	Ian_Dadour	Centre for Forensic Science, The University of Western Australia, Perth, Western Australia, Australia
4414589	John Dale_Roberts	School of Animal Biology and Centre for Evolutionary Biology and Centre of Excellence in Natural Resource Management, The University of Western Australia, Albany, Western Australia, Australia
4429320	Peter Nagui_Refki	Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS-UMR5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, 46 All&#xE9;e d&#x2019;Italie, 69364 Lyon, Cedex 07 France 
4429320	Abderrahman_Khila	Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS-UMR5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, 46 All&#xE9;e d&#x2019;Italie, 69364 Lyon, Cedex 07 France 
5386212	Jie_Gu	Department of Biology, Hong Kong Baptist University, Hong Kong SAR
5386212	Jing-Woei_Li	School of Life Sciences, Hong Kong Bioinformatics Centre, The Chinese University of Hong Kong, Hong Kong SAR
5386212	William Ka-Fai_Tse	Department of Biology, Hong Kong Baptist University, Hong Kong SAR
5386212	Ting-Fung_Chan	School of Life Sciences, Hong Kong Bioinformatics Centre, The Chinese University of Hong Kong, Hong Kong SAR
5386212	Keng-Po_Lai	School of Biological Sciences, Kadoorie Biological Sciences Building, The University of Hong Kong, Pokfulam Road, Hong Kong SAR
5386212	Chris Kong-Chu_Wong	Department of Biology, Hong Kong Baptist University, Hong Kong SAR
4378935	Xiao-Man_Zhang	Institute of Plant and Environment Protection, Beijing Academy of Agriculture and Forestry Sciences, Beijing, China
4378935	Su_Wang	Institute of Plant and Environment Protection, Beijing Academy of Agriculture and Forestry Sciences, Beijing, China
4378935	Shu_Li	Institute of Plant and Environment Protection, Beijing Academy of Agriculture and Forestry Sciences, Beijing, China
4378935	Chen_Luo	Institute of Plant and Environment Protection, Beijing Academy of Agriculture and Forestry Sciences, Beijing, China
4378935	Yuan-Xi_Li	Key Laboratory of Integrated Management of Crop Diseases and Pest, Ministry of Education, Nanjing Agricultural University, Nanjing, Jiangsu, China
4378935	Fan_Zhang	Institute of Plant and Environment Protection, Beijing Academy of Agriculture and Forestry Sciences, Beijing, China
4376675	Lei_Zhang	State key Laboratory for Biology of Plant Disease and Insect Pest, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4376675	Pan_Pan	State key Laboratory for Biology of Plant Disease and Insect Pest, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4376675	Thomas W._Sappington	USDA-Agricultural Research Service, Corn Insects &amp; Crop Genetics Research Unit, Genetics Laboratory, Iowa State University, Ames, Iowa, United States of America
4376675	Weixiang_Lu	State key Laboratory for Biology of Plant Disease and Insect Pest, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4376675	Lizhi_Luo	State key Laboratory for Biology of Plant Disease and Insect Pest, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4376675	Xingfu_Jiang	State key Laboratory for Biology of Plant Disease and Insect Pest, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4355411	Karl R._Wotton	EMBL/CRG Research Unit in Systems Biology, Centre for Genomic Regulation (CRG), Barcelona, Spain
4355411	Eva_Jim&#xE9;nez-Guri	EMBL/CRG Research Unit in Systems Biology, Centre for Genomic Regulation (CRG), Barcelona, Spain
4355411	Johannes_Jaeger	EMBL/CRG Research Unit in Systems Biology, Centre for Genomic Regulation (CRG), Barcelona, Spain
4352242	Keng Po_Lai	School of Biological Sciences, Kadoorie Biological Sciences Building, The University of Hong Kong, Pokfulam Road, Hong Kong, SAR China 
4352242	Jing-Woei_Li	School of Life Sciences, Hong Kong Bioinformatics Centre, The Chinese University of Hong Kong, Hong Kong, SAR China 
4352242	Simon Yuan_Wang	School of Biological Sciences, Kadoorie Biological Sciences Building, The University of Hong Kong, Pokfulam Road, Hong Kong, SAR China 
4352242	Jill Man-Ying_Chiu	Department of Biology, Hong Kong Baptist University, Hong Kong, SAR China 
4352242	Anna_Tse	School of Biological Sciences, Kadoorie Biological Sciences Building, The University of Hong Kong, Pokfulam Road, Hong Kong, SAR China 
4352242	Karen_Lau	School of Biological Sciences, Kadoorie Biological Sciences Building, The University of Hong Kong, Pokfulam Road, Hong Kong, SAR China 
4352242	Si_Lok	Genome Research Centre, The Hong Kong Jockey Club Building for Interdisciplinary Research, The University of Hong Kong, 5 Sassoon Road, Pokfulam, Hong Kong, SAR China 
4352242	Doris Wai-Ting_Au	Department of Biology and Chemistry, City University of Hong Kong, Tat Chee Avenue, Kowloon, Hong Kong, SAR China 
4352242	William Ka-Fai_Tse	Department of Biology, Hong Kong Baptist University, Hong Kong, SAR China 
4352242	Chris Kong-Chu_Wong	Department of Biology, Hong Kong Baptist University, Hong Kong, SAR China 
4352242	Ting-Fung_Chan	School of Life Sciences, Hong Kong Bioinformatics Centre, The Chinese University of Hong Kong, Hong Kong, SAR China 
4352242	Richard Yuen-Chong_Kong	Department of Biology and Chemistry, City University of Hong Kong, Tat Chee Avenue, Kowloon, Hong Kong, SAR China 
4352242	Rudolf Shiu-Sun_Wu	School of Biological Sciences, Kadoorie Biological Sciences Building, The University of Hong Kong, Pokfulam Road, Hong Kong, SAR China 
4338194	Fernando Campos_de Assis Fonseca	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Distrito Federal, Brazil
4338194	Alexandre Augusto Pereira_Firmino	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Distrito Federal, Brazil
4338194	Leonardo Lima Pepino_de Macedo	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Distrito Federal, Brazil
4338194	Roberta Ramos_Coelho	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Distrito Federal, Brazil
4338194	Jos&#xE9; Dijair Antonino_de Sousa J&#xFA;nior	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Distrito Federal, Brazil
4338194	Orzenil Bonfim_Silva-Junior	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Distrito Federal, Brazil
4338194	Roberto Coiti_Togawa	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Distrito Federal, Brazil
4338194	Georgios Joannis_Pappas	Universidade de Bras&#xED;lia, Bras&#xED;lia, Distrito Federal, Brazil
4338194	Luiz Avelar Brand&#xE3;o_de G&#xF3;is	Usina triunfo, Macei&#xF3;, Alagoas, Brazil
4338194	Maria Cristina Mattar_da Silva	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Distrito Federal, Brazil
4338194	Maria F&#xE1;tima_Grossi-de-S&#xE1;	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, Distrito Federal, Brazil
4334557	Debora B._Lima	Departamento de Agronomia, &#xC1;rea de Fitossanidade, Universidade Federal Rural de Pernambuco, Recife, Pernambuco, 52.171-900, Brazil
4334557	Jos&#xE9; Wagner S._Melo	Departamento de Agronomia, &#xC1;rea de Fitossanidade, Universidade Federal Rural de Pernambuco, Recife, Pernambuco, 52.171-900, Brazil
4334557	Nelsa Maria P._Guedes	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, Minas Gerais, 36570-900, Brazil
4334557	Lessando M._Gontijo	Universidade Federal de Vi&#xE7;osa&#x2013;Campus Florestal, Florestal, Minas Gerais, 35690-000, Brazil
4334557	Raul Narciso C._Guedes	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, Minas Gerais, 36570-900, Brazil
4334557	Manoel Guedes C._Gondim	Departamento de Agronomia, &#xC1;rea de Fitossanidade, Universidade Federal Rural de Pernambuco, Recife, Pernambuco, 52.171-900, Brazil
4311254	Pu_Yang	Research Institute of Resources Insects, Chinese Academy of Forestry, Key Laboratory of Cultivating and Utilization of Resources Insects of State Forestry Administration, Kunming, 650224, China
4311254	Xiao-Ming_Chen	Research Institute of Resources Insects, Chinese Academy of Forestry, Key Laboratory of Cultivating and Utilization of Resources Insects of State Forestry Administration, Kunming, 650224, China
4311254	Wei-Wei_Liu	Research Institute of Resources Insects, Chinese Academy of Forestry, Key Laboratory of Cultivating and Utilization of Resources Insects of State Forestry Administration, Kunming, 650224, China
4311254	Ying_Feng	Research Institute of Resources Insects, Chinese Academy of Forestry, Key Laboratory of Cultivating and Utilization of Resources Insects of State Forestry Administration, Kunming, 650224, China
4311254	Tao_Sun	Research Institute of Resources Insects, Chinese Academy of Forestry, Key Laboratory of Cultivating and Utilization of Resources Insects of State Forestry Administration, Kunming, 650224, China
4317492	Andrej_Susor	Institute of Animal Physiology and Genetics, ASCR, Rumburska 89, 277 21 Libechov, Czech Republic
4317492	Denisa_Jansova	Institute of Animal Physiology and Genetics, ASCR, Rumburska 89, 277 21 Libechov, Czech Republic
4317492	Renata_Cerna	Institute of Animal Physiology and Genetics, ASCR, Rumburska 89, 277 21 Libechov, Czech Republic
4317492	Anna_Danylevska	CEITEC-Veterinary Research Institute, Hudcova 296/70, 621 00 Brno, Czech Republic
4317492	Martin_Anger	Institute of Animal Physiology and Genetics, ASCR, Rumburska 89, 277 21 Libechov, Czech Republic
4317492	Tereza_Toralova	Institute of Animal Physiology and Genetics, ASCR, Rumburska 89, 277 21 Libechov, Czech Republic
4317492	Radek_Malik	Institute of Molecular Genetics, ASCR, Videnska 1083, 142 20 Prague, Czech Republic
4317492	Jaroslava_Supolikova	Institute of Animal Physiology and Genetics, ASCR, Rumburska 89, 277 21 Libechov, Czech Republic
4317492	Matthew S._Cook	The Eli and Edythe Broad Center of Regeneration Medicine and Stem Cell Research, UCSF, San Francisco, California 94143, USA
4317492	Jeong Su_Oh	Department of Genetic Engineering, Sungkyunkwan University, Gyeonggi-do, Suwon 440-746, South Korea
4317492	Michal_Kubelka	Institute of Animal Physiology and Genetics, ASCR, Rumburska 89, 277 21 Libechov, Czech Republic
4301809	Eleanor_Jaskowska	Department of Plant Sciences, University of Oxford, Oxford, United Kingdom
4301809	Claire_Butler	Department of Plant Sciences, University of Oxford, Oxford, United Kingdom
4301809	Gail_Preston	Department of Plant Sciences, University of Oxford, Oxford, United Kingdom
4301809	Steven_Kelly	Department of Plant Sciences, University of Oxford, Oxford, United Kingdom
4553527	J. Joe_Hull	USDA-ARS Arid Land Agricultural Center, Maricopa, AZ 85138, USA; E-Mail: 
4553527	Meixian_Wang	USDA-ARS Arid Land Agricultural Center, Maricopa, AZ 85138, USA; E-Mail: 
4383654	Sara J_Oppenheim	Department of Entomology, Division of Invertebrates, Sackler Institute for Comparative Genomics, American Museum of Natural History          New York, NY, USA        
4383654	Richard H_Baker	Department of Entomology, Division of Invertebrates, Sackler Institute for Comparative Genomics, American Museum of Natural History          New York, NY, USA        
4383654	Sabrina_Simon	Biosystematics Group, Wageningen University          Wageningen, The Netherlands        
4383654	Rob_DeSalle	Department of Entomology, Division of Invertebrates, Sackler Institute for Comparative Genomics, American Museum of Natural History          New York, NY, USA        
4256415	Marco_Salvemini	Department of Biology, University of Naples Federico II, Naples, Italy
4256415	Kallare P._Arunkumar	Centre for DNA Fingerprinting and Diagnostics, Hyderabad, India
4256415	Javaregowda_Nagaraju	Centre for DNA Fingerprinting and Diagnostics, Hyderabad, India
4256415	Remo_Sanges	Stazione Zoologica &#x201C;Anton Dohrn&#x201D;, Naples, Italy
4256415	Valeria_Petrella	Department of Biology, University of Naples Federico II, Naples, Italy
4256415	Archana_Tomar	Centre for DNA Fingerprinting and Diagnostics, Hyderabad, India
4256415	Hongyu_Zhang	State Key Laboratory of Agricultural Microbiology and Institute of Urban and Horticultural Pests, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China
4256415	Weiwei_Zheng	State Key Laboratory of Agricultural Microbiology and Institute of Urban and Horticultural Pests, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China
4256415	Giuseppe_Saccone	Department of Biology, University of Naples Federico II, Naples, Italy
4227299	Zan_Zhang	Department of Entomology, College of Plant Protection, Nanjing Agricultural University and The Key laboratory of Monitoring and Management of Plant Diseases and Insects, Ministry of Agriculture, No. 1, Weigang Road, Xuanwu District, Nanjing, Jiangsu 210095, China
4227299	Chuanlin_Yin	Department of Entomology, College of Plant Protection, Nanjing Agricultural University and The Key laboratory of Monitoring and Management of Plant Diseases and Insects, Ministry of Agriculture, No. 1, Weigang Road, Xuanwu District, Nanjing, Jiangsu 210095, China
4227299	Ying_Liu	Department of Entomology, College of Plant Protection, Nanjing Agricultural University and The Key laboratory of Monitoring and Management of Plant Diseases and Insects, Ministry of Agriculture, No. 1, Weigang Road, Xuanwu District, Nanjing, Jiangsu 210095, China
4227299	Wencai_Jie	Department of Entomology, College of Plant Protection, Nanjing Agricultural University and The Key laboratory of Monitoring and Management of Plant Diseases and Insects, Ministry of Agriculture, No. 1, Weigang Road, Xuanwu District, Nanjing, Jiangsu 210095, China
4227299	Wenjie_Lei	Department of Entomology, College of Plant Protection, Nanjing Agricultural University and The Key laboratory of Monitoring and Management of Plant Diseases and Insects, Ministry of Agriculture, No. 1, Weigang Road, Xuanwu District, Nanjing, Jiangsu 210095, China
4227299	Fei_Li	Department of Entomology, College of Plant Protection, Nanjing Agricultural University and The Key laboratory of Monitoring and Management of Plant Diseases and Insects, Ministry of Agriculture, No. 1, Weigang Road, Xuanwu District, Nanjing, Jiangsu 210095, China
4383896	J&#xFC;rgen_D&#xF6;nitz	Johann-Friedrich-Blumenbach Institute of Zoology and Anthropology, GZMB, Department of Evolutionary Developmental Genetics, Georg-August-University G&#xF6;ttingen, 37075 G&#xF6;ttingen, Germany
4383896	Christian_Schmitt-Engel	Johann-Friedrich-Blumenbach Institute of Zoology and Anthropology, GZMB, Department of Evolutionary Developmental Genetics, Georg-August-University G&#xF6;ttingen, 37075 G&#xF6;ttingen, Germany
4383896	Daniela_Grossmann	Johann-Friedrich-Blumenbach Institute of Zoology and Anthropology, GZMB, Department of Evolutionary Developmental Genetics, Georg-August-University G&#xF6;ttingen, 37075 G&#xF6;ttingen, Germany
4383896	Lizzy_Gerischer	Institute for Mathematics and Computer Science, Ernst Moritz Arndt University, 17487 Greifswald, Germany
4383896	Maike_Tech	Institute of Microbiology and Genetics, Department of Bioinformatics, Georg-August-University G&#xF6;ttingen, 37073 G&#xF6;ttingen, Germany
4383896	Michael_Schoppmeier	Department of Biology, Friedrich-Alexander University, 91058 Erlangen, Germany
4383896	Martin_Klingler	Department of Biology, Friedrich-Alexander University, 91058 Erlangen, Germany
4383896	Gregor_Bucher	Johann-Friedrich-Blumenbach Institute of Zoology and Anthropology, GZMB, Department of Evolutionary Developmental Genetics, Georg-August-University G&#xF6;ttingen, 37075 G&#xF6;ttingen, Germany
4219811	Xuelin_Zhao	Key Laboratory of Mariculture, Ministry of Education, Ocean University of China, Qingdao, 266003, China
4219811	Hong_Yu	Key Laboratory of Mariculture, Ministry of Education, Ocean University of China, Qingdao, 266003, China
4219811	Lingfeng_Kong	Key Laboratory of Mariculture, Ministry of Education, Ocean University of China, Qingdao, 266003, China
4219811	Shikai_Liu	Key Laboratory of Mariculture, Ministry of Education, Ocean University of China, Qingdao, 266003, China
4219811	Qi_Li	Key Laboratory of Mariculture, Ministry of Education, Ocean University of China, Qingdao, 266003, China
4302899	Mariana_Rodrigues-Campos	Cancer Research UK - London Research Institute, Lincoln's Inn Fields, London WC2A 3LY, UK
4302899	Barry J._Thompson	Cancer Research UK - London Research Institute, Lincoln's Inn Fields, London WC2A 3LY, UK
4407881	Mateus_Berni	Instituto de Ci&#xEA;ncias Biom&#xE9;dicas (ICB), Universidade Federal doRio de Janeiro, Av. Carlos Chagas Filho 373, Ilha do Fund&#xE3;o., Rio de Janeiro, 21941-902 RJ Brazil 
4407881	Marcio Ribeiro_Fontenele	Instituto de Ci&#xEA;ncias Biom&#xE9;dicas (ICB), Universidade Federal doRio de Janeiro, Av. Carlos Chagas Filho 373, Ilha do Fund&#xE3;o., Rio de Janeiro, 21941-902 RJ Brazil 
4407881	Vitoria_Tobias-Santos	Institute of Molecular Entomology, INCT-INEM, National Institutes in Science and Technology, Maca&#xE9;, Brazil 
4407881	Aline_Caceres-Rodrigues	Institute of Molecular Entomology, INCT-INEM, National Institutes in Science and Technology, Maca&#xE9;, Brazil 
4407881	Flavia Borges_Mury	Institute of Molecular Entomology, INCT-INEM, National Institutes in Science and Technology, Maca&#xE9;, Brazil 
4407881	Raquel_Vionette-do-Amaral	Institute of Molecular Entomology, INCT-INEM, National Institutes in Science and Technology, Maca&#xE9;, Brazil 
4407881	Hatisaburo_Masuda	Institute of Molecular Entomology, INCT-INEM, National Institutes in Science and Technology, Maca&#xE9;, Brazil 
4407881	Marcos_Sorgine	Institute of Molecular Entomology, INCT-INEM, National Institutes in Science and Technology, Maca&#xE9;, Brazil 
