pmcid	forename_lastname	affiliation
6255883	Luc_Leblanc	University of Idaho, Department of Entomology, Plant Pathology and Nematology, 875 Perimeter Drive, MS2329, Moscow, Idaho, 83844-2329, USA
6255883	Camiel_Doorenweerd	University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii, 96822-2231, USA
6255883	Michael San_Jose	University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii, 96822-2231, USA
6255883	Hong Thai_Pham	Vietnam National Museum of Nature, Vietnam Academy of Science and Technology, Hoang Quoc Viet St, Hanoi, Vietnam
6255883	Daniel_Rubinoff	University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii, 96822-2231, USA
6237899	Luc_Leblanc	University of Idaho, Department of Entomology, Plant Pathology and Nematology, 875 Perimeter Drive, MS2329, Moscow, Idaho, 83844-2329, USAUniversity of IdahoMoscowUnited States of America
6237899	Camiel_Doorenweerd	University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii, 96822-2231, USAUniversity of HawaiiHonoluluUnited States of America
6237899	Michael San_Jose	University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii, 96822-2231, USAUniversity of HawaiiHonoluluUnited States of America
6237899	U.G.A.I._Sirisena	Department of Plant Sciences, Faculty of Agriculture, Rajarata University of Sri Lanka, Puliyankulama, Sri LankaRajarata University of Sri LankaPuliyankulamaSri Lanka
6237899	UNKNOWN_K.S. Hemachandra	Faculty of Agriculture, University of Peradeniya, Peradeniya, Sri LankaUniversity of PeradeniyaPeradeniyaSri Lanka
6237899	Daniel_Rubinoff	University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii, 96822-2231, USAUniversity of HawaiiHonoluluUnited States of America
6211680	Shaphan Yong_Chia	Laboratory of Entomology, Plant Sciences Group, Wageningen University, Wageningen, The Netherlands
6211680	Chrysantus Mbi_Tanga	International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
6211680	Fathiya M._Khamis	Laboratory of Entomology, Plant Sciences Group, Wageningen University, Wageningen, The Netherlands
6211680	Samira A._Mohamed	International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
6211680	Daisy_Salifu	International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
6211680	Subramanian_Sevgan	International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
6211680	Komi K. M._Fiaboe	International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
6211680	Saliou_Niassy	International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
6211680	Joop J. A._van Loon	Laboratory of Entomology, Plant Sciences Group, Wageningen University, Wageningen, The Netherlands
6211680	Marcel_Dicke	Laboratory of Entomology, Plant Sciences Group, Wageningen University, Wageningen, The Netherlands
6211680	Sunday_Ekesi	International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
6171934	Marzieh_Koohkanzade	Department of Plant Protection, Faculty of Agriculture, Ferdowsi University of Mashhad, Mashhad, Iran
6171934	Mohammad_Zakiaghl	Department of Plant Protection, Faculty of Agriculture, Ferdowsi University of Mashhad, Mashhad, Iran
6171934	Manpreet K._Dhami	Biodiversity &amp; Conservation, Manaaki Whenua Landcare Research, Lincoln, New Zealand
6171934	Lida_Fekrat	Department of Plant Protection, Faculty of Agriculture, Ferdowsi University of Mashhad, Mashhad, Iran
6171934	Hussein Sadeghi_Namaghi	Department of Plant Protection, Faculty of Agriculture, Ferdowsi University of Mashhad, Mashhad, Iran
6231469	Yu&#x2010;jia_Qin	1Department of EntomologyCollege of Plant ProtectionChina Agricultural UniversityBeijingChina
6231469	Matthew N._Krosch	2School of Earth, Environmental and Biological SciencesQueensland University of Technology (QUT)BrisbaneQueenslandAustralia
6231469	Mark K._Schutze	2School of Earth, Environmental and Biological SciencesQueensland University of Technology (QUT)BrisbaneQueenslandAustralia
6231469	Yue_Zhang	1Department of EntomologyCollege of Plant ProtectionChina Agricultural UniversityBeijingChina
6231469	Xiao&#x2010;xue_Wang	1Department of EntomologyCollege of Plant ProtectionChina Agricultural UniversityBeijingChina
6231469	Chandra S._Prabhakar	2School of Earth, Environmental and Biological SciencesQueensland University of Technology (QUT)BrisbaneQueenslandAustralia
6231469	Agus_Susanto	4Faculty of AgriculturePadjadjaran UniversityJatinangorIndonesia
6231469	Alvin K. W._Hee	5Department of Biology, Faculty of ScienceUniversiti Putra MalaysiaSelangorMalaysia
6231469	Sunday_Ekesi	6International Centre of Insect Physiology and EcologyNairobiKenya
6231469	Kemo_Badji	7Fruit Fly Control Project&#x2010;ECOWAS Responsable Composante Surveillance. Projet Lutte contre les Mouches des Fruits&#x2010;CEDEAO CRSABamakoMali
6231469	Mahfuza_Khan	8Insect Biotechnology DivisionInstitute of Food and Radiation BiologyAtomic Energy Research EstablishmentSavar, DhakaBangladesh
6231469	Jia&#x2010;jiao_Wu	9Guangdong Inspection and Quarantine Technology CenterGuangzhouChina
6231469	Qiao&#x2010;ling_Wang	1Department of EntomologyCollege of Plant ProtectionChina Agricultural UniversityBeijingChina
6231469	Ge_Yan	1Department of EntomologyCollege of Plant ProtectionChina Agricultural UniversityBeijingChina
6231469	Li&#x2010;huan_Zhu	1Department of EntomologyCollege of Plant ProtectionChina Agricultural UniversityBeijingChina
6231469	Zi&#x2010;hua_Zhao	1Department of EntomologyCollege of Plant ProtectionChina Agricultural UniversityBeijingChina
6231469	Li&#x2010;jun_Liu	1Department of EntomologyCollege of Plant ProtectionChina Agricultural UniversityBeijingChina
6231469	Anthony R._Clarke	2School of Earth, Environmental and Biological SciencesQueensland University of Technology (QUT)BrisbaneQueenslandAustralia
6231469	Zhi&#x2010;hong_Li	1Department of EntomologyCollege of Plant ProtectionChina Agricultural UniversityBeijingChina
6007453	Todd E_Shelly	USDA-APHIS, Waimanalo, HI
5968858	San-Xu_Liu	Key Laboratory of Bio-Resource and Eco-Environment of Ministry of Education, College of Life Sciences, Sichuan University, Chengdu Sichuan 610065, China
5968858	Wei_Hou	Key Laboratory of Bio-Resource and Eco-Environment of Ministry of Education, College of Life Sciences, Sichuan University, Chengdu Sichuan 610065, China
5968858	Xue-Yan_Zhang	Key Laboratory of Bio-Resource and Eco-Environment of Ministry of Education, College of Life Sciences, Sichuan University, Chengdu Sichuan 610065, China
5968858	Chang-Jun_Peng	Key Laboratory of Bio-Resource and Eco-Environment of Ministry of Education, College of Life Sciences, Sichuan University, Chengdu Sichuan 610065, China
5968858	Bi-Song_Yue	Key Laboratory of Bio-Resource and Eco-Environment of Ministry of Education, College of Life Sciences, Sichuan University, Chengdu Sichuan 610065, China
5968858	Zhen-Xin_Fan	Key Laboratory of Bio-Resource and Eco-Environment of Ministry of Education, College of Life Sciences, Sichuan University, Chengdu Sichuan 610065, China
5968858	Jing_Li	Key Laboratory of Bio-Resource and Eco-Environment of Ministry of Education, College of Life Sciences, Sichuan University, Chengdu Sichuan 610065, China
5902445	Ihsan ul_Haq	0000 0004 0403 8399grid.420221.7Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Seibersdorf, Austria 
5902445	Carlos_C&#xE1;ceres	0000 0004 0403 8399grid.420221.7Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Seibersdorf, Austria 
5902445	Jos&#xE9; S._Meza	0000 0004 0403 8399grid.420221.7Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Seibersdorf, Austria 
5902445	Jorge_Hendrichs	Insect Pest Control Section, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Vienna, Austria 
5902445	Marc J. B._Vreysen	0000 0004 0403 8399grid.420221.7Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Seibersdorf, Austria 
5794786	Fan_Jiang	0000 0004 1756 5008grid.418544.8Chinese Academy of Inspection and Quarantine, Beijing, 100176 China 
5794786	Liang_Liang	grid.469560.8Key Laboratory of Agro-Products Postharvest Handling, Ministry of Agriculture, Chinese Academy of Agricultural Engineering, Beijing, 100121 China 
5794786	Zhihong_Li	0000 0004 0530 8290grid.22935.3fCollege of Plant Protection, China Agricultural University, Beijing, 100193 China 
5794786	Yanxue_Yu	0000 0004 1756 5008grid.418544.8Chinese Academy of Inspection and Quarantine, Beijing, 100176 China 
5794786	Jun_Wang	0000 0004 1756 5008grid.418544.8Chinese Academy of Inspection and Quarantine, Beijing, 100176 China 
5794786	Yuping_Wu	0000 0004 1756 5008grid.418544.8Chinese Academy of Inspection and Quarantine, Beijing, 100176 China 
5794786	Shuifang_Zhu	0000 0004 1756 5008grid.418544.8Chinese Academy of Inspection and Quarantine, Beijing, 100176 China 
5855618	Shaokun_Guo	Key Laboratory of Ministry of Agriculture for Monitoring and Green Management of Crop Pests, Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
5855618	Zihua_Zhao	Key Laboratory of Ministry of Agriculture for Monitoring and Green Management of Crop Pests, Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
5855618	Lijun_Liu	Key Laboratory of Ministry of Agriculture for Monitoring and Green Management of Crop Pests, Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
5855618	Zhihong_Li	Key Laboratory of Ministry of Agriculture for Monitoring and Green Management of Crop Pests, Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
5855618	Jie_Shen	Key Laboratory of Ministry of Agriculture for Monitoring and Green Management of Crop Pests, Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China;  (L.L.)
5799784	Camiel_Doorenweerd	University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii, 96822-2231, USA
5799784	Luc_Leblanc	University of Idaho, Department of Entomology, Plant Pathology and Nematology, 875 Perimeter Drive, MS2329, Moscow, Idaho, 83844-2329, USA
5799784	Allen L._Norrbom	Systematic Entomology Laboratory, ARS, USDA, c/o Smithsonian Institution, P.O. Box 37012, MRC 168, Washington, DC 20013-7012, USA
5799784	Michael San_Jose	University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii, 96822-2231, USA
5799784	Daniel_Rubinoff	University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii, 96822-2231, USA
5755740	Chrysantus Mbi_Tanga	International Centre of Insect Physiology and Ecology (ICIPE), GPO, Nairobi, Kenya
5755740	Fathiya Mbarak_Khamis	International Centre of Insect Physiology and Ecology (ICIPE), GPO, Nairobi, Kenya
5755740	Henri E. Z._Tonnang	International Centre of Insect Physiology and Ecology (ICIPE), GPO, Nairobi, Kenya
5755740	Ivan_Rwomushana	International Centre of Insect Physiology and Ecology (ICIPE), GPO, Nairobi, Kenya
5755740	Gladys_Mosomtai	International Centre of Insect Physiology and Ecology (ICIPE), GPO, Nairobi, Kenya
5755740	Samira A._Mohamed	International Centre of Insect Physiology and Ecology (ICIPE), GPO, Nairobi, Kenya
5755740	Sunday_Ekesi	International Centre of Insect Physiology and Ecology (ICIPE), GPO, Nairobi, Kenya
5720772	Hoi-Sen_Yong	Institute of Biological Sciences, Faculty of Science, University of Malaya, Kuala Lumpur, Malaysia
5720772	Sze-Looi_Song	Institute of Ocean and Earth Sciences, University of Malaya, Kuala Lumpur, Malaysia
5720772	Phaik-Eem_Lim	Institute of Ocean and Earth Sciences, University of Malaya, Kuala Lumpur, Malaysia
5720772	Praphathip_Eamsobhana	Department of Parasitology, Faculty of Medicine Siriraj Hospital, Mahidol University, Bangkok, Thailand
5709374	Yun_Su	0000 0004 0530 8290grid.22935.3fDepartment of Entomology, College of Plant Protection, China Agricultural University, Beijing, 100193 China 
5709374	Yue_Zhang	0000 0004 0530 8290grid.22935.3fDepartment of Entomology, College of Plant Protection, China Agricultural University, Beijing, 100193 China 
5709374	Shiqian_Feng	0000 0004 0530 8290grid.22935.3fDepartment of Entomology, College of Plant Protection, China Agricultural University, Beijing, 100193 China 
5709374	Jia_He	grid.469610.cThe Institute of Plant Protection, Ningxia Academy of Agriculture and Forestry Sciences, Yinchuan, 750002 China 
5709374	Zihua_Zhao	0000 0004 0530 8290grid.22935.3fDepartment of Entomology, College of Plant Protection, China Agricultural University, Beijing, 100193 China 
5709374	Zhenzhen_Bai	0000 0004 0530 8290grid.22935.3fDepartment of Entomology, College of Plant Protection, China Agricultural University, Beijing, 100193 China 
5709374	Lijun_Liu	0000 0004 0530 8290grid.22935.3fDepartment of Entomology, College of Plant Protection, China Agricultural University, Beijing, 100193 China 
5709374	Rong_Zhang	grid.469610.cThe Institute of Plant Protection, Ningxia Academy of Agriculture and Forestry Sciences, Yinchuan, 750002 China 
5709374	Zhihong_Li	0000 0004 0530 8290grid.22935.3fDepartment of Entomology, College of Plant Protection, China Agricultural University, Beijing, 100193 China 
5645341	Guodong_Zhu	0000 0000 9482 4676grid.440622.6College of Plant Protection, Shandong Agricultural University; Key Laboratory of Biology of Vegetable Pests and Diseases, Shandong Province, 271018 China 
5645341	Ming_Xue	0000 0000 9482 4676grid.440622.6College of Plant Protection, Shandong Agricultural University; Key Laboratory of Biology of Vegetable Pests and Diseases, Shandong Province, 271018 China 
5645341	Yin_Luo	0000 0000 9482 4676grid.440622.6College of Plant Protection, Shandong Agricultural University; Key Laboratory of Biology of Vegetable Pests and Diseases, Shandong Province, 271018 China 
5645341	Guixia_Ji	0000 0000 9482 4676grid.440622.6College of Plant Protection, Shandong Agricultural University; Key Laboratory of Biology of Vegetable Pests and Diseases, Shandong Province, 271018 China 
5645341	Fang_Liu	0000 0000 9482 4676grid.440622.6College of Plant Protection, Shandong Agricultural University; Key Laboratory of Biology of Vegetable Pests and Diseases, Shandong Province, 271018 China 
5645341	Haipeng_Zhao	0000 0000 9482 4676grid.440622.6College of Plant Protection, Shandong Agricultural University; Key Laboratory of Biology of Vegetable Pests and Diseases, Shandong Province, 271018 China 
5645341	Xia_Sun	0000 0000 9482 4676grid.440622.6College of Plant Protection, Shandong Agricultural University; Key Laboratory of Biology of Vegetable Pests and Diseases, Shandong Province, 271018 China 
5635064	Tao_Liu	0000 0004 1756 5008grid.418544.8Institute of Equipment Technology, Chinese Academy of Inspection and Quarantine, No. 241, Huixinxijie, Chaoyang District, Beijing, 100029 P.R. China 
5635064	Li_Li	0000 0004 1756 5008grid.418544.8Institute of Equipment Technology, Chinese Academy of Inspection and Quarantine, No. 241, Huixinxijie, Chaoyang District, Beijing, 100029 P.R. China 
5635064	Baishu_Li	0000 0004 1756 5008grid.418544.8Institute of Equipment Technology, Chinese Academy of Inspection and Quarantine, No. 241, Huixinxijie, Chaoyang District, Beijing, 100029 P.R. China 
5635064	Guoping_Zhan	0000 0004 1756 5008grid.418544.8Institute of Equipment Technology, Chinese Academy of Inspection and Quarantine, No. 241, Huixinxijie, Chaoyang District, Beijing, 100029 P.R. China 
5557917	Jinlong_Huang	0000 0001 2196 0260grid.459584.1Guangxi Key Laboratory of Rare and Endangered Animal Ecology, College of Life Science, Guangxi Normal University, Guilin, 541004 China 
5557917	Shaoqing_Tang	0000 0001 2196 0260grid.459584.1Guangxi Key Laboratory of Rare and Endangered Animal Ecology, College of Life Science, Guangxi Normal University, Guilin, 541004 China 
5557917	Fengjin_Cai	0000 0001 2196 0260grid.459584.1Guangxi Key Laboratory of Rare and Endangered Animal Ecology, College of Life Science, Guangxi Normal University, Guilin, 541004 China 
5557917	Yanfang_Lin	0000 0001 2196 0260grid.459584.1Guangxi Key Laboratory of Rare and Endangered Animal Ecology, College of Life Science, Guangxi Normal University, Guilin, 541004 China 
5557917	Zhengjun_Wu	0000 0001 2196 0260grid.459584.1Guangxi Key Laboratory of Rare and Endangered Animal Ecology, College of Life Science, Guangxi Normal University, Guilin, 541004 China 
5469387	Ya_Luo	Department of Plant Protection, Institute of Tropical Agriculture and Forestry, Hainan University, Haikou, Hainan Province, China (, and 
5469387	Santao_Zhao	Department of Plant Protection, Institute of Tropical Agriculture and Forestry, Hainan University, Haikou, Hainan Province, China (, and 
5469387	Jiahui_Li	Department of Plant Protection, Institute of Tropical Agriculture and Forestry, Hainan University, Haikou, Hainan Province, China (, and 
5469387	Peizheng_Li	Department of Plant Protection, Institute of Tropical Agriculture and Forestry, Hainan University, Haikou, Hainan Province, China (, and 
5469387	Rihui_Yan	Department of Plant Protection, Institute of Tropical Agriculture and Forestry, Hainan University, Haikou, Hainan Province, China (, and 
5412357	Xuankun_Li	Department of Entomology, China Agricultural University, Beijing 100193, China;  (S.D.)
5412357	Wenliang_Li	College of Forestry, Henan University of Science and Technology, Luoyang 471023, China; 
5412357	Shuangmei_Ding	Department of Entomology, China Agricultural University, Beijing 100193, China;  (S.D.)
5412357	Stephen L._Cameron	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA; 
5412357	Meng_Mao	Department of Plant and Environmental Protection Science, University of Hawaii at Manoa, Honolulu, HI 96822, USA; 
5412357	Li_Shi	College of Agronomy, Inner Mongolia Agricultural University, Hohhot 010018, China
5412357	Ding_Yang	Department of Entomology, China Agricultural University, Beijing 100193, China;  (S.D.)
5395428	Mark J._Blacket	                  1                Agriculture Victoria        AgriBio, Centre for AgriBioscience        Bundoora        Victoria 3083        Australia      
5395428	Mali B._Malipatil	                  1                Agriculture Victoria        AgriBio, Centre for AgriBioscience        Bundoora        Victoria 3083        Australia      
5395428	Linda_Semeraro	                  1                Agriculture Victoria        AgriBio, Centre for AgriBioscience        Bundoora        Victoria 3083        Australia      
5395428	Peter S._Gillespie	                  3                Agricultural Scientific Collections Unit        Department of Primary Industries New South Wales        Orange Agricultural Institute        Orange        NSW        Australia      
5395428	Bernie C._Dominiak	                  4                Department of Primary Industries New South Wales        Orange        NSW        Australia      
5144084	Yu-Jia_Qin	College of Plant Protection, China Agricultural University, Beijing 100193, China
5144084	Nopparat_Buahom	College of Plant Protection, China Agricultural University, Beijing 100193, China
5144084	Matthew N._Krosch	School of Earth, Environmental and Biological Sciences, Queensland University of Technology, G.P.O. Box 2434, Brisbane 4000, QLD, Australia
5144084	Yu_Du	Yunnan Entry-Exit Inspection and Quarantine Bureau, Kunming 650228, China
5144084	Yi_Wu	Academy of State Administration of Grain, Beijing 100037, China
5144084	Anna R._Malacrida	Dipartimento di Biologia Animale, Universit&#xE0; degli studi di Pavia, Piazza Botta, I27100 Pavia, Italy
5144084	Yu-Liang_Deng	Xishuangbanna Entry-Exit Inspection and Quarantine Bureau, Jinghong 666100, China
5144084	Jia-Qi_Liu	General Administration of Quality Supervision, Inspection and Quarantine of the People&#x2019;s Republic of China, Beijing 100088, China
5144084	Xiao-Long_Jiang	Yunnan Entry-Exit Inspection and Quarantine Bureau, Kunming 650228, China
5144084	Zhi-Hong_Li	College of Plant Protection, China Agricultural University, Beijing 100193, China
5126540	Qiong_Wu	Institute of Insect Sciences, Zhejiang University, Zijingang Campus, Yuhangtang Road 866, Hangzhou 310058, China      
5126540	Cornelis_van Achterberg	Shaanxi Key Laboratory for Animal Conservation, Northwest University, 229 North Taibai Road, Xi&#x2019;an, Shaanxi 710069, China      
5126540	Jiang-Li_Tan	Shaanxi Key Laboratory for Animal Conservation, Northwest University, 229 North Taibai Road, Xi&#x2019;an, Shaanxi 710069, China      
5126540	Xue-Xin_Chen	Institute of Insect Sciences, Zhejiang University, Zijingang Campus, Yuhangtang Road 866, Hangzhou 310058, China      
5095552	Fan_Jiang	Institute of Plant Quarantine, Chinese Academy of Inspection and Quarantine, Beijing 100176, China
5095552	Xubin_Pan	Institute of Plant Quarantine, Chinese Academy of Inspection and Quarantine, Beijing 100176, China
5095552	Xuankun_Li	Australian National Insect Collection, CSIRO National Research Collections Australia, Canberra, ACT 2601, Australia
5095552	Yanxue_Yu	Institute of Plant Quarantine, Chinese Academy of Inspection and Quarantine, Beijing 100176, China
5095552	Junhua_Zhang	Institute of Plant Quarantine, Chinese Academy of Inspection and Quarantine, Beijing 100176, China
5095552	Hongshan_Jiang	Institute of Plant Quarantine, Chinese Academy of Inspection and Quarantine, Beijing 100176, China
5095552	Liduo_Dou	Institute of Plant Quarantine, Chinese Academy of Inspection and Quarantine, Beijing 100176, China
5095552	Shuifang_Zhu	Institute of Plant Quarantine, Chinese Academy of Inspection and Quarantine, Beijing 100176, China
5050210	Zhongzhen_Wu	Key Laboratory of Natural Pesticide and Chemical Biology of the Ministry of Education, College of Natural Resources and Environment, South China Agricultural University        Guangzhou, China      
5050210	Jintian_Lin	Institute for Management of Invasive Alien Species, Zhongkai University of Agriculture and Engineering        Guangzhou, China      
5050210	He_Zhang	Institute for Management of Invasive Alien Species, Zhongkai University of Agriculture and Engineering        Guangzhou, China      
5050210	Xinnian_Zeng	Key Laboratory of Natural Pesticide and Chemical Biology of the Ministry of Education, College of Natural Resources and Environment, South China Agricultural University        Guangzhou, China      
4739531	Hoi-Sen_Yong	Institute of Biological Sciences, University of Malaya, Kuala Lumpur, Malaysia
4739531	Sze-Looi_Song	Chancellory High Impact Research, University of Malaya, Kuala Lumpur, Malaysia
4739531	Phaik-Eem_Lim	Institute of Ocean and Earth Sciences, University of Malaya, Kuala Lumpur, Malaysia
4739531	Praphathip_Eamsobhana	Department of Parasitology, Faculty of Medicine Siriraj Hospital, Mahidol University, Bangkok, Thailand
4739531	I. Wayan_Suana	Faculty of Science and Mathematics, Mataram University, Mataram, Indonesia
4736151	Kamoltip_Laohakieat	Department of Biotechnology, Faculty of Science, Mahidol University, Rama VI Road, Bangkok, 10400 Thailand 
4736151	Nidchaya_Aketarawong	Department of Biotechnology, Faculty of Science, Mahidol University, Rama VI Road, Bangkok, 10400 Thailand 
4736151	Siriwan_Isasawin	Department of Biotechnology, Faculty of Science, Mahidol University, Rama VI Road, Bangkok, 10400 Thailand 
4736151	Siripong_Thitamadee	Department of Biotechnology, Faculty of Science, Mahidol University, Rama VI Road, Bangkok, 10400 Thailand 
4736151	Sujinda_Thanaphum	Department of Biotechnology, Faculty of Science, Mahidol University, Rama VI Road, Bangkok, 10400 Thailand 
4714083	Chrysantus M._Tanga	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772 - 00100, Nairobi, Kenya      
4714083	Aruna_Manrakhan	Citrus Research International, P.O. Box 28, Nelspruit 1200, South Africa      
4714083	John-Henry_Daneel	Citrus Research International, P.O. Box 28, Nelspruit 1200, South Africa      
4714083	Samira A._Mohamed	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772 - 00100, Nairobi, Kenya      
4714083	Khamis_Fathiya	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772 - 00100, Nairobi, Kenya      
4714083	Sunday_Ekesi	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772 - 00100, Nairobi, Kenya      
4714077	Luc_Leblanc	Department of Plant and Environmental Protection Sciences, College of Tropical Agriculture and Human Resources, University of Hawaii, 3050 Maile Way, Room 310, Honolulu, Hawaii 96822-2271      
4714077	Michael_San Jose	Department of Plant and Environmental Protection Sciences, College of Tropical Agriculture and Human Resources, University of Hawaii, 3050 Maile Way, Room 310, Honolulu, Hawaii 96822-2271      
4714077	Norman_Barr	United States Department of Agriculture, Animal and Plant Health Inspection Service, Plant Protection and Quarantine, 22675 N. Moorefield Rd., Moore Air Base Building S-6414, Edinburg Texas, 78541      
4714077	Daniel_Rubinoff	Department of Plant and Environmental Protection Sciences, College of Tropical Agriculture and Human Resources, University of Hawaii, 3050 Maile Way, Room 310, Honolulu, Hawaii 96822-2271      
4714075	Alvin K.W._Hee	Department of Biology, Faculty of Science, Universiti Putra Malaysia, 43400 UPM Serdang, Selangor Darul Ehsan, Malaysia      
4714075	Yue-Shin_Ooi	Department of Biology, Faculty of Science, Universiti Putra Malaysia, 43400 UPM Serdang, Selangor Darul Ehsan, Malaysia      
4714075	Suk-Ling_Wee	School of Environmental and Natural Resource Sciences      
4714075	Keng-Hong_Tan	Tan Hak Heng Co., Penang, Malaysia      
4714074	Suksom_Chinvinijkul	Department of Agricultural Extension, Ministry of Agriculture and Cooperatives, Chatuchak, Bangkok. 10900. Thailand      
4714074	Sunyanee_Srikachar	Department of Agriculture, Ministry of Agriculture and Cooperatives, Bangkok. Thailand      
4714074	Phatchara_Kumjing	Department of Agricultural Extension, Ministry of Agriculture and Cooperatives, Chatuchak, Bangkok. 10900. Thailand      
4714074	UNKNOWN_Weera Kimjong	Department of Agricultural Extension, Ministry of Agriculture and Cooperatives, Chatuchak, Bangkok. 10900. Thailand      
4714074	Weerawan_Sukamnouyporn	Department of Agricultural Extension, Ministry of Agriculture and Cooperatives, Chatuchak, Bangkok. 10900. Thailand      
4714074	Nongon_Polchaimat	Department of Agriculture, Ministry of Agriculture and Cooperatives, Bangkok. Thailand      
4714062	Jorge_Hendrichs	Insect Pest Control Section, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Vienna, Austria      
4714062	M. Teresa_Vera	C&#xE1;tedra Terap&#xE9;utica Vegetal, Facultad de Agronom&#xED;a y Zootecnia (FAZ), Universidad Nacional de Tucum&#xE1;n (UNT), San Miguel de Tucum&#xE1;n; Argentina      
4714062	Marc_De Meyer	Royal Museum for Central Africa, Invertebrates Unit, Leuvensesteenweg 13, B3080 Tervuren, Belgium      
4714062	Anthony R._Clarke	School of Earth, Environmental and Biological Sciences, Queensland University of Technology (QUT), GPO Box 2434, Brisbane, QLD 4001, Australia      
4654397	A. M._Mkiga	Lake Zone Agricultural Research and Development Institute (LZARDI), P.O. Box 1433, Mwanza, Tanzania
4654397	M. W_Mwatawala	Department of Crop Science and Production, Sokoine University of Agriculture (SUA), P.O. Box 3005, Morogoro, Tanzania.
4622178	Shao-Ji_Hu	UNKNOWN
4622178	Xiao-Fei_Liu	UNKNOWN
4622178	Da-Ying_Fu	UNKNOWN
4622178	Wei_Huang	UNKNOWN
4622178	Xue-Ying_Wang	UNKNOWN
4622178	Xiao-Jun_Liu	UNKNOWN
4622178	Jian-Ping_L&#xFC;	UNKNOWN
4622178	Hui_Ye	UNKNOWN
4607999	Hoi-Sen_Yong	Institute of Biological Sciences, University of Malaya, 50603 Kuala Lumpur, Malaysia
4607999	Sze-Looi_Song	Chancellery High Impact Research, University of Malaya, 50603 Kuala Lumpur, Malaysia
4607999	Phaik-Eem_Lim	Institute of Ocean and Earth Sciences, University of Malaya, 50603 Kuala Lumpur, Malaysia
4607999	Kok-Gan_Chan	Institute of Biological Sciences, University of Malaya, 50603 Kuala Lumpur, Malaysia
4607999	Wan-Loo_Chow	Science Vision Sdn Bhd, Setia Avenue, 33A-4 Jalan Setia Prima S, U13/S, Setia Alam, Seksyen U13, 40170 Shah Alam, Selangor Darul Ehsan, Malaysia
4607999	Praphathip_Eamsobhana	Department of Parasitology, Faculty of Medicine Siriraj Hospital, Mahidol University, Bangkok 10700, Thailand
4580426	Konstantina T._Tsoumani	Department of Biochemistry and Biotechnology, University of Thessaly, Larissa, Greece
4580426	Elena_Drosopoulou	Department of Genetics, Development and Molecular Biology, Aristotle University of Thessaloniki (AUTH), Thessaloniki, Greece
4580426	Kostas_Bourtzis	Insect Molecular Genetics Group, IMBB, Vassilika Vouton, 71110 Heraklion, Crete, PO Box 1527, Greece
4580426	Aggeliki_Gariou-Papalexiou	Department of Biology, Division of Genetics, Cell and Developmental Biology, University of Patras, Patras, Greece
4580426	Penelope_Mavragani-Tsipidou	Department of Genetics, Development and Molecular Biology, Aristotle University of Thessaloniki (AUTH), Thessaloniki, Greece
4580426	Antigone_Zacharopoulou	Department of Biology, Division of Genetics, Cell and Developmental Biology, University of Patras, Patras, Greece
