pmcid	forename_lastname	affiliation
7472478	Chengzhen_Liang	Biotechnology Research Institute, Chinese Academy of Agricultural Sciences, Beijing 100081, China;  (S.G.)
7472478	Rui_Zhang	Biotechnology Research Institute, Chinese Academy of Agricultural Sciences, Beijing 100081, China;  (S.G.)
7413551	Meina_Wu	School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, Jiangsu, China
7413551	Pingyang_Wang	School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, Jiangsu, China
7413551	Mengjie_Gao	School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, Jiangsu, China
7413551	Dongxu_Shen	School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, Jiangsu, China
7413551	Qiaoling_Zhao	School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, Jiangsu, China
7469172	Muhammad Asim_Rasheed	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.U.-R.)
7469172	Muhammad Musa_Khan	Key Laboratory of Bio-Pesticide Innovation and Application Guangdong Province, South China Agricultural University, Guangzhou 510642, China; 
7469172	Muhammad_Hafeez	State Key Laboratory Breeding Base for Zhejiang Sustainable Pest and Disease Control, Institute of Plant Protection and Microbiology, Zhejiang Academy of Agricultural Sciences, Hangzhou 310021, China; 
7469172	Jing_Zhao	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.U.-R.)
7469172	Yasir_Islam	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.U.-R.)
7469172	Shahzaib_Ali	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.U.-R.)
7469172	Shakeel_Ur-Rehman	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.U.-R.)
7469172	Um_e-Hani	Laboratory of Biological Control of Sustainable Pests, Department of Entomology, College of Plant Protection, China Agriculture University, Beijing 100083, China; 
7469172	Xingmiao_Zhou	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.U.-R.)
7394452	Coy R._St. Clair	Department of Entomology, Iowa State University, Ames, IA, United States of America
7394452	Graham P._Head	Bayer Crop Science, Resistance Management, Chesterfield, MO, United States of America
7394452	Aaron J._Gassmann	Department of Entomology, Iowa State University, Ames, IA, United States of America
7377362	Charlotte_Douglas	        Sex Chromosome Biology Laboratory, The Francis Crick Institute, London, United Kingdom      
7377362	James M. A._Turner	        Sex Chromosome Biology Laboratory, The Francis Crick Institute, London, United Kingdom      
7373299	Haider_Karar	Mango Research Institute, Multan, Pakistan
7373299	Muhammad Amjad_Bashir	Department of Plant Protection faculty of Agricultural Sciences, Ghazi University Dera Ghazi Khan Punjab, Dera Ghazi Khan, Pakistan
7373299	Muneeba_Haider	Muhammad Nawaz Shareef University of Agriculture, Multan, Pakistan
7373299	Najeeba_Haider	Muhammad Nawaz Shareef University of Agriculture, Multan, Pakistan
7373299	Khalid Ali_Khan	Research Center for Advanced Materials Science (RCAMS), King Khalid University, Abha, Saudi Arabia
7373299	Hamed A._Ghramh	Research Center for Advanced Materials Science (RCAMS), King Khalid University, Abha, Saudi Arabia
7373299	Mohammad Javed_Ansari	Department of Botany, Hindu College Moradabad, Moradabad, Uttar Pradesh, India
7373299	&#xC7;etin_Mutlu	Department of Plant Protection, Harran University, &#x15E;anl&#x131;urfa, Turkey
7373299	Suilman Mohammad_Alghanem	Biology Department, Faculty of Science, King Khalid University, Abha, Saudi Arabia
7357268	Johanna_Chemnitz	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
7357268	Christian_von Hoermann	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
7357268	Manfred_Ayasse	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
7357268	Sandra_Steiger	Institute of Evolutionary Ecology and Conservation Genomics, University of Ulm, Ulm, Germany
7317607	Zhongyuan_Deng	School of Agricultural Sciences, Zhengzhou University, Zhengzhou, China
7317607	Yakun_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
7317607	Min_Zhang	School of Agricultural Sciences, Zhengzhou University, Zhengzhou, China
7317607	Jinyong_Huang	School of Agricultural Sciences, Zhengzhou University, Zhengzhou, China
7317607	Changyou_Li	College of Plant Health and Medicine, Qingdao Agricultural University, Qingdao, China
7317607	Xinzhi_Ni	Agricultural Research Service, U.S. Department of Agriculture, Crop Genetics and Breeding Research Unit, University of Georgia &#x2013; Tifton Campus, Tifton, GA, United States
7317607	Xianchun_Li	Department of Entomology and BIO5 Institute, University of Arizona, Tucson, AZ, United States
7354596	Jianfeng_Zhang	Institute of Entomology, School of Life Sciences, Central China Normal University, Wuhan 430079, China;  (Y.Y.)
7354596	Minghui_Jin	Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen 518120, China;  (Y.X.)
7354596	Yanchao_Yang	Institute of Entomology, School of Life Sciences, Central China Normal University, Wuhan 430079, China;  (Y.Y.)
7354596	Leilei_Liu	Institute of Entomology, School of Life Sciences, Central China Normal University, Wuhan 430079, China;  (Y.Y.)
7354596	Yongbo_Yang	Institute of Entomology, School of Life Sciences, Central China Normal University, Wuhan 430079, China;  (Y.Y.)
7354596	Isabel_G&#xF3;mez	Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. Postal 510-3, Cuernavaca 62250, Morelos, Mexico;  (M.S.)
7354596	Alejandra_Bravo	Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. Postal 510-3, Cuernavaca 62250, Morelos, Mexico;  (M.S.)
7354596	Mario_Sober&#xF3;n	Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. Postal 510-3, Cuernavaca 62250, Morelos, Mexico;  (M.S.)
7354596	Yutao_Xiao	Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen 518120, China;  (Y.X.)
7354596	Kaiyu_Liu	Institute of Entomology, School of Life Sciences, Central China Normal University, Wuhan 430079, China;  (Y.Y.)
7273521	Yueyue_Wang	Shandong Provincial Key Laboratory of Water and Soil Conservation and Environmental Protection, College of Resources and Environment, Linyi University, Linyi, P.R. China
7273521	Xunbing_Huang	Shandong Provincial Key Laboratory of Water and Soil Conservation and Environmental Protection, College of Resources and Environment, Linyi University, Linyi, P.R. China
7273521	Babar Hussain_Chang	State Key Laboratory of Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Science, Beijing, P.R. China
7273521	Zehua_Zhang	State Key Laboratory of Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Science, Beijing, P.R. China
7270089	Iva_Uzelac	0000 0001 2149 743Xgrid.10822.39University of Novi Sad, Faculty of Sciences, Department of Biology and Ecology, Trg Dositeja Obradovi&#x107;a 2, 21000 Novi Sad, Serbia 
7270089	Milo&#x161;_Avramov	0000 0001 2149 743Xgrid.10822.39University of Novi Sad, Faculty of Sciences, Department of Biology and Ecology, Trg Dositeja Obradovi&#x107;a 2, 21000 Novi Sad, Serbia 
7270089	Tatjana_&#x10C;eli&#x107;	0000 0001 2149 743Xgrid.10822.39University of Novi Sad, Faculty of Sciences, Department of Biology and Ecology, Trg Dositeja Obradovi&#x107;a 2, 21000 Novi Sad, Serbia 
7270089	Elvira_Vuka&#x161;inovi&#x107;	0000 0001 2149 743Xgrid.10822.39University of Novi Sad, Faculty of Sciences, Department of Biology and Ecology, Trg Dositeja Obradovi&#x107;a 2, 21000 Novi Sad, Serbia 
7270089	Sne&#x17E;ana_Go&#x161;i&#x107;-Dondo	Maize Research Institute, Zemun Polje, Slobodana Baji&#x107;a 1, 11185 Belgrade, Serbia 
7270089	Jelena_Pura&#x107;	0000 0001 2149 743Xgrid.10822.39University of Novi Sad, Faculty of Sciences, Department of Biology and Ecology, Trg Dositeja Obradovi&#x107;a 2, 21000 Novi Sad, Serbia 
7270089	Danijela_Koji&#x107;	0000 0001 2149 743Xgrid.10822.39University of Novi Sad, Faculty of Sciences, Department of Biology and Ecology, Trg Dositeja Obradovi&#x107;a 2, 21000 Novi Sad, Serbia 
7270089	Du&#x161;ko_Blagojevi&#x107;	Institute for Biological Research &#x201C;Sini&#x161;a Stankovi&#x107;&#x201D;, Bulevar despota Stefana 142, 11060 Belgrade, Serbia 
7270089	&#x17D;eljko D._Popovi&#x107;	0000 0001 2149 743Xgrid.10822.39University of Novi Sad, Faculty of Sciences, Department of Biology and Ecology, Trg Dositeja Obradovi&#x107;a 2, 21000 Novi Sad, Serbia 
7261935	John L._Teem	ILSI Research Foundation, Washington, DC, United States
7261935	Luke_Alphey	The Pirbright Institute, Woking, United Kingdom
7261935	Sarah_Descamps	Centre for Environmental Sciences, Hasselt University, Diepenbeek, Belgium
7261935	Matt P._Edgington	The Pirbright Institute, Woking, United Kingdom
7261935	Owain_Edwards	Commonwealth Scientific and Industrial Research Organisation (CSIRO), Wembley, WA, Australia
7261935	Neil_Gemmell	Department of Anatomy, School of Biomedical Sciences, University of Otago, Dunedin, New Zealand
7261935	Tim_Harvey-Samuel	The Pirbright Institute, Woking, United Kingdom
7261935	Rachel L._Melnick	ILSI Research Foundation, Washington, DC, United States
7261935	Kevin P._Oh	National Wildlife Research Center, USDA/APHIS-Wildlife Services, Fort Collins, CO, United States
7261935	Antoinette J._Piaggio	National Wildlife Research Center, USDA/APHIS-Wildlife Services, Fort Collins, CO, United States
7261935	J. Royden_Saah	Island Conservation, Santa Cruz, CA, United States
7261935	Dan_Schill	Fisheries Management Solutions, Inc., Boise, ID, United States
7261935	Paul_Thomas	School of Medicine, University of Adelaide, Adelaide, SA, Australia
7261935	Trevor_Smith	Florida Department of Agriculture and Consumer Services, Gainesville, FL, United States
7261935	Andrew_Roberts	ILSI Research Foundation, Washington, DC, United States
7224296	Jeffrey A._Fabrick	USDA ARS, U.S. Arid Land Agricultural Research Center, Maricopa, AZ 85138 USA 
7224296	Dannialle M._LeRoy	USDA ARS, U.S. Arid Land Agricultural Research Center, Maricopa, AZ 85138 USA 
7224296	Gopalan C._Unnithan	0000 0001 2168 186Xgrid.134563.6Department of Entomology, University of Arizona, Tucson, AZ 85721 USA 
7224296	Alex J._Yelich	0000 0001 2168 186Xgrid.134563.6Department of Entomology, University of Arizona, Tucson, AZ 85721 USA 
7224296	Yves_Carri&#xE8;re	0000 0001 2168 186Xgrid.134563.6Department of Entomology, University of Arizona, Tucson, AZ 85721 USA 
7224296	Xianchun_Li	0000 0001 2168 186Xgrid.134563.6Department of Entomology, University of Arizona, Tucson, AZ 85721 USA 
7224296	Bruce E._Tabashnik	0000 0001 2168 186Xgrid.134563.6Department of Entomology, University of Arizona, Tucson, AZ 85721 USA 
7194401	Qing-lin_Niu	Shandong Provincial Key Laboratory of Fruit Tree Biotechnology Breeding, Shandong Institute of Pomology, Tai&#x2019;an, Shandong, China
7194401	Hui_Sun	Key Laboratory of Novel Food Resources Processing, Ministry of Agriculture and Rural Affairs/Key Laboratory of Agro-Products Processing Technology of Shandong Province/Institute of Agro-Food Science and Technology, Shandong Academy of Agricultural Sciences, Jinan, Shandong, China
7194401	Chao_Liu	Key Laboratory of Novel Food Resources Processing, Ministry of Agriculture and Rural Affairs/Key Laboratory of Agro-Products Processing Technology of Shandong Province/Institute of Agro-Food Science and Technology, Shandong Academy of Agricultural Sciences, Jinan, Shandong, China
7194401	Juan_Li	Taian Traditional Chinese Medicine Hospital, Tai&#x2019;an, Shandong, China
7194401	Chang-xu_Liang	School of Water Conservancy and Environment, University of Jinan, Jinan, Shandong, China
7194401	Rui-rui_Zhang	Key Laboratory of Novel Food Resources Processing, Ministry of Agriculture and Rural Affairs/Key Laboratory of Agro-Products Processing Technology of Shandong Province/Institute of Agro-Food Science and Technology, Shandong Academy of Agricultural Sciences, Jinan, Shandong, China
7194401	Fu-rong_Ge	Shandong Provincial Key Laboratory of Fruit Tree Biotechnology Breeding, Shandong Institute of Pomology, Tai&#x2019;an, Shandong, China
7194401	Wei_Liu	Shandong Provincial Key Laboratory of Fruit Tree Biotechnology Breeding, Shandong Institute of Pomology, Tai&#x2019;an, Shandong, China
7290837	Shahzaib_Ali	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.L.)
7290837	Sizhe_Li	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.L.)
7290837	Waqar_Jaleel	Key Laboratory of Bio-Pesticide Innovation and Application, Guangzhou 510640, China; 
7290837	Muhammad_Musa Khan	Key Laboratory of Bio-Pesticide Innovation and Application, Engineering Research Centre of Biological Control, South China Agricultural University, Guangzhou 510642, China; 
7290837	Jintao_Wang	Key Laboratory of Integrated Pest Management on Crops in Central China, Ministry of Agriculture, Institute of Plant Protection and Soil Fertility, Hubei Academy of Agricultural Sciences, Wuhan 430064, China; 
7290837	Xingmiao_Zhou	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.L.)
7230556	Nils Th._Grabowski	Institute for Food Quality and Food Safety, Hannover University of Veterinary Medicine, Foundation, Bischofsholer Damm 15, D-30173 Hannover, Germany; 
7230556	S&#xE9;verin_Tchibozo	Research Centre for Biodiversity Management, 04 B.P., Cotonou BJ-0385, Benin; 
7230556	Amir_Abdulmawjood	Institute for Food Quality and Food Safety, Research Center for Emerging Infections and Zoonoses (RIZ), Hannover University of Veterinary Medicine, Foundation, B&#xFC;nteweg 2, D-30559 Hannover, Germany; 
7230556	Fatma_Acheuk	Laboratory of Valorization and Conservation of Biological Resources, University of M&#x2019;Hamed Bougara of Boumerdes, Avenue de l&#x2019;ind&#xE9;pendance, Boumerd&#xE8;s DZ-35000, Algeria; 
7230556	Meriem_M&#x2019;Saad Guerfali	Laboratory of Biotechnology and Nuclear Technologies LR16CNSTN01, National Centre for Nuclear Sciences and Technology, Technopole de Sidi Thabet, Sidi Thabet T-2020, Tunisia; 
7230556	Waheed A.A._Sayed	Biological Application Department, Nuclear Research Centre, Atomic Energy Authority, Cairo ET-11787, Egypt; 
7230556	Madeleine_Pl&#xF6;tz	Institute for Food Quality and Food Safety, Hannover University of Veterinary Medicine, Foundation, Bischofsholer Damm 15, D-30173 Hannover, Germany; 
7149892	Noura El-Ahmady_El-Naggar	grid.420020.40000 0004 0483 2576Department of Bioprocess Development, Genetic Engineering and Biotechnology Research Institute, City for Scientific Research and Technological Applications, Alexandria, Egypt 
7149892	Nancy M._El-Shweihy	grid.420020.40000 0004 0483 2576Department of Bioprocess Development, Genetic Engineering and Biotechnology Research Institute, City for Scientific Research and Technological Applications, Alexandria, Egypt 
7240472	Giovanni_Burgio	Department of Agricultural and Food Sciences, Alma Mater Studiorum-Universit&#xE0; di Bologna, Viale G. Fanin, 42, 40127 Bologna, Italy;  (A.L.)
7240472	Fabio_Ravaglia	Department of Agricultural and Food Sciences, Alma Mater Studiorum-Universit&#xE0; di Bologna, Viale G. Fanin, 42, 40127 Bologna, Italy;  (A.L.)
7240472	Stefano_Maini	Department of Agricultural and Food Sciences, Alma Mater Studiorum-Universit&#xE0; di Bologna, Viale G. Fanin, 42, 40127 Bologna, Italy;  (A.L.)
7240472	Giovanni Giorgio_Bazzocchi	Department of Agricultural and Food Sciences, Alma Mater Studiorum-Universit&#xE0; di Bologna, Viale G. Fanin, 42, 40127 Bologna, Italy;  (A.L.)
7240472	Antonio_Masetti	Department of Agricultural and Food Sciences, Alma Mater Studiorum-Universit&#xE0; di Bologna, Viale G. Fanin, 42, 40127 Bologna, Italy;  (A.L.)
7240472	Alberto_Lanzoni	Department of Agricultural and Food Sciences, Alma Mater Studiorum-Universit&#xE0; di Bologna, Viale G. Fanin, 42, 40127 Bologna, Italy;  (A.L.)
7109147	Peter_Huemer	Naturwissenschaftliche Sammlungen, Tiroler Landesmuseen Betriebsges.m.b.H., Innsbruck, AustriaNaturwissenschaftliche SammlungenInnsbruckAustria
7109147	Ole_Karsholt	Zoological Museum, Natural History Museum of Denmark, Universitetsparken 15, DK-2100 Copenhagen, DenmarkZoological Museum, Natural History Museum of DenmarkCo&#xAD;penhagenDenmark
7108736	Jing_Wang	College of Plant Protection, Nanjing Agricultural University, Nanjing, China
7108736	Huanhuan_Ma	College of Plant Protection, Nanjing Agricultural University, Nanjing, China
7108736	Shan_Zhao	College of Plant Protection, Nanjing Agricultural University, Nanjing, China
7108736	Jianlei_Huang	College of Plant Protection, Nanjing Agricultural University, Nanjing, China
7108736	Yihua_Yang	College of Plant Protection, Nanjing Agricultural University, Nanjing, China
7108736	Bruce E._Tabashnik	Department of Entomology, University of Arizona, Tucson, Arizona, United States of America
7108736	Yidong_Wu	College of Plant Protection, Nanjing Agricultural University, Nanjing, China
7078254	Deise_Cagliari	0000 0001 2134 6519grid.411221.5Department of Crop Protection, Molecular Entomology, Federal University of Pelotas, Pelotas, Brazil 
7078254	Naym&#xE3; Pinto_Dias	0000 0001 2134 6519grid.411221.5Department of Crop Protection, Molecular Entomology, Federal University of Pelotas, Pelotas, Brazil 
7078254	Ericmar &#xC1;vila_dos Santos	0000 0001 2134 6519grid.411221.5Department of Crop Protection, Molecular Entomology, Federal University of Pelotas, Pelotas, Brazil 
7078254	Leticia Neutzling_Rickes	0000 0001 2134 6519grid.411221.5Department of Crop Protection, Molecular Entomology, Federal University of Pelotas, Pelotas, Brazil 
7078254	Frederico Schmitt_Kremer	0000 0001 2134 6519grid.411221.5Center for Technological Development, Bioinformatics and Proteomics Laboratory, Federal University of Pelotas, Pelotas, Brazil 
7078254	Juliano Ricardo_Farias	Department of Crop Protection, Universidade Regional Integrada do Alto Uruguai, Santo &#xC2;ngelo, Brazil 
7078254	Giuvan_Lenz	Agricultural Research and Development Center, UPL, Pereiras, Brazil 
7078254	Diogo Manzano_Galdeano	Sylvio Moreira Citrus Center, Agronomic Institute of Campinas, Cordeir&#xF3;polis, S&#xE3;o Paulo Brazil 
7078254	Fl&#xE1;vio Roberto Mello_Garcia	0000 0001 2134 6519grid.411221.5Department of Crop Protection, Insect Ecology Laboratory, Federal University of Pelotas, Pelotas, Brazil 
7078254	Guy_Smagghe	0000 0001 2069 7798grid.5342.0Department of Plants and Crops, Ghent University, Ghent, Belgium 
7078254	Mois&#xE9;s Jo&#xE3;o_Zotti	0000 0001 2134 6519grid.411221.5Department of Crop Protection, Molecular Entomology, Federal University of Pelotas, Pelotas, Brazil 
7202007	Megan L._Fritz	Department of Entomology, University of Maryland, College Park, MD 20742
7202007	Schyler O._Nunziata	Department of Entomology, University of Maryland, College Park, MD 20742
7202007	Rong_Guo	Department of Entomology, University of Maryland, College Park, MD 20742
7202007	Bruce E._Tabashnik	Department of Entomology, University of Arizona, Tucson, AZ 85721
7202007	Yves_Carri&#xE8;re	Department of Entomology, University of Arizona, Tucson, AZ 85721
7075961	V.&#xA0;Chinna Babu_Naik	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7075961	Pratik P._Pusadkar	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7075961	Sandesh T._Waghmare	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7075961	Raghavendra_K. P.	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7075961	Sandhya_Kranthi	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7075961	Sujit_Kumbhare	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7075961	V.&#xA0;S._Nagrare	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7075961	Rishi_Kumar	0000 0004 1766 9210grid.464527.6ICAR-Central Institute for Cotton Research, Regional station, Sirsa, India 
7075961	Tenguri_Prabhulinga	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7075961	Nandini_Gokte-Narkhedkar	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7075961	V.&#xA0;N._Waghmare	ICAR-Central Institute for Cotton Research. Nagpur, Maharashtra, India 
7142999	Lucas E._Roscoe	Canadian Forest Service &#x2013; Atlantic Forestry Centre, Natural Resources Canada, 1350 Regent Street, Fredericton, NB E3B 5P7, Canada;  (P.J.S.)
7142999	Glen_Forbes	Canadian Forest Service &#x2013; Atlantic Forestry Centre, Natural Resources Canada, 1350 Regent Street, Fredericton, NB E3B 5P7, Canada;  (P.J.S.)
7142999	Rosanna_Lamb	Canadian Forest Service &#x2013; Atlantic Forestry Centre, Natural Resources Canada, 1350 Regent Street, Fredericton, NB E3B 5P7, Canada;  (P.J.S.)
7142999	Peter J._Silk	Canadian Forest Service &#x2013; Atlantic Forestry Centre, Natural Resources Canada, 1350 Regent Street, Fredericton, NB E3B 5P7, Canada;  (P.J.S.)
7047750	Xunbing_Huang	College of Agriculture and Forestry Science, Linyi University, Linyi, China
7047750	Shenjin_Lv	College of Agriculture and Forestry Science, Linyi University, Linyi, China
7047750	Zehua_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
7047750	Babar Hussain_Chang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
7076765	Xiaoyi_Li	Graduate School of Bio-Applications and Systems Engineering, Tokyo University of Agriculture and Technology, Naka 2-24-16, Koganei, Tokyo 184-8588, Japan;  (S.A.)
7076765	Kazuhisa_Miyamoto	Institute of Agrobiological Sciences, NARO, 1-2 Ohwashi, Tsukuba, Ibaraki 305-8634, Japan;  (T.I.)
7076765	Yoko_Takasu	Institute of Agrobiological Sciences, NARO, 1-2 Ohwashi, Tsukuba, Ibaraki 305-8634, Japan;  (T.I.)
7076765	Sanae_Wada	Institute of Agrobiological Sciences, NARO, 1-2 Ohwashi, Tsukuba, Ibaraki 305-8634, Japan;  (T.I.)
7076765	Tetsuya_Iizuka	Institute of Agrobiological Sciences, NARO, 1-2 Ohwashi, Tsukuba, Ibaraki 305-8634, Japan;  (T.I.)
7076765	Satomi_Adegawa	Graduate School of Bio-Applications and Systems Engineering, Tokyo University of Agriculture and Technology, Naka 2-24-16, Koganei, Tokyo 184-8588, Japan;  (S.A.)
7076765	Ryoichi_Sato	Graduate School of Bio-Applications and Systems Engineering, Tokyo University of Agriculture and Technology, Naka 2-24-16, Koganei, Tokyo 184-8588, Japan;  (S.A.)
7076765	Kenji_Watanabe	Institute of Agrobiological Sciences, NARO, 1-2 Ohwashi, Tsukuba, Ibaraki 305-8634, Japan;  (T.I.)
7018227	Jianwu_Chen	        Department of Molecular, Cell and Systems Biology, University of California, Riverside, California, United States of America      
7018227	Karly G._Aimanova	        Department of Molecular, Cell and Systems Biology, University of California, Riverside, California, United States of America      
7018227	Sarjeet S._Gill	        Department of Molecular, Cell and Systems Biology, University of California, Riverside, California, United States of America      
7000757	Anthony M._Shelton	Department of Entomology, AgriTech, New York State Agricultural Experiment Station, Cornell University, Geneva, NY, United States
7000757	Stefan J._Long	Department of Entomology, AgriTech, New York State Agricultural Experiment Station, Cornell University, Geneva, NY, United States
7000757	Adam S._Walker	Oxitec Ltd, Milton Park, Abingdon, United Kingdom
7000757	Michael_Bolton	Oxitec Ltd, Milton Park, Abingdon, United Kingdom
7000757	Hilda L._Collins	Department of Entomology, AgriTech, New York State Agricultural Experiment Station, Cornell University, Geneva, NY, United States
7000757	Lo&#xEF;c_Revuelta	Oxitec Ltd, Milton Park, Abingdon, United Kingdom
7000757	Lynn M._Johnson	Cornell Statistical Consulting Unit, Cornell University, Ithaca, NY, United States
7000757	Neil I._Morrison	Oxitec Ltd, Milton Park, Abingdon, United Kingdom
7037920	Teresa M._Braga	Centro de Investiga&#xE7;&#xE3;o em Sa&#xFA;de e Ambiente, Escola Superior de Sa&#xFA;de, Instituto Polit&#xE9;cnico do Porto, 4200-072 Porto, Portugal;  (A.I.O.)
