pmcid	forename_lastname	affiliation
4496578	Stephen M._Plaza	FlyEM Project Team, Howard Hughes Medical Institute, Janelia Research Campus        Ashburn, VA, USA      
4496578	Louis K._Scheffer	FlyEM Project Team, Howard Hughes Medical Institute, Janelia Research Campus        Ashburn, VA, USA      
4496578	Ian A._Meinertzhagen	Department of Psychology and Neuroscience, Life Sciences Centre, Dalhousie University        Halifax, NS, Canada      
4528577	Per_Henningsson	Department of Biology, Lund University, Lund, Sweden
4528577	Dirk_Michaelis	LaVision GmbH, G&#xF6;ttingen, Germany
4528577	Toshiyuki_Nakata	Structure and Motion Laboratory, Royal Veterinary College, University of London, London, UK
4528577	Daniel_Schanz	German Aerospace Centre (DLR), G&#xF6;ttingen, Germany
4528577	Reinhard_Geisler	German Aerospace Centre (DLR), G&#xF6;ttingen, Germany
4528577	Andreas_Schr&#xF6;der	German Aerospace Centre (DLR), G&#xF6;ttingen, Germany
4528577	Richard J._Bomphrey	Structure and Motion Laboratory, Royal Veterinary College, University of London, London, UK
4492494	Ming-Jie_Deng	School of Life Sciences, Anhui Agricultural University, Hefei, China
4492494	Xiao-Dong_Lin	Analytical and Testing Center of Wenzhou Medical University, Wenzhou, China
4492494	Qiu-Ting_Lin	Analytical and Testing Center of Wenzhou Medical University, Wenzhou, China
4492494	De-Fu_Wen	School of Life Sciences, Anhui Agricultural University, Hefei, China
4492494	Mei-Ling_Zhang	Analytical and Testing Center of Wenzhou Medical University, Wenzhou, China
4492494	Xian-Qin_Wang	School of Life Sciences, Anhui Agricultural University, Hefei, China
4492494	Hong-Chang_Gao	Analytical and Testing Center of Wenzhou Medical University, Wenzhou, China
4492494	Jia-Ping_Xu	School of Life Sciences, Anhui Agricultural University, Hefei, China
4535487	A._Mohammadbeigi	Agricultural and Natural Resources Research Center, Forest &amp; Rangeland division, Qazvin, Iran
4535487	G._Port	School of biology, Newcastle University, Newcastle upon Tyne, NE1 7RU, UK
4535573	Mohammad_Mahmoudvand	Department of Entomology, Faculty of Agriculture, Tarbiat Modares University, Tehran, Iran
4535573	Saeid_Moharramipour	Department of Entomology, Faculty of Agriculture, Tarbiat Modares University, Tehran, Iran
4483158	Neda_Nasiri Moghadam	Department of Bioscience, Aarhus University, Ny Munkegade 114, DK-8000 Aarhus C, Denmark
4483158	Martin_Holmstrup	Department of Bioscience, Aarhus University, Vejls&#xF8;vej 25, PO Box 314, DK-8600 Silkeborg, Denmark
4483158	Tommaso_Manenti	Department of Bioscience, Aarhus University, Ny Munkegade 114, DK-8000 Aarhus C, Denmark
4483158	Marie_Brandt Mouridsen	Department of Bioscience, Aarhus University, Ny Munkegade 114, DK-8000 Aarhus C, Denmark
4483158	Cino_Pertoldi	Aalborg Zoo, M&#xF8;lleparkvej 63, 9000 Aalborg, Denmark
4483158	Volker_Loeschcke	Department of Bioscience, Aarhus University, Ny Munkegade 114, DK-8000 Aarhus C, Denmark
4516919	S&#xE9;bastien J. M._Moreau	Institut de Recherche sur la Biologie de l&#x2019;Insecte, Centre National de la Recherche Scientifique Unit&#xE9; Mixte de Recherche 7261, Universit&#xE9; Fran&#xE7;ois-Rabelais, Unit&#xE9; de Formation et de Recherche Sciences et Techniques, Parc Grandmont, 37200 Tours, France
4516919	Sassan_Asgari	School of Biological Sciences, the University of Queensland, Brisbane, QLD 4067, Australia
4524487	Zhe_Qu	Simon F.S. Li Marine Science Laboratory of School of Life Sciences and Center for Soybean Research of Partner State Key Laboratory of Agrobiotechnology, The Chinese University of Hong Kong, Shatin, Hong Kong
4524487	Nathan James_Kenny	Simon F.S. Li Marine Science Laboratory of School of Life Sciences and Center for Soybean Research of Partner State Key Laboratory of Agrobiotechnology, The Chinese University of Hong Kong, Shatin, Hong Kong
4524487	Hon Ming_Lam	Simon F.S. Li Marine Science Laboratory of School of Life Sciences and Center for Soybean Research of Partner State Key Laboratory of Agrobiotechnology, The Chinese University of Hong Kong, Shatin, Hong Kong
4524487	Ting Fung_Chan	Simon F.S. Li Marine Science Laboratory of School of Life Sciences and Center for Soybean Research of Partner State Key Laboratory of Agrobiotechnology, The Chinese University of Hong Kong, Shatin, Hong Kong
4524487	Ka Hou_Chu	Simon F.S. Li Marine Science Laboratory of School of Life Sciences, The Chinese University of Hong Kong, Shatin, Hong Kong
4524487	William G._Bendena	Department of Biology, Queen&#x2019;s University, Kingston, ON, Canada
4524487	Stephen S._Tobe	Department of Cell and Systems Biology, University of Toronto, Toronto, ON, Canada
4524487	Jerome Ho Lam_Hui	Simon F.S. Li Marine Science Laboratory of School of Life Sciences and Center for Soybean Research of Partner State Key Laboratory of Agrobiotechnology, The Chinese University of Hong Kong, Shatin, Hong Kong
4470632	Claudia_L&#xF3;pez-Alfaro	Department of Renewable Resources, University of Alberta, 751 GSB, Edmonton, T6G 2H1, AB, Canada
4470632	Sean C. P._Coogan	Department of Renewable Resources, University of Alberta, 751 GSB, Edmonton, T6G 2H1, AB, Canada
4470632	Charles T._Robbins	School of the Environment and School of Biological Sciences, Washington State University, Pullman, WA, United States of America
4470632	Jennifer K._Fortin	School of Biological Sciences, Washington State University, Pullman, WA, United States of America
4470632	Scott E._Nielsen	Department of Renewable Resources, University of Alberta, 751 GSB, Edmonton, T6G 2H1, AB, Canada
4465910	Pierre_Broly	Unit&#xE9; d&#x2019;Ecologie Sociale, Universit&#xE9; Libre de Bruxelles, Campus de la Plaine, Bruxelles, Belgium
4465910	Jean-Louis_Deneubourg	Unit&#xE9; d&#x2019;Ecologie Sociale, Universit&#xE9; Libre de Bruxelles, Campus de la Plaine, Bruxelles, Belgium
4463852	Tiantao_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China
4463852	Brad S._Coates	United States Department of Agriculture, Agricultural Research Service, Corn Insects &amp; Crop Genetics Research Unit, Iowa State University, Ames, IA, 50011, United States of America
4463852	Xing_Ge	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China
4463852	Shuxiong_Bai	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China
4463852	Kanglai_He	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China
4463852	Zhenying_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China
4535590	Wei-Xia_Wang	State Key Lab of Rice Biology, China National Rice Research Institute, Tiyuchang Road 359, Hangzhou, Zhejiang, 310006, China
4535590	Kai-Long_Li	State Key Lab of Rice Biology, China National Rice Research Institute, Tiyuchang Road 359, Hangzhou, Zhejiang, 310006, China
4535590	Yang_Chen	State Key Lab of Rice Biology, China National Rice Research Institute, Tiyuchang Road 359, Hangzhou, Zhejiang, 310006, China
4535590	Feng-Xiang_Lai	State Key Lab of Rice Biology, China National Rice Research Institute, Tiyuchang Road 359, Hangzhou, Zhejiang, 310006, China
4535590	Qiang_Fu	State Key Lab of Rice Biology, China National Rice Research Institute, Tiyuchang Road 359, Hangzhou, Zhejiang, 310006, China
4456510	Kelly M_LaRue	Princeton Neuroscience Institute, Princeton University, Princeton, United States
4456510	Jan_Clemens	Princeton Neuroscience Institute, Princeton University, Princeton, United States
4456510	Gordon J_Berman	Lewis Sigler Institute for Integrative Genomics, Princeton University, Princeton, United States
4456510	Mala_Murthy	Princeton Neuroscience Institute, Princeton University, Princeton, United States
4457788	Omaththage P._Perera	Southern Insect Management Research Unit, USDA, Agricultural Research Service, Stoneville, MS, 38776, United States of America
4457788	Kent S._Shelby	Biological Control of Insects Research Laboratory, USDA, Agricultural Research Service, Columbia, Missouri, 65203, United States of America
4457788	Holly J. R._Popham	Biological Control of Insects Research Laboratory, USDA, Agricultural Research Service, Columbia, Missouri, 65203, United States of America
4457788	Fred_Gould	Dept. Entomology, North Carolina State University, Raleigh, NC, 27607, United States of America
4457788	Michael J._Adang	Dept. Entomology, University of Georgia, Athens, GA, 30602, United States of America
4457788	Juan Luis_Jurat-Fuentes	Dept. Entomology and Plant Pathology, University of Tennessee, Knoxville, TN, 37996, United States of America
4450875	Jaryd A._Ridgeway	Department of Zoology and Entomology, Rhodes University, Grahamstown, South Africa
4450875	Alicia E._Timm	Department of Zoology and Entomology, Rhodes University, Grahamstown, South Africa
4463982	Joop J. A._van Loon	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700 AA Wageningen, The Netherlands 
4463982	Renate C._Smallegange	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700 AA Wageningen, The Netherlands 
4463982	Gabriella_Bukovinszkin&#xE9;-Kiss	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700 AA Wageningen, The Netherlands 
4463982	Frans_Jacobs	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700 AA Wageningen, The Netherlands 
4463982	Marjolein_De Rijk	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700 AA Wageningen, The Netherlands 
4463982	Wolfgang R._Mukabana	International Centre of Insect Physiology and Ecology, P.O. Box 30772&#x2013;00100 GPO, Nairobi, Kenya 
4463982	Niels O._Verhulst	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700 AA Wageningen, The Netherlands 
4463982	David J._Menger	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700 AA Wageningen, The Netherlands 
4463982	Willem_Takken	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700 AA Wageningen, The Netherlands 
4467918	Sari J_Himanen	Natural Resources Institute Finland (Luke), Management and Production of Renewable Resources, Production Systems, L&#xF6;nnrotinkatu 5, FI-50100 Mikkeli, Finland 
4467918	Thuy Nga T_Bui	Department of Environmental Science, University of Eastern Finland, Kuopio Campus, P.O. Box 1627, FI-70211 Kuopio, Finland 
4467918	Mengistu M_Maja	Department of Environmental Science, University of Eastern Finland, Kuopio Campus, P.O. Box 1627, FI-70211 Kuopio, Finland 
4467918	Jarmo K_Holopainen	Department of Environmental Science, University of Eastern Finland, Kuopio Campus, P.O. Box 1627, FI-70211 Kuopio, Finland 
4449106	Saowaros_Suwansa-ard	Department of Anatomy, Faculty of Science, Mahidol University, Bangkok, Thailand
4449106	Tipsuda_Thongbuakaew	Department of Anatomy, Faculty of Science, Mahidol University, Bangkok, Thailand
4449106	Tianfang_Wang	Faculty of Science, Health, Education and Engineering, University of the Sunshine Coast, Maroochydore, Queensland, Australia
4449106	Min_Zhao	Faculty of Science, Health, Education and Engineering, University of the Sunshine Coast, Maroochydore, Queensland, Australia
4449106	Abigail_Elizur	Faculty of Science, Health, Education and Engineering, University of the Sunshine Coast, Maroochydore, Queensland, Australia
4449106	Peter J._Hanna	Department of Anatomy, Faculty of Science, Mahidol University, Bangkok, Thailand
4449106	Prapee_Sretarugsa	Department of Anatomy, Faculty of Science, Mahidol University, Bangkok, Thailand
4449106	Scott F._Cummins	Faculty of Science, Health, Education and Engineering, University of the Sunshine Coast, Maroochydore, Queensland, Australia
4449106	Prasert_Sobhon	Department of Anatomy, Faculty of Science, Mahidol University, Bangkok, Thailand
4722882	Allan T._Showler	Knipling-Bushland U.S. Livestock Insects Research Laboratory, USDA-ARS, Kerrville, TX, USA.
4722882	Weste L.A._Osbrink	Knipling-Bushland U.S. Livestock Insects Research Laboratory, USDA-ARS, Kerrville, TX, USA.
4453252	Andrew M._Reynolds	Rothamsted Research, Harpenden, Hertfordshire AL5 2JQ, UK
4453252	Hayley B. C._Jones	Rothamsted Research, Harpenden, Hertfordshire AL5 2JQ, UK
4453252	Jane K._Hill	Department of Biology, University of York, York YO10 5DD, UK
4453252	Aislinn J._Pearson	Rothamsted Research, Harpenden, Hertfordshire AL5 2JQ, UK
4453252	Kenneth_Wilson	Lancaster Environment Centre, Lancaster University, Lancaster LA1 4YQ, UK
4453252	Stephan_Wolf	Rothamsted Research, Harpenden, Hertfordshire AL5 2JQ, UK
4453252	Ka S._Lim	Rothamsted Research, Harpenden, Hertfordshire AL5 2JQ, UK
4453252	Don R._Reynolds	Rothamsted Research, Harpenden, Hertfordshire AL5 2JQ, UK
4453252	Jason W._Chapman	Rothamsted Research, Harpenden, Hertfordshire AL5 2JQ, UK
4535491	Mohamed_Elmogy	Department of Entomology, Faculty of Science, Cairo University, P. O. Box 12613, Giza, Egypt
4535491	Taha T. M._Bassal	Department of Entomology, Faculty of Science, Cairo University, P. O. Box 12613, Giza, Egypt
4535491	Hesham A._Yousef	Department of Entomology, Faculty of Science, Cairo University, P. O. Box 12613, Giza, Egypt
4535491	Moataza A._Dorrah	Department of Entomology, Faculty of Science, Cairo University, P. O. Box 12613, Giza, Egypt
4535491	Amr A._Mohamed	Department of Entomology, Faculty of Science, Cairo University, P. O. Box 12613, Giza, Egypt
4535491	Bernard_Duvic	Institut National de la Recherche Agronomique (INRA), UMR Diversit&#xE9;, G&#xE9;nomes et Interactions Microorganismes-Insectes (DGIMI), 34095 Montpellier Cedex 05, France
4430493	Riashna_Sithaldeen	Department of Archaeology, University of Cape Town, Private Bag X3, Rondebosch 7701, South Africa
4430493	Rebecca Rogers_Ackermann	Department of Archaeology, University of Cape Town, Private Bag X3, Rondebosch 7701, South Africa
4430493	Jacqueline M._Bishop	Department of Biological Sciences, University of Cape Town, Private Bag X3, Rondebosch 7701, South Africa
4429980	Xavier_Cheseto	Behavioral and Chemical Ecology Department, International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
4429980	Serge Philibert_Kuate	Behavioral and Chemical Ecology Department, International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
4429980	David P._Tchouassi	Behavioral and Chemical Ecology Department, International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
4429980	Mary_Ndung&#x2019;u	Chemistry Department, Jomo Kenyatta University of Agriculture and Technology, Nairobi, Kenya
4429980	Peter E. A._Teal	Chemistry Research Unit, Center for Medical, Agricultural, and Veterinary Entomology, United States Department of Agriculture/Agricultural Research Service, Gainesville, Florida, United States of America
4429980	Baldwyn_Torto	Behavioral and Chemical Ecology Department, International Centre of Insect Physiology and Ecology (icipe), Nairobi, Kenya
4467190	Yuji_Matsuoka	Department of Life Systems, Institute of Technology and Science, The University of Tokushima Graduate School, 2-1 Minami-Jyosanjima-cho, Tokushima City, Tokushima 770-8506, Japan
4467190	Tetsuya_Bando	Department of Life Systems, Institute of Technology and Science, The University of Tokushima Graduate School, 2-1 Minami-Jyosanjima-cho, Tokushima City, Tokushima 770-8506, Japan
4467190	Takahito_Watanabe	Center for Collaboration among Agriculture, Industry and Commerce, The University of Tokushima, 2-24 Shinkura-cho, Tokushima City, Tokushima 770-8501, Japan
4467190	Yoshiyasu_Ishimaru	Department of Life Systems, Institute of Technology and Science, The University of Tokushima Graduate School, 2-1 Minami-Jyosanjima-cho, Tokushima City, Tokushima 770-8506, Japan
4467190	Sumihare_Noji	Center for Collaboration among Agriculture, Industry and Commerce, The University of Tokushima, 2-24 Shinkura-cho, Tokushima City, Tokushima 770-8501, Japan
4467190	Aleksandar_Popadi&#x107;	Biological Sciences Department, Wayne State University, Detroit, MI 48202, USA
4467190	Taro_Mito	Department of Life Systems, Institute of Technology and Science, The University of Tokushima Graduate School, 2-1 Minami-Jyosanjima-cho, Tokushima City, Tokushima 770-8506, Japan
4414589	Christian_Nansen	Department of Entomology and Nematology, University of California Davis, Davis, California, United States of America
4414589	Leandro Prado_Ribeiro	Department of Entomology and Acarology, University of S&#xE3;o Paulo, Piracicaba, S&#xE3;o Paulo, Brazil
4414589	Ian_Dadour	Centre for Forensic Science, The University of Western Australia, Perth, Western Australia, Australia
4414589	John Dale_Roberts	School of Animal Biology and Centre for Evolutionary Biology and Centre of Excellence in Natural Resource Management, The University of Western Australia, Albany, Western Australia, Australia
4421803	Debajit_Saha	Department of Biomedical Engineering, Washington University in St Louis, St Louis, Missouri 63130, USA
4421803	Chao_Li	Department of Biomedical Engineering, Washington University in St Louis, St Louis, Missouri 63130, USA
4421803	Steven_Peterson	Department of Biomedical Engineering, Washington University in St Louis, St Louis, Missouri 63130, USA
4421803	William_Padovano	Department of Biomedical Engineering, Washington University in St Louis, St Louis, Missouri 63130, USA
4421803	Nalin_Katta	Department of Biomedical Engineering, Washington University in St Louis, St Louis, Missouri 63130, USA
4421803	Baranidharan_Raman	Department of Biomedical Engineering, Washington University in St Louis, St Louis, Missouri 63130, USA
4411025	Andrea_Valigurov&#xE1;	Department of Botany and Zoology, Faculty of Science, Masaryk University, Kotl&#xE1;&#x159;sk&#xE1; 2, 611 37, Brno, Czech Republic
4411025	Gita G._Paskerova	Department of Invertebrate Zoology, Faculty of Biology, Saint-Petersburg State University, Universitetskaya emb. 7/9, St. Petersburg, 199034, Russian Federation
4411025	Andrei_Diakin	Department of Botany and Zoology, Faculty of Science, Masaryk University, Kotl&#xE1;&#x159;sk&#xE1; 2, 611 37, Brno, Czech Republic
4411025	Magdal&#xE9;na_Kov&#xE1;&#x10D;ikov&#xE1;	Department of Botany and Zoology, Faculty of Science, Masaryk University, Kotl&#xE1;&#x159;sk&#xE1; 2, 611 37, Brno, Czech Republic
4411025	Timur G._Simdyanov	Department of Invertebrate Zoology, Faculty of Biology, Lomonosov Moscow State University, Leninskiye Gory 1&#x2013;12, Moscow, 119234, Russian Federation
4411005	Mari Horigane_Ogihara	Graduate School of Frontier Sciences, The University of Tokyo, Kashiwa, Chiba, Japan
4411005	Juri_Hikiba	Graduate School of Frontier Sciences, The University of Tokyo, Kashiwa, Chiba, Japan
4411005	Yutaka_Suzuki	Graduate School of Frontier Sciences, The University of Tokyo, Kashiwa, Chiba, Japan
4411005	DeMar_Taylor	Faculty of Life and Environmental Sciences, University of Tsukuba, Tsukuba, Ibaraki, Japan
4411005	Hiroshi_Kataoka	Graduate School of Frontier Sciences, The University of Tokyo, Kashiwa, Chiba, Japan
4429471	Marcia_Gumiel	Laborat&#xF3;rio de Bioqu&#xED;mica e Fisiologia de Insetos, Instituto Oswaldo Cruz, Funda&#xE7;&#xE3;o Oswaldo Cruz (IOC/FIOCRUZ), Rio de Janeiro, RJ Brazil 
4429471	Fabio Faria_da Mota	Laborat&#xF3;rio de Biologia Computacional e Sistemas, Instituto Oswaldo Cruz, Funda&#xE7;&#xE3;o Oswaldo Cruz (IOC/FIOCRUZ), Rio de Janeiro, RJ Brazil 
4429471	Vanessa de Sousa_Rizzo	Laborat&#xF3;rio de Bioqu&#xED;mica e Fisiologia de Insetos, Instituto Oswaldo Cruz, Funda&#xE7;&#xE3;o Oswaldo Cruz (IOC/FIOCRUZ), Rio de Janeiro, RJ Brazil 
4429471	Ot&#xED;lia_Sarquis	Laborat&#xF3;rio de Ecoepidemiologia da Doen&#xE7;a de Chagas, Instituto Oswaldo Cruz, Funda&#xE7;&#xE3;o Oswaldo Cruz (IOC/FIOCRUZ), Rio de Janeiro, RJ Brazil 
4429471	Daniele Pereira de_Castro	Laborat&#xF3;rio de Bioqu&#xED;mica e Fisiologia de Insetos, Instituto Oswaldo Cruz, Funda&#xE7;&#xE3;o Oswaldo Cruz (IOC/FIOCRUZ), Rio de Janeiro, RJ Brazil 
4429471	Marli Maria_Lima	Laborat&#xF3;rio de Ecoepidemiologia da Doen&#xE7;a de Chagas, Instituto Oswaldo Cruz, Funda&#xE7;&#xE3;o Oswaldo Cruz (IOC/FIOCRUZ), Rio de Janeiro, RJ Brazil 
4429471	Eloi de Souza_Garcia	Laborat&#xF3;rio de Bioqu&#xED;mica e Fisiologia de Insetos, Instituto Oswaldo Cruz, Funda&#xE7;&#xE3;o Oswaldo Cruz (IOC/FIOCRUZ), Rio de Janeiro, RJ Brazil 
4429471	Nicolas_Carels	Laborat&#xF3;rio de Modelagem de Sistemas Biol&#xF3;gicos, National Institute for Science and Technology on Innovation in Neglected Diseases (INCT-IDN), Centro de Desenvolvimento Tecnol&#xF3;gico em Sa&#xFA;de (CDTS), Funda&#xE7;&#xE3;o Oswaldo Cruz (FIOCRUZ), Rio de Janeiro, RJ Brazil 
4429471	Patricia_Azambuja	Laborat&#xF3;rio de Bioqu&#xED;mica e Fisiologia de Insetos, Instituto Oswaldo Cruz, Funda&#xE7;&#xE3;o Oswaldo Cruz (IOC/FIOCRUZ), Rio de Janeiro, RJ Brazil 
4405368	Mar&#xED;a Jos&#xE9;_Villalobos-Sambucaro	C&#xE1;tedra Histolog&#xED;a y Embriolog&#xED;a Animal (FCNyM-UNLP), La Plata, Argentina
4405368	Alicia Nieves_Lorenzo-Figueiras	Departamento de Biodiversidad y Biolog&#xED;a Experimental (IBBEA, FCEyN-UBA), Buenos Aires, Argentina
4405368	Fernando Luis_Riccillo	C&#xE1;tedra Histolog&#xED;a y Embriolog&#xED;a Animal (FCNyM-UNLP), La Plata, Argentina
4405368	Luis Anibal_Diambra	Centro Regional de Estudios Gen&#xF3;micos (CREG-UNLP), La Plata, Argentina
4405368	Fernando Gabriel_Noriega	Department of Biological Sciences, Florida International University, Miami, Florida, United States of America
4405368	Jorge Rafael_Ronderos	C&#xE1;tedra Histolog&#xED;a y Embriolog&#xED;a Animal (FCNyM-UNLP), La Plata, Argentina
4553487	Senne_Dillen	Molecular Developmental Physiology and Signal Transduction, Department of Biology, KU Leuven, Leuven 3000, Belgium; E-Mails:  (Z.C.)
4553487	Ziwei_Chen	Molecular Developmental Physiology and Signal Transduction, Department of Biology, KU Leuven, Leuven 3000, Belgium; E-Mails:  (Z.C.)
4553487	Jozef_Vanden Broeck	Molecular Developmental Physiology and Signal Transduction, Department of Biology, KU Leuven, Leuven 3000, Belgium; E-Mails:  (Z.C.)
4553485	Tamara_Pulpitel	School of Biological Sciences, The University of Sydney, NSW 2006, Australia; E-Mails:  (F.P.)
4553485	Mathieu_Pernice	Plant Functional Biology and Climate Change Cluster, University of Technology Sydney, New South Wales 2007, Australia; E-Mail: 
4553485	Stephen J._Simpson	School of Biological Sciences, The University of Sydney, NSW 2006, Australia; E-Mails:  (F.P.)
4553485	Fleur_Ponton	School of Biological Sciences, The University of Sydney, NSW 2006, Australia; E-Mails:  (F.P.)
4396512	Rachel_Kerwin	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Julie_Feusier	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Jason_Corwin	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Matthew_Rubin	Department of Botany, University of Wyoming, Laramie, United States
4396512	Catherine_Lin	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Alise_Muok	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Brandon_Larson	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Baohua_Li	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Bindu_Joseph	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Marta_Francisco	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Daniel_Copeland	Department of Plant Sciences, University of California, Davis, Davis, United States
4396512	Cynthia_Weinig	Department of Genetics, University of Utah, Salt Lake City, United States
4396512	Daniel J_Kliebenstein	Department of Plant Sciences, University of California, Davis, Davis, United States
4391914	Bruno_Mantel	Movement-to-Health Laboratory, EuroMov, Montpellier-1 University, Montpellier, France
4391914	Thomas A._Stoffregen	Affordance Perception-Action Laboratory, University of Minnesota, Minneapolis, United States of America
4391914	Alain_Campbell	Normandie Universit&#xE9;, Caen, France
4391914	Beno&#xEE;t G._Bardy	Movement-to-Health Laboratory, EuroMov, Montpellier-1 University, Montpellier, France
4391716	Xiao_Li	Shandong Peanut Research Institute, Fushan Road 126, Licang District, Qingdao City, Shandong 266100, China
4391716	Qian_Ju	Shandong Peanut Research Institute, Fushan Road 126, Licang District, Qingdao City, Shandong 266100, China
4391716	Wencai_Jie	Ministry of Education, Key Laboratory of Integrated Management of Crop Diseases and Pests, College of Plant Protection, Nanjing Agricultural University, Nanjing 210095, China
4391716	Fei_Li	Ministry of Education, Key Laboratory of Integrated Management of Crop Diseases and Pests, College of Plant Protection, Nanjing Agricultural University, Nanjing 210095, China
4391716	Xiaojing_Jiang	Shandong Peanut Research Institute, Fushan Road 126, Licang District, Qingdao City, Shandong 266100, China
4391716	Jingjing_Hu	Shandong Peanut Research Institute, Fushan Road 126, Licang District, Qingdao City, Shandong 266100, China
4391716	Mingjing_Qu	Shandong Peanut Research Institute, Fushan Road 126, Licang District, Qingdao City, Shandong 266100, China
4407625	Ravi Kant_Upadhyay	Department of Zoology, DDU Gorakhpur University, Gorakhpur 273009, India
4502548	Bo_Feng	Institute of Health and Environmental Ecology, Wenzhou Medical University, University Town, Wenzhou, 325035 China 
4502548	Xinda_Lin	College of Life Sciences, China Jiliang University, Hangzhou, Zhejiang 310018 China 
4502548	Kaidi_Zheng	Institute of Health and Environmental Ecology, Wenzhou Medical University, University Town, Wenzhou, 325035 China 
4502548	Kai_Qian	Institute of Health and Environmental Ecology, Wenzhou Medical University, University Town, Wenzhou, 325035 China 
4502548	Yongchang_Chang	Division of Neurobiology, Barrow Neurological Institute, St. Joseph&#x2019;s Hospital and Medical Center, Phoenix, AZ 85013 USA 
4502548	Yongjun_Du	Institute of Health and Environmental Ecology, Wenzhou Medical University, University Town, Wenzhou, 325035 China 
4386827	Congfen_Zhang	College of Life Science, Anhui Agricultural University, Anhui Hefei, P.R. China, 230036
4386827	Lishang_Dai	College of Life Science, Anhui Agricultural University, Anhui Hefei, P.R. China, 230036
4386827	Lei_Wang	College of Life Science, Anhui Agricultural University, Anhui Hefei, P.R. China, 230036
4386827	Cen_Qian	College of Life Science, Anhui Agricultural University, Anhui Hefei, P.R. China, 230036
4386827	Guoqing_Wei	College of Life Science, Anhui Agricultural University, Anhui Hefei, P.R. China, 230036
4386827	Jun_Li	College of Life Science, Anhui Agricultural University, Anhui Hefei, P.R. China, 230036
4386827	Baojian_Zhu	College of Life Science, Anhui Agricultural University, Anhui Hefei, P.R. China, 230036
4386827	Chaoliang_Liu	College of Life Science, Anhui Agricultural University, Anhui Hefei, P.R. China, 230036
4535497	Luis C._Mart&#xED;nez	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, 36570-000, Vi&#xE7;osa, Minas Gerais, Brasil
4535497	Angelica_Plata-Rueda	Departamento de Fitotecnia, Universidade Federal de Vi&#xE7;osa, 36570-000, Vi&#xE7;osa, Minas Gerais, Brasil
4535497	Jos&#xE9; C._Zanuncio	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, 36570-000, Vi&#xE7;osa, Minas Gerais, Brasil
4535497	Jos&#xE9; E._Serr&#xE3;o	Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, 36570-000, Vi&#xE7;osa, Minas Gerais, Brasil
4383528	Yongqiang_Han	College of Plant Protection, Hunan Agricultural University, Changsha, Hunan Province, China
4383528	Wenbin_Lei	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Haidian, Beijing, China
4383528	Lizhang_Wen	College of Plant Protection, Hunan Agricultural University, Changsha, Hunan Province, China
4383528	Maolin_Hou	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Haidian, Beijing, China
4383412	Jia Li_Liu	Key Laboratory of Natural Pesticide and Chemical Biology of the Ministry of Education, College of Natural Resources and Environment, South China Agricultural University, Guangzhou, Guangdong, China
4383412	Xiao Yan_Chen	Key Laboratory of Natural Pesticide and Chemical Biology of the Ministry of Education, College of Natural Resources and Environment, South China Agricultural University, Guangzhou, Guangdong, China
4383412	Xin Nian_Zeng	Key Laboratory of Natural Pesticide and Chemical Biology of the Ministry of Education, College of Natural Resources and Environment, South China Agricultural University, Guangzhou, Guangdong, China
