pmcid	forename_lastname	affiliation
6023372	Yasuyuki_Yamanaka	Laboratory of Forest Zoology, Department of Forest Science and Resources, College of Bioresource Sciences, Nihon University, Fujisawa, Kanagawa 252-0880, Japan;  (Y.Y.)
5565183	Alenka_&#x17D;uni&#x10D; Kosi	National Institute of Biology, Department of Organisms and Ecosystem Research, Ljubljana, Slovenia
5565183	Yunfan_Zou	University of California, Department of Entomology, Riverside, California, United States of America
5565183	Michal_Hoskovec	Institute of Organic Chemistry and Biochemistry ASCR, Prague, Czech Republic
5565183	Al_Vrezec	National Institute of Biology, Department of Organisms and Ecosystem Research, Ljubljana, Slovenia
5565183	Nata&#x161;a_Stritih	National Institute of Biology, Department of Organisms and Ecosystem Research, Ljubljana, Slovenia
5565183	Jocelyn G._Millar	University of California, Department of Entomology, Riverside, California, United States of America
5363988	Laurel J._Haavik	Natural Resources Canada, Canadian Forest Service, Great Lakes Forestry Centre, Sault Ste. Marie, ON, Canada
5363988	Kevin J._Dodds	USDA Forest Service, Forest Health Protection, Durham, NH, United States of America
5363988	Jeremy D._Allison	Natural Resources Canada, Canadian Forest Service, Great Lakes Forestry Centre, Sault Ste. Marie, ON, Canada
5238391	Yunke_Wu	Otis Laboratory, Center for Plant Health, Science and Technology, Animal and Plant Health Inspection Service, United States Department of Agriculture, Buzzards Bay, Massachusetts, United States of America
5238391	Nevada F._Trepanowski	Otis Laboratory, Center for Plant Health, Science and Technology, Animal and Plant Health Inspection Service, United States Department of Agriculture, Buzzards Bay, Massachusetts, United States of America
5238391	John J._Molongoski	Otis Laboratory, Center for Plant Health, Science and Technology, Animal and Plant Health Inspection Service, United States Department of Agriculture, Buzzards Bay, Massachusetts, United States of America
5238391	Peter F._Reagel	Otis Laboratory, Center for Plant Health, Science and Technology, Animal and Plant Health Inspection Service, United States Department of Agriculture, Buzzards Bay, Massachusetts, United States of America
5238391	Steven W._Lingafelter	Animal and Plant Health Inspection Service, United States Department of Agriculture, Nogales, Arizona, United States of America
5238391	Hannah_Nadel	Otis Laboratory, Center for Plant Health, Science and Technology, Animal and Plant Health Inspection Service, United States Department of Agriculture, Buzzards Bay, Massachusetts, United States of America
5238391	Scott W._Myers	Otis Laboratory, Center for Plant Health, Science and Technology, Animal and Plant Health Inspection Service, United States Department of Agriculture, Buzzards Bay, Massachusetts, United States of America
5238391	Ann M._Ray	Department of Biology, Xavier University, Cincinnati, Ohio, United States of America
5059451	Corey J. A._Bradshaw	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	Boris_Leroy	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	C&#xE9;line_Bellard	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	David_Roiz	MIVEGEC, Universit&#xE9; de Montpellier-IRD224-CNRS5290, 911 Avenue Agropolis, 34394 Montpellier, France
5059451	C&#xE9;line_Albert	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	Alice_Fournier	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	Morgane_Barbet-Massin	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	Jean-Michel_Salles	Laboratoire Montpellierain d'&#xC9;conomie Th&#xE9;orique et Appliqu&#xE9;e, Centre national de recherche scientifique, Institut national de recherche agronomique, SupAgro, Universit&#xE9; de Montpellier, UPVM3, 34060 Montpellier, France
5059451	Fr&#xE9;d&#xE9;ric_Simard	MIVEGEC, Universit&#xE9; de Montpellier-IRD224-CNRS5290, 911 Avenue Agropolis, 34394 Montpellier, France
5059451	Franck_Courchamp	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5101256	Dineshkumar_Kandasamy	Department of Biochemistry, Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll Str. 8, 07745 Jena, Germany 
5101256	Jonathan_Gershenzon	Department of Biochemistry, Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll Str. 8, 07745 Jena, Germany 
5101256	Almuth_Hammerbacher	Department of Microbiology, Forestry and Agricultural Biotechnology Institute, University of Pretoria, Private Bag X20, Hatfield, Pretoria, 0028 South Africa 
5019024	Zhihao_Yi	State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University)
5019024	Deguang_Liu	State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University)
5019024	Xiaoning_Cui	State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University)
5019024	Zheming_Shang	State Key Laboratory of Crop Stress Biology for Arid Areas (Northwest A&amp;F University)
4928593	Carolina E._Reisenman	Department of Molecular and Cell Biology and Essig Museum of Entomology, University of California, Berkeley        Berkeley, CA, USA      
4928593	Hong_Lei	Department of Neuroscience, University of Arizona        Tucson, AZ, USA      
4928593	Pablo G._Guerenstein	Lab. de Estudio de la Biolog&#xED;a de Insectos, CICyTTP-CONICET        Diamante, Argentina      
4829933	Reginald P._Webster	24 Mill Stream Drive, Charters Settlement, NB, Canada E3C 1X1      
4740852	Reginald P._Webster	24 Mill Stream Drive, Charters Settlement, NB, Canada E3C 1X1      
4740852	Chantelle A._Alderson	Natural Resources Canada, Canadian Forest Service - Atlantic Forestry Centre, 1350 Regent St., P.O. Box 4000, Fredericton, NB, Canada E3B 5P7      
4740852	Vincent L._Webster	Natural Resources Canada, Canadian Forest Service - Atlantic Forestry Centre, 1350 Regent St., P.O. Box 4000, Fredericton, NB, Canada E3B 5P7      
4740852	UNKNOWN_CoryC. Hughes	Natural Resources Canada, Canadian Forest Service - Atlantic Forestry Centre, 1350 Regent St., P.O. Box 4000, Fredericton, NB, Canada E3B 5P7      
4740852	Jon D._Sweeney	Natural Resources Canada, Canadian Forest Service - Atlantic Forestry Centre, 1350 Regent St., P.O. Box 4000, Fredericton, NB, Canada E3B 5P7      
4598122	Laurel J._Haavik	Canadian Forest Service, Great Lakes Forestry Centre, Sault Ste. Marie, Ontario, Canada
4598122	Kevin J._Dodds	USDA Forest Service, Forest Health Protection, Durham, New Hampshire, United States of America
4598122	Jeremy D._Allison	Canadian Forest Service, Great Lakes Forestry Centre, Sault Ste. Marie, Ontario, Canada
4524714	Laura_Hansen	Department of Environmental and Forest Biology, College of Environmental Science and Forestry, State University of New York, Syracuse, NY, 13210, United States of America
4524714	Tian_Xu	Department of Environmental and Forest Biology, College of Environmental Science and Forestry, State University of New York, Syracuse, NY, 13210, United States of America
4524714	Jacob_Wickham	Key Lab of Analytical Chemistry for Living Biosystems, Institute of Chemistry, Chinese Academy of Sciences, Beijing, China
4524714	Yi_Chen	Key Lab of Analytical Chemistry for Living Biosystems, Institute of Chemistry, Chinese Academy of Sciences, Beijing, China
4524714	Dejun_Hao	Department of Forest Protection, Nanjing Forestry University, Nanjing, China
4524714	Lawrence M._Hanks	Department of Entomology, University of Illinois, Urbana-Champaign, IL, 61801, United States of America
4524714	Jocelyn G._Millar	Departments of Entomology and Chemistry, University of California Riverside, Riverside, CA, 92521, United States of America
4524714	Stephen A._Teale	Department of Environmental and Forest Biology, College of Environmental Science and Forestry, State University of New York, Syracuse, NY, 13210, United States of America
4270785	Ann M._Ray	Department of Biology, Xavier University, Cincinnati, Ohio, United States of America
4270785	Richard A._Arnold	Entomological Consulting Services, Ltd., Pleasant Hill, California, United States of America
4270785	Ian_Swift	California State Collection of Arthropods, Sacramento, California, United States of America
4270785	Philip A._Schapker	Department of Integrative Biology, Oregon State University, Corvallis, Oregon, United States of America
4270785	Sean_McCann	Department of Biological Sciences, Simon Fraser University, Burnaby, British Columbia, Canada
4270785	Christopher J._Marshall	Department of Integrative Biology, Oregon State University, Corvallis, Oregon, United States of America
4270785	J. Steven_McElfresh	Department of Entomology, University of California Riverside, Riverside, California, United States of America
4270785	Jocelyn G._Millar	Department of Entomology, University of California Riverside, Riverside, California, United States of America
4271135	Damon J._Crook	Otis Laboratory, USDA APHIS PPQ CPHST, 1398 West Truck Road, Buzzards Bay, MA 02542-1329 USA 
4271135	David R._Lance	Otis Laboratory, USDA APHIS PPQ CPHST, 1398 West Truck Road, Buzzards Bay, MA 02542-1329 USA 
4271135	Victor C._Mastro	Otis Laboratory, USDA APHIS PPQ CPHST, 1398 West Truck Road, Buzzards Bay, MA 02542-1329 USA 
4020780	Robert A._Haack	United States Department of Agriculture, Forest Service, Northern Research Station, Lansing, Michigan, United States of America
4020780	Kerry O._Britton	United States Department of Agriculture, Forest Service, Research and Development, Arlington, Virginia, United States of America
4020780	Eckehard G._Brockerhoff	Scion (NZ Forest Research Institute), Christchurch, New Zealand
4020780	Joseph F._Cavey	United States Department of Agriculture, Animal and Plant Health Inspection Service, Plant Protection and Quarantine, Plant Health Programs, National Identification Services, Riverdale, Maryland, United States of America
4020780	Lynn J._Garrett	United States Department of Agriculture, Animal and Plant Health Inspection Service, Plant Protection and Quarantine, Center for Plant Health Science and Technology, Raleigh, North Carolina, United States of America
4020780	Mark_Kimberley	Scion (New Zealand Forest Research Institute), Rotorua, New Zealand
4020780	Frank_Lowenstein	New England Forestry Foundation, Littleton, Massachusetts, United States of America
4020780	Amelia_Nuding	National Center for Ecological Analysis and Synthesis, University of California Santa Barbara, Santa Barbara, California, United States of America
4020780	Lars J._Olson	University of Maryland, Agricultural and Resource Economics, College Park, Maryland, United States of America
4020780	James_Turner	AgResearch Ltd., Ruakura Research Centre, Hamilton, New Zealand
4020780	Kathryn N._Vasilaky	Earth Institute and International Research Institute for Climate and Society, Columbia University, New York, New York, United States of America
3966887	Jeremy D._Allison	Department of Entomology, Louisiana State University Agricultural Center, LSU Campus, Baton Rouge, Louisiana, United States of America
3966887	Basu D._Bhandari	Department of Entomology, Louisiana State University Agricultural Center, LSU Campus, Baton Rouge, Louisiana, United States of America
3966887	Jessica L._McKenney	Department of Entomology, Louisiana State University Agricultural Center, LSU Campus, Baton Rouge, Louisiana, United States of America
3966887	Jocelyn G._Millar	Department of Entomology, University of California Riverside, Riverside, California, United States of America
3677338	Yves_Bousquet	Canadian National Collection of Insects, Arachnids and Nematodes, Agriculture and Agri-Food Canada, 960 Carling Avenue, Ottawa, Ontario, K1A 0C6, Canada
3677338	Patrice_Bouchard	Canadian National Collection of Insects, Arachnids and Nematodes, Agriculture and Agri-Food Canada, 960 Carling Avenue, Ottawa, Ontario, K1A 0C6, Canada
3536323	Ricardo_Petersen-Silva	Instituto Nacional de Investiga&#xE7;&#xE3;o Agr&#xE1;ria e Veterin&#xE1;ria, Quinta do Marqu&#xEA;s, 2780&#x2013;159 Oeiras, Portugal
3536323	Juli_Pujade-Villar	Departament de Biologia Animal, Facultat de Biologia, Universitat de Barcelona, Avda. Diagonal 645, 08026, Barcelona, Spain
3536323	Pedro_Naves	Instituto Nacional de Investiga&#xE7;&#xE3;o Agr&#xE1;ria e Veterin&#xE1;ria, Quinta do Marqu&#xEA;s, 2780&#x2013;159 Oeiras, Portugal
3536323	UNKNOWN_Edmundo&#xA0;Sousa	Instituto Nacional de Investiga&#xE7;&#xE3;o Agr&#xE1;ria e Veterin&#xE1;ria, Quinta do Marqu&#xEA;s, 2780&#x2013;159 Oeiras, Portugal
3536323	&#xA0;Sergey_Belokobylskij	Museum and Institute of Zoology, Polish Academy of Sciences, Wilcza 64, Warszawa 00&#x2013;679, Poland
3406445	Mauro_Gobbi	Department of Invertebrate Zoology and Hydrobiology, Museo delle Scienze, Via Calepina 14, I-38122 Trento, Italy
3406445	Cristiana_Priore	Via A. da Taranto 8, 73100, Lecce, Italy
3406445	Clara_Tattoni	Department of Vertebrate Zoology, Museo delle Scienze, Via Calepina 14, I-38122 Trento, Italy
3406445	Valeria_Lencioni	Department of Invertebrate Zoology and Hydrobiology, Museo delle Scienze, Via Calepina 14, I-38122 Trento, Italy
3337066	Reginald P._Webster	Natural Resources Canada, Canadian Forest Service - Atlantic Forestry Centre, 1350 Regent St., P.O. Box 4000, Fredericton, NB, Canada E3B 5P7
3337066	Jon D._Sweeney	Natural Resources Canada, Canadian Forest Service - Atlantic Forestry Centre, 1350 Regent St., P.O. Box 4000, Fredericton, NB, Canada E3B 5P7
3337066	Ian_DeMerchant	Natural Resources Canada, Canadian Forest Service - Atlantic Forestry Centre, 1350 Regent St., P.O. Box 4000, Fredericton, NB, Canada E3B 5P7
3337066	Peter J._Silk	Natural Resources Canada, Canadian Forest Service - Atlantic Forestry Centre, 1350 Regent St., P.O. Box 4000, Fredericton, NB, Canada E3B 5P7
3337066	Peter_Mayo	Natural Resources Canada, Canadian Forest Service - Atlantic Forestry Centre, 1350 Regent St., P.O. Box 4000, Fredericton, NB, Canada E3B 5P7
4553624	Riikka_Linnakoski	Department of Biology, Section of Biodiversity and Environmental Science, University of Turku, Turku 20014, Finland; E-Mail: 
