pmcid	forename_lastname	affiliation
6044328	Carly D_Sibilia	Department of Biology, University of Richmond, Richmond, VA
6044328	Kelly A_Brosko	Department of Biology, University of Richmond, Richmond, VA
6044328	Christopher J_Hickling	Department of Biology, University of Richmond, Richmond, VA
6044328	Lily M_Thompson	Department of Biology, University of Richmond, Richmond, VA
6044328	Kristine L_Grayson	Department of Biology, University of Richmond, Richmond, VA
6044328	Jennifer R_Olson	Department of Biology, University of Richmond, Richmond, VA
5862903	Mary-Carmen_Torres-Quintero	0000 0001 2159 0001grid.9486.3Departamento de Microbiolog&#xED;a, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. postal 510-3, Cuernavaca, 62250 Morelos Mexico 
5862903	Isabel_G&#xF3;mez	0000 0001 2159 0001grid.9486.3Departamento de Microbiolog&#xED;a, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. postal 510-3, Cuernavaca, 62250 Morelos Mexico 
5862903	Sabino_Pacheco	0000 0001 2159 0001grid.9486.3Departamento de Microbiolog&#xED;a, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. postal 510-3, Cuernavaca, 62250 Morelos Mexico 
5862903	Jorge_S&#xE1;nchez	0000 0001 2159 0001grid.9486.3Departamento de Microbiolog&#xED;a, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. postal 510-3, Cuernavaca, 62250 Morelos Mexico 
5862903	Humberto_Flores	0000 0001 2159 0001grid.9486.3Departamento de Microbiolog&#xED;a, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. postal 510-3, Cuernavaca, 62250 Morelos Mexico 
5862903	Joel_Osuna	0000 0001 2159 0001grid.9486.3Departamento de Microbiolog&#xED;a, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. postal 510-3, Cuernavaca, 62250 Morelos Mexico 
5862903	Gretel_Mendoza	0000 0001 2159 0001grid.9486.3Departamento de Microbiolog&#xED;a, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. postal 510-3, Cuernavaca, 62250 Morelos Mexico 
5862903	Mario_Sober&#xF3;n	0000 0001 2159 0001grid.9486.3Departamento de Microbiolog&#xED;a, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. postal 510-3, Cuernavaca, 62250 Morelos Mexico 
5862903	Alejandra_Bravo	0000 0001 2159 0001grid.9486.3Departamento de Microbiolog&#xED;a, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Apdo. postal 510-3, Cuernavaca, 62250 Morelos Mexico 
5538326	Christine_Buhl	Department of Entomology, University of Wisconsin-Madison, 1630 Linden Dr., Madison, WI 53706 ()
5538326	Richard_Meilan	Department of Forestry and Natural Resources, Purdue University, 715 W. State St., West Lafayette, IN 47907 ()
5538326	Richard L._Lindroth	Department of Entomology, University of Wisconsin-Madison, 1630 Linden Dr., Madison, WI 53706 ()
5157974	Thomas_Guillemaud	Inra, Univ. Nice Sophia Antipolis, CNRS, UMR 1355&#x2013;7254 Institut Sophia Agrobiotech, Sophia Antipolis, France
5157974	Eric_Lombaert	Inra, Univ. Nice Sophia Antipolis, CNRS, UMR 1355&#x2013;7254 Institut Sophia Agrobiotech, Sophia Antipolis, France
5157974	Denis_Bourguet	Inra, UMR 1062 Centre de Biologie pour la Gestion des Populations (CBGP) Inra-IRD-CIRAD-Montpellier SupAgro, 755 avenue du Campus Agropolis, CS, Montferrier / Lez cedex. France
5198556	Yannick_Pauchet	Department of Entomology, Max Planck Institute for Chemical Ecology, Hans-Knoell-Str. 8, Jena 07745, Germany;  (D.G.H.)
5198556	Anne_Bretschneider	Department of Entomology, Max Planck Institute for Chemical Ecology, Hans-Knoell-Str. 8, Jena 07745, Germany;  (D.G.H.)
5198556	Sylvie_Augustin	Unit&#xE9; de Zoologie Foresti&#xE8;re, Institut National de la Recherche Agronomique (INRA), 2163 Avenue de la Pomme de Pin, CS 40001 Ardon, Orl&#xE9;ans 45075 CEDEX 2, France; 
5198556	David G._Heckel	Department of Entomology, Max Planck Institute for Chemical Ecology, Hans-Knoell-Str. 8, Jena 07745, Germany;  (D.G.H.)
4979713	Vasile Alexandru_Suchar	1Department of Statistical ScienceCollege of ScienceUniversity of Idaho875 Perimeter Drive MS1104MoscowIdaho83844&#x2010;1104
4979713	Ronald_Robberecht	2Department of Forest, Rangeland, and Fire SciencesCollege of Natural ResourcesUniversity of Idaho875 Perimeter Drive MS1133MoscowIdaho83844&#x2010;1133
4912982	Andrea C._McCormick	Department of Biochemistry, Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
4912982	Andreas_Reinecke	Department of Evolutionary Neuroethology, Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
4912982	Jonathan_Gershenzon	Department of Biochemistry, Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
4912982	Sybille B._Unsicker	Department of Biochemistry, Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
4868922	Yves_Bousquet	Agriculture and Agri-Food Canada, Central Experimental Farm, Ottawa, Ontario K1A 0C6, Canada      
4486431	Anna_M&#xFC;ller	B&#xFC;sgen Institute, Forest Botany and Tree Physiology, University of G&#xF6;ttingen, B&#xFC;sgenweg 2, 37077 G&#xF6;ttingen, Germany 
4486431	Moritz_Kaling	Research Unit Environmental Simulation, Institute of Biochemical Plant Pathology, Helmholtz Zentrum M&#xFC;nchen - German Research Center for Environmental Health (GmbH), Ingolst&#xE4;dter Landstra&#xDF;e 1, 85764 Neuherberg, Germany 
4486431	Patrick_Faubert	Research Unit Environmental Simulation, Institute of Biochemical Plant Pathology, Helmholtz Zentrum M&#xFC;nchen - German Research Center for Environmental Health (GmbH), Ingolst&#xE4;dter Landstra&#xDF;e 1, 85764 Neuherberg, Germany 
4486431	Gerrit_Gort	Mathematical and Statistical Methods Group, Wageningen University, P.O. Box 100, 6700&#xA0;AC Wageningen, Netherlands 
4486431	Hans M_Smid	Laboratory of Entomology, Wageningen University, P.O. Box 8031, NL-6700 EH Wageningen, Netherlands 
4486431	Joop JA_Van Loon	Laboratory of Entomology, Wageningen University, P.O. Box 8031, NL-6700 EH Wageningen, Netherlands 
4486431	Marcel_Dicke	Laboratory of Entomology, Wageningen University, P.O. Box 8031, NL-6700 EH Wageningen, Netherlands 
4486431	Basem_Kanawati	Research Unit Analytical BioGeoChemistry, Helmholtz Zentrum M&#xFC;nchen, D-85764 Neuherberg, Germany 
4486431	Philippe_Schmitt-Kopplin	Research Unit Analytical BioGeoChemistry, Helmholtz Zentrum M&#xFC;nchen, D-85764 Neuherberg, Germany 
4486431	Andrea_Polle	B&#xFC;sgen Institute, Forest Botany and Tree Physiology, University of G&#xF6;ttingen, B&#xFC;sgenweg 2, 37077 G&#xF6;ttingen, Germany 
4486431	J&#xF6;rg-Peter_Schnitzler	Research Unit Environmental Simulation, Institute of Biochemical Plant Pathology, Helmholtz Zentrum M&#xFC;nchen - German Research Center for Environmental Health (GmbH), Ingolst&#xE4;dter Landstra&#xDF;e 1, 85764 Neuherberg, Germany 
4486431	Maaria_Rosenkranz	Research Unit Environmental Simulation, Institute of Biochemical Plant Pathology, Helmholtz Zentrum M&#xFC;nchen - German Research Center for Environmental Health (GmbH), Ingolst&#xE4;dter Landstra&#xDF;e 1, 85764 Neuherberg, Germany 
4523352	Vasile Alexandru_Suchar	          Department of Forest, Rangeland, and Fire Sciences, College of Natural Resources, University of Idaho          875 Perimeter Drive MS1133, Moscow, Idaho, 83844-1133        
4523352	Ronald_Robberecht	          Department of Forest, Rangeland, and Fire Sciences, College of Natural Resources, University of Idaho          875 Perimeter Drive MS1133, Moscow, Idaho, 83844-1133        
4280536	Leopoldo_Palma	Instituto de Agrobiotecnolog&#xED;a, CSIC-UPNA-Gobierno de Navarra, Campus Arrosad&#xED;a, Mutilva Baja, 31192 Navarra, Spain; E-Mail: 
4280536	Delia_Mu&#xF1;oz	Grupo de Protecci&#xF3;n Cultivos, Departamento de Producci&#xF3;n Agraria, Escuela T&#xE9;cnica Superior de Ingenieros Agr&#xF3;nomos, Universidad P&#xFA;blica de Navarra, Pamplona, 31006 Navarra, Spain; E-Mails:  (J.M.)
4280536	Colin_Berry	Cardiff School of Biosciences, Cardiff University, Park Place, Cardiff CF10 3AT, UK; E-Mail: 
4280536	Jes&#xFA;s_Murillo	Grupo de Protecci&#xF3;n Cultivos, Departamento de Producci&#xF3;n Agraria, Escuela T&#xE9;cnica Superior de Ingenieros Agr&#xF3;nomos, Universidad P&#xFA;blica de Navarra, Pamplona, 31006 Navarra, Spain; E-Mails:  (J.M.)
4280536	Primitivo_Caballero	Instituto de Agrobiotecnolog&#xED;a, CSIC-UPNA-Gobierno de Navarra, Campus Arrosad&#xED;a, Mutilva Baja, 31192 Navarra, Spain; E-Mail: 
4210883	Benjamin R._Deist	Department of Entomology, Iowa State University, Ames, IA 50011, USA; E-Mails:  (M.T.F.-L.)
4210883	Michael A._Rausch	Department of Entomology, Iowa State University, Ames, IA 50011, USA; E-Mails:  (M.T.F.-L.)
4210883	Maria Teresa_Fernandez-Luna	Department of Entomology, Iowa State University, Ames, IA 50011, USA; E-Mails:  (M.T.F.-L.)
4210883	Michael J._Adang	Departments of Entomology, University of Georgia, Athens, GA 30602, USA; E-Mail: 
4210883	Bryony C._Bonning	Department of Entomology, Iowa State University, Ames, IA 50011, USA; E-Mails:  (M.T.F.-L.)
4212847	Robert M._Jetton	Camcore, Department of Forestry and Environmental Resources, North Carolina State University, Campus Box 8008, Raleigh, NC 27695-8008
4212847	Daniel J._Robison	Davis College of Agriculture, Natural Resources, and Design, West Virginia University, P.O. Box 6108, Morgantown, WV 26506-6108. Formerly, College of Natural Resources and Department of Forestry and Environmental Resources, North Carolina State University, Campus Box 8001, Raleigh, NC 27695-8001
4212866	Robert M._Jetton	Research Assistant Professor, Camcore, Department of Forestry &amp;Environmental Resources, North Carolina State University, Raleigh
4212866	Albert E._Mayfield	Research Entomologist, USDA Forest Service, Southern Research Station, Asheville, NC
4212866	Zaidee L._Powers	Graduate Research Assistant, Camcore Department of Forestry &amp;Environmental Resources, North Carolina State University, Raleigh
4041752	Anja S._Strauss	Max Planck Institute for Chemical Ecology, Beutenberg Campus, Hans-Knoell-Str. 8, D-07745 Jena, Thuringia, Germany
4041752	Ding_Wang	Max Planck Institute for Chemical Ecology, Beutenberg Campus, Hans-Knoell-Str. 8, D-07745 Jena, Thuringia, Germany
4041752	Magdalena_Stock	Max Planck Institute for Chemical Ecology, Beutenberg Campus, Hans-Knoell-Str. 8, D-07745 Jena, Thuringia, Germany
4041752	Ren&#xE9; R._Gretscher	Max Planck Institute for Chemical Ecology, Beutenberg Campus, Hans-Knoell-Str. 8, D-07745 Jena, Thuringia, Germany
4041752	Marco_Groth	Leibniz Institute for Age Research &#x2013; Fritz Lipmann Institute, Beutenbergstr. 11, D-07745 Jena, Thuringia, Germany
4041752	Wilhelm_Boland	Max Planck Institute for Chemical Ecology, Beutenberg Campus, Hans-Knoell-Str. 8, D-07745 Jena, Thuringia, Germany
4041752	Antje_Burse	Max Planck Institute for Chemical Ecology, Beutenberg Campus, Hans-Knoell-Str. 8, D-07745 Jena, Thuringia, Germany
4014730	Eitan_Ben-Dov	Department of Life Sciences, Achva Academic College, Mobile Post Office Shikmim 79800, Israel; E-Mail: ; Tel.: +972-8-6479037; Fax: +972-8-6472983
3641027	Michael E._Sparks	United States Department of Agriculture -ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
3641027	Michael B._Blackburn	United States Department of Agriculture -ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
3641027	Daniel_Kuhar	United States Department of Agriculture -ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
3641027	Dawn E._Gundersen-Rindal	United States Department of Agriculture -ARS Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
3677338	Yves_Bousquet	Canadian National Collection of Insects, Arachnids and Nematodes, Agriculture and Agri-Food Canada, 960 Carling Avenue, Ottawa, Ontario, K1A 0C6, Canada
3677338	Patrice_Bouchard	Canadian National Collection of Insects, Arachnids and Nematodes, Agriculture and Agri-Food Canada, 960 Carling Avenue, Ottawa, Ontario, K1A 0C6, Canada
3736762	Colin M._Orians	Department of Biology, Tufts University, Medford, MA 02155, USA      
3736762	Robert S._Fritz	Department of Biology, Vassar College, Poughkeepsie, NY 12604, USA      
3736762	Cris G._Hochwender	Department of Biology, University of Evansville, Evansville, IN 47722, USA      
3736762	Benedicte R._Albrectsen	Department of Plant Physiology, Ume&#xE5; University, SE-901 87 Ume&#xE5;, Sweden      
3736762	Mary Ellen_Czesak	Department of Biology, Vassar College, Poughkeepsie, NY 12604, USA      
