pmcid	forename_lastname	affiliation
6917271	James C._Carolan	Department of Biology, Maynooth University, Maynooth, Co. Kildare, Ireland
6917271	Michaela_Griesser	University of Natural Resources and Life Sciences, Department of Crop Sciences, Institute of Viticulture and Pomology, Vienna, Austria
6917271	Astrid_Forneck	University of Natural Resources and Life Sciences, Department of Crop Sciences, Institute of Viticulture and Pomology, Vienna, Austria
6903727	Muhammad Tayyib_Naseem	National institute for Biotechnology and Genetic Engineering, Faisalabad, Pakistan
6903727	Muhammad_Ashfaq	Centre for Biodiversity Genomics &amp; Department of Integrative Biology, University of Guelph, Guelph, ON, Canada
6903727	Arif Muhammad_Khan	National institute for Biotechnology and Genetic Engineering, Faisalabad, Pakistan
6903727	Akhtar_Rasool	National institute for Biotechnology and Genetic Engineering, Faisalabad, Pakistan
6903727	Muhammad_Asif	National institute for Biotechnology and Genetic Engineering, Faisalabad, Pakistan
6903727	Paul D. N._Hebert	Centre for Biodiversity Genomics &amp; Department of Integrative Biology, University of Guelph, Guelph, ON, Canada
6906763	Minori_Uchimiya	USDA-ARSSouthern Regional Research Center, 1100 Robert E. Lee Boulevard, New Orleans, Louisiana 70124, United States
6906763	Joseph E._Knoll	USDA-ARSCrop Genetics and Breeding Research Unit, 115 Coastal Way, Tifton, Georgia 31793, United States
6874142	Inger_&#xC5;hman	Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden
6874142	Sung-Yong_Kim	Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden
6874142	Li-Hua_Zhu	Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden
6825165	Zhengbing_Wang	0000 0000 9546 5767grid.20561.30Guangdong Engineering Research Center for Insect Behavior Regulation, Key Laboratory of Bio-Pesticide Innovation and Application, College of Agriculture, South China Agricultural University, Guangzhou, 510642 China 
6825165	Fajun_Tian	0000 0000 9546 5767grid.20561.30Guangdong Engineering Research Center for Insect Behavior Regulation, Key Laboratory of Bio-Pesticide Innovation and Application, College of Agriculture, South China Agricultural University, Guangzhou, 510642 China 
6825165	Lijun_Cai	0000 0004 1760 2876grid.256111.0State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, 350002 China 
6825165	Jie_Zhang	0000 0004 1760 2876grid.256111.0State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Institute of Applied Ecology, Fujian Agriculture and Forestry University, Fuzhou, 350002 China 
6825165	Jiali_Liu	0000 0000 9546 5767grid.20561.30Guangdong Engineering Research Center for Insect Behavior Regulation, Key Laboratory of Bio-Pesticide Innovation and Application, College of Agriculture, South China Agricultural University, Guangzhou, 510642 China 
6825165	Xinnian_Zeng	0000 0000 9546 5767grid.20561.30Guangdong Engineering Research Center for Insect Behavior Regulation, Key Laboratory of Bio-Pesticide Innovation and Application, College of Agriculture, South China Agricultural University, Guangzhou, 510642 China 
7200908	Deidre D_Harmon	Department of Crop and Soil Sciences, University of Georgia, Athens, GA
7200908	Dennis W_Hancock	Department of Crop and Soil Sciences, University of Georgia, Athens, GA
7200908	Robert L_Stewart	Department of Animal and Dairy Science, University of Georgia, Athens, GA
7200908	Jenna L_Lacey	Department of Animal and Dairy Science, University of Georgia, Athens, GA
7200908	Robert W_Mckee	Department of Animal and Dairy Science, University of Georgia, Athens, GA
7200908	John D_Hale	Department of Crop and Soil Sciences, University of Georgia, Athens, GA
7200908	Chevise L_Thomas	Department of Animal and Dairy Science, University of Georgia, Athens, GA
7200908	Elyse_Ford	Department of Animal and Dairy Science, University of Georgia, Athens, GA
7200908	Jacob R_Segers	Department of Animal and Dairy Science, University of Georgia, Tifton, GA
7200908	Chris D_Teutsch	Department of Plant and Soil Sciences, University of Kentucky, Princeton, KY
7200908	Alexander M_Stelzleni	Department of Animal and Dairy Science, University of Georgia, Athens, GA
6523691	Blake E._Wilson	Sugarcane Research Station, Louisiana State University Agricultural Center, 5755 LSU Ag Rd. St. Gabriel, LA 70776, USA; 
6439351	Stephen B._Shears	Inositol Signalling Group, Signal Transduction Laboratory, National Institute of Environmental Health Sciences, National Institutes of Health, Durham, NC, United States
6439351	Yoichi_Hayakawa	Department of Applied Biological Sciences, Saga University, Saga, Japan
6468712	Zhong-Ping_Hao	National Oil Crops Improvement Center, Hefei Rapeseed Subcenter, Crop Research Institute, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (Y.-L.W.)
6468712	Hai-Xia_Zhan	National Oil Crops Improvement Center, Hefei Rapeseed Subcenter, Crop Research Institute, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (Y.-L.W.)
6468712	Yu-Long_Wang	National Oil Crops Improvement Center, Hefei Rapeseed Subcenter, Crop Research Institute, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (Y.-L.W.)
6468712	Shu-Min_Hou	National Oil Crops Improvement Center, Hefei Rapeseed Subcenter, Crop Research Institute, Anhui Academy of Agricultural Sciences, Hefei 230031, China;  (Y.-L.W.)
6396740	Hannah M._Tetreault	Wheat, Sorghum and Forage Research Unit, USDA-ARS, Lincoln, NE, United States
6396740	Sajjan_Grover	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln, NE, United States
6396740	Erin D._Scully	Wheat, Sorghum and Forage Research Unit, USDA-ARS, Lincoln, NE, United States
6396740	Tammy_Gries	Wheat, Sorghum and Forage Research Unit, USDA-ARS, Lincoln, NE, United States
6396740	Nathan A._Palmer	Wheat, Sorghum and Forage Research Unit, USDA-ARS, Lincoln, NE, United States
6396740	Gautam_Sarath	Wheat, Sorghum and Forage Research Unit, USDA-ARS, Lincoln, NE, United States
6396740	Joe_Louis	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln, NE, United States
6396740	Scott E._Sattler	Wheat, Sorghum and Forage Research Unit, USDA-ARS, Lincoln, NE, United States
6344576	Minori_Uchimiya	0000 0004 0404 0958grid.463419.dUSDA-ARS Southern Regional Research Center, 1100 Robert E. Lee Boulevard, New Orleans, LA 70124 USA 
6344576	Joseph E._Knoll	0000 0004 0404 0958grid.463419.dUSDA-ARS Crop Genetics and Breeding Research Unit, 115 Coastal Way, Tifton, GA 31793 USA 
6385988	Kebede T._Muleta	Department of Agronomy, Kansas State University, Manhattan, Kansas
6385988	Gael_Pressoir	Chibas and Faculty of Agriculture and Environmental Sciences, Quisqueya University, Port-au-Prince, Haiti
6385988	Geoffrey P._Morris	Department of Agronomy, Kansas State University, Manhattan, Kansas
6321106	Zhengbing_Wang	Guangdong Engineering Research Center for Insect Behavior Regulation, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (J.L.)
6321106	Wenwu_Zhou	State Key Laboratory of Rice Biology; Institute of Insect Sciences, Zhejiang University, Hangzhou 310058, China; 
6321106	Muhammad Salman_Hameed	Department of Plant Protection, Faculty of Agricultural Sciences, Ghazi University, Dera Ghazi Khan 32200, Pakistan; 
6321106	Jiali_Liu	Guangdong Engineering Research Center for Insect Behavior Regulation, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (J.L.)
6321106	Xinnian_Zeng	Guangdong Engineering Research Center for Insect Behavior Regulation, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (J.L.)
6204049	Mahnaz_Kiani	Department of Entomology, Texas A&amp;M AgriLife Research, 6500 Amarillo Blvd. W, Amarillo, TX 79106 USA 
6204049	Adrianna_Szczepaniec	Department of Entomology, Texas A&amp;M AgriLife Research, 6500 Amarillo Blvd. W, Amarillo, TX 79106 USA 
6023983	Martha G._Rocha-Munive	Departamento de Ecolog&#xED;a Evolutiva, Instituto de Ecolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Ciudad de M&#xE9;xico, Mexico
6023983	Mario_Sober&#xF3;n	Departamento de Microbiolog&#xED;a Molecular, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Cuernavaca, Mexico
6023983	Sa&#xFA;l_Casta&#xF1;eda	Departamento de Ecolog&#xED;a Evolutiva, Instituto de Ecolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Ciudad de M&#xE9;xico, Mexico
6023983	Esteban_Niaves	Departamento de Ecolog&#xED;a Evolutiva, Instituto de Ecolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Ciudad de M&#xE9;xico, Mexico
6023983	Enrique_Scheinvar	Departamento de Ecolog&#xED;a Evolutiva, Instituto de Ecolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Ciudad de M&#xE9;xico, Mexico
6023983	Luis E._Eguiarte	Departamento de Ecolog&#xED;a Evolutiva, Instituto de Ecolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Ciudad de M&#xE9;xico, Mexico
6023983	David_Mota-S&#xE1;nchez	Department of Entomology, Michigan State University, East Lansing, MI, United States
6023983	Enrique_Rosales-Robles	Weed Management Independent Advisor, R&#xED;o Bravo, Mexico
6023983	Urbano_Nava-Camberos	Facultad de Agricultura y Zootecnia/Facultad de Ciencias Biol&#xF3;gicas, Universidad Ju&#xE1;rez del Estado de Durango, G&#xF3;mez Palacio, Mexico
6023983	Jos&#xE9; L._Mart&#xED;nez-Carrillo	Direcci&#xF3;n de Recursos Naturales, Instituto Tecnol&#xF3;gico de Sonora, Ciudad Obreg&#xF3;n, Mexico
6023983	Carlos A._Blanco	Biology Department, University of New Mexico, Albuquerque, NM, United States
6023983	Alejandra_Bravo	Departamento de Microbiolog&#xED;a Molecular, Instituto de Biotecnolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Cuernavaca, Mexico
6023983	Valeria_Souza	Departamento de Ecolog&#xED;a Evolutiva, Instituto de Ecolog&#xED;a, Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Ciudad de M&#xE9;xico, Mexico
6002416	Thomas_Th&#xE9;ry	University of Montreal, Department of Biological Sciences, Biodiversity Centre, 4101 E. Sherbrooke Street, Montreal QC, H1X 2B2 Canada
6002416	Mariusz_Kanturski	Department of Zoology, Faculty of Biology and Environmental Protection, University of Silesia in Katowice, Bankowa 9, 40-007 Katowice, Poland
6002416	Colin_Favret	University of Montreal, Department of Biological Sciences, Biodiversity Centre, 4101 E. Sherbrooke Street, Montreal QC, H1X 2B2 Canada
5919042	Samuel_Nibouche	CIRAD, UMR PVBMT, La R&#xE9;union, France
5919042	Laurent_Costet	CIRAD, UMR PVBMT, La R&#xE9;union, France
5919042	Jocelyn R._Holt	Department of Entomology, Texas A&amp;M University, TAMU MS, Texas, United States of America
5919042	Alana_Jacobson	Department of Entomology and Plant Pathology, Auburn University, Auburn, Alabama, United States of America
5919042	Adrian_Pekarcik	Department of Entomology and Plant Pathology, Auburn University, Auburn, Alabama, United States of America
5919042	Jo&#xEB;lle_Sadeyen	CIRAD, UMR PVBMT, La R&#xE9;union, France
5919042	J. Scott_Armstrong	Wheat Peanut and Other Field Crops Research, USDA-ARS, Stillwater, Oklahoma, United States of America
5919042	Gary C._Peterson	Texas A&amp;M AgriLife Research and Extension Center, Lubbock, Texas, United States of America
5919042	Neal_McLaren	Natural and Agricultural Sciences, University of the Free State, Bloemfontein, South Africa
5919042	Raul F._Medina	Department of Entomology, Texas A&amp;M University, TAMU MS, Texas, United States of America
5882765	Timothy A._Ebert	0000 0004 1936 8091grid.15276.37Department of Entomology &amp; Nematology, Citrus Research and Education Center, University of Florida, 700 Experiment Station Rd, Lake Alfred, FL 33850 USA 
5882765	Elaine A._Backus	0000 0004 0404 0958grid.463419.dUSDA, Agricultural Research Service, San Joaquin Valley Agricultural Sciences Center, 9611 South Riverbend Avenue, Parlier, CA 93648-9757 USA 
5882765	Holly J._Shugart	0000 0004 1936 8091grid.15276.37Department of Entomology &amp; Nematology, Citrus Research and Education Center, University of Florida, 700 Experiment Station Rd, Lake Alfred, FL 33850 USA 
5882765	Michael E._Rogers	0000 0004 1936 8091grid.15276.37Department of Entomology &amp; Nematology, Citrus Research and Education Center, University of Florida, 700 Experiment Station Rd, Lake Alfred, FL 33850 USA 
5773226	C. Michael_Smith	UNKNOWN
5592212	Peipei_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural SciencesBeijing, China
5592212	Yan_Liu	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural SciencesBeijing, China
5592212	Wenwen_Liu	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural SciencesBeijing, China
5592212	Mengji_Cao	National Citrus Engineering Research Center, Citrus Research Institute, Southwest UniversityChongqing, China
5592212	Sebastien_Massart	Laboratory of Phytopathology, University of Li&#xE8;ge, Gembloux Agro-Bio TechGembloux, Belgium
5592212	Xifeng_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural SciencesBeijing, China
5507255	Laura J._Kraft	Department of Entomology, University of Georgia, Athens, Georgia, United States of America
5507255	James_Kopco	Department of Entomology, North Dakota State University, Fargo, North Dakota, United States of America
5507255	Jason P._Harmon	Department of Entomology, North Dakota State University, Fargo, North Dakota, United States of America
5507255	Kerry M._Oliver	Department of Entomology, University of Georgia, Athens, Georgia, United States of America
5492058	Ana Gorete Campos_de Azevedo	Department of Plant and Environmental Science, University of Copenhagen, 1871 Frederiksberg C, Denmark;  (J.E.)
5492058	Bernhardt Michael_Steinwender	Department of Plant and Environmental Science, University of Copenhagen, 1871 Frederiksberg C, Denmark;  (J.E.)
5492058	J&#xF8;rgen_Eilenberg	Department of Plant and Environmental Science, University of Copenhagen, 1871 Frederiksberg C, Denmark;  (J.E.)
5492058	Lene_Sigsgaard	Department of Plant and Environmental Science, University of Copenhagen, 1871 Frederiksberg C, Denmark;  (J.E.)
5241644	Valery_Knoll	Agroscope, Biosafety group, Reckenholzstrasse 191, 8046 Zurich, Switzerland
5241644	Thomas_Ellenbroek	Agroscope, Biosafety group, Reckenholzstrasse 191, 8046 Zurich, Switzerland
5241644	J&#xF6;rg_Romeis	Agroscope, Biosafety group, Reckenholzstrasse 191, 8046 Zurich, Switzerland
5241644	Jana_Collatz	Agroscope, Biosafety group, Reckenholzstrasse 191, 8046 Zurich, Switzerland
5020058	Kyle G._Koch	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5020058	Kaitlin_Chapman	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5020058	Joe_Louis	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5020058	Tiffany_Heng-Moss	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5020058	Gautam_Sarath	Department of Entomology, University of Nebraska&#x2013;Lincoln, Lincoln        NE, USA      
5394564	Robert D._Bowling	Department of Entomology, Texas A&amp;M R&amp;E Center, Corpus Christi, TX, USA ()
5394564	Michael J._Brewer	Department of Entomology, Texas A&amp;M R&amp;E Center, Corpus Christi, TX, USA ()
5394564	David L._Kerns	Louisiana State University, Winnsboro, LA, USA ()
5394564	John_Gordy	Texas A&amp;M AgriLife Extension, Rosenberg, TX ()
5394564	Nick_Seiter	Department of Entomology, University of Arkansas, Fayetteville, AR, USA ()
5394564	Norman E._Elliott	USDA-ARS Plant Science Research Laboratory, Stillwater, OK, USA ()
5394564	G. David_Buntin	Department of Entomology, University of Georgia, Griffin, GA, USA ()
