pmcid	forename_lastname	affiliation
5086386	Fernando Ariel_Genta	Laborat&#xF3;rio de Bioqu&#xED;mica e Fisiologia de Insetos, Instituto Oswaldo Cruz (FIOCRUZ), Pavilh&#xE3;o Le&#xF4;nidas Deane, Sala 207, Avenida Brasil 4365, Manguinhos, 21040-900 Rio de Janeiro, RJ, Brazil
5086386	C&#xED;cero Brasileiro_Mello	Instituto Nacional de Ci&#xEA;ncia e Tecnologia em Entomologia Molecular, Avenida Carlos Chagas Filho 373, Bloco D, Centro de Ci&#xEA;ncias da Sa&#xFA;de Bloco D-SS, Sala 05, Cidade Universit&#xE1;ria, 21941-902 Rio de Janeiro, RJ, Brazil
5086386	Lucas Rangel_Silva	Laborat&#xF3;rio de Biologia de Insetos, Departamento de Biologia Geral, Instituto de Biologia, Universidade Federal Fluminense (UFF), Morro do Valonguinho, S/N0, 24001-970 Niter&#xF3;i, RJ, Brazil
5086386	Tha&#xED;s Franco_Codogno	Laborat&#xF3;rio de Biologia de Insetos, Departamento de Biologia Geral, Instituto de Biologia, Universidade Federal Fluminense (UFF), Morro do Valonguinho, S/N0, 24001-970 Niter&#xF3;i, RJ, Brazil
5086386	Alyne F. R._Oliveira	Laborat&#xF3;rio de Biologia de Insetos, Departamento de Biologia Geral, Instituto de Biologia, Universidade Federal Fluminense (UFF), Morro do Valonguinho, S/N0, 24001-970 Niter&#xF3;i, RJ, Brazil
5086386	Lourena Pinheiro_Marinho	Laborat&#xF3;rio de Biologia de Insetos, Departamento de Biologia Geral, Instituto de Biologia, Universidade Federal Fluminense (UFF), Morro do Valonguinho, S/N0, 24001-970 Niter&#xF3;i, RJ, Brazil
5086386	Denise_Valle	Instituto Nacional de Ci&#xEA;ncia e Tecnologia em Entomologia Molecular, Avenida Carlos Chagas Filho 373, Bloco D, Centro de Ci&#xEA;ncias da Sa&#xFA;de Bloco D-SS, Sala 05, Cidade Universit&#xE1;ria, 21941-902 Rio de Janeiro, RJ, Brazil
5086386	Jos&#xE9; Bento Pereira_Lima	Laborat&#xF3;rio de Fisiologia e Controle de Artr&#xF3;podes Vetores, Instituto Oswaldo Cruz (FIOCRUZ), Avenida Brasil 4365, Manguinhos, 21045-900 Rio de Janeiro, RJ, Brazil
5086386	Denise_Feder	Laborat&#xF3;rio de Biologia de Insetos, Departamento de Biologia Geral, Instituto de Biologia, Universidade Federal Fluminense (UFF), Morro do Valonguinho, S/N0, 24001-970 Niter&#xF3;i, RJ, Brazil
5086386	Marcelo Salabert_Gonzalez	Instituto Nacional de Ci&#xEA;ncia e Tecnologia em Entomologia Molecular, Avenida Carlos Chagas Filho 373, Bloco D, Centro de Ci&#xEA;ncias da Sa&#xFA;de Bloco D-SS, Sala 05, Cidade Universit&#xE1;ria, 21941-902 Rio de Janeiro, RJ, Brazil
5086386	Patricia_Azambuja	Laborat&#xF3;rio de Bioqu&#xED;mica e Fisiologia de Insetos, Instituto Oswaldo Cruz (FIOCRUZ), Pavilh&#xE3;o Le&#xF4;nidas Deane, Sala 207, Avenida Brasil 4365, Manguinhos, 21040-900 Rio de Janeiro, RJ, Brazil
5061376	Maite_Arrizubieta	Bioinsecticidas Microbianos, Instituto de Agrobiotecnolog&#xED;a, CSIC-UPNA, Gobierno de Navarra, 31192 Mutilva Baja, Navarra, Spain
5061376	Oihane_Sim&#xF3;n	Bioinsecticidas Microbianos, Instituto de Agrobiotecnolog&#xED;a, CSIC-UPNA, Gobierno de Navarra, 31192 Mutilva Baja, Navarra, Spain
5061376	Trevor_Williams	Instituto de Ecolog&#xED;a AC, Xalapa, Veracruz 91070, Mexico
5061376	Primitivo_Caballero	Bioinsecticidas Microbianos, Instituto de Agrobiotecnolog&#xED;a, CSIC-UPNA, Gobierno de Navarra, 31192 Mutilva Baja, Navarra, Spain
6093166	Imroze_Khan	1National Centre for Biological SciencesTata Institute of Fundamental ResearchBangaloreIndia
6093166	Arun_Prakash	1National Centre for Biological SciencesTata Institute of Fundamental ResearchBangaloreIndia
6093166	Deepa_Agashe	1National Centre for Biological SciencesTata Institute of Fundamental ResearchBangaloreIndia
5109877	Alejandro_Maroto-Morales	SaBio IREC (CSIC &#x2013; UCLM &#x2013; JCCM), Albacete, Spain
5109877	Olga_Garc&#xED;a-&#xC1;lvarez	SaBio IREC (CSIC &#x2013; UCLM &#x2013; JCCM), Albacete, Spain
5109877	Manuel_Ram&#xF3;n	Regional Center of Animal Selection and Reproduction (CERSYRA) JCCM, Valdepe&#xF1;as, Spain
5109877	Felipe_Mart&#xED;nez-Pastor	Institute for Animal Health and Cattle Development, University of Le&#xF3;n, Le&#xF3;n, Spain
5109877	M Roc&#xED;o_Fern&#xE1;ndez-Santos	SaBio IREC (CSIC &#x2013; UCLM &#x2013; JCCM), Albacete, Spain
5109877	A Josefa_Soler	SaBio IREC (CSIC &#x2013; UCLM &#x2013; JCCM), Albacete, Spain
5109877	Jos&#xE9; Juli&#xE1;n_Garde	SaBio IREC (CSIC &#x2013; UCLM &#x2013; JCCM), Albacete, Spain
5144961	Robert M._Griffin	Department of Evolutionary Biology, Uppsala University, 752 36, Sweden
5144961	Holger_Schielzeth	Department of Evolutionary Biology, Bielefeld University, 33615, Germany
5144961	Urban_Friberg	IFM Biology, AVIAN Behavioural Genomics and Physiology Group, Link&#xF6;ping University, 581 83, Sweden
5024161	Tong_Lin	College of Forestry and Landscape Architecture, South China Agricultural University, Guangzhou, 510642, China
5024161	Qisi_Liu	College of Forestry and Landscape Architecture, South China Agricultural University, Guangzhou, 510642, China
5024161	Jingxiang_Chen	College of Forestry and Landscape Architecture, South China Agricultural University, Guangzhou, 510642, China
5174731	Marjolaine_Rousselle	UMR 5554 Institut des Sciences de l'Evolution, CNRS, Universit&#xE9; de Montpellier, IRD, EPHE, Place E. Bataillon, Montpellier, France
5174731	Nicolas_Faivre	UMR 5554 Institut des Sciences de l'Evolution, CNRS, Universit&#xE9; de Montpellier, IRD, EPHE, Place E. Bataillon, Montpellier, France
5174731	Marion_Ballenghien	UMR 5554 Institut des Sciences de l'Evolution, CNRS, Universit&#xE9; de Montpellier, IRD, EPHE, Place E. Bataillon, Montpellier, France
5174731	Nicolas_Galtier	UMR 5554 Institut des Sciences de l'Evolution, CNRS, Universit&#xE9; de Montpellier, IRD, EPHE, Place E. Bataillon, Montpellier, France
5174731	Benoit_Nabholz	UMR 5554 Institut des Sciences de l'Evolution, CNRS, Universit&#xE9; de Montpellier, IRD, EPHE, Place E. Bataillon, Montpellier, France
5039555	Clare_Storm	Exosect Ltd., Leylands Business Park, Colden Common, Winchester SO21 1TH, UK;  (A.D.)
5039555	Freya_Scoates	Exosect Ltd., Leylands Business Park, Colden Common, Winchester SO21 1TH, UK;  (A.D.)
5039555	Adam_Nunn	Exosect Ltd., Leylands Business Park, Colden Common, Winchester SO21 1TH, UK;  (A.D.)
5039555	Olivier_Potin	Agrauxine, 18 Route De Mauvieres, Loches 37600, France; 
5039555	Aoife_Dillon	Exosect Ltd., Leylands Business Park, Colden Common, Winchester SO21 1TH, UK;  (A.D.)
5026475	Gadir_Nouri-Ganbalani	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, Iran
5026475	Ehsan_Borzoui	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, Iran
5026475	Arman_Abdolmaleki	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, Iran
5026475	Zahra_Abedi	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, Iran
5026475	Shizuo_George Kamita	Department of Entomology and Nematology, College of Agricultural and Environmental Sciences, University of California, Davis, CA
5026046	Muhammad Waqar_Hassan	Department of Entomology, University College of Agriculture and Environmental Sciences, The Islamia University of Bahawalpur-63100, Pakistan
5026046	UNKNOWN_Gulraize	Department of Entomology, University College of Agriculture and Environmental Sciences, The Islamia University of Bahawalpur-63100, Pakistan
5026046	Usman_Ali	Department of Entomology, University College of Agriculture and Environmental Sciences, The Islamia University of Bahawalpur-63100, Pakistan
5026046	Fazal_Ur Rehman	Department of Entomology, University College of Agriculture and Environmental Sciences, The Islamia University of Bahawalpur-63100, Pakistan
5026046	Hafsa_Najeeb	Department of Entomology, University College of Agriculture and Environmental Sciences, The Islamia University of Bahawalpur-63100, Pakistan
5026046	Maryam_Sohail	Department of Entomology, University College of Agriculture and Environmental Sciences, The Islamia University of Bahawalpur-63100, Pakistan
5026046	Bakhtawar_Irsa	Department of Entomology, University College of Agriculture and Environmental Sciences, The Islamia University of Bahawalpur-63100, Pakistan
5026046	Zubaria_Muzaffar	Department of Entomology, University College of Agriculture and Environmental Sciences, The Islamia University of Bahawalpur-63100, Pakistan
5026046	Muhammad Shafiq_Chaudhry	Department of Life Sciences, The Islamia University of Bahawalpur-63100, Pakistan
5019109	Y._Hirooka	Department of Life and Environmental Sciences, Kyoto Prefectural University, Sakyo, Kyoto, 606-8522 Japan ()
5019109	C._Hagizuka	Department of Life and Environmental Sciences, Kyoto Prefectural University, Sakyo, Kyoto, 606-8522 Japan ()
5019109	I._Ohshima	Department of Life and Environmental Sciences, Kyoto Prefectural University, Sakyo, Kyoto, 606-8522 Japan ()
5019025	Ebru_Goncu	Department of Biology, Faculty of Science, Ege University, 35100 Bornova, Izmir/Turkey (),
5019025	Ramazan_Uranl&#x131;	Department of Biology, Faculty of Science, Ege University, 35100 Bornova, Izmir/Turkey (),
5019025	Gozde_Selek	Department of Biology, Faculty of Science, Ege University, 35100 Bornova, Izmir/Turkey (),
5019025	Osman_Parlak	Department of Biology, Faculty of Science, Ege University, 35100 Bornova, Izmir/Turkey (),
5000661	Minghui_Fei	Department of Terrestrial Ecology, Netherlands Institute of Ecology, Droevendaalsesteeg 10, 6708 PB Wageningen, The Netherlands;  (L.M.V.)
5000661	Jeffrey A._Harvey	Department of Terrestrial Ecology, Netherlands Institute of Ecology, Droevendaalsesteeg 10, 6708 PB Wageningen, The Netherlands;  (L.M.V.)
5000661	Berhane T._Weldegergis	Laboratory of Entomology, Wageningen University, Droevendaalsesteeg 1, 6708 PB Wageningen, The Netherlands;  (K.R.)
5000661	Tzeyi_Huang	Laboratory of Entomology, Wageningen University, Droevendaalsesteeg 1, 6708 PB Wageningen, The Netherlands;  (K.R.)
5000661	Kimmy_Reijngoudt	Laboratory of Entomology, Wageningen University, Droevendaalsesteeg 1, 6708 PB Wageningen, The Netherlands;  (K.R.)
5000661	Louise M._Vet	Department of Terrestrial Ecology, Netherlands Institute of Ecology, Droevendaalsesteeg 10, 6708 PB Wageningen, The Netherlands;  (L.M.V.)
5000661	Rieta_Gols	Laboratory of Entomology, Wageningen University, Droevendaalsesteeg 1, 6708 PB Wageningen, The Netherlands;  (K.R.)
4966970	Robert L._Harrison	Invasive Insect Biocontrol and Behavior Laboratory, Beltsville Agricultural Research Center, USDA Agricultural Research Service, Beltsville, Maryland, United States of America
4966970	Daniel L._Rowley	Invasive Insect Biocontrol and Behavior Laboratory, Beltsville Agricultural Research Center, USDA Agricultural Research Service, Beltsville, Maryland, United States of America
4966970	C. Joel_Funk	Department of Biology, John Brown University, Siloam Springs, Arkansas, United States of America
4961361	Tom J._Little	        University of Edinburgh, Institute of Evolutionary Biology, School of Biological Sciences, Edinburgh, United Kingdom      
4961361	Nick_Colegrave	        University of Edinburgh, Institute of Evolutionary Biology, School of Biological Sciences, Edinburgh, United Kingdom      
4957216	Jiarong_Meng	College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
4957216	Juma Ibrahim_Mabubu	College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
4957216	Yu_Han	College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
4957216	Yueping_He	College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
4957216	Jing_Zhao	College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
4957216	Hongxia_Hua	College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
4957216	Yanni_Feng	College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
4957216	Gang_Wu	College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
5039546	Frank H._Arthur	Center for Grain and Animal Health Research, Agricultural Research Service, USDA, 1515 College Avenue, Manhattan, KS 66502, USA; ; Tel.: +1-785-776-2783
5035384	Clarissa M._House	*Centre for Ecology and Conservation, College of Life and Environmental Sciences, University of Exeter, Penryn Campus, Cornwall, TR10 9EZ, UK
5035384	M. D._Sharma	*Centre for Ecology and Conservation, College of Life and Environmental Sciences, University of Exeter, Penryn Campus, Cornwall, TR10 9EZ, UK
5035384	Kensuke_Okada	Laboratory of Evolutionary Ecology, Graduate School of Environmental Science, Okayama University, Tsushima-naka 1-1-1, Okayama, Japan
5035384	David J._Hosken	*Centre for Ecology and Conservation, College of Life and Environmental Sciences, University of Exeter, Penryn Campus, Cornwall, TR10 9EZ, UK
7079678	Mozhgan_Mohammadzadeh	1Department of Plant Protection, Faculty of Agriculture, Vali-e-Asr University of Rafsanjan, Rafsanjan, Iran ()
7079678	Hamzeh_Izadi	1Department of Plant Protection, Faculty of Agriculture, Vali-e-Asr University of Rafsanjan, Rafsanjan, Iran ()
4916069	Jianhua_L&#xFC;	Province Key Laboratory of Transformation and Utilization of Cereal Resource, School of Food Science and Technology, Henan University of Technology, Lianhua Street, Zhengzhou High-Tech Development Zone, Zhengzhou, 450001 Henan China 
4916069	Shuli_Liu	Province Key Laboratory of Transformation and Utilization of Cereal Resource, School of Food Science and Technology, Henan University of Technology, Lianhua Street, Zhengzhou High-Tech Development Zone, Zhengzhou, 450001 Henan China 
4931438	Yan_Yan	Department of Entomology, China Agricultural University, Beijing 100193, China; 
4931438	Scott B._Williams	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA;  (L.L.M.)
4931438	Dieudonne_Baributsa	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA;  (L.L.M.)
4931438	Larry L._Murdock	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA;  (L.L.M.)
4931437	Samuel S._Liu	Department of Entomology and Plant Pathology, Oklahoma State University, Stillwater, OK 74078, USA; 
4931437	Frank H._Arthur	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
4931437	Douglas_VanGundy	Central Life Sciences, 12111 Ford Rd., Dallas, TX 75234, USA; 
4931437	Thomas W._Phillips	Department of Entomology and Plant Pathology, Oklahoma State University, Stillwater, OK 74078, USA; 
4979707	Paul N._Joseph	1Entomology and Nematology DepartmentUniversity of Florida1881 Natural Area DriveGainesvilleFlorida32608
4979707	Daniel A._Sasson	2Whitney Laboratory for Marine BioscienceUniversity of Florida9505 Ocean Shore BlvdSt. AugustineFlorida32080
4979707	Pablo E._Allen	1Entomology and Nematology DepartmentUniversity of Florida1881 Natural Area DriveGainesvilleFlorida32608
4979707	Ummat_Somjee	1Entomology and Nematology DepartmentUniversity of Florida1881 Natural Area DriveGainesvilleFlorida32608
4979707	Christine W._Miller	1Entomology and Nematology DepartmentUniversity of Florida1881 Natural Area DriveGainesvilleFlorida32608
4988505	Elizabeth M._Redman	                  1                Molecular Ecology and Biocontrol Group        NERC Centre for Ecology and Hydrology        Mansfield Road        Oxford        OX1 3SR        UK      
4988505	Kenneth_Wilson	                  2                Lancaster Environment Centre        Lancaster University        Lancaster        LA1 4YQ        UK      
4988505	Jenny S._Cory	                  3                Department of Biological Sciences        Simon Fraser University        8888 University Drive        Burnaby        V5A 1S6        BC        Canada      
4890048	Ezio_Peri	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Scienze, 90128, Palermo, Italy
4890048	Gianandrea_Salerno	Dipartimento di Scienze Agrarie, Alimentari e Ambientali, Universit&#xE0; degli Studi di Perugia, Borgo XX Giugno 74, 06121 Perugia, Italy
4890048	Takoua_Slimani	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Scienze, 90128, Palermo, Italy
4890048	Francesca_Frati	Dipartimento di Scienze Agrarie, Alimentari e Ambientali, Universit&#xE0; degli Studi di Perugia, Borgo XX Giugno 74, 06121 Perugia, Italy
4890048	Eric_Conti	Dipartimento di Scienze Agrarie, Alimentari e Ambientali, Universit&#xE0; degli Studi di Perugia, Borgo XX Giugno 74, 06121 Perugia, Italy
4890048	Stefano_Colazza	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Scienze, 90128, Palermo, Italy
4890048	Antonino_Cusumano	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Scienze, 90128, Palermo, Italy
4866275	David_Berger	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Tao_You	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Maravillas R._Minano	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Karl_Grieshop	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Martin I._Lind	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	G&#xF6;ran_Arnqvist	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Alexei A._Maklakov	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4864243	Juliano_Morimoto	        Department of Zoology, Edward Grey Institute, University of Oxford, South Parks Road, Oxford OX1 3PS, United Kingdom      
4864243	Tommaso_Pizzari	        Department of Zoology, Edward Grey Institute, University of Oxford, South Parks Road, Oxford OX1 3PS, United Kingdom      
4864243	Stuart_Wigby	        Department of Zoology, Edward Grey Institute, University of Oxford, South Parks Road, Oxford OX1 3PS, United Kingdom      
5804172	Inon_Scharf	Department of Zoology, Faculty of Life Sciences, Tel Aviv University, POB 39040, 69978 Tel Aviv, Israel and
5804172	Alma_Daniel	Department of Zoology, Faculty of Life Sciences, Tel Aviv University, POB 39040, 69978 Tel Aviv, Israel and
5804172	Heath Andrew_MacMillan	Department of Biology, York University, 4700 Keele St., Toronto, Ontario, Canada
5804172	Noa_Katz	Department of Zoology, Faculty of Life Sciences, Tel Aviv University, POB 39040, 69978 Tel Aviv, Israel and
4947093	Maryla_Szczepanik	Faculty of Biology and Environment Protection, Nicolaus Copernicus University, Lwowska 1, 87-100 Toru&#x144;, Poland 
4947093	Anna_Gliszczy&#x144;ska	Department of Chemistry, Wroclaw University of Environmental and Life Sciences, Norwida 25, 50-375 Wroc&#x142;aw, Poland 
4947093	Maksymilian_Hnatejko	Faculty of Biology and Environment Protection, Nicolaus Copernicus University, Lwowska 1, 87-100 Toru&#x144;, Poland 
4947093	Beata_Zawitowska	Faculty of Biology and Environment Protection, Nicolaus Copernicus University, Lwowska 1, 87-100 Toru&#x144;, Poland 
4927682	Ugur_Azizoglu	Erciyes University, Department of Crop and Animal Production, Kayseri, Turkey
4927682	Abdurrahman_Ayvaz	Erciyes University, Department of Biology, Kayseri, Turkey
4927682	Semih_Y&#x131;lmaz	Erciyes University, Department of Agricultural Biotechnology, Kayseri, Turkey
4927682	Salih_Karab&#xF6;rkl&#xFC;	D&#xFC;zce University, Department of Field Crops, D&#xFC;zce, Turkey
4927682	R&#x131;dvan_Temizgul	Erciyes University, Department of Biology, Kayseri, Turkey
4931427	Cesar_Rodriguez-Saona	P.E. Marucci Center for Blueberry &amp; Cranberry Research &amp; Extension, Rutgers University, 125A Lake Oswego Rd., Chatsworth, NJ 08019, USA;  (V.K.-R.)
4931427	Andrea Carolina_Wanumen	Departamento de Protecci&#xF3;n de Cultivos, Escuela T&#xE9;cnica Superior de Ingenier&#xED;a Agr&#xF3;noma, Universidad Polit&#xE9;cnica de Madrid, Avenida Complutense s/n, Madrid 28040, Spain; 
4931427	Jordano_Salamanca	Departmento de Entomologia, Universidade Federal de Lavras, PO Box 3037, CEP 37200-000 Lavras, Minas Gerais, Brazil; 
4931427	Robert_Holdcraft	P.E. Marucci Center for Blueberry &amp; Cranberry Research &amp; Extension, Rutgers University, 125A Lake Oswego Rd., Chatsworth, NJ 08019, USA;  (V.K.-R.)
4931427	Vera_Kyryczenko-Roth	P.E. Marucci Center for Blueberry &amp; Cranberry Research &amp; Extension, Rutgers University, 125A Lake Oswego Rd., Chatsworth, NJ 08019, USA;  (V.K.-R.)
4830441	Pallara Janardhanan_Wills	MIMS Research Foundation, Malabar Institute of Medical Sciences (Aster MIMS), Kozhikode, Kerala, India
4830441	Mohan_Anjana	MIMS Research Foundation, Malabar Institute of Medical Sciences (Aster MIMS), Kozhikode, Kerala, India
4830441	Mohan_Nitin	ICFO-Institut de Ci&#xE8;ncies Fot&#xF2;niques, Barcelona, Spain
4830441	Raghuveeran_Varun	MIMS Research Foundation, Malabar Institute of Medical Sciences (Aster MIMS), Kozhikode, Kerala, India
4830441	Parayil_Sachidanandan	State Forensic Science Laboratory, Thiruvananthapuram, Kerala, India
4830441	Tharaniyil Mani_Jacob	Department of Statistics, Nirmala College, Muvattupuzha, Kerala, India
4830441	Madhavan_Lilly	MIMS Research Foundation, Malabar Institute of Medical Sciences (Aster MIMS), Kozhikode, Kerala, India
4830441	Raghava Varman_Thampan	MIMS Research Foundation, Malabar Institute of Medical Sciences (Aster MIMS), Kozhikode, Kerala, India
4830441	Koyikkal_Karthikeya Varma	MIMS Research Foundation, Malabar Institute of Medical Sciences (Aster MIMS), Kozhikode, Kerala, India
4844891	Rajgovind_Soni	School of Sciences, Suresh Gyan Vihar University, Jaipur, Rajasthan 302017, India
4844891	Gaurav_Sharma	School of Sciences, Suresh Gyan Vihar University, Jaipur, Rajasthan 302017, India
4844891	Nakuleshwar Dut_Jasuja	School of Sciences, Suresh Gyan Vihar University, Jaipur, Rajasthan 302017, India
5804281	Luisa_Woestmann	Metapopulation Research Centre, Department of Biosciences, University of Helsinki, Finland
5804281	Marjo_Saastamoinen	Metapopulation Research Centre, Department of Biosciences, University of Helsinki, Finland
4816402	Yeisson_Guti&#xE9;rrez	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570&#x2013;000, Brasil
4816402	Helen P._Santos	Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570&#x2013;000, Brasil
4816402	Jos&#xE9; Eduardo_Serr&#xE3;o	Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570&#x2013;000, Brasil
4816402	Eug&#xEA;nio E._Oliveira	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570&#x2013;000, Brasil
5160394	Ivan M._Dubovskiy	Institute of Systematics and Ecology of Animals, Siberian Branch of Russian Academy of Science, Novosibirsk, Russia
5160394	Ekaterina V._Grizanova	Institute of Systematics and Ecology of Animals, Siberian Branch of Russian Academy of Science, Novosibirsk, Russia
5160394	Miranda M. A._Whitten	Institute of Life Science, College of Medicine, Swansea University, Swansea, Wales, UK
5160394	Krishnendu_Mukherjee	Department of Bioresources, Fraunhofer Institute for Molecular Biology and Applied Ecology, Giessen, Germany
5160394	Carolyn_Greig	Department of Biosciences, College of Science, Swansea University, Swansea, Wales, UK
5160394	Tatiana_Alikina	Institute of Chemical Biology and Fundamental Medicine, Siberian Branch of Russian Academy of Science, Novosibirsk, Russia
5160394	Marsel_Kabilov	Institute of Chemical Biology and Fundamental Medicine, Siberian Branch of Russian Academy of Science, Novosibirsk, Russia
5160394	Andreas_Vilcinskas	Institute for Insect Biotechnology, Justus-Liebig University, Giessen, Germany
5160394	Viktor V._Glupov	Institute of Systematics and Ecology of Animals, Siberian Branch of Russian Academy of Science, Novosibirsk, Russia
5160394	Tariq M._Butt	Department of Biosciences, College of Science, Swansea University, Swansea, Wales, UK
4805201	Elizabeth G._Rowse	        School of Biological Sciences, Life Sciences Building, University of Bristol, 24 Tyndall Avenue, Bristol, BS8 1TQ, United Kingdom      
4805201	Stephen_Harris	        School of Biological Sciences, Life Sciences Building, University of Bristol, 24 Tyndall Avenue, Bristol, BS8 1TQ, United Kingdom      
4805201	Gareth_Jones	        School of Biological Sciences, Life Sciences Building, University of Bristol, 24 Tyndall Avenue, Bristol, BS8 1TQ, United Kingdom      
5069644	Julie M._Collet	                  1                Research Department of Genetics, Evolution and Environment        University College London        London        United Kingdom      
5069644	Sara_Fuentes	                  1                Research Department of Genetics, Evolution and Environment        University College London        London        United Kingdom      
5069644	Jack_Hesketh	                  1                Research Department of Genetics, Evolution and Environment        University College London        London        United Kingdom      
5069644	Mark S._Hill	                  1                Research Department of Genetics, Evolution and Environment        University College London        London        United Kingdom      
5069644	Paolo_Innocenti	                  3                Department of Animal Ecology        Uppsala University        Uppsala        Sweden      
5069644	Edward H._Morrow	                  3                Department of Animal Ecology        Uppsala University        Uppsala        Sweden      
5069644	Kevin_Fowler	                  1                Research Department of Genetics, Evolution and Environment        University College London        London        United Kingdom      
5069644	Max_Reuter	                  1                Research Department of Genetics, Evolution and Environment        University College London        London        United Kingdom      
7108282	Thomas_Pradeu	ImmunoConcept, UMR5164, CNRS, University of Bordeaux, France
4783117	Ming-Hui_Jin	Key Laboratory of Pesticide Toxicology and Application Technique, College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, China.
4783117	Xiao-Long_Zhao	Key Laboratory of Pesticide Toxicology and Application Technique, College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, China.
4783117	Guang-Yue_Li	Key Laboratory of Pesticide Toxicology and Application Technique, College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, China.
4783117	Xiao-Zhi_Che	Key Laboratory of Pesticide Toxicology and Application Technique, College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, China.
4783117	Zhen-Gang_Liu	Key Laboratory of Pesticide Toxicology and Application Technique, College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, China.
4783117	Chao-Bin_Xue	Key Laboratory of Pesticide Toxicology and Application Technique, College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, China.
4764851	Maria Assunta_Biscotti	Dipartimento di Scienze della Vita e dell&#x2019;Ambiente, Universit&#xE0; Politecnica delle Marche, Via Brecce Bianche, 60131, Ancona, Italy
4764851	Marco_Gerdol	Dipartimento di Scienze della Vita, Universit&#xE0; di Trieste, Via Licio Giorgeri 5, 34127, Trieste, Italy
4764851	Adriana_Canapa	Dipartimento di Scienze della Vita e dell&#x2019;Ambiente, Universit&#xE0; Politecnica delle Marche, Via Brecce Bianche, 60131, Ancona, Italy
4764851	Mariko_Forconi	Dipartimento di Scienze della Vita e dell&#x2019;Ambiente, Universit&#xE0; Politecnica delle Marche, Via Brecce Bianche, 60131, Ancona, Italy
4764851	Ettore_Olmo	Dipartimento di Scienze della Vita e dell&#x2019;Ambiente, Universit&#xE0; Politecnica delle Marche, Via Brecce Bianche, 60131, Ancona, Italy
4764851	Alberto_Pallavicini	Dipartimento di Scienze della Vita, Universit&#xE0; di Trieste, Via Licio Giorgeri 5, 34127, Trieste, Italy
